Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET3,S4,2022-08-05T14:00:00Z,89,19,0.999,87.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T14:15:00Z,66.8,19,0.999,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T14:30:00Z,61.9,19,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T14:45:00Z,52.6,19.2,1.001,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T15:00:00Z,38.6,19.2,1,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T15:15:00Z,32.8,19.1,1.001,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T15:30:00Z,41,19.1,1.001,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T15:45:00Z,17.8,19,1,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T16:00:00Z,48,18.8,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T16:15:00Z,18.3,19,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T16:30:00Z,13.2,18.7,0.999,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T16:45:00Z,11.4,18.2,1.001,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T17:00:00Z,8.6,18.2,1,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T17:15:00Z,4.8,18.2,1,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T17:30:00Z,0,18.2,1,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T17:45:00Z,0,18.2,1.001,87.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T18:00:00Z,0,18.3,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T18:15:00Z,0,18.3,1,87.74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T18:30:00Z,0,18.2,1,87.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T18:45:00Z,0,18.2,1.001,87.76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T19:00:00Z,0,18.2,1.001,87.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T19:15:00Z,0,18.2,1,87.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T19:30:00Z,0,18.2,1,87.81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T19:45:00Z,0,18.2,1,87.83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T20:00:00Z,0,18.3,1,87.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T20:15:00Z,0,18.2,1,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T20:30:00Z,0,18.1,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T20:45:00Z,0,18,1,87.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T21:00:00Z,0,18,1,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T21:15:00Z,0,18,0.999,87.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T21:30:00Z,0,17.8,1.001,87.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T21:45:00Z,0,17.9,1,87.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T22:00:00Z,0,17.9,1,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T22:15:00Z,0,17.8,0.999,87.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T22:30:00Z,0,17.8,0.999,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T22:45:00Z,0,17.9,0.999,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T23:00:00Z,0,17.9,0.999,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T23:15:00Z,0,17.8,0.999,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T23:30:00Z,0,17.8,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-05T23:45:00Z,0,17.8,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T00:00:00Z,0,17.7,1.001,87.83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T00:15:00Z,0,17.8,1,87.81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T00:30:00Z,0,17.8,1,87.79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T00:45:00Z,0,18,1,87.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T01:00:00Z,0,18.1,1,87.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T01:15:00Z,0,18,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T01:30:00Z,0,17.9,1,87.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T01:45:00Z,0,17.9,0.999,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T02:00:00Z,0,17.8,1,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T02:15:00Z,0,18,1.001,87.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T02:30:00Z,0,18.2,0.995,87.62,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T02:45:00Z,0,17.8,0.999,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T03:00:00Z,0,17.7,1,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T03:15:00Z,0,17.6,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T03:30:00Z,0,17.6,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T03:45:00Z,0,17.7,0.999,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T04:00:00Z,0,17.9,0.998,87.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T04:15:00Z,0,17.9,0.999,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T04:30:00Z,0,17.8,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T04:45:00Z,0,17.8,0.999,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T05:00:00Z,0,17.8,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T05:15:00Z,0,17.8,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T05:30:00Z,0,17.9,1,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T05:45:00Z,0,17.9,0.999,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T06:00:00Z,0,17.9,1,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T06:15:00Z,0,17.9,1,87.67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T06:30:00Z,5.5,18,1.001,87.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T06:45:00Z,9.3,18,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T07:00:00Z,13.4,18,1,87.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T07:15:00Z,15.4,18,1.001,87.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T07:30:00Z,14.6,18,1.001,87.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T07:45:00Z,16.5,18.1,1,87.79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T08:00:00Z,18.9,18.1,1,87.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T08:15:00Z,31.5,18.2,1,87.81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T08:30:00Z,33.3,18.4,0.999,87.82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T08:45:00Z,30.6,18.4,1,87.83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T09:00:00Z,20.3,18.3,1,87.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T09:15:00Z,23.4,18.3,0.999,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T09:30:00Z,28,18.3,1.001,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T09:45:00Z,48,18.4,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T10:00:00Z,42.1,18.6,1.001,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T10:15:00Z,30.2,18.6,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T10:30:00Z,28.6,18.6,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T10:45:00Z,23.3,18.4,1,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T11:00:00Z,29.3,18.4,1,87.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T11:15:00Z,32.6,18.5,1,87.82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T11:30:00Z,22.9,18.4,1.001,87.81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T11:45:00Z,29.3,18.5,1,87.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T12:00:00Z,24.9,18.6,1,87.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T12:15:00Z,32.4,18.6,1,87.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T12:30:00Z,23.6,18.5,1,87.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T12:45:00Z,10.3,18.2,1,87.76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T13:00:00Z,9.2,18,1,87.74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T13:15:00Z,15.2,18,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T13:30:00Z,24,18,1.001,87.71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T13:45:00Z,19.2,18,1,87.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T14:00:00Z,17.4,18.1,1.001,87.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T14:15:00Z,24.7,18,1.001,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T14:30:00Z,17.4,18.1,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T14:45:00Z,13.4,18.1,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T15:00:00Z,12.6,17.6,0.999,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T15:15:00Z,18.7,17.6,1,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T15:30:00Z,21.1,17.8,1,87.62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T15:45:00Z,15.6,18,1,87.61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T16:00:00Z,14.8,18,0.999,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T16:15:00Z,13,17.9,0.999,87.65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T16:30:00Z,11,17.8,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T16:45:00Z,8.8,17.9,0.994,87.65,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T17:00:00Z,7.1,18,0.979,87.66,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T17:15:00Z,2,18,0.969,87.68,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T17:30:00Z,0,17.9,0.981,87.7,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T17:45:00Z,0,18,0.987,87.71,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T18:00:00Z,0,18.1,0.992,87.72,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T18:15:00Z,0,18.2,0.989,87.74,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T18:30:00Z,0,18.3,0.983,87.76,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T18:45:00Z,0,18.4,0.973,87.77,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T19:00:00Z,0,18.4,0.958,87.8,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T19:15:00Z,0,18.2,0.964,87.84,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T19:30:00Z,0,18.2,0.949,87.86,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T19:45:00Z,0,18.3,0.927,87.88,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T20:00:00Z,0,18.3,0.927,87.88,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T20:15:00Z,0,18.4,0.937,87.88,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T20:30:00Z,0,18.4,0.946,87.87,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T20:45:00Z,0,18.6,0.951,87.87,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T21:00:00Z,0,18.9,0.945,87.87,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T21:15:00Z,0,18.8,0.952,87.88,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T21:30:00Z,0,18.9,0.951,87.88,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T21:45:00Z,0,18.7,0.958,87.9,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T22:00:00Z,0,18.5,0.973,87.91,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T22:15:00Z,0,18.5,0.981,87.91,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T22:30:00Z,0,18.3,0.995,87.9,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T22:45:00Z,0,18.5,0.993,87.9,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T23:00:00Z,0,18.4,0.999,87.89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T23:15:00Z,0,18.3,1.001,87.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T23:30:00Z,0,18.3,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-06T23:45:00Z,0,18.3,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T00:00:00Z,0,18.2,1,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T00:15:00Z,0,18.1,0.999,87.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T00:30:00Z,0,18.1,0.994,87.82,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T00:45:00Z,0,18.2,0.983,87.79,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T01:00:00Z,0,18.4,0.967,87.77,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T01:15:00Z,0,18.5,0.959,87.74,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T01:30:00Z,0,18.3,0.963,87.73,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T01:45:00Z,0,18.1,0.977,87.71,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T02:00:00Z,0,18.2,0.973,87.7,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T02:15:00Z,0,18.6,0.951,87.69,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T02:30:00Z,0,18.6,0.944,87.68,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T02:45:00Z,0,18.6,0.943,87.67,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T03:00:00Z,0,18.5,0.945,87.67,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T03:15:00Z,0,18.5,0.947,87.67,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T03:30:00Z,0,18.2,0.966,87.67,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T03:45:00Z,0,17.9,0.991,87.67,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T04:00:00Z,0,18,0.997,87.67,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T04:15:00Z,0,18.1,0.999,87.67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T04:30:00Z,0,18.1,0.995,87.66,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T04:45:00Z,0,18.2,0.987,87.68,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T05:00:00Z,0,18.2,0.994,87.69,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T05:15:00Z,0,18.2,1,87.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T05:30:00Z,0,18.2,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T05:45:00Z,0,17.9,1,87.74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T06:00:00Z,0,18,1,87.75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T06:15:00Z,0,18,1,87.77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T06:30:00Z,4.6,18.1,1,87.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T06:45:00Z,9.2,18.2,1.001,87.79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T07:00:00Z,10.6,18.2,1,87.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T07:15:00Z,14.1,18.2,1.001,87.79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T07:30:00Z,14.6,18.2,1,87.81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T07:45:00Z,20.3,18.2,1.001,87.82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T08:00:00Z,39.7,18.3,1,87.82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T08:15:00Z,46.9,18.5,1,87.83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T08:30:00Z,39.6,18.5,1.001,87.84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T08:45:00Z,36.1,18.6,0.999,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T09:00:00Z,43.2,18.6,1,87.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T09:15:00Z,33.7,18.8,1,87.86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T09:30:00Z,35.3,18.8,1,87.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T09:45:00Z,32.8,18.8,0.999,87.88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T10:00:00Z,60.1,19,1,87.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T10:15:00Z,100.5,19.7,0.986,87.87,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T10:30:00Z,110,20,0.96,87.86,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T10:45:00Z,459.8,20.5,0.922,87.85,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T11:00:00Z,130.2,20.8,0.933,87.83,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T11:15:00Z,96.5,20.6,0.924,87.82,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T11:30:00Z,90.3,20.4,0.933,87.8,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T11:45:00Z,90.6,20.4,0.917,87.79,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T12:00:00Z,82.2,20.6,0.938,87.77,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T12:15:00Z,62.1,20.3,0.963,87.76,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T12:30:00Z,41.7,19.9,0.986,87.76,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T12:45:00Z,51.8,19.6,0.996,87.75,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T13:00:00Z,55.7,19.8,0.988,87.72,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T13:15:00Z,56.9,20.1,0.982,87.7,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T13:30:00Z,68.5,20.4,0.962,87.69,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T13:45:00Z,68.3,20.5,0.966,87.67,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T14:00:00Z,55.7,20.5,0.964,87.65,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T14:15:00Z,44.5,20.3,0.971,87.64,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T14:30:00Z,67.2,20.5,0.968,87.63,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T14:45:00Z,57.9,20.4,0.961,87.62,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T15:00:00Z,67.7,20.6,0.961,87.61,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T15:15:00Z,55.1,20.5,0.966,87.63,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T15:30:00Z,35.2,20.4,0.972,87.62,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T15:45:00Z,48,20.4,0.976,87.61,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T16:00:00Z,23.3,20.3,0.974,87.61,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T16:15:00Z,18.7,20,0.995,87.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T16:30:00Z,7.7,20,0.993,87.61,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T16:45:00Z,5.1,19.4,1.001,87.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T17:00:00Z,4.8,19.3,1,87.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T17:15:00Z,0,19.2,1,87.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T17:30:00Z,0,19.1,1,87.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T17:45:00Z,0,18.9,1,87.69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T18:00:00Z,0,18.9,1,87.72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
ET3,S4,2022-08-07T18:15:00Z,0,18.8,0.999,87.73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
