Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET7,S3,2022-10-21T00:45:00Z,0,18.7,1,87.95,0,15,15,731,85,0.33,0.46,18.7,3.6,-0.9
ET7,S3,2022-10-21T01:00:00Z,0,18.6,0.999,87.93,0,15,15,715,96,0.35,0.61,18.6,3.8,-0.9
ET7,S3,2022-10-21T01:15:00Z,0,18.6,0.999,87.91,0,15,15,654,122,0.4,0.97,18.6,3.8,-0.9
ET7,S3,2022-10-21T01:30:00Z,0,18.5,1,87.89,0,15,15,629,124,0.72,1.59,18.5,3.7,-0.9
ET7,S3,2022-10-21T01:45:00Z,0,18.4,1,87.88,0,15,15,600,129,0.78,1.49,18.4,3.8,-1
ET7,S3,2022-10-21T02:00:00Z,0,18.2,0.999,87.86,0,15,15,618,133,0.87,2.31,18.2,3.7,-1
ET7,S3,2022-10-21T02:15:00Z,0,18,1,87.85,0,15,15,612,128,0.74,1.3,18.1,3.8,-1
ET7,S3,2022-10-21T02:30:00Z,0,18.1,1,87.84,0,15,15,590,143,0.78,1.58,18.4,3.8,-0.9
ET7,S3,2022-10-21T02:45:00Z,0,18.5,0.998,87.84,0.01,15,15,570,151,1.3,3.15,18.7,3.8,-1.1
ET7,S3,2022-10-21T03:00:00Z,0,18.6,0.965,87.84,0.07,15,15,565,154,1.13,3.72,18.6,3.7,-1.1
ET7,S3,2022-10-21T03:15:00Z,0,18.5,0.937,87.85,0.14,15,15,560,156,0.76,2.89,18.5,3.7,-1.1
ET7,S3,2022-10-21T03:30:00Z,0,18.4,0.93,87.85,0.15,15,15,554,160,0.49,1.45,18.4,3.7,-1.2
ET7,S3,2022-10-21T03:45:00Z,0,18.4,0.919,87.86,0.17,15,15,547,163,0.56,2.06,18.3,3.7,-1.2
ET7,S3,2022-10-21T04:00:00Z,0,18,0.931,87.86,0.14,15,15,543,151,0.49,0.9,18,3.7,-1.2
ET7,S3,2022-10-21T04:15:00Z,0,18.2,0.925,87.86,0.16,15,15,536,164,0.76,1.99,18.3,3.8,-1.2
ET7,S3,2022-10-21T04:30:00Z,0,18.4,0.92,87.86,0.17,15,15,532,153,0.47,2.09,18.1,3.6,-1.3
ET7,S3,2022-10-21T04:45:00Z,0,17.8,0.941,87.85,0.12,15,15,530,143,0.26,0.6,17.7,3.7,-1.3
ET7,S3,2022-10-21T05:00:00Z,0,17.8,0.941,87.86,0.12,15,15,526,116,0.3,0.68,17.9,3.6,-1.2
ET7,S3,2022-10-21T05:15:00Z,0,17.9,0.939,87.88,0.13,15,15,522,235,0.36,1.17,17.8,3.7,-1.2
ET7,S3,2022-10-21T05:30:00Z,0,17.6,0.951,87.9,0.1,15,15,520,222,0.41,1.08,17.4,3.7,-1.3
ET7,S3,2022-10-21T05:45:00Z,3.7,17.4,0.958,87.93,0.08,15,15,517,183,0.23,0.88,17.4,3.6,-1.3
ET7,S3,2022-10-21T06:00:00Z,13.4,17.4,0.964,87.95,0.07,15,15,515,178,0.17,0.42,17.4,3.6,-1.2
ET7,S3,2022-10-21T06:15:00Z,18.7,17.5,0.967,87.97,0.07,15,15,512,130,0.31,0.56,17.5,3.6,-1.3
ET7,S3,2022-10-21T06:30:00Z,29.5,17.7,0.97,87.98,0.06,15,15,508,101,0.22,0.43,17.8,3.7,-1.3
ET7,S3,2022-10-21T06:45:00Z,34.1,18.1,0.967,87.99,0.07,15,15,505,70,0.3,0.78,18,3.6,-1.3
ET7,S3,2022-10-21T07:00:00Z,42.5,18.4,0.971,88,0.06,15,15,502,71,0.33,0.61,18.3,3.6,-1.3
ET7,S3,2022-10-21T07:15:00Z,47.1,18.6,0.978,88.02,0.05,15,15,499,98,0.44,0.67,18.4,3.6,-1.3
ET7,S3,2022-10-21T07:30:00Z,61.5,18.6,0.98,88.04,0.04,15,15,492,94,0.4,0.8,18.6,3.5,-1.3
ET7,S3,2022-10-21T07:45:00Z,61.2,18.9,0.964,88.05,0.08,15,15,479,143,0.72,1.74,18.9,3.6,-1.3
ET7,S3,2022-10-21T08:00:00Z,80.2,19,0.965,88.06,0.08,15,14,459,118,0.55,1.39,19.2,3.6,-1.3
ET7,S3,2022-10-21T08:15:00Z,113.9,19.7,0.947,88.07,0.12,15,0,451,126,0.74,1.94,19.7,3.6,-1.4
ET7,S3,2022-10-21T08:30:00Z,126.3,20.1,0.943,88.08,0.13,15,0,450,117,0.72,1.58,20,3.6,-1.4
ET7,S3,2022-10-21T08:45:00Z,123.6,20.2,0.921,88.09,0.19,15,0,450,146,0.82,1.82,20.2,3.6,-1.4
ET7,S3,2022-10-21T09:00:00Z,147.8,20.5,0.905,88.1,0.23,3,0,450,130,0.98,1.8,20.5,3.5,-1.4
ET7,S3,2022-10-21T09:15:00Z,111.7,20.5,0.921,88.1,0.19,0,0,450,87,0.46,1.13,20.5,3.5,-1.4
ET7,S3,2022-10-21T09:30:00Z,82.2,20.3,0.933,88.1,0.16,8,0,450,88,0.39,0.93,20.3,3.5,-1.4
ET7,S3,2022-10-21T09:45:00Z,89,20.2,0.937,88.09,0.15,15,0,450,111,0.4,0.75,20.3,3.5,-1.5
ET7,S3,2022-10-21T10:00:00Z,132.8,20.4,0.938,88.08,0.15,9,0,450,71,0.48,1.12,20.6,3.5,-1.4
ET7,S3,2022-10-21T10:15:00Z,121,20.6,0.931,88.07,0.17,1,0,450,98,0.42,0.96,20.6,3.5,-1.4
ET7,S3,2022-10-21T10:30:00Z,122.7,20.8,0.931,88.06,0.17,0,0,449,42,0.48,1.25,20.8,3.5,-1.4
ET7,S3,2022-10-21T10:45:00Z,95.2,20.8,0.925,88.04,0.18,5,0,450,103,0.44,1.1,20.7,3.5,-1.5
ET7,S3,2022-10-21T11:00:00Z,147.8,20.8,0.931,88.02,0.17,1,0,449,106,0.51,1.58,20.9,3.5,-1.5
ET7,S3,2022-10-21T11:15:00Z,412.2,21,0.923,87.99,0.19,1,0,446,126,0.66,2.11,21.1,3.5,-1.5
ET7,S3,2022-10-21T11:30:00Z,397.9,22,0.896,87.95,0.28,0,0,447,111,0.62,1.67,21.8,3.4,-1.5
ET7,S3,2022-10-21T11:45:00Z,296.3,21.7,0.891,87.94,0.28,0,0,448,103,0.7,1.64,21.6,3.5,-1.5
ET7,S3,2022-10-21T12:00:00Z,529.7,21.7,0.896,87.91,0.27,0,0,446,123,0.56,1.22,22,3.5,-1.5
ET7,S3,2022-10-21T12:15:00Z,745.2,22.9,0.865,87.89,0.38,0,0,445,38,0.62,2.16,23.1,3.4,-1.5
ET7,S3,2022-10-21T12:30:00Z,609.9,23.2,0.867,87.88,0.38,0,0,445,108,0.62,1.48,23.6,3.4,-1.5
ET7,S3,2022-10-21T12:45:00Z,102.9,22.4,0.892,87.88,0.29,0,0,448,58,0.54,2.09,23,3.3,-1.5
ET7,S3,2022-10-21T13:00:00Z,270.4,22.2,0.896,87.85,0.28,0,0,447,103,0.5,1.08,22.9,3.4,-1.6
ET7,S3,2022-10-21T13:15:00Z,299.2,22.3,0.881,87.81,0.32,0,0,447,139,0.84,2.79,23,3.3,-1.6
ET7,S3,2022-10-21T13:30:00Z,362.9,23.1,0.871,87.78,0.36,0,0,447,44,0.59,1.38,23.7,3.4,-1.5
ET7,S3,2022-10-21T13:45:00Z,215.3,23.1,0.874,87.76,0.36,0,0,447,60,0.54,1.08,23.6,3.3,-1.5
ET7,S3,2022-10-21T14:00:00Z,207.3,23.3,0.863,87.75,0.39,0,0,447,35,0.64,1.83,23.6,3.3,-1.5
ET7,S3,2022-10-21T14:15:00Z,224.9,23,0.868,87.74,0.37,0,0,447,58,0.62,1.73,23.3,3.4,-1.6
ET7,S3,2022-10-21T14:30:00Z,163.9,22.1,0.894,87.73,0.28,0,0,448,104,0.8,3.82,22.3,3.3,-1.5
ET7,S3,2022-10-21T14:45:00Z,14.6,20.8,0.945,87.73,0.13,14,0,453,143,0.74,2.05,21.1,3.4,-1.5
ET7,S3,2022-10-21T15:00:00Z,28.2,20,0.977,87.72,0.05,15,0,455,122,0.69,1.77,20.5,3.3,-1.6
ET7,S3,2022-10-21T15:15:00Z,19.2,19.8,0.981,87.72,0.04,15,7,940,128,0.66,2.18,20.1,3.4,-1.5
ET7,S3,2022-10-21T15:30:00Z,21.6,19.6,0.987,87.72,0.03,15,15,706,136,0.98,2.74,19.6,3.6,-1.2
ET7,S3,2022-10-21T15:45:00Z,11.9,19.2,0.994,87.76,0.01,15,15,717,106,0.64,1.49,19.4,3.6,-1.2
ET7,S3,2022-10-21T16:00:00Z,5.1,19.2,0.998,87.75,0,15,15,651,111,0.64,1.76,19.2,3.6,-1.2
ET7,S3,2022-10-21T16:15:00Z,7,19.1,1,87.77,0,15,15,618,62,0.66,1.8,19,3.5,-1.1
ET7,S3,2022-10-21T16:30:00Z,3.5,19,1,87.76,0,15,15,603,76,0.53,1.74,19,3.6,-1.1
ET7,S3,2022-10-21T16:45:00Z,4.6,18.8,1,87.78,0,15,15,597,86,0.73,2.46,18.8,3.6,-1.2
ET7,S3,2022-10-21T17:00:00Z,0,18.6,1,87.81,0,15,15,602,100,0.68,1.54,18.7,3.6,-1.2
ET7,S3,2022-10-21T17:15:00Z,0,18.4,1.001,87.82,0,15,15,586,94,0.76,2.34,18.4,3.6,-1.2
ET7,S3,2022-10-21T17:30:00Z,0,18.3,1,87.84,0,15,15,576,104,0.71,1.73,18.4,3.6,-1.2
ET7,S3,2022-10-21T17:45:00Z,0,18.3,1.001,87.84,0,15,15,562,141,1.35,2.66,18.4,3.7,-1.2
ET7,S3,2022-10-21T18:00:00Z,0,18.4,1,87.85,0,15,15,609,144,1.37,3.56,18.5,3.7,-1.2
ET7,S3,2022-10-21T18:15:00Z,0,18.5,0.999,87.88,0,15,15,571,125,0.78,1.9,18.5,3.6,-1.2
ET7,S3,2022-10-21T18:30:00Z,0,18.5,0.999,87.91,0,15,15,819,48,0.61,1.58,18.5,3.6,-1.2
ET7,S3,2022-10-21T18:45:00Z,0,18.6,0.999,87.93,0,15,15,742,119,0.52,1.39,18.6,3.7,-1.1
ET7,S3,2022-10-21T19:00:00Z,0,18.5,1,87.94,0,15,15,822,135,0.71,1.8,18.5,3.7,-1.1
ET7,S3,2022-10-21T19:15:00Z,0,18.4,1.001,87.94,0,15,15,831,138,1.11,2.31,18.5,3.8,-1
ET7,S3,2022-10-21T19:30:00Z,0,18.5,1,87.98,0,15,15,836,120,0.68,1.76,18.5,3.8,-0.9
ET7,S3,2022-10-21T19:45:00Z,0,18.3,1.002,88.02,0,15,15,908,89,0.82,1.93,18.3,3.7,-0.8
ET7,S3,2022-10-21T20:00:00Z,0,18.3,0.999,88.06,0,15,15,867,109,0.89,3.11,18.3,3.8,-0.8
ET7,S3,2022-10-21T20:15:00Z,0,18.2,1,88.09,0,15,15,979,75,0.67,1.92,18.2,3.8,-0.7
ET7,S3,2022-10-21T20:30:00Z,0,18,1,88.09,0,15,15,965,143,1.15,2.97,17.9,3.8,-0.7
ET7,S3,2022-10-21T20:45:00Z,0,18,1,88.09,0,15,15,833,131,1.01,2.37,17.9,3.8,-0.8
ET7,S3,2022-10-21T21:00:00Z,0,18.2,0.999,88.11,0,15,15,846,139,1.16,2.48,18.1,4,-0.8
ET7,S3,2022-10-21T21:15:00Z,0,18.2,1,88.12,0,15,15,882,145,1.4,4.18,18.1,3.9,-0.8
ET7,S3,2022-10-21T21:30:00Z,0,18.2,1,88.1,0,15,15,750,146,1.69,3.85,18.1,3.9,-0.8
ET7,S3,2022-10-21T21:45:00Z,0,18.2,0.999,88.07,0,15,15,743,144,1.6,3.57,18.2,3.8,-0.9
ET7,S3,2022-10-21T22:00:00Z,0,18.2,0.995,88.06,0.01,15,15,726,142,1.35,2.93,18,3.8,-0.9
ET7,S3,2022-10-21T22:15:00Z,0,18.2,0.984,88.04,0.03,15,15,685,144,1.38,2.55,18,3.9,-1
ET7,S3,2022-10-21T22:30:00Z,0,18.3,0.972,88.03,0.06,15,15,676,149,1.4,2.95,17.9,3.8,-1
ET7,S3,2022-10-21T22:45:00Z,0,18.2,0.96,88.02,0.08,15,15,612,156,0.93,3.07,18.1,3.8,-1
ET7,S3,2022-10-21T23:00:00Z,0,18,0.964,88.01,0.07,15,15,604,154,0.67,1.53,17.9,3.7,-1
ET7,S3,2022-10-21T23:15:00Z,0,18.2,0.951,88,0.1,15,15,567,165,0.68,1.59,18.2,3.7,-1.1
ET7,S3,2022-10-21T23:30:00Z,0,18.4,0.936,88.01,0.13,15,15,543,167,0.73,1.94,18.3,3.7,-1.2
ET7,S3,2022-10-21T23:45:00Z,0,18.4,0.932,88.01,0.14,15,15,534,167,0.77,2.32,18.2,3.7,-1.2
ET7,S3,2022-10-22T00:00:00Z,0,18.4,0.931,87.98,0.15,15,15,524,161,0.97,1.96,18.3,3.7,-1.2
ET7,S3,2022-10-22T00:15:00Z,0,18.4,0.929,87.96,0.15,15,15,517,154,1.08,2.89,18.3,3.7,-1.3
ET7,S3,2022-10-22T00:30:00Z,0,18.3,0.944,87.92,0.12,15,15,509,148,1.25,3.18,18.3,3.7,-1.2
ET7,S3,2022-10-22T00:45:00Z,0,18.6,0.922,87.9,0.17,15,15,496,151,1.2,2.55,18.6,3.8,-1.3
ET7,S3,2022-10-22T01:00:00Z,0,19,0.889,87.88,0.24,15,15,478,160,1.06,2.56,18.9,3.7,-1.3
ET7,S3,2022-10-22T01:15:00Z,0,18.8,0.884,87.85,0.25,15,15,465,167,0.5,1.52,18.6,3.7,-1.3
ET7,S3,2022-10-22T01:30:00Z,0,18.9,0.871,87.84,0.28,15,6,456,155,1.27,2.81,18.9,3.7,-1.4
ET7,S3,2022-10-22T01:45:00Z,0,19,0.872,87.85,0.28,15,0,456,152,0.95,1.89,18.8,3.6,-1.4
ET7,S3,2022-10-22T02:00:00Z,0,18.8,0.882,87.83,0.26,15,0,451,144,1.12,1.82,18.7,3.6,-1.4
ET7,S3,2022-10-22T02:15:00Z,0,18.8,0.889,87.83,0.24,15,0,451,115,0.9,1.96,18.4,3.6,-1.3
ET7,S3,2022-10-22T02:30:00Z,0,18,0.923,87.83,0.16,15,0,451,36,0.15,0.4,17.7,3.6,-1.4
ET7,S3,2022-10-22T02:45:00Z,0,17.5,0.947,87.82,0.1,15,0,451,145,0.42,1.49,17.6,3.6,-1.4
ET7,S3,2022-10-22T03:00:00Z,0,17.9,0.932,87.82,0.14,15,0,452,122,0.43,1.3,17.6,3.6,-1.4
ET7,S3,2022-10-22T03:15:00Z,0,17.4,0.954,87.83,0.09,15,0,452,157,0.52,1.12,17.4,3.6,-1.4
ET7,S3,2022-10-22T03:30:00Z,0,17.4,0.957,87.83,0.09,15,0,452,132,0.31,0.82,17.3,3.6,-1.4
ET7,S3,2022-10-22T03:45:00Z,0,17.3,0.963,87.84,0.07,15,0,452,138,0.69,1.18,17.2,3.6,-1.3
ET7,S3,2022-10-22T04:00:00Z,0,17.2,0.972,87.84,0.06,15,0,452,140,1,2.66,17.1,3.6,-1.4
ET7,S3,2022-10-22T04:15:00Z,0,17.3,0.967,87.82,0.06,15,0,452,134,0.47,1.07,17.2,3.6,-1.4
ET7,S3,2022-10-22T04:30:00Z,0,17.3,0.963,87.83,0.07,15,0,452,106,0.42,1.44,17.2,3.6,-1.3
ET7,S3,2022-10-22T04:45:00Z,0,17.3,0.959,87.83,0.08,15,0,452,144,0.58,1.76,17.3,3.6,-1.4
ET7,S3,2022-10-22T05:00:00Z,0,17.6,0.953,87.85,0.1,15,0,451,144,1,2.37,17.6,3.6,-1.4
ET7,S3,2022-10-22T05:15:00Z,0,18.2,0.926,87.86,0.15,15,0,451,154,1.29,2.58,18.1,3.7,-1.4
ET7,S3,2022-10-22T05:30:00Z,0,18.3,0.91,87.86,0.19,15,0,451,151,1.04,2.54,18.2,3.7,-1.4
ET7,S3,2022-10-22T05:45:00Z,4.9,17.9,0.92,87.87,0.16,15,0,451,145,0.63,1.44,17.7,3.6,-1.4
ET7,S3,2022-10-22T06:00:00Z,17.2,17.7,0.932,87.88,0.14,15,0,451,137,0.89,2.26,17.8,3.6,-1.4
ET7,S3,2022-10-22T06:15:00Z,33.7,18.1,0.933,87.9,0.14,15,0,451,142,0.98,2.4,18.1,3.7,-1.4
ET7,S3,2022-10-22T06:30:00Z,36.3,18.5,0.917,87.89,0.18,15,0,451,146,1.51,2.75,18.4,3.6,-1.4
ET7,S3,2022-10-22T06:45:00Z,46,18.7,0.92,87.9,0.17,15,0,451,144,1.56,2.43,18.7,3.6,-1.5
ET7,S3,2022-10-22T07:00:00Z,52.2,18.9,0.92,87.91,0.17,15,0,451,139,1.15,2.13,18.8,3.6,-1.5
ET7,S3,2022-10-22T07:15:00Z,59.7,19.1,0.925,87.94,0.17,15,0,451,140,1.2,1.92,19.2,3.6,-1.5
ET7,S3,2022-10-22T07:30:00Z,82.8,19.5,0.931,87.97,0.16,15,0,450,137,1.11,2.4,19.6,3.6,-1.4
ET7,S3,2022-10-22T07:45:00Z,94.1,20,0.91,87.98,0.21,15,0,450,147,1.96,3.17,20,3.6,-1.5
ET7,S3,2022-10-22T08:00:00Z,87.7,20.1,0.901,88.01,0.23,12,0,450,148,1.89,3.37,20.2,3.7,-1.5
ET7,S3,2022-10-22T08:15:00Z,114.8,20.2,0.9,88.02,0.24,8,0,450,146,2.07,3.64,20.2,3.6,-1.5
ET7,S3,2022-10-22T08:30:00Z,109.3,20.2,0.906,88.03,0.22,0,0,449,149,1.87,3.4,20.4,3.6,-1.5
ET7,S3,2022-10-22T08:45:00Z,134.2,20.5,0.902,88.04,0.24,0,0,449,144,1.8,3.99,20.5,3.6,-1.5
ET7,S3,2022-10-22T09:00:00Z,173.2,20.8,0.902,88.05,0.24,0,0,449,150,1.9,3.8,20.8,3.6,-1.5
ET7,S3,2022-10-22T09:15:00Z,476.6,21.2,0.892,88.05,0.27,0,0,446,125,1.06,4.33,21,3.5,-1.5
ET7,S3,2022-10-22T09:30:00Z,382.7,20.8,0.912,88.05,0.22,0,0,447,106,0.75,2.24,20.7,3.5,-1.4
ET7,S3,2022-10-22T09:45:00Z,274.8,21.2,0.912,88.05,0.22,0,0,448,115,0.88,1.77,21.2,3.5,-1.5
ET7,S3,2022-10-22T10:00:00Z,275,21.4,0.905,88.03,0.24,0,0,448,130,0.86,2.57,21.4,3.5,-1.5
ET7,S3,2022-10-22T10:15:00Z,216.4,21.3,0.902,88.02,0.25,0,0,448,48,0.81,1.89,21.7,3.4,-1.5
ET7,S3,2022-10-22T10:30:00Z,212,21.4,0.903,88.03,0.25,0,0,448,90,0.71,1.73,21.8,3.4,-1.5
ET7,S3,2022-10-22T10:45:00Z,192.6,21.1,0.912,88.02,0.22,0,0,449,120,0.89,2.47,21.3,3.4,-1.6
ET7,S3,2022-10-22T11:00:00Z,185.3,20.7,0.919,88.01,0.2,0,0,448,102,0.7,2.73,21.1,3.4,-1.5
ET7,S3,2022-10-22T11:15:00Z,174.9,20.9,0.916,88,0.21,0,0,449,98,0.77,2.23,21.1,3.4,-1.6
ET7,S3,2022-10-22T11:30:00Z,171.4,20.3,0.922,87.99,0.19,0,0,449,126,1.05,3.24,20.6,3.4,-1.5
ET7,S3,2022-10-22T11:45:00Z,210.9,20.8,0.918,87.96,0.2,0,0,448,71,0.7,1.78,21,3.4,-1.5
ET7,S3,2022-10-22T12:00:00Z,201.8,20.7,0.915,87.94,0.21,0,0,448,135,0.65,2.08,20.9,3.4,-1.5
ET7,S3,2022-10-22T12:15:00Z,372.8,21.2,0.905,87.92,0.24,0,0,448,125,0.69,2.07,21.4,3.4,-1.5
ET7,S3,2022-10-22T12:30:00Z,250.1,21.7,0.897,87.9,0.27,0,0,448,125,0.63,1.41,21.8,3.4,-1.6
ET7,S3,2022-10-22T12:45:00Z,191,21.6,0.899,87.87,0.26,0,0,448,77,0.6,1.7,21.7,3.4,-1.5
ET7,S3,2022-10-22T13:00:00Z,460.7,21.7,0.887,87.84,0.29,0,0,448,117,0.79,1.91,22,3.5,-1.6
ET7,S3,2022-10-22T13:15:00Z,286,21.9,0.885,87.82,0.3,0,0,448,133,0.82,1.72,22.1,3.4,-1.6
ET7,S3,2022-10-22T13:30:00Z,264,21.9,0.888,87.8,0.29,0,0,448,114,0.69,1.64,22.5,3.4,-1.6
ET7,S3,2022-10-22T13:45:00Z,172.5,21.9,0.888,87.79,0.29,0,0,448,130,0.82,2.29,22.2,3.4,-1.6
ET7,S3,2022-10-22T14:00:00Z,180.7,22.2,0.884,87.78,0.31,0,0,448,111,0.77,2.47,22.4,3.4,-1.6
ET7,S3,2022-10-22T14:15:00Z,272.6,22.4,0.87,87.75,0.35,0,0,447,69,0.72,2.42,22.6,3.4,-1.5
ET7,S3,2022-10-22T14:30:00Z,173.4,22.2,0.885,87.74,0.31,0,0,448,102,0.56,1.66,22.3,3.4,-1.6
ET7,S3,2022-10-22T14:45:00Z,74.3,21.4,0.916,87.72,0.21,1,0,451,135,0.69,1.96,21.5,3.4,-1.6
ET7,S3,2022-10-22T15:00:00Z,127.3,20.9,0.933,87.72,0.17,7,0,452,101,0.79,1.78,21.2,3.4,-1.6
ET7,S3,2022-10-22T15:15:00Z,89,20.6,0.94,87.7,0.15,5,0,449,106,0.72,2.1,20.8,3.5,-1.6
ET7,S3,2022-10-22T15:30:00Z,55.7,20.3,0.943,87.71,0.14,0,0,450,75,0.66,1.48,20.5,3.4,-1.6
ET7,S3,2022-10-22T15:45:00Z,65,20,0.957,87.71,0.1,10,0,450,128,0.64,1.29,20.3,3.4,-1.6
ET7,S3,2022-10-22T16:00:00Z,34.2,20,0.951,87.73,0.11,10,0,450,123,0.84,2.51,20.1,3.5,-1.6
ET7,S3,2022-10-22T16:15:00Z,9.2,19.8,0.955,87.74,0.1,15,0,450,67,0.62,2.12,19.8,3.4,-1.6
ET7,S3,2022-10-22T16:30:00Z,10.1,19.6,0.962,87.75,0.09,15,0,451,120,0.52,1.11,19.7,3.5,-1.5
ET7,S3,2022-10-22T16:45:00Z,6.6,19.4,0.963,87.76,0.08,15,0,451,137,0.56,1.88,19.5,3.5,-1.6
ET7,S3,2022-10-22T17:00:00Z,6.6,19.3,0.941,87.77,0.13,15,0,450,151,1.4,4.35,19.4,3.6,-1.6
ET7,S3,2022-10-22T17:15:00Z,4.2,19.4,0.921,87.78,0.18,15,0,450,140,1.11,2.33,19.4,3.5,-1.6
ET7,S3,2022-10-22T17:30:00Z,0,19.3,0.932,87.8,0.15,15,0,450,152,1.21,2.4,19.3,3.6,-1.6
ET7,S3,2022-10-22T17:45:00Z,0,19.2,0.943,87.81,0.13,15,0,451,134,0.52,1.72,19.2,3.5,-1.6
ET7,S3,2022-10-22T18:00:00Z,0,18.9,0.957,87.82,0.09,15,0,451,139,0.96,2.87,19,3.5,-1.6
ET7,S3,2022-10-22T18:15:00Z,0,19.1,0.956,87.83,0.1,15,0,451,125,0.7,1.6,19.1,3.5,-1.6
ET7,S3,2022-10-22T18:30:00Z,0,19.1,0.955,87.85,0.1,15,1,477,138,0.64,2.26,19.1,3.5,-1.6
ET7,S3,2022-10-22T18:45:00Z,0,19.1,0.966,87.88,0.07,15,15,500,139,0.8,2.12,19.1,3.5,-1.6
ET7,S3,2022-10-22T19:00:00Z,0,19,0.981,87.91,0.04,15,15,496,64,0.58,2.33,19,3.5,-1.6
ET7,S3,2022-10-22T19:15:00Z,0,19,0.987,87.93,0.03,15,15,516,87,0.57,2,19,3.4,-1.6
ET7,S3,2022-10-22T19:30:00Z,0,19,0.992,87.94,0.02,15,15,808,75,0.76,2.42,19,3.5,-1.4
ET7,S3,2022-10-22T19:45:00Z,0,19,0.997,87.96,0.01,15,15,841,142,0.98,2.36,19,3.7,-1.2
ET7,S3,2022-10-22T20:00:00Z,0,19,0.999,87.99,0,15,15,831,128,0.83,2.42,19,3.7,-1.2
ET7,S3,2022-10-22T20:15:00Z,0,19,0.999,88.01,0,15,15,736,135,1.27,4.55,18.9,3.7,-1.2
ET7,S3,2022-10-22T20:30:00Z,0,18.8,0.998,88,0,15,15,697,120,0.89,3.21,18.8,3.7,-1.2
ET7,S3,2022-10-22T20:45:00Z,0,18.8,0.999,88.01,0,15,15,662,118,0.94,2.8,18.8,3.7,-1.2
ET7,S3,2022-10-22T21:00:00Z,0,18.6,1,88.02,0,15,15,640,138,0.9,2.77,18.6,3.7,-1.2
ET7,S3,2022-10-22T21:15:00Z,0,18.3,0.997,88.02,0.01,15,15,594,131,0.68,1.38,18.4,3.7,-1.2
ET7,S3,2022-10-22T21:30:00Z,0,18.3,0.995,88.03,0.01,15,15,573,132,0.85,2.02,18.3,3.7,-1.2
ET7,S3,2022-10-22T21:45:00Z,0,18.2,0.995,88.04,0.01,15,15,550,138,0.69,1.23,18.3,3.7,-1.2
ET7,S3,2022-10-22T22:00:00Z,0,18.4,0.975,88.05,0.05,15,15,529,140,0.89,1.89,18.5,3.7,-1.3
ET7,S3,2022-10-22T22:15:00Z,0,18.4,0.947,88.05,0.11,15,15,518,134,1.17,3.17,18.3,3.7,-1.3
ET7,S3,2022-10-22T22:30:00Z,0,17.8,0.977,88.03,0.05,15,15,515,133,0.78,1.53,17.6,3.6,-1.3
ET7,S3,2022-10-22T22:45:00Z,0,17.7,0.993,88.01,0.01,15,15,508,137,1.2,2.01,17.8,3.6,-1.3
ET7,S3,2022-10-22T23:00:00Z,0,17.8,0.997,87.98,0.01,15,15,505,131,1.01,1.67,17.8,3.7,-1.3
ET7,S3,2022-10-22T23:15:00Z,0,17.8,0.999,87.96,0,15,15,500,137,1.33,2.26,17.9,3.7,-1.3
ET7,S3,2022-10-22T23:30:00Z,0,17.8,0.995,87.94,0.01,15,15,496,135,1.26,2.28,17.9,3.7,-1.3
ET7,S3,2022-10-22T23:45:00Z,0,18,0.984,87.92,0.03,15,15,489,142,1.48,3.06,18.1,3.7,-1.3
ET7,S3,2022-10-23T00:00:00Z,0,18.1,0.966,87.92,0.07,15,15,482,136,1.21,2.87,18,3.7,-1.3
ET7,S3,2022-10-23T00:15:00Z,0,18,0.964,87.91,0.07,15,15,476,140,1.31,2.22,18,3.7,-1.3
ET7,S3,2022-10-23T00:30:00Z,0,17.8,0.97,87.89,0.06,15,15,475,134,1.09,1.85,17.8,3.7,-1.3
ET7,S3,2022-10-23T00:45:00Z,0,17.7,0.981,87.87,0.04,15,15,474,135,1.23,2.05,17.7,3.6,-1.3
ET7,S3,2022-10-23T01:00:00Z,0,17.7,0.981,87.86,0.04,15,15,472,137,1.24,2.44,17.7,3.6,-1.4
ET7,S3,2022-10-23T01:15:00Z,0,17.7,0.977,87.84,0.05,15,15,470,138,1.45,3.27,17.7,3.6,-1.3
ET7,S3,2022-10-23T01:30:00Z,0,17.7,0.98,87.82,0.04,15,15,470,141,1.29,2.16,17.7,3.7,-1.3
ET7,S3,2022-10-23T01:45:00Z,0,17.8,0.979,87.8,0.04,15,15,467,141,1.55,4,17.8,3.6,-1.4
ET7,S3,2022-10-23T02:00:00Z,0,17.8,0.974,87.78,0.05,15,15,465,137,1.6,3.05,17.9,3.7,-1.4
ET7,S3,2022-10-23T02:15:00Z,0,17.9,0.974,87.76,0.05,15,8,455,138,1.44,3.3,18,3.7,-1.4
ET7,S3,2022-10-23T02:30:00Z,0,18,0.976,87.76,0.05,15,0,453,140,1.71,3.48,18,3.6,-1.5
