Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
TV3,S1,2022-08-25T03:30:00Z,0,15.7,0.999,85.04,0,15,15,486,132,0.2,0.55,15.6,4.1,3.5
TV3,S1,2022-08-25T03:45:00Z,0,15.6,1,85.04,0,15,15,489,119,0.19,0.48,15.5,4.1,3.5
TV3,S1,2022-08-25T04:00:00Z,0,15.6,1,85.04,0,15,15,491,55,0.24,0.67,15.6,4.1,3.4
TV3,S1,2022-08-25T04:15:00Z,0,15.7,0.999,85.05,0,15,15,494,3,0.24,0.64,15.6,4.1,3.4
TV3,S1,2022-08-25T04:30:00Z,0,15.7,1,85.05,0,15,15,498,17,0.24,0.66,15.7,4.1,3.5
TV3,S1,2022-08-25T04:45:00Z,0,15.6,1.001,85.05,0,15,15,502,274,0.2,0.58,15.5,4.1,3.5
TV3,S1,2022-08-25T05:00:00Z,0,15.5,1,85.06,0,15,15,505,6,0.21,0.39,15.5,4.1,3.5
TV3,S1,2022-08-25T05:15:00Z,0,15.5,1,85.06,0,15,15,508,18,0.18,0.54,15.4,4.1,3.4
TV3,S1,2022-08-25T05:30:00Z,0,15.4,0.999,85.09,0,15,15,510,121,0.13,0.49,15.4,4.1,3.4
TV3,S1,2022-08-25T05:45:00Z,0,15.4,1,85.1,0,15,15,512,22,0.17,0.44,15.4,4.1,3.5
TV3,S1,2022-08-25T06:00:00Z,4.8,15.5,0.999,85.1,0,15,15,514,25,0.17,0.5,15.5,4.1,3.4
TV3,S1,2022-08-25T06:15:00Z,9.5,15.7,1,85.12,0,15,15,515,299,0.26,0.69,15.7,4,3.4
TV3,S1,2022-08-25T06:30:00Z,12.1,16,0.999,85.13,0,15,15,515,33,0.21,0.51,16,4.1,3.4
TV3,S1,2022-08-25T06:45:00Z,16.5,16.4,1,85.14,0,15,15,514,359,0.29,0.79,16.3,4.1,3.5
TV3,S1,2022-08-25T07:00:00Z,22.9,16.7,1,85.17,0,15,15,510,358,0.38,0.84,16.6,4.2,3.5
TV3,S1,2022-08-25T07:15:00Z,32,17,1,85.2,0,15,15,503,348,0.35,0.86,16.9,4.1,3.5
TV3,S1,2022-08-25T07:30:00Z,42.7,17.4,1.001,85.22,0,15,15,488,0,0.45,1.04,17.4,4.1,3.5
TV3,S1,2022-08-25T07:45:00Z,56.6,18,0.993,85.25,0.01,15,15,473,353,0.6,1.38,17.9,4.1,3.4
TV3,S1,2022-08-25T08:00:00Z,111.3,18.5,0.978,85.25,0.05,15,15,470,348,0.67,1.38,18.4,4.1,3.6
TV3,S1,2022-08-25T08:15:00Z,90.8,19,0.963,85.27,0.08,15,15,465,350,0.77,1.38,19,4.2,3.6
TV3,S1,2022-08-25T08:30:00Z,92.7,19.3,0.948,85.29,0.12,15,9,455,333,0.56,2.13,19.6,4.3,3.5
TV3,S1,2022-08-25T08:45:00Z,96.1,19.6,0.923,85.31,0.17,15,0,450,326,0.82,4.03,19.8,4.2,3.5
TV3,S1,2022-08-25T09:00:00Z,94.5,19.2,0.932,85.33,0.15,15,0,450,220,0.86,1.8,19.2,4.3,3.6
TV3,S1,2022-08-25T09:15:00Z,125.6,19.2,0.942,85.33,0.13,13,0,450,239,0.8,2.08,19.7,4.3,3.6
TV3,S1,2022-08-25T09:30:00Z,247.2,19.6,0.913,85.34,0.2,7,0,450,348,1.5,3.36,19.8,4.2,3.6
TV3,S1,2022-08-25T09:45:00Z,248.8,19.9,0.891,85.34,0.25,0,0,449,345,1.33,2.94,20,4.2,3.7
TV3,S1,2022-08-25T10:00:00Z,279.2,20.4,0.905,85.34,0.23,0,0,449,331,0.85,3.14,20.7,4.2,3.7
TV3,S1,2022-08-25T10:15:00Z,283.1,21,0.88,85.34,0.3,0,0,448,329,0.79,1.76,21.3,4.2,3.7
TV3,S1,2022-08-25T10:30:00Z,269.3,21.4,0.874,85.34,0.32,0,0,448,309,0.58,1.56,21.9,4.2,3.7
TV3,S1,2022-08-25T10:45:00Z,217,21.6,0.873,85.34,0.33,0,0,447,292,0.58,2.04,22,4.2,3.7
TV3,S1,2022-08-25T11:00:00Z,190.2,21.4,0.885,85.33,0.29,0,0,448,291,0.54,1.82,21.7,4.3,3.7
TV3,S1,2022-08-25T11:15:00Z,219.7,21.5,0.888,85.32,0.29,0,0,448,324,0.65,1.85,21.8,4.3,3.7
TV3,S1,2022-08-25T11:30:00Z,158,21.1,0.894,85.31,0.27,0,0,448,342,0.61,1.64,21.5,4.3,3.7
TV3,S1,2022-08-25T11:45:00Z,141.9,21,0.903,85.3,0.24,0,0,448,346,0.92,3.99,21.2,4.3,3.7
TV3,S1,2022-08-25T12:00:00Z,127.6,20.3,0.92,85.3,0.19,0,0,449,346,0.76,3.06,20.7,4.4,3.8
TV3,S1,2022-08-25T12:15:00Z,90.5,19.8,0.942,85.3,0.13,9,4,491,349,1.05,2.88,20,4.3,3.8
TV3,S1,2022-08-25T12:30:00Z,139.2,19.1,0.967,85.29,0.07,15,15,526,351,1.34,3.58,19.4,4.2,3.6
TV3,S1,2022-08-25T12:45:00Z,141,19.5,0.954,85.27,0.1,15,15,479,349,1.22,3.26,19.7,4.2,3.7
TV3,S1,2022-08-25T13:00:00Z,305.4,20.4,0.939,85.26,0.15,15,15,466,348,0.72,3.27,20.6,4.3,3.7
TV3,S1,2022-08-25T13:15:00Z,284.4,20.7,0.905,85.25,0.23,15,14,460,346,0.78,3.45,20.8,4.3,3.7
TV3,S1,2022-08-25T13:30:00Z,224.7,21,0.904,85.24,0.24,6,0,447,349,1.04,2.2,21.3,4.4,3.8
TV3,S1,2022-08-25T13:45:00Z,150.5,21,0.894,85.2,0.26,0,0,448,350,1.32,3.95,21,4.4,3.8
TV3,S1,2022-08-25T14:00:00Z,164.6,21,0.899,85.2,0.25,0,0,448,348,1.06,3.73,21.2,4.3,3.7
TV3,S1,2022-08-25T14:15:00Z,139.9,20.8,0.91,85.2,0.22,0,0,447,331,0.72,3.15,21.2,4.4,3.8
TV3,S1,2022-08-25T14:30:00Z,171.6,20.6,0.914,85.21,0.21,0,0,447,339,0.72,2.09,20.9,4.4,3.8
TV3,S1,2022-08-25T14:45:00Z,145.4,21.1,0.894,85.21,0.26,0,0,448,344,0.87,3.3,21.2,4.4,3.8
TV3,S1,2022-08-25T15:00:00Z,135.5,20.9,0.893,85.18,0.26,0,0,448,351,1.16,3.6,21.2,4.4,3.7
TV3,S1,2022-08-25T15:15:00Z,126,20.9,0.896,85.19,0.26,0,0,447,325,0.55,1.68,21.4,4.4,3.7
TV3,S1,2022-08-25T15:30:00Z,101.6,20.6,0.903,85.18,0.24,0,0,448,349,1.28,3.89,20.9,4.4,3.7
TV3,S1,2022-08-25T15:45:00Z,45.6,19.7,0.939,85.19,0.14,0,0,449,352,1.16,3.69,20.1,4.3,3.8
TV3,S1,2022-08-25T16:00:00Z,73.2,19.7,0.948,85.19,0.12,0,0,449,354,0.71,2.37,20.1,4.4,3.8
TV3,S1,2022-08-25T16:15:00Z,48,19.6,0.944,85.18,0.13,0,0,449,351,0.56,1.37,19.8,4.4,3.8
TV3,S1,2022-08-25T16:30:00Z,34.6,19.2,0.952,85.17,0.11,0,0,449,352,0.53,1.73,19.5,4.3,3.8
TV3,S1,2022-08-25T16:45:00Z,34.1,19.1,0.959,85.17,0.09,0,0,450,348,0.6,1.4,19.3,4.3,3.8
TV3,S1,2022-08-25T17:00:00Z,28,19,0.961,85.19,0.09,0,0,450,25,0.5,1.49,19.1,4.3,3.8
TV3,S1,2022-08-25T17:15:00Z,24.4,18.8,0.966,85.2,0.07,11,0,450,17,0.67,1.45,18.9,4.3,3.8
TV3,S1,2022-08-25T17:30:00Z,23.6,18.6,0.964,85.23,0.08,10,0,450,332,0.57,1.37,18.8,4.3,3.9
TV3,S1,2022-08-25T17:45:00Z,12.8,18.5,0.968,85.24,0.07,14,0,450,345,0.55,1.87,18.6,4.3,3.9
TV3,S1,2022-08-25T18:00:00Z,3.7,18.5,0.977,85.23,0.05,15,0,450,342,0.42,1.33,18.5,4.3,3.8
TV3,S1,2022-08-25T18:15:00Z,0,18.5,0.981,85.27,0.04,15,0,451,271,0.36,0.92,18.5,4.3,3.7
TV3,S1,2022-08-25T18:30:00Z,0,18.4,0.982,85.28,0.04,15,0,451,287,0.33,0.82,18.4,4.3,3.8
TV3,S1,2022-08-25T18:45:00Z,0,18.2,0.978,85.28,0.05,15,0,451,347,0.32,0.77,18.2,4.3,3.8
TV3,S1,2022-08-25T19:00:00Z,0,18.1,0.977,85.29,0.05,15,0,451,15,0.34,0.96,18.1,4.3,3.8
TV3,S1,2022-08-25T19:15:00Z,0,18.1,0.982,85.3,0.04,15,10,625,293,0.44,1.15,18,4.3,3.7
TV3,S1,2022-08-25T19:30:00Z,0,17.8,0.997,85.3,0.01,15,15,600,349,0.67,1.74,17.8,4.3,3.5
TV3,S1,2022-08-25T19:45:00Z,0,17.8,1,85.32,0,15,15,519,352,0.72,1.43,17.7,4.2,3.5
TV3,S1,2022-08-25T20:00:00Z,0,17.6,1,85.31,0,15,15,518,5,0.62,1.54,17.5,4.2,3.5
TV3,S1,2022-08-25T20:15:00Z,0,17.6,1.001,85.32,0,15,15,511,321,0.4,1.21,17.6,4.2,3.5
TV3,S1,2022-08-25T20:30:00Z,0,17.8,1,85.34,0,15,15,503,261,0.49,1.57,17.7,4.2,3.5
TV3,S1,2022-08-25T20:45:00Z,0,17.8,0.999,85.34,0,15,15,499,284,0.43,1.14,17.7,4.3,3.5
TV3,S1,2022-08-25T21:00:00Z,0,17.7,1,85.35,0,15,15,494,312,0.34,0.81,17.7,4.2,3.5
TV3,S1,2022-08-25T21:15:00Z,0,17.5,1,85.35,0,15,15,496,335,0.41,1.12,17.4,4.2,3.5
TV3,S1,2022-08-25T21:30:00Z,0,17.3,1,85.34,0,15,15,496,354,0.5,1.7,17.3,4.3,3.6
TV3,S1,2022-08-25T21:45:00Z,0,17.2,1,85.32,0,15,15,497,357,0.49,1.51,17.2,4.2,3.5
TV3,S1,2022-08-25T22:00:00Z,0,17.1,1,85.32,0,15,15,499,342,0.42,1.42,17.1,4.2,3.5
TV3,S1,2022-08-25T22:15:00Z,0,17.2,1,85.32,0,15,15,490,339,0.46,1.67,17.2,4.2,3.6
TV3,S1,2022-08-25T22:30:00Z,0,17.3,0.999,85.31,0,15,15,485,334,0.51,1.43,17.2,4.2,3.5
TV3,S1,2022-08-25T22:45:00Z,0,17.2,1,85.29,0,15,15,483,14,0.41,0.81,17.2,4.2,3.5
TV3,S1,2022-08-25T23:00:00Z,0,17.2,0.993,85.27,0.01,15,15,480,16,0.42,0.83,17.2,4.2,3.6
TV3,S1,2022-08-25T23:15:00Z,0,17.2,0.98,85.25,0.04,15,15,478,12,0.43,1.26,17.1,4.2,3.6
TV3,S1,2022-08-25T23:30:00Z,0,17.2,0.974,85.24,0.05,15,15,477,9,0.48,0.88,17.1,4.2,3.6
TV3,S1,2022-08-25T23:45:00Z,0,17.1,0.973,85.22,0.05,15,15,476,357,0.68,1.42,17.1,4.2,3.6
TV3,S1,2022-08-26T00:00:00Z,0,17,0.98,85.2,0.04,15,15,476,358,0.68,1.55,16.9,4.2,3.5
TV3,S1,2022-08-26T00:15:00Z,0,17,0.987,85.17,0.02,15,15,476,18,0.69,1.32,16.9,4.2,3.6
TV3,S1,2022-08-26T00:30:00Z,0,16.9,0.99,85.15,0.02,15,15,476,2,0.56,1.6,16.8,4.2,3.6
TV3,S1,2022-08-26T00:45:00Z,0,17,0.985,85.14,0.03,15,15,475,11,0.43,1.48,16.9,4.2,3.6
TV3,S1,2022-08-26T01:00:00Z,0,17.1,0.966,85.12,0.07,15,15,473,38,0.55,1.42,17.1,4.2,3.6
TV3,S1,2022-08-26T01:15:00Z,0,17.2,0.946,85.11,0.11,15,15,472,11,0.65,1.57,17.2,4.2,3.6
TV3,S1,2022-08-26T01:30:00Z,0,17.4,0.928,85.09,0.14,15,15,470,32,0.75,1.52,17.3,4.2,3.7
TV3,S1,2022-08-26T01:45:00Z,0,17.3,0.933,85.08,0.13,15,15,468,13,0.77,1.38,17.1,4.2,3.6
TV3,S1,2022-08-26T02:00:00Z,0,17.1,0.932,85.08,0.13,15,15,463,11,0.73,1.66,17,4.3,3.7
TV3,S1,2022-08-26T02:15:00Z,0,16.9,0.933,85.05,0.13,15,9,457,21,0.87,1.71,16.8,4.2,3.7
TV3,S1,2022-08-26T02:30:00Z,0,16.8,0.936,85.04,0.12,15,0,452,22,1.07,2.34,16.8,4.3,3.7
TV3,S1,2022-08-26T02:45:00Z,0,16.8,0.96,85.04,0.08,15,0,452,29,1.02,1.82,16.8,4.3,3.7
TV3,S1,2022-08-26T03:00:00Z,0,16.8,0.973,85.03,0.05,15,0,452,22,1.06,2.1,16.8,4.2,3.8
TV3,S1,2022-08-26T03:15:00Z,0,16.8,0.982,85.03,0.03,15,0,452,25,1.04,1.92,16.7,4.3,3.8
TV3,S1,2022-08-26T03:30:00Z,0,16.8,0.992,85.03,0.02,15,0,452,22,0.92,1.68,16.8,4.3,3.7
TV3,S1,2022-08-26T03:45:00Z,0,16.9,0.998,85.04,0,15,0,452,16,0.93,1.78,16.8,4.2,3.7
TV3,S1,2022-08-26T04:00:00Z,0,16.9,0.999,85.04,0,15,0,452,12,1.03,1.87,16.9,4.2,3.7
TV3,S1,2022-08-26T04:15:00Z,0,17,0.996,85.04,0.01,15,0,452,25,1.08,2.05,17,4.2,3.7
TV3,S1,2022-08-26T04:30:00Z,0,17,0.998,85.04,0,15,0,452,19,1.08,2.54,17,4.2,3.7
TV3,S1,2022-08-26T04:45:00Z,0,17,0.996,85.05,0.01,15,0,452,22,1.03,2.46,17,4.2,3.7
TV3,S1,2022-08-26T05:00:00Z,0,17.1,0.982,85.05,0.03,15,0,452,22,0.81,1.67,17,4.3,3.7
TV3,S1,2022-08-26T05:15:00Z,0,16.9,0.986,85.05,0.03,15,0,452,12,0.82,1.94,16.8,4.2,3.7
TV3,S1,2022-08-26T05:30:00Z,0,16.8,0.996,85.05,0.01,15,0,452,13,0.78,1.84,16.8,4.3,3.6
TV3,S1,2022-08-26T05:45:00Z,0,16.8,1,85.03,0,15,0,453,11,0.9,2.07,16.8,4.3,3.8
TV3,S1,2022-08-26T06:00:00Z,0,16.9,0.999,85.04,0,15,0,453,20,0.93,2.08,16.8,4.3,3.7
TV3,S1,2022-08-26T06:15:00Z,4.9,16.9,1,85.06,0,15,0,452,17,0.89,1.57,16.9,4.2,3.8
TV3,S1,2022-08-26T06:30:00Z,12.6,17,1,85.08,0,15,0,452,8,0.99,1.99,17,4.2,3.7
TV3,S1,2022-08-26T06:45:00Z,21.6,17,0.999,85.11,0,15,0,452,27,0.79,2.84,17,4.2,3.8
TV3,S1,2022-08-26T07:00:00Z,32.6,16.9,1,85.15,0,15,0,452,22,0.94,2.51,16.9,4.2,3.8
TV3,S1,2022-08-26T07:15:00Z,36.3,17,1,85.18,0,15,0,452,7,0.73,3.74,17,4.2,3.8
TV3,S1,2022-08-26T07:30:00Z,57.7,17.2,1,85.18,0,15,0,451,2,0.92,2.22,17.2,4.2,3.7
TV3,S1,2022-08-26T07:45:00Z,59,17.3,0.999,85.19,0,15,0,452,356,0.81,3.01,17.3,4.3,3.8
TV3,S1,2022-08-26T08:00:00Z,56.9,17.4,0.999,85.22,0,15,0,451,16,0.8,2.32,17.4,4.3,3.7
TV3,S1,2022-08-26T08:15:00Z,62.4,17.4,1,85.21,0,15,0,451,11,0.78,2.45,17.4,4.3,3.7
TV3,S1,2022-08-26T08:30:00Z,80.9,17.6,0.998,85.23,0,15,0,451,15,0.88,2,17.6,4.3,3.7
TV3,S1,2022-08-26T08:45:00Z,50,17.5,0.996,85.22,0.01,15,0,451,10,0.78,2.27,17.6,4.3,3.7
TV3,S1,2022-08-26T09:00:00Z,138.4,18,0.987,85.19,0.03,15,0,450,15,1.08,2.4,18.1,4.3,3.7
TV3,S1,2022-08-26T09:15:00Z,167.4,18.5,0.96,85.19,0.09,15,0,450,6,1.13,2.57,18.7,4.3,3.7
TV3,S1,2022-08-26T09:30:00Z,125.1,18.6,0.948,85.21,0.11,13,0,450,359,0.74,2.76,18.8,4.2,3.7
TV3,S1,2022-08-26T09:45:00Z,93.6,18.5,0.943,85.23,0.12,11,0,450,256,0.62,1.86,18.8,4.3,3.7
TV3,S1,2022-08-26T10:00:00Z,221.6,18.8,0.932,85.23,0.15,1,0,450,335,0.61,1.42,19.1,4.3,3.7
TV3,S1,2022-08-26T10:15:00Z,290.2,19.8,0.904,85.24,0.22,0,0,449,307,0.77,2,20.3,4.3,3.8
TV3,S1,2022-08-26T10:30:00Z,217.9,20.5,0.879,85.26,0.29,0,0,448,321,0.74,2.05,20.8,4.2,3.7
TV3,S1,2022-08-26T10:45:00Z,240.8,20.5,0.889,85.26,0.27,0,0,449,349,0.88,2.8,20.8,4.3,3.8
TV3,S1,2022-08-26T11:00:00Z,256.5,20.5,0.893,85.25,0.26,0,0,448,346,0.93,2.06,20.9,4.3,3.8
TV3,S1,2022-08-26T11:15:00Z,216.4,20.5,0.883,85.25,0.28,0,0,448,359,1.02,2.55,20.8,4.3,3.8
TV3,S1,2022-08-26T11:30:00Z,145.6,20.6,0.886,85.23,0.28,0,0,448,339,0.63,1.5,20.9,4.3,3.8
TV3,S1,2022-08-26T11:45:00Z,144.3,20.7,0.884,85.23,0.28,0,0,447,343,0.75,2.12,21,4.3,3.8
TV3,S1,2022-08-26T12:00:00Z,160.2,20.8,0.871,85.24,0.32,0,0,447,317,0.77,1.86,21.1,4.4,3.8
TV3,S1,2022-08-26T12:15:00Z,151.4,20.8,0.871,85.23,0.32,0,0,447,305,0.77,2.47,21.2,4.3,3.8
TV3,S1,2022-08-26T12:30:00Z,135.9,21.3,0.852,85.21,0.37,0,0,447,343,0.71,1.66,21.6,4.4,3.8
TV3,S1,2022-08-26T12:45:00Z,179.6,21,0.877,85.18,0.31,0,0,447,347,0.76,2.57,21.5,4.4,3.8
TV3,S1,2022-08-26T13:00:00Z,326.5,21,0.877,85.15,0.3,0,0,446,347,0.81,2.95,21.5,4.4,3.7
TV3,S1,2022-08-26T13:15:00Z,199.8,21.3,0.872,85.13,0.32,0,0,447,341,0.73,2.08,21.7,4.4,3.8
TV3,S1,2022-08-26T13:30:00Z,164.8,21.1,0.876,85.11,0.31,0,0,447,310,0.67,1.52,21.5,4.4,3.8
TV3,S1,2022-08-26T13:45:00Z,131.1,20.7,0.886,85.1,0.28,0,0,448,338,0.81,3.4,20.9,4.3,3.8
TV3,S1,2022-08-26T14:00:00Z,85.7,20.4,0.903,85.09,0.23,0,0,448,337,0.63,1.34,20.8,4.4,3.8
TV3,S1,2022-08-26T14:15:00Z,107.3,20.2,0.914,85.09,0.2,0,0,448,337,0.6,2.67,20.6,4.3,3.9
TV3,S1,2022-08-26T14:30:00Z,208.2,21,0.895,85.06,0.26,0,0,447,331,0.68,2.05,21.3,4.4,3.8
TV3,S1,2022-08-26T14:45:00Z,108.9,21,0.892,85.08,0.27,0,0,448,345,0.94,2.75,20.9,4.3,3.8
TV3,S1,2022-08-26T15:00:00Z,50.7,19.5,0.944,85.08,0.13,0,0,449,341,1.21,2.52,19.7,4.3,3.9
TV3,S1,2022-08-26T15:15:00Z,61.5,19.4,0.948,85.05,0.12,0,0,449,349,1.33,4.39,19.6,4.2,3.9
TV3,S1,2022-08-26T15:30:00Z,61,19.5,0.951,85.03,0.11,0,0,449,353,0.86,4.58,19.7,4.3,3.9
TV3,S1,2022-08-26T15:45:00Z,61.3,19.5,0.941,85.02,0.13,0,0,449,342,0.53,1.39,19.7,4.4,3.9
TV3,S1,2022-08-26T16:00:00Z,31.3,19.3,0.945,85.02,0.12,0,0,449,348,0.64,1.86,19.4,4.4,3.9
TV3,S1,2022-08-26T16:15:00Z,42.1,19,0.95,85.02,0.11,0,0,449,355,0.57,1.53,19.2,4.4,3.9
TV3,S1,2022-08-26T16:30:00Z,36.1,18.8,0.94,85.04,0.13,0,0,449,14,0.58,1.68,18.9,4.3,3.8
TV3,S1,2022-08-26T16:45:00Z,41.9,18.5,0.941,85.07,0.13,0,0,449,355,0.53,1.17,18.7,4.3,3.9
TV3,S1,2022-08-26T17:00:00Z,33.7,18.5,0.943,85.11,0.12,0,0,449,6,0.47,1.1,18.6,4.3,3.8
TV3,S1,2022-08-26T17:15:00Z,13,18.3,0.95,85.12,0.1,0,0,450,327,0.35,1.07,18.4,4.3,3.8
TV3,S1,2022-08-26T17:30:00Z,1.1,18.2,0.955,85.14,0.09,14,8,463,334,0.37,0.82,18.3,4.3,3.8
TV3,S1,2022-08-26T17:45:00Z,0,18,0.959,85.13,0.08,15,15,723,11,0.4,1.13,18,4.3,3.7
TV3,S1,2022-08-26T18:00:00Z,0,17.3,0.992,85.14,0.02,15,15,574,348,0.57,1.45,17.3,4,3.4
TV3,S1,2022-08-26T18:15:00Z,0,16.9,1,85.13,0,15,15,591,8,0.59,1.26,17,4.1,3.3
TV3,S1,2022-08-26T18:30:00Z,0,16.8,1,85.1,0,15,15,529,22,0.66,1.4,16.9,4.1,3.4
TV3,S1,2022-08-26T18:45:00Z,0,16.7,0.999,85.09,0,15,15,540,26,0.72,1.57,16.7,4,3.4
TV3,S1,2022-08-26T19:00:00Z,0,16.7,0.999,85.09,0,15,15,512,22,0.81,1.42,16.7,4,3.4
TV3,S1,2022-08-26T19:15:00Z,0,16.7,0.999,85.08,0,15,15,495,22,0.96,1.8,16.7,4,3.5
TV3,S1,2022-08-26T19:30:00Z,0,16.7,0.999,85.1,0,15,15,489,23,1.03,1.77,16.7,4,3.4
TV3,S1,2022-08-26T19:45:00Z,0,16.9,1,85.09,0,15,15,487,38,0.83,1.8,16.9,4.1,3.4
TV3,S1,2022-08-26T20:00:00Z,0,17.1,0.999,85.11,0,15,15,485,50,0.54,1.29,17,4.1,3.5
TV3,S1,2022-08-26T20:15:00Z,0,17.2,0.997,85.09,0.01,15,15,482,64,0.72,1.71,17.1,4.1,3.5
TV3,S1,2022-08-26T20:30:00Z,0,17.3,0.995,85.07,0.01,15,15,481,50,0.9,2.1,17.3,4.1,3.5
TV3,S1,2022-08-26T20:45:00Z,0,17.2,0.99,85.1,0.02,15,15,480,11,0.85,2.18,17.1,4.1,3.5
TV3,S1,2022-08-26T21:00:00Z,0,17,0.994,85.13,0.01,15,15,480,7,0.56,1.24,16.9,4.1,3.5
TV3,S1,2022-08-26T21:15:00Z,0,16.8,0.99,85.15,0.02,15,15,479,357,0.64,2,16.8,4.1,3.5
TV3,S1,2022-08-26T21:30:00Z,0,16.7,0.994,85.19,0.01,15,15,479,338,0.5,1.58,16.7,4.2,3.5
TV3,S1,2022-08-26T21:45:00Z,0,16.7,0.994,85.24,0.01,15,15,478,282,0.51,1.32,16.6,4.1,3.5
TV3,S1,2022-08-26T22:00:00Z,0,16.8,0.994,85.25,0.01,15,15,477,326,0.6,1.61,16.7,4.1,3.5
TV3,S1,2022-08-26T22:15:00Z,0,16.9,0.998,85.23,0,15,15,477,3,0.48,1.97,16.8,4.1,3.5
TV3,S1,2022-08-26T22:30:00Z,0,17.1,0.995,85.24,0.01,15,15,476,318,0.54,1.96,17,4.1,3.5
TV3,S1,2022-08-26T22:45:00Z,0,17.1,0.984,85.25,0.03,15,15,476,301,0.56,1.61,17,4.2,3.5
TV3,S1,2022-08-26T23:00:00Z,0,17,0.987,85.25,0.03,15,15,476,289,0.38,1.51,16.8,4.2,3.5
TV3,S1,2022-08-26T23:15:00Z,0,16.8,0.994,85.23,0.01,15,15,476,297,0.37,1.39,16.7,4.1,3.4
TV3,S1,2022-08-26T23:30:00Z,0,16.7,0.996,85.23,0.01,15,15,476,303,0.4,1.29,16.6,4.1,3.5
TV3,S1,2022-08-26T23:45:00Z,0,16.6,0.999,85.22,0,15,15,476,321,0.38,1.02,16.5,4.2,3.5
TV3,S1,2022-08-27T00:00:00Z,0,16.6,0.999,85.2,0,15,15,477,353,0.39,1.25,16.5,4.2,3.5
TV3,S1,2022-08-27T00:15:00Z,0,16.6,0.994,85.17,0.01,15,15,476,33,0.54,1.06,16.6,4.1,3.5
TV3,S1,2022-08-27T00:30:00Z,0,16.7,0.991,85.14,0.02,15,15,476,40,0.46,1.14,16.6,4.1,3.5
TV3,S1,2022-08-27T00:45:00Z,0,16.6,0.993,85.13,0.01,15,15,476,26,0.37,0.82,16.5,4.2,3.5
TV3,S1,2022-08-27T01:00:00Z,0,16.5,0.996,85.13,0.01,15,15,476,357,0.45,1.11,16.4,4.2,3.5
TV3,S1,2022-08-27T01:15:00Z,0,16.4,0.999,85.11,0,15,15,475,24,0.49,0.92,16.4,4.1,3.5
TV3,S1,2022-08-27T01:30:00Z,0,16.5,1,85.1,0,15,15,475,16,0.72,1.46,16.4,4.1,3.5
TV3,S1,2022-08-27T01:45:00Z,0,16.6,1,85.07,0,15,15,475,13,0.7,1.36,16.5,4.1,3.5
TV3,S1,2022-08-27T02:00:00Z,0,16.6,0.999,85.04,0,15,15,474,31,0.67,1.22,16.6,4.1,3.5
TV3,S1,2022-08-27T02:15:00Z,0,16.8,0.967,85.02,0.06,15,15,472,46,0.86,1.78,16.8,4.2,3.6
TV3,S1,2022-08-27T02:30:00Z,0,16.8,0.952,85,0.09,15,15,471,40,0.81,1.87,16.7,4.1,3.6
TV3,S1,2022-08-27T02:45:00Z,0,16.6,0.957,84.98,0.08,15,15,470,24,0.74,1.58,16.5,4.1,3.6
TV3,S1,2022-08-27T03:00:00Z,0,16.6,0.964,84.98,0.07,15,15,469,32,0.58,1.75,16.5,4.2,3.6
TV3,S1,2022-08-27T03:15:00Z,0,16.6,0.97,84.99,0.06,15,15,467,35,0.52,1.77,16.6,4.2,3.6
TV3,S1,2022-08-27T03:30:00Z,0,16.6,0.973,84.98,0.05,15,15,465,54,0.63,1.81,16.5,4.1,3.6
TV3,S1,2022-08-27T03:45:00Z,0,16.6,0.981,85.01,0.04,15,15,463,12,0.59,1.92,16.6,4.1,3.6
TV3,S1,2022-08-27T04:00:00Z,0,16.6,0.983,85.02,0.03,15,15,461,13,0.55,1.67,16.5,4.2,3.6
TV3,S1,2022-08-27T04:15:00Z,0,16.6,0.987,85.01,0.02,15,9,459,12,0.65,1.62,16.5,4.2,3.6
TV3,S1,2022-08-27T04:30:00Z,0,16.6,0.989,85.01,0.02,15,1,458,355,0.47,1.67,16.6,4.2,3.6
TV3,S1,2022-08-27T04:45:00Z,0,16.7,0.982,85.01,0.03,15,0,455,44,0.49,1.23,16.6,4.2,3.6
TV3,S1,2022-08-27T05:00:00Z,0,16.7,0.98,85.02,0.04,15,0,453,39,0.64,1.76,16.6,4.1,3.6
TV3,S1,2022-08-27T05:15:00Z,0,16.9,0.988,85.03,0.02,15,0,453,30,0.65,2.18,16.8,4.2,3.6
TV3,S1,2022-08-27T05:30:00Z,0,16.9,0.993,85.03,0.01,15,0,452,9,0.77,1.63,16.8,4.2,3.6
TV3,S1,2022-08-27T05:45:00Z,0.5,16.8,0.996,85.04,0.01,15,0,452,357,0.91,2.64,16.8,4.2,3.6
TV3,S1,2022-08-27T06:00:00Z,8.1,16.9,0.996,85.06,0.01,15,0,452,353,0.65,1.76,16.9,4.2,3.6
