Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
TV2,S1,2022-08-18T04:00:00Z,0,17.3,0.99,85.44,0.02,15,0,450
TV2,S1,2022-08-18T04:15:00Z,0,17.2,0.999,85.43,0,15,0,451
TV2,S1,2022-08-18T04:30:00Z,0,17.2,1.001,85.43,0,15,0,450
TV2,S1,2022-08-18T04:45:00Z,0,17.3,0.996,85.44,0.01,15,0,450
TV2,S1,2022-08-18T05:00:00Z,0,17.2,1,85.44,0,15,0,452
TV2,S1,2022-08-18T05:15:00Z,0,17.3,1,85.45,0,15,0,452
TV2,S1,2022-08-18T05:30:00Z,0,17.2,1,85.45,0,15,0,453
TV2,S1,2022-08-18T05:45:00Z,0,17.1,0.997,85.46,0.01,15,0,452
TV2,S1,2022-08-18T06:00:00Z,0,17,0.996,85.48,0.01,15,0,452
TV2,S1,2022-08-18T06:15:00Z,3.3,17,0.991,85.5,0.02,15,0,451
TV2,S1,2022-08-18T06:30:00Z,11.2,17.1,0.992,85.52,0.02,15,0,450
TV2,S1,2022-08-18T06:45:00Z,15.7,17.1,0.991,85.52,0.02,15,0,451
TV2,S1,2022-08-18T07:00:00Z,24,17.1,0.992,85.52,0.01,15,0,450
TV2,S1,2022-08-18T07:15:00Z,30.8,17.2,0.987,85.54,0.02,15,0,450
TV2,S1,2022-08-18T07:30:00Z,55.7,17.5,0.967,85.54,0.07,7,0,450
TV2,S1,2022-08-18T07:45:00Z,69.6,17.8,0.947,85.53,0.11,0,0,449
TV2,S1,2022-08-18T08:00:00Z,74.9,18.2,0.928,85.54,0.15,0,0,449
TV2,S1,2022-08-18T08:15:00Z,76.9,18.5,0.908,85.54,0.2,0,0,449
TV2,S1,2022-08-18T08:30:00Z,81.1,18.7,0.89,85.56,0.24,0,0,448
TV2,S1,2022-08-18T08:45:00Z,76,18.9,0.891,85.56,0.24,0,0,448
TV2,S1,2022-08-18T09:00:00Z,76.4,19.1,0.892,85.55,0.24,0,0,448
TV2,S1,2022-08-18T09:15:00Z,81.3,19.4,0.885,85.57,0.26,0,0,448
TV2,S1,2022-08-18T09:30:00Z,72.3,19.5,0.882,85.56,0.27,0,0,448
TV2,S1,2022-08-18T09:45:00Z,78.7,19.6,0.88,85.58,0.27,0,0,448
TV2,S1,2022-08-18T10:00:00Z,72.9,19.8,0.87,85.6,0.3,0,0,448
TV2,S1,2022-08-18T10:15:00Z,66.7,19.9,0.868,85.58,0.31,0,0,448
TV2,S1,2022-08-18T10:30:00Z,71.6,20,0.867,85.57,0.31,0,0,448
TV2,S1,2022-08-18T10:45:00Z,68.7,20.2,0.864,85.58,0.32,0,0,448
TV2,S1,2022-08-18T11:00:00Z,85,20.2,0.875,85.57,0.29,0,0,448
TV2,S1,2022-08-18T11:15:00Z,82.9,20,0.893,85.56,0.25,0,0,448
TV2,S1,2022-08-18T11:30:00Z,76.2,20.1,0.9,85.55,0.24,0,0,448
TV2,S1,2022-08-18T11:45:00Z,77.5,20.1,0.901,85.54,0.23,0,0,448
TV2,S1,2022-08-18T12:00:00Z,93,20.2,0.88,85.54,0.29,0,0,448
TV2,S1,2022-08-18T12:15:00Z,95,20.3,0.881,85.52,0.28,0,0,448
TV2,S1,2022-08-18T12:30:00Z,99.4,20.6,0.885,85.49,0.28,0,0,448
TV2,S1,2022-08-18T12:45:00Z,82.9,20.5,0.872,85.49,0.31,0,0,448
TV2,S1,2022-08-18T13:00:00Z,94.7,20.3,0.869,85.46,0.31,0,0,448
TV2,S1,2022-08-18T13:15:00Z,304.7,20.5,0.852,85.43,0.36,0,0,447
TV2,S1,2022-08-18T13:30:00Z,567.3,20.8,0.827,85.42,0.42,0,0,447
TV2,S1,2022-08-18T13:45:00Z,217.2,20.8,0.836,85.4,0.4,0,0,447
TV2,S1,2022-08-18T14:00:00Z,596.2,20.9,0.848,85.39,0.38,0,0,446
TV2,S1,2022-08-18T14:15:00Z,642.2,21.8,0.812,85.38,0.49,0,0,446
TV2,S1,2022-08-18T14:30:00Z,632.1,22.2,0.804,85.37,0.52,0,0,446
TV2,S1,2022-08-18T14:45:00Z,391.1,21.5,0.825,85.37,0.45,0,0,446
TV2,S1,2022-08-18T15:00:00Z,549,21.6,0.846,85.36,0.4,0,0,445
TV2,S1,2022-08-18T15:15:00Z,538.5,22.1,0.802,85.34,0.53,0,0,445
TV2,S1,2022-08-18T15:30:00Z,100.5,21.2,0.838,85.35,0.41,0,0,447
TV2,S1,2022-08-18T15:45:00Z,161.9,21.2,0.839,85.35,0.41,0,0,447
TV2,S1,2022-08-18T16:00:00Z,176,21.2,0.838,85.34,0.41,0,0,447
TV2,S1,2022-08-18T16:15:00Z,38.3,20.3,0.866,85.33,0.32,0,0,447
TV2,S1,2022-08-18T16:30:00Z,30.2,20,0.888,85.33,0.26,0,0,448
TV2,S1,2022-08-18T16:45:00Z,26.7,19.6,0.91,85.33,0.21,0,0,448
TV2,S1,2022-08-18T17:00:00Z,17.8,19.5,0.908,85.34,0.21,0,0,448
TV2,S1,2022-08-18T17:15:00Z,11.5,19.3,0.923,85.36,0.17,0,0,448
TV2,S1,2022-08-18T17:30:00Z,9.5,19,0.934,85.37,0.15,0,0,448
TV2,S1,2022-08-18T17:45:00Z,2.2,18.9,0.935,85.39,0.14,0,0,448
TV2,S1,2022-08-18T18:00:00Z,0,18.7,0.941,85.4,0.13,0,0,449
TV2,S1,2022-08-18T18:15:00Z,0,18.6,0.959,85.41,0.09,0,0,449
TV2,S1,2022-08-18T18:30:00Z,0,18.3,0.983,85.42,0.04,11,0,450
TV2,S1,2022-08-18T18:45:00Z,0,18.1,0.977,85.45,0.05,0,0,449
TV2,S1,2022-08-18T19:00:00Z,0,17.9,0.977,85.45,0.05,0,0,449
TV2,S1,2022-08-18T19:15:00Z,0,17.8,0.977,85.45,0.05,0,0,449
TV2,S1,2022-08-18T19:30:00Z,0,17.8,0.975,85.45,0.05,0,0,449
TV2,S1,2022-08-18T19:45:00Z,0,17.7,0.971,85.45,0.06,0,0,449
TV2,S1,2022-08-18T20:00:00Z,0,17.7,0.97,85.48,0.06,0,0,449
TV2,S1,2022-08-18T20:15:00Z,0,17.7,0.979,85.49,0.04,0,0,449
TV2,S1,2022-08-18T20:30:00Z,0,17.6,0.987,85.5,0.03,5,0,452
TV2,S1,2022-08-18T20:45:00Z,0,17.6,0.991,85.51,0.02,15,14,462
TV2,S1,2022-08-18T21:00:00Z,0,17.6,0.987,85.53,0.03,15,8,458
TV2,S1,2022-08-18T21:15:00Z,0,17.7,0.984,85.54,0.03,15,0,458
TV2,S1,2022-08-18T21:30:00Z,0,17.6,0.991,85.54,0.02,15,0,457
TV2,S1,2022-08-18T21:45:00Z,0,17.6,0.999,85.56,0,15,6,462
TV2,S1,2022-08-18T22:00:00Z,0,17.6,0.998,85.55,0,15,10,459
TV2,S1,2022-08-18T22:15:00Z,0,17.5,0.996,85.56,0.01,15,1,460
TV2,S1,2022-08-18T22:30:00Z,0,17.7,0.999,85.57,0,15,15,461
TV2,S1,2022-08-18T22:45:00Z,0,17.7,1,85.55,0,15,11,460
TV2,S1,2022-08-18T23:00:00Z,0,17.6,0.995,85.55,0.01,15,0,457
TV2,S1,2022-08-18T23:15:00Z,0,17.4,0.988,85.54,0.02,15,0,455
TV2,S1,2022-08-18T23:30:00Z,0,17.4,0.989,85.53,0.02,15,0,452
TV2,S1,2022-08-18T23:45:00Z,0,17.4,0.985,85.52,0.03,15,0,452
TV2,S1,2022-08-19T00:00:00Z,0,17.3,0.987,85.49,0.03,15,0,451
TV2,S1,2022-08-19T00:15:00Z,0,17.3,0.995,85.46,0.01,15,0,452
TV2,S1,2022-08-19T00:30:00Z,0,17.5,0.983,85.42,0.03,15,0,451
TV2,S1,2022-08-19T00:45:00Z,0,17.5,0.983,85.38,0.03,15,0,451
TV2,S1,2022-08-19T01:00:00Z,0,17.5,0.998,85.37,0,15,0,456
TV2,S1,2022-08-19T01:15:00Z,0,17.6,1.001,85.39,0,15,0,457
TV2,S1,2022-08-19T01:30:00Z,0,17.6,1,85.37,0,15,11,461
TV2,S1,2022-08-19T01:45:00Z,0,17.4,1,85.34,0,15,8,459
TV2,S1,2022-08-19T02:00:00Z,0,17.3,1.001,85.32,0,15,0,457
TV2,S1,2022-08-19T02:15:00Z,0,17.4,0.999,85.32,0,15,0,455
TV2,S1,2022-08-19T02:30:00Z,0,17.3,0.994,85.3,0.01,15,0,454
TV2,S1,2022-08-19T02:45:00Z,0,17.2,1,85.3,0,15,0,454
TV2,S1,2022-08-19T03:00:00Z,0,17.3,1.001,85.3,0,15,0,459
TV2,S1,2022-08-19T03:15:00Z,0,17.3,0.999,85.28,0,15,9,462
TV2,S1,2022-08-19T03:30:00Z,0,17.3,1,85.29,0,15,15,464
TV2,S1,2022-08-19T03:45:00Z,0,17.2,1,85.28,0,15,15,482
TV2,S1,2022-08-19T04:00:00Z,0,17.2,1,85.3,0,15,15,479
TV2,S1,2022-08-19T04:15:00Z,0,17.2,1.001,85.31,0,15,15,480
TV2,S1,2022-08-19T04:30:00Z,0,17,1,85.32,0,15,15,483
TV2,S1,2022-08-19T04:45:00Z,0,16.8,1,85.34,0,15,15,478
TV2,S1,2022-08-19T05:00:00Z,0,16.8,0.999,85.35,0,15,15,466
TV2,S1,2022-08-19T05:15:00Z,0,16.8,1,85.37,0,15,15,462
TV2,S1,2022-08-19T05:30:00Z,0,16.9,0.993,85.39,0.01,15,15,460
TV2,S1,2022-08-19T05:45:00Z,0,16.8,0.995,85.39,0.01,15,2,458
TV2,S1,2022-08-19T06:00:00Z,0,16.8,0.991,85.42,0.02,15,0,455
TV2,S1,2022-08-19T06:15:00Z,0.4,16.8,0.994,85.43,0.01,15,0,454
TV2,S1,2022-08-19T06:30:00Z,5.3,16.9,0.989,85.45,0.02,15,0,453
TV2,S1,2022-08-19T06:45:00Z,9.7,16.9,0.98,85.47,0.04,15,0,452
TV2,S1,2022-08-19T07:00:00Z,10.8,16.8,0.986,85.49,0.03,15,0,452
TV2,S1,2022-08-19T07:15:00Z,19.2,16.9,0.977,85.52,0.04,15,0,450
TV2,S1,2022-08-19T07:30:00Z,29.3,17,0.979,85.55,0.04,15,0,450
TV2,S1,2022-08-19T07:45:00Z,34.6,17.2,0.966,85.56,0.07,2,0,450
TV2,S1,2022-08-19T08:00:00Z,45.6,17.3,0.966,85.57,0.07,1,0,449
TV2,S1,2022-08-19T08:15:00Z,62.1,17.7,0.954,85.57,0.09,0,0,449
TV2,S1,2022-08-19T08:30:00Z,78.7,17.9,0.944,85.57,0.11,0,0,449
TV2,S1,2022-08-19T08:45:00Z,59.3,18,0.939,85.58,0.13,0,0,449
TV2,S1,2022-08-19T09:00:00Z,93.2,18.3,0.93,85.59,0.15,0,0,449
TV2,S1,2022-08-19T09:15:00Z,94.8,18.6,0.912,85.59,0.19,0,0,448
TV2,S1,2022-08-19T09:30:00Z,87.5,18.6,0.914,85.58,0.19,0,0,448
TV2,S1,2022-08-19T09:45:00Z,72.7,18.9,0.905,85.55,0.21,0,0,448
TV2,S1,2022-08-19T10:00:00Z,69,18.8,0.909,85.55,0.2,0,0,448
TV2,S1,2022-08-19T10:15:00Z,76.4,18.8,0.913,85.55,0.19,0,0,448
TV2,S1,2022-08-19T10:30:00Z,68.7,18.8,0.908,85.53,0.2,0,0,448
TV2,S1,2022-08-19T10:45:00Z,60.1,19.4,0.88,85.52,0.27,0,0,448
TV2,S1,2022-08-19T11:00:00Z,55.5,19.5,0.875,85.5,0.28,0,0,448
TV2,S1,2022-08-19T11:15:00Z,63.5,19.8,0.87,85.48,0.3,0,0,448
TV2,S1,2022-08-19T11:30:00Z,57.3,19.8,0.858,85.47,0.33,0,0,448
TV2,S1,2022-08-19T11:45:00Z,54.9,20.2,0.847,85.46,0.36,0,0,447
TV2,S1,2022-08-19T12:00:00Z,57.5,20.4,0.83,85.46,0.41,0,0,447
TV2,S1,2022-08-19T12:15:00Z,156.7,20.4,0.834,85.45,0.4,0,0,447
TV2,S1,2022-08-19T12:30:00Z,100.5,20.6,0.829,85.45,0.41,0,0,447
TV2,S1,2022-08-19T12:45:00Z,244.1,20.7,0.82,85.45,0.44,0,0,447
TV2,S1,2022-08-19T13:00:00Z,238.2,20.7,0.808,85.46,0.47,0,0,447
TV2,S1,2022-08-19T13:15:00Z,91,20.5,0.841,85.44,0.38,0,0,447
TV2,S1,2022-08-19T13:30:00Z,252.3,20.2,0.86,85.42,0.33,0,0,447
TV2,S1,2022-08-19T13:45:00Z,111.5,20.3,0.877,85.41,0.29,0,0,447
TV2,S1,2022-08-19T14:00:00Z,89.7,19.9,0.892,85.41,0.25,0,0,448
TV2,S1,2022-08-19T14:15:00Z,32,19.3,0.924,85.4,0.17,0,0,448
TV2,S1,2022-08-19T14:30:00Z,33.9,19.1,0.935,85.4,0.14,0,0,448
TV2,S1,2022-08-19T14:45:00Z,46.3,19.1,0.942,85.39,0.13,0,0,448
TV2,S1,2022-08-19T15:00:00Z,12.5,19,0.956,85.39,0.1,0,0,449
TV2,S1,2022-08-19T15:15:00Z,14.6,18.6,0.974,85.4,0.06,0,0,450
TV2,S1,2022-08-19T15:30:00Z,25.3,18.4,0.989,85.39,0.02,0,0,450
TV2,S1,2022-08-19T15:45:00Z,46.5,18.4,0.99,85.38,0.02,2,0,449
TV2,S1,2022-08-19T16:00:00Z,34.8,18.3,0.989,85.4,0.02,0,0,449
TV2,S1,2022-08-19T16:15:00Z,10.6,18.1,0.997,85.41,0.01,12,0,450
TV2,S1,2022-08-19T16:30:00Z,8.8,18,1,85.42,0,15,0,451
TV2,S1,2022-08-19T16:45:00Z,7.5,17.8,1,85.43,0,15,0,451
TV2,S1,2022-08-19T17:00:00Z,7.9,17.8,0.999,85.42,0,15,0,451
TV2,S1,2022-08-19T17:15:00Z,9.5,17.8,1.001,85.42,0,15,0,451
TV2,S1,2022-08-19T17:30:00Z,0.7,17.9,0.999,85.45,0,15,0,451
TV2,S1,2022-08-19T17:45:00Z,0,17.9,1,85.47,0,15,0,451
TV2,S1,2022-08-19T18:00:00Z,0,17.9,1,85.49,0,15,0,451
TV2,S1,2022-08-19T18:15:00Z,0,17.9,1,85.5,0,15,0,451
TV2,S1,2022-08-19T18:30:00Z,0,18,1,85.5,0,15,0,452
TV2,S1,2022-08-19T18:45:00Z,0,17.9,0.999,85.51,0,15,0,452
TV2,S1,2022-08-19T19:00:00Z,0,18,0.999,85.51,0,15,0,453
TV2,S1,2022-08-19T19:15:00Z,0,18,1,85.51,0,15,0,453
TV2,S1,2022-08-19T19:30:00Z,0,18,1,85.52,0,15,0,452
TV2,S1,2022-08-19T19:45:00Z,0,18,1,85.52,0,15,0,452
TV2,S1,2022-08-19T20:00:00Z,0,17.9,0.999,85.54,0,15,0,452
TV2,S1,2022-08-19T20:15:00Z,0,17.9,1,85.54,0,15,0,451
TV2,S1,2022-08-19T20:30:00Z,0,17.9,1,85.55,0,15,0,451
TV2,S1,2022-08-19T20:45:00Z,0,17.8,1.001,85.54,0,15,0,451
TV2,S1,2022-08-19T21:00:00Z,0,17.8,1,85.55,0,15,0,451
TV2,S1,2022-08-19T21:15:00Z,0,17.8,1,85.56,0,15,0,450
TV2,S1,2022-08-19T21:30:00Z,0,17.8,1,85.57,0,15,0,451
TV2,S1,2022-08-19T21:45:00Z,0,17.7,0.999,85.57,0,15,0,450
TV2,S1,2022-08-19T22:00:00Z,0,17.6,0.992,85.56,0.02,15,0,450
TV2,S1,2022-08-19T22:15:00Z,0,17.5,0.982,85.58,0.04,7,0,450
TV2,S1,2022-08-19T22:30:00Z,0,17.4,0.976,85.58,0.05,0,0,450
TV2,S1,2022-08-19T22:45:00Z,0,17.3,0.977,85.57,0.04,0,0,450
TV2,S1,2022-08-19T23:00:00Z,0,17.3,0.975,85.57,0.05,0,0,450
TV2,S1,2022-08-19T23:15:00Z,0,17.2,0.972,85.57,0.05,0,0,450
TV2,S1,2022-08-19T23:30:00Z,0,17.2,0.969,85.55,0.06,0,0,450
TV2,S1,2022-08-19T23:45:00Z,0,17.1,0.971,85.55,0.06,0,0,450
TV2,S1,2022-08-20T00:00:00Z,0,17.2,0.963,85.55,0.07,0,0,450
TV2,S1,2022-08-20T00:15:00Z,0,17.1,0.971,85.53,0.06,0,0,450
TV2,S1,2022-08-20T00:30:00Z,0,17,0.966,85.51,0.07,0,0,450
TV2,S1,2022-08-20T00:45:00Z,0,16.9,0.963,85.49,0.07,0,0,449
TV2,S1,2022-08-20T01:00:00Z,0,16.9,0.967,85.47,0.06,0,0,450
TV2,S1,2022-08-20T01:15:00Z,0,16.8,0.971,85.45,0.06,0,0,450
TV2,S1,2022-08-20T01:30:00Z,0,16.9,0.973,85.46,0.05,0,0,450
TV2,S1,2022-08-20T01:45:00Z,0,16.9,0.973,85.47,0.05,0,0,450
TV2,S1,2022-08-20T02:00:00Z,0,17,0.97,85.46,0.06,0,0,450
TV2,S1,2022-08-20T02:15:00Z,0,17,0.966,85.44,0.07,0,0,449
TV2,S1,2022-08-20T02:30:00Z,0,17.1,0.957,85.44,0.08,0,0,449
TV2,S1,2022-08-20T02:45:00Z,0,17,0.959,85.45,0.08,0,0,449
TV2,S1,2022-08-20T03:00:00Z,0,17,0.96,85.44,0.08,0,0,449
TV2,S1,2022-08-20T03:15:00Z,0,17,0.959,85.45,0.08,0,0,449
TV2,S1,2022-08-20T03:30:00Z,0,17,0.956,85.45,0.09,0,0,449
TV2,S1,2022-08-20T03:45:00Z,0,17,0.955,85.47,0.09,0,0,449
TV2,S1,2022-08-20T04:00:00Z,0,17,0.956,85.48,0.09,0,0,449
TV2,S1,2022-08-20T04:15:00Z,0,17.1,0.952,85.48,0.09,0,0,449
TV2,S1,2022-08-20T04:30:00Z,0,17.1,0.954,85.49,0.09,0,0,449
TV2,S1,2022-08-20T04:45:00Z,0,17,0.959,85.52,0.08,0,0,449
TV2,S1,2022-08-20T05:00:00Z,0,17,0.953,85.54,0.09,0,0,449
TV2,S1,2022-08-20T05:15:00Z,0,17.1,0.944,85.56,0.11,0,0,449
TV2,S1,2022-08-20T05:30:00Z,0,17,0.949,85.55,0.1,0,0,449
TV2,S1,2022-08-20T05:45:00Z,0.4,17,0.948,85.54,0.1,0,0,449
TV2,S1,2022-08-20T06:00:00Z,6,17.1,0.949,85.57,0.1,0,0,449
TV2,S1,2022-08-20T06:15:00Z,9.9,17.1,0.951,85.6,0.1,0,0,449
TV2,S1,2022-08-20T06:30:00Z,14.5,17.2,0.958,85.61,0.08,0,0,449
TV2,S1,2022-08-20T06:45:00Z,20.5,17.2,0.954,85.62,0.09,0,0,449
TV2,S1,2022-08-20T07:00:00Z,30.2,17.2,0.955,85.61,0.09,0,0,449
TV2,S1,2022-08-20T07:15:00Z,41.9,17.4,0.949,85.62,0.1,0,0,449
TV2,S1,2022-08-20T07:30:00Z,61.3,17.6,0.941,85.64,0.12,0,0,449
TV2,S1,2022-08-20T07:45:00Z,68.1,18,0.937,85.64,0.13,0,0,449
TV2,S1,2022-08-20T08:00:00Z,74.7,18.1,0.928,85.63,0.15,0,0,449
TV2,S1,2022-08-20T08:15:00Z,72.3,18.1,0.926,85.64,0.15,0,0,449
TV2,S1,2022-08-20T08:30:00Z,72.7,18.2,0.924,85.65,0.16,0,0,449
TV2,S1,2022-08-20T08:45:00Z,70.3,18.2,0.928,85.65,0.15,0,0,449
TV2,S1,2022-08-20T09:00:00Z,82,18.5,0.912,85.66,0.19,0,0,448
TV2,S1,2022-08-20T09:15:00Z,88.1,18.7,0.895,85.67,0.23,0,0,448
TV2,S1,2022-08-20T09:30:00Z,98.9,18.8,0.887,85.69,0.24,0,0,448
TV2,S1,2022-08-20T09:45:00Z,103.1,19.2,0.87,85.69,0.29,0,0,448
TV2,S1,2022-08-20T10:00:00Z,102.4,19.4,0.861,85.72,0.31,0,0,448
TV2,S1,2022-08-20T10:15:00Z,88.4,19.7,0.855,85.72,0.33,0,0,448
TV2,S1,2022-08-20T10:30:00Z,83.1,19.7,0.846,85.73,0.35,0,0,447
TV2,S1,2022-08-20T10:45:00Z,72.7,19.5,0.842,85.74,0.36,0,0,448
TV2,S1,2022-08-20T11:00:00Z,70.9,19.8,0.84,85.73,0.37,0,0,447
TV2,S1,2022-08-20T11:15:00Z,77.5,20.2,0.82,85.74,0.43,0,0,447
TV2,S1,2022-08-20T11:30:00Z,81.8,20.4,0.795,85.73,0.49,0,0,447
TV2,S1,2022-08-20T11:45:00Z,96.5,20.8,0.786,85.72,0.52,0,0,447
TV2,S1,2022-08-20T12:00:00Z,109.3,20.7,0.781,85.71,0.53,0,0,446
TV2,S1,2022-08-20T12:15:00Z,168.6,20.9,0.78,85.7,0.54,0,0,447
TV2,S1,2022-08-20T12:30:00Z,157.3,21,0.776,85.69,0.56,0,0,446
TV2,S1,2022-08-20T12:45:00Z,173.4,21.2,0.764,85.68,0.6,0,0,446
TV2,S1,2022-08-20T13:00:00Z,170.7,21,0.778,85.66,0.55,0,0,446
TV2,S1,2022-08-20T13:15:00Z,209.3,21,0.8,85.64,0.5,0,0,446
TV2,S1,2022-08-20T13:30:00Z,193.9,21,0.821,85.63,0.44,0,0,446
TV2,S1,2022-08-20T13:45:00Z,194.3,20.7,0.8,85.59,0.49,0,0,446
TV2,S1,2022-08-20T14:00:00Z,229.2,20.8,0.782,85.57,0.54,0,0,446
TV2,S1,2022-08-20T14:15:00Z,162.6,20.7,0.795,85.57,0.5,0,0,446
TV2,S1,2022-08-20T14:30:00Z,147.4,20.6,0.824,85.57,0.43,0,0,447
TV2,S1,2022-08-20T14:45:00Z,135.5,20.6,0.823,85.56,0.43,0,0,447
TV2,S1,2022-08-20T15:00:00Z,111.9,20.5,0.856,85.55,0.35,0,0,447
TV2,S1,2022-08-20T15:15:00Z,111.5,20.4,0.834,85.54,0.4,0,0,447
TV2,S1,2022-08-20T15:30:00Z,81.8,20.1,0.868,85.53,0.31,0,0,447
TV2,S1,2022-08-20T15:45:00Z,84.2,20,0.891,85.51,0.25,0,0,448
TV2,S1,2022-08-20T16:00:00Z,68.7,19.8,0.901,85.51,0.23,0,0,448
TV2,S1,2022-08-20T16:15:00Z,56.4,19.6,0.906,85.52,0.21,0,0,448
TV2,S1,2022-08-20T16:30:00Z,46.7,19.5,0.908,85.51,0.21,0,0,448
TV2,S1,2022-08-20T16:45:00Z,47.6,19.5,0.919,85.52,0.18,0,0,448
TV2,S1,2022-08-20T17:00:00Z,35,19.5,0.928,85.54,0.16,0,0,448
TV2,S1,2022-08-20T17:15:00Z,24,19.1,0.946,85.57,0.12,0,0,449
TV2,S1,2022-08-20T17:30:00Z,10.6,19,0.951,85.58,0.11,0,0,449
TV2,S1,2022-08-20T17:45:00Z,1.8,18.7,0.958,85.59,0.09,0,0,449
TV2,S1,2022-08-20T18:00:00Z,0,18.5,0.968,85.61,0.07,0,0,449
TV2,S1,2022-08-20T18:15:00Z,0,18.4,0.97,85.63,0.06,0,0,449
TV2,S1,2022-08-20T18:30:00Z,0,18.3,0.975,85.63,0.05,0,0,449
TV2,S1,2022-08-20T18:45:00Z,0,18.2,0.977,85.64,0.05,0,0,449
TV2,S1,2022-08-20T19:00:00Z,0,18,0.981,85.66,0.04,0,0,449
TV2,S1,2022-08-20T19:15:00Z,0,18,0.974,85.67,0.05,0,0,449
TV2,S1,2022-08-20T19:30:00Z,0,17.9,0.97,85.69,0.06,0,0,449
TV2,S1,2022-08-20T19:45:00Z,0,17.9,0.973,85.67,0.06,0,0,449
TV2,S1,2022-08-20T20:00:00Z,0,17.8,0.979,85.69,0.04,0,0,449
TV2,S1,2022-08-20T20:15:00Z,0,17.8,0.984,85.69,0.03,0,0,449
TV2,S1,2022-08-20T20:30:00Z,0,17.9,0.986,85.69,0.03,0,0,449
TV2,S1,2022-08-20T20:45:00Z,0,17.9,0.977,85.68,0.05,0,0,449
TV2,S1,2022-08-20T21:00:00Z,0,17.8,0.974,85.7,0.05,0,0,449
TV2,S1,2022-08-20T21:15:00Z,0,17.8,0.979,85.71,0.04,0,0,449
TV2,S1,2022-08-20T21:30:00Z,0,17.8,0.971,85.71,0.06,0,0,449
TV2,S1,2022-08-20T21:45:00Z,0,17.7,0.974,85.7,0.05,0,0,449
TV2,S1,2022-08-20T22:00:00Z,0,17.6,0.975,85.72,0.05,0,0,449
TV2,S1,2022-08-20T22:15:00Z,0,17.6,0.971,85.72,0.06,0,0,449
TV2,S1,2022-08-20T22:30:00Z,0,17.4,0.985,85.71,0.03,0,0,450
TV2,S1,2022-08-20T22:45:00Z,0,17.4,0.971,85.68,0.06,0,0,449
TV2,S1,2022-08-20T23:00:00Z,0,17.4,0.973,85.69,0.05,0,0,449
TV2,S1,2022-08-20T23:15:00Z,0,17.4,0.969,85.69,0.06,0,0,449
TV2,S1,2022-08-20T23:30:00Z,0,17.4,0.958,85.67,0.08,0,0,449
TV2,S1,2022-08-20T23:45:00Z,0,17.3,0.961,85.66,0.08,0,0,449
TV2,S1,2022-08-21T00:00:00Z,0,17.1,0.967,85.65,0.06,0,0,449
TV2,S1,2022-08-21T00:15:00Z,0,17.2,0.966,85.64,0.07,0,0,449
TV2,S1,2022-08-21T00:30:00Z,0,17.2,0.95,85.63,0.1,0,0,449
TV2,S1,2022-08-21T00:45:00Z,0,17.1,0.945,85.61,0.11,0,0,449
TV2,S1,2022-08-21T01:00:00Z,0,16.9,0.937,85.6,0.12,0,0,449
TV2,S1,2022-08-21T01:15:00Z,0,17,0.938,85.58,0.12,0,0,449
TV2,S1,2022-08-21T01:30:00Z,0,16.9,0.924,85.58,0.15,0,0,449
TV2,S1,2022-08-21T01:45:00Z,0,16.7,0.924,85.54,0.15,0,0,449
TV2,S1,2022-08-21T02:00:00Z,0,16.4,0.908,85.51,0.17,0,0,449
TV2,S1,2022-08-21T02:15:00Z,0,16.3,0.879,85.49,0.22,0,0,448
TV2,S1,2022-08-21T02:30:00Z,0,16.2,0.876,85.47,0.23,0,0,448
TV2,S1,2022-08-21T02:45:00Z,0,16.2,0.899,85.48,0.19,0,0,448
TV2,S1,2022-08-21T03:00:00Z,0,16,0.893,85.48,0.19,0,0,448
TV2,S1,2022-08-21T03:15:00Z,0,15.9,0.902,85.48,0.18,0,0,448
TV2,S1,2022-08-21T03:30:00Z,0,15.9,0.941,85.47,0.11,0,0,449
TV2,S1,2022-08-21T03:45:00Z,0,16,0.939,85.47,0.11,0,0,449
TV2,S1,2022-08-21T04:00:00Z,0,16.4,0.954,85.46,0.09,0,0,449
TV2,S1,2022-08-21T04:15:00Z,0,16.4,0.958,85.46,0.08,0,0,449
TV2,S1,2022-08-21T04:30:00Z,0,16.7,0.948,85.46,0.1,0,0,449
TV2,S1,2022-08-21T04:45:00Z,0,16.8,0.958,85.45,0.08,0,0,449
TV2,S1,2022-08-21T05:00:00Z,0,16.9,0.966,85.46,0.06,0,0,449
TV2,S1,2022-08-21T05:15:00Z,0,17,0.967,85.47,0.06,0,0,449
TV2,S1,2022-08-21T05:30:00Z,0,17.2,0.972,85.48,0.05,0,0,449
TV2,S1,2022-08-21T05:45:00Z,4.9,17.3,0.97,85.49,0.06,0,0,449
TV2,S1,2022-08-21T06:00:00Z,8.6,17.4,0.968,85.51,0.06,0,0,449
TV2,S1,2022-08-21T06:15:00Z,13.2,17.4,0.969,85.53,0.06,0,0,449
TV2,S1,2022-08-21T06:30:00Z,14.3,17.4,0.975,85.54,0.05,0,0,449
TV2,S1,2022-08-21T06:45:00Z,13.9,17.3,0.983,85.56,0.03,0,0,449
