Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
TV4,S1,2022-10-11T23:15:00Z,0,16.6,0.995,85.23,0.01,15,15,512,63,1.9,6.3,16.6,-2.5,2.1
TV4,S1,2022-10-11T23:30:00Z,0,16.3,0.993,85.23,0.01,15,15,506,67,1.36,3.27,16.4,-2.5,2.1
TV4,S1,2022-10-11T23:45:00Z,0,16.2,0.993,85.22,0.01,15,15,500,83,1.29,3.41,16.3,-2.5,2.1
TV4,S1,2022-10-12T00:00:00Z,0,16.2,0.993,85.22,0.01,15,15,496,86,1.24,3.14,16.3,-2.5,2.1
TV4,S1,2022-10-12T00:15:00Z,0,16.2,0.993,85.22,0.01,15,15,494,88,0.72,2.14,16.2,-2.5,2.1
TV4,S1,2022-10-12T00:30:00Z,0,16.1,0.993,85.21,0.01,15,15,492,74,0.81,2.96,16.1,-2.4,2.1
TV4,S1,2022-10-12T00:45:00Z,0,16,0.992,85.2,0.01,15,15,493,101,0.59,1.87,16,-2.5,2.1
TV4,S1,2022-10-12T01:00:00Z,0,16,0.994,85.19,0.01,15,15,492,75,0.58,2.64,16,-2.4,2.1
TV4,S1,2022-10-12T01:15:00Z,0,16,0.994,85.16,0.01,15,15,490,70,1.22,3.08,16.1,-2.4,2.1
TV4,S1,2022-10-12T01:30:00Z,0,16.2,0.995,85.13,0.01,15,15,487,68,2.25,5.07,16.4,-2.5,2.1
TV4,S1,2022-10-12T01:45:00Z,0,16.4,0.998,85.12,0,15,15,486,67,1.89,6.68,16.5,-2.4,2.1
TV4,S1,2022-10-12T02:00:00Z,0,16.6,0.996,85.1,0.01,15,15,487,64,2.87,6.93,16.7,-2.4,2
TV4,S1,2022-10-12T02:15:00Z,0,16.6,0.993,85.1,0.01,15,15,484,66,2.87,7.5,16.7,-2.4,2.1
TV4,S1,2022-10-12T02:30:00Z,0,16.5,0.992,85.09,0.02,15,15,487,65,2.27,7.32,16.7,-2.4,2.1
TV4,S1,2022-10-12T02:45:00Z,0,16.5,0.989,85.09,0.02,15,15,484,67,2.02,5.31,16.7,-2.5,2
TV4,S1,2022-10-12T03:00:00Z,0,16.5,0.988,85.08,0.02,15,15,486,70,2.17,4.33,16.7,-2.5,2.1
TV4,S1,2022-10-12T03:15:00Z,0,16.6,0.987,85.08,0.02,15,15,481,74,2.23,4.45,16.8,-2.4,2.2
TV4,S1,2022-10-12T03:30:00Z,0,16.6,0.986,85.07,0.03,15,15,480,75,2.22,5.01,16.8,-2.5,2.1
TV4,S1,2022-10-12T03:45:00Z,0,16.6,0.985,85.07,0.03,15,15,478,78,2.24,6.02,16.8,-2.5,2.2
TV4,S1,2022-10-12T04:00:00Z,0,16.6,0.984,85.08,0.03,15,15,476,76,2.19,4.74,16.9,-2.4,2.2
TV4,S1,2022-10-12T04:15:00Z,0,16.6,0.983,85.08,0.03,15,15,477,68,2.04,4.4,16.9,-2.4,2.1
TV4,S1,2022-10-12T04:30:00Z,0,16.6,0.988,85.08,0.02,15,15,477,69,1.9,4.17,16.8,-2.4,2.1
TV4,S1,2022-10-12T04:45:00Z,0,16.6,0.987,85.07,0.02,15,15,475,70,2.13,4.2,16.9,-2.4,2.1
TV4,S1,2022-10-12T05:00:00Z,0,16.6,0.986,85.09,0.03,15,15,475,62,2.06,5.64,16.8,-2.5,2
TV4,S1,2022-10-12T05:15:00Z,0,16.6,0.989,85.12,0.02,15,15,479,63,2.15,4.5,16.7,-2.5,2.1
TV4,S1,2022-10-12T05:30:00Z,0,16.6,0.993,85.16,0.01,15,15,581,66,1.95,4.21,16.7,-2.5,2.1
TV4,S1,2022-10-12T05:45:00Z,0,16.6,0.996,85.18,0.01,15,15,568,63,2.06,6.52,16.8,-2.5,2.1
TV4,S1,2022-10-12T06:00:00Z,10.4,16.7,0.995,85.17,0.01,15,15,542,61,2.69,7.7,16.9,-2.5,2.2
TV4,S1,2022-10-12T06:15:00Z,14.6,16.8,0.987,85.18,0.03,15,15,507,63,2.96,6.71,17,-2.4,2.2
TV4,S1,2022-10-12T06:30:00Z,11.9,16.9,0.985,85.19,0.03,15,15,481,61,2.36,6.72,17.1,-2.5,2
TV4,S1,2022-10-12T06:45:00Z,12.6,16.9,0.988,85.21,0.02,15,15,745,64,2.16,7.3,17,-2.5,2.1
TV4,S1,2022-10-12T07:00:00Z,13.9,16.9,0.994,85.23,0.01,15,15,735,68,1.84,3.98,17,-2.5,2.1
TV4,S1,2022-10-12T07:15:00Z,13.5,17,0.997,85.27,0.01,15,15,680,66,2.15,5.27,17.1,-2.4,2.2
TV4,S1,2022-10-12T07:30:00Z,17,17,0.999,85.27,0,15,15,648,62,1.92,4.49,17.1,-2.5,2.1
TV4,S1,2022-10-12T07:45:00Z,32.2,17,0.997,85.28,0,15,15,582,64,2.38,5.62,17.2,-2.4,2
TV4,S1,2022-10-12T08:00:00Z,41.6,17.2,0.992,85.29,0.02,15,15,587,63,2.14,6.04,17.4,-2.4,2.1
TV4,S1,2022-10-12T08:15:00Z,51.6,17.3,0.989,85.3,0.02,15,15,559,65,2.42,6.93,17.4,-2.4,2.1
TV4,S1,2022-10-12T08:30:00Z,53.6,17.4,0.99,85.3,0.02,15,15,555,70,2.13,5.7,17.4,-2.5,2.2
TV4,S1,2022-10-12T08:45:00Z,67.7,17.6,0.984,85.3,0.03,15,15,518,67,1.99,5.22,17.8,-2.5,2.1
TV4,S1,2022-10-12T09:00:00Z,61,17.8,0.975,85.31,0.05,15,15,502,64,1.95,5.6,17.8,-2.4,2.1
TV4,S1,2022-10-12T09:15:00Z,63.5,17.8,0.967,85.3,0.07,15,15,488,74,2.03,4.66,17.8,-2.5,2.1
TV4,S1,2022-10-12T09:30:00Z,74.2,17.9,0.962,85.3,0.08,15,15,475,74,2.17,4.78,18,-2.5,2.1
TV4,S1,2022-10-12T09:45:00Z,76,18.1,0.958,85.31,0.09,15,15,470,78,2.39,4.76,18.2,-2.5,2.1
TV4,S1,2022-10-12T10:00:00Z,75.4,18.2,0.951,85.31,0.1,15,15,465,78,2.24,4.27,18.3,-2.5,2.1
TV4,S1,2022-10-12T10:15:00Z,68.1,18.3,0.957,85.31,0.09,15,15,466,72,1.84,4.51,18.3,-2.5,2
TV4,S1,2022-10-12T10:30:00Z,85.7,18.4,0.957,85.3,0.09,15,15,464,83,2.21,4.37,18.4,-2.5,2.1
TV4,S1,2022-10-12T10:45:00Z,115.4,18.7,0.943,85.3,0.12,15,5,459,80,2.53,5.03,18.8,-2.5,2.2
TV4,S1,2022-10-12T11:00:00Z,124.1,19,0.926,85.3,0.16,15,0,456,80,2.03,4.98,18.9,-2.5,2
TV4,S1,2022-10-12T11:15:00Z,69,18.9,0.937,85.3,0.14,15,12,557,78,1.77,4.85,18.5,-2.5,2
TV4,S1,2022-10-12T11:30:00Z,57.5,18.3,0.966,85.29,0.07,15,15,734,66,1.75,5.38,18.1,-2.5,2
TV4,S1,2022-10-12T11:45:00Z,90.6,18.1,0.974,85.27,0.05,15,15,548,76,1.57,3.1,18.2,-2.5,2
TV4,S1,2022-10-12T12:00:00Z,61.5,18.1,0.967,85.25,0.07,15,15,658,77,1.31,3.79,18.1,-2.5,2
TV4,S1,2022-10-12T12:15:00Z,97.6,18,0.976,85.21,0.05,15,15,664,70,1.95,4.75,18,-2.5,2.1
TV4,S1,2022-10-12T12:30:00Z,105.3,18.2,0.971,85.17,0.06,15,15,586,79,1.63,3.96,18.3,-2.4,2
TV4,S1,2022-10-12T12:45:00Z,96.5,18.3,0.954,85.17,0.1,15,15,551,80,1.68,4.61,18.4,-2.4,2
TV4,S1,2022-10-12T13:00:00Z,90.8,18.7,0.946,85.17,0.12,15,15,527,57,0.94,2.23,18.8,-2.5,2
TV4,S1,2022-10-12T13:15:00Z,105.7,19.3,0.927,85.17,0.16,15,15,498,73,0.95,2.18,19.2,-2.5,2
TV4,S1,2022-10-12T13:30:00Z,83.5,19.7,0.902,85.17,0.22,15,15,484,58,1,3.09,19.5,-2.5,2
TV4,S1,2022-10-12T13:45:00Z,84.2,19.8,0.902,85.15,0.23,15,15,473,32,0.57,1.83,19.7,-2.6,2
TV4,S1,2022-10-12T14:00:00Z,76,20,0.898,85.13,0.24,15,15,470,42,1.03,2.76,19.6,-2.5,2
TV4,S1,2022-10-12T14:15:00Z,82.4,20,0.907,85.1,0.22,15,15,461,359,0.56,1.5,20,-2.5,2
TV4,S1,2022-10-12T14:30:00Z,74.5,20.3,0.881,85.08,0.28,15,2,455,3,0.47,0.96,20.4,-2.5,2
TV4,S1,2022-10-12T14:45:00Z,111.1,20.7,0.874,85.04,0.31,15,0,452,37,0.75,2.48,20.5,-2.5,2
TV4,S1,2022-10-12T15:00:00Z,195.4,21.8,0.842,85.02,0.41,15,0,451,28,0.62,2.73,20.8,-2.5,2
TV4,S1,2022-10-12T15:15:00Z,45,21.3,0.846,85.02,0.39,15,0,451,29,0.51,1.66,20.7,-2.6,2
TV4,S1,2022-10-12T15:30:00Z,39.7,20.8,0.866,85.03,0.33,15,0,452,34,0.58,1.82,20.6,-2.5,2
TV4,S1,2022-10-12T15:45:00Z,28.7,20.4,0.876,85.03,0.3,15,0,452,54,0.63,1.99,20.1,-2.6,2
TV4,S1,2022-10-12T16:00:00Z,48.3,20,0.904,85.05,0.22,15,0,452,60,0.62,2.33,19.8,-2.6,2
TV4,S1,2022-10-12T16:15:00Z,17.6,19.6,0.913,85.07,0.2,15,0,452,77,0.59,2.26,19.5,-2.6,2
TV4,S1,2022-10-12T16:30:00Z,7.3,19.2,0.919,85.09,0.18,15,0,453,93,0.51,1.76,19.1,-2.5,2
TV4,S1,2022-10-12T16:45:00Z,9.5,18.9,0.934,85.1,0.14,15,0,453,92,0.56,1.33,18.8,-2.5,2
TV4,S1,2022-10-12T17:00:00Z,6,18.6,0.939,85.11,0.13,15,0,453,122,0.38,1.33,18.7,-2.5,2
TV4,S1,2022-10-12T17:15:00Z,2.6,18.5,0.948,85.12,0.11,15,0,453,83,0.39,1.27,18.5,-2.6,2
TV4,S1,2022-10-12T17:30:00Z,0,18.3,0.953,85.13,0.1,15,0,454,66,0.4,1.63,18.3,-2.6,2
TV4,S1,2022-10-12T17:45:00Z,0,18.1,0.957,85.14,0.09,15,0,454,57,0.49,1.22,18.2,-2.5,2
TV4,S1,2022-10-12T18:00:00Z,0,18,0.96,85.14,0.08,15,0,454,45,0.56,1.19,18.2,-2.6,2
TV4,S1,2022-10-12T18:15:00Z,0,18,0.964,85.15,0.07,15,0,454,35,0.55,0.87,18,-2.6,2
TV4,S1,2022-10-12T18:30:00Z,0,17.9,0.97,85.16,0.06,15,0,456,356,0.34,0.6,17.9,-2.5,2
TV4,S1,2022-10-12T18:45:00Z,0,17.8,0.973,85.19,0.05,15,0,455,349,0.33,0.49,17.9,-2.5,2
TV4,S1,2022-10-12T19:00:00Z,0,17.8,0.976,85.21,0.05,15,0,459,36,0.31,0.64,17.9,-2.5,2.1
TV4,S1,2022-10-12T19:15:00Z,0,17.8,0.977,85.23,0.05,15,8,460,4,0.18,0.37,17.9,-2.5,2.1
TV4,S1,2022-10-12T19:30:00Z,0,17.7,0.979,85.26,0.04,15,0,459,135,0.15,0.36,17.7,-2.6,2
TV4,S1,2022-10-12T19:45:00Z,0,17.6,0.986,85.28,0.03,15,0,459,150,0.19,0.36,17.7,-2.5,2
TV4,S1,2022-10-12T20:00:00Z,0,17.6,0.989,85.3,0.02,15,0,455,184,0.21,0.49,17.6,-2.6,2
TV4,S1,2022-10-12T20:15:00Z,0,17.6,0.992,85.31,0.02,15,0,455,162,0.2,0.76,17.6,-2.5,2
TV4,S1,2022-10-12T20:30:00Z,0,17.5,0.993,85.31,0.01,15,0,455,132,0.19,0.47,17.6,-2.5,2.1
TV4,S1,2022-10-12T20:45:00Z,0,17.5,0.995,85.3,0.01,15,0,454,270,0.11,0.27,17.7,-2.6,2
TV4,S1,2022-10-12T21:00:00Z,0,17.5,0.993,85.32,0.01,15,0,454,56,0.25,0.57,17.6,-2.5,2.1
TV4,S1,2022-10-12T21:15:00Z,0,17.6,0.995,85.33,0.01,15,0,454,47,0.32,0.98,17.9,-2.6,2.1
TV4,S1,2022-10-12T21:30:00Z,0,17.7,0.994,85.34,0.01,15,0,454,39,0.14,0.38,17.9,-2.6,2
TV4,S1,2022-10-12T21:45:00Z,0,17.8,0.992,85.33,0.02,15,0,454,25,0.2,0.57,17.9,-2.5,2
TV4,S1,2022-10-12T22:00:00Z,0,17.8,0.991,85.34,0.02,15,0,455,316,0.21,0.46,17.8,-2.5,2.1
TV4,S1,2022-10-12T22:15:00Z,0,17.7,0.993,85.33,0.01,15,0,455,84,0.11,0.27,17.7,-2.6,2
TV4,S1,2022-10-12T22:30:00Z,0,17.6,0.995,85.32,0.01,15,0,455,12,0.12,0.37,17.7,-2.5,2
TV4,S1,2022-10-12T22:45:00Z,0,17.7,0.997,85.31,0.01,15,0,456,15,0.24,0.47,17.7,-2.5,2
TV4,S1,2022-10-12T23:00:00Z,0,17.6,1,85.31,0,15,0,456,37,0.26,0.48,17.7,-2.5,2
TV4,S1,2022-10-12T23:15:00Z,0,17.6,1,85.31,0,15,0,455,325,0.2,0.33,17.7,-2.5,2
TV4,S1,2022-10-12T23:30:00Z,0,17.5,0.999,85.31,0,15,0,457,302,0.28,0.66,17.7,-2.6,2
TV4,S1,2022-10-12T23:45:00Z,0,17.6,1,85.31,0,15,0,458,324,0.29,0.53,17.6,-2.6,2
TV4,S1,2022-10-13T00:00:00Z,0,17.6,1.001,85.29,0,15,13,493,302,0.39,0.73,17.6,-2.5,2.1
TV4,S1,2022-10-13T00:15:00Z,0,17.6,1,85.27,0,15,15,540,294,0.5,0.83,17.6,-2.5,2
TV4,S1,2022-10-13T00:30:00Z,0,17.5,1.001,85.23,0,15,15,666,296,0.48,0.8,17.6,-2.5,2
TV4,S1,2022-10-13T00:45:00Z,0,17.3,0.999,85.2,0,15,15,732,301,0.36,0.58,17.5,-2.5,2.1
TV4,S1,2022-10-13T01:00:00Z,0,17.2,1,85.19,0,15,15,714,353,0.2,0.55,17.3,-2.5,2
TV4,S1,2022-10-13T01:15:00Z,0,17.1,1,85.16,0,15,15,702,6,0.24,0.9,17.2,-2.5,2
TV4,S1,2022-10-13T01:30:00Z,0,17,1,85.13,0,15,15,687,11,0.18,0.46,17.3,-2.5,2.1
TV4,S1,2022-10-13T01:45:00Z,0,17,1,85.11,0,15,15,680,2,0.16,0.39,17.2,-2.5,2.1
TV4,S1,2022-10-13T02:00:00Z,0,17,1,85.09,0,15,15,678,12,0.14,0.43,17.1,-2.5,2
TV4,S1,2022-10-13T02:15:00Z,0,16.8,1.001,85.07,0,15,15,675,35,0.14,0.62,17.1,-2.5,2.1
TV4,S1,2022-10-13T02:30:00Z,0,16.8,1,85.06,0,15,15,673,113,0.16,0.56,17,-2.5,2.1
TV4,S1,2022-10-13T02:45:00Z,0,16.7,1.001,85.07,0,15,15,670,92,0.15,0.39,16.9,-2.5,2
TV4,S1,2022-10-13T03:00:00Z,0,16.7,1,85.06,0,15,15,667,80,0.21,0.45,16.9,-2.5,2
TV4,S1,2022-10-13T03:15:00Z,0,16.6,1,85.07,0,15,15,667,109,0.18,0.61,16.8,-2.5,2.1
TV4,S1,2022-10-13T03:30:00Z,0,16.6,1.001,85.07,0,15,15,678,111,0.25,0.52,16.7,-2.5,2.1
TV4,S1,2022-10-13T03:45:00Z,0,16.5,1.001,85.08,0,15,15,671,188,0.13,0.33,16.6,-2.5,2
TV4,S1,2022-10-13T04:00:00Z,0,16.6,1,85.09,0,15,15,668,183,0.1,0.26,16.8,-2.5,2.1
TV4,S1,2022-10-13T04:15:00Z,0,16.7,1.001,85.11,0,15,15,663,201,0.12,0.24,16.8,-2.5,2
TV4,S1,2022-10-13T04:30:00Z,0,16.6,1,85.12,0,15,15,655,221,0.13,0.31,16.8,-2.5,2.1
TV4,S1,2022-10-13T04:45:00Z,0,16.6,1.001,85.13,0,15,15,654,203,0.14,0.26,16.7,-2.5,2.1
TV4,S1,2022-10-13T05:00:00Z,0,16.5,1.001,85.13,0,15,15,653,212,0.17,0.3,16.6,-2.5,2.1
TV4,S1,2022-10-13T05:15:00Z,0,16.3,1,85.14,0,15,15,652,212,0.21,0.37,16.5,-2.5,2
TV4,S1,2022-10-13T05:30:00Z,0,16.1,1,85.15,0,15,15,652,203,0.23,0.45,16.3,-2.6,2.1
TV4,S1,2022-10-13T05:45:00Z,0,16.1,0.999,85.18,0,15,15,649,199,0.24,0.58,16.4,-2.5,2.1
TV4,S1,2022-10-13T06:00:00Z,3.3,16.2,1.001,85.19,0,15,15,646,234,0.24,0.59,16.4,-2.5,2.1
TV4,S1,2022-10-13T06:15:00Z,8.8,16.4,0.999,85.19,0,15,15,643,242,0.26,0.47,16.4,-2.5,2
TV4,S1,2022-10-13T06:30:00Z,16.3,16.4,1,85.21,0,15,15,646,250,0.26,0.54,16.5,-2.5,2.1
TV4,S1,2022-10-13T06:45:00Z,45.8,16.7,1,85.22,0,15,15,678,230,0.2,0.38,16.8,-2.6,2
TV4,S1,2022-10-13T07:00:00Z,71.8,17.2,1,85.21,0,15,15,664,51,0.15,0.38,17.3,-2.4,2.1
TV4,S1,2022-10-13T07:15:00Z,112.4,17.6,1,85.22,0,15,15,630,342,0.41,0.96,18.1,-2.5,2.1
TV4,S1,2022-10-13T07:30:00Z,97,17.7,0.991,85.22,0.02,15,15,620,8,0.57,1.08,18.2,-2.5,2
TV4,S1,2022-10-13T07:45:00Z,131.5,17.7,0.99,85.22,0.02,15,15,614,39,0.97,2.39,18,-2.5,2
TV4,S1,2022-10-13T08:00:00Z,41,17.8,0.978,85.24,0.05,15,15,612,43,0.99,2.23,17.9,-2.5,2
TV4,S1,2022-10-13T08:15:00Z,55.7,17.8,0.978,85.25,0.05,15,15,608,45,1.18,2.86,18,-2.5,2
TV4,S1,2022-10-13T08:30:00Z,93.2,18,0.969,85.26,0.06,15,15,602,45,0.83,3,18.4,-2.5,2
TV4,S1,2022-10-13T08:45:00Z,72.3,18.6,0.956,85.28,0.09,15,15,596,41,0.75,2.1,18.8,-2.6,2
TV4,S1,2022-10-13T09:00:00Z,54.6,18.7,0.939,85.29,0.13,15,15,591,31,0.41,1.13,18.9,-2.5,2
TV4,S1,2022-10-13T09:15:00Z,42.5,18.8,0.953,85.3,0.1,15,15,588,188,0.19,0.4,19,-2.5,2
TV4,S1,2022-10-13T09:30:00Z,37.5,18.9,0.958,85.3,0.09,15,15,584,162,0.18,0.56,19,-2.5,2
TV4,S1,2022-10-13T09:45:00Z,71.8,18.8,0.952,85.31,0.1,15,15,579,76,0.26,0.64,19.1,-2.5,2
TV4,S1,2022-10-13T10:00:00Z,76.4,19.1,0.949,85.3,0.11,15,15,572,71,0.4,1.72,19.3,-2.5,2
TV4,S1,2022-10-13T10:15:00Z,70.1,19.1,0.935,85.3,0.14,15,15,565,71,0.99,3.78,19,-2.6,2
TV4,S1,2022-10-13T10:30:00Z,61.5,19.1,0.944,85.28,0.12,15,15,558,110,0.46,1.67,19.3,-2.5,2
TV4,S1,2022-10-13T10:45:00Z,23.3,19.3,0.956,85.26,0.1,15,15,556,209,0.3,0.8,19.2,-2.6,2
TV4,S1,2022-10-13T11:00:00Z,55.8,19.2,0.968,85.24,0.07,15,15,554,238,0.28,0.71,19.3,-2.5,2.1
TV4,S1,2022-10-13T11:15:00Z,24,19.2,0.969,85.22,0.07,15,15,550,245,0.32,0.73,19.2,-2.5,2
TV4,S1,2022-10-13T11:30:00Z,17.4,18.8,0.969,85.21,0.07,15,15,547,259,0.31,1.06,18.9,-2.5,2
TV4,S1,2022-10-13T11:45:00Z,46.3,18.6,0.964,85.19,0.08,15,15,541,51,0.25,0.84,18.9,-2.6,2
TV4,S1,2022-10-13T12:00:00Z,67.2,19.1,0.955,85.16,0.1,15,15,533,263,0.29,0.63,19.4,-2.6,2.1
TV4,S1,2022-10-13T12:15:00Z,54.6,19.6,0.957,85.13,0.1,15,15,528,304,0.26,0.95,19.6,-2.5,2
TV4,S1,2022-10-13T12:30:00Z,95,19.7,0.96,85.11,0.09,15,15,518,353,0.4,0.93,19.9,-2.5,2
TV4,S1,2022-10-13T12:45:00Z,50,19.6,0.95,85.09,0.11,15,15,511,15,0.47,0.98,19.9,-2.5,2
TV4,S1,2022-10-13T13:00:00Z,46.1,19.8,0.958,85.07,0.1,15,15,503,21,0.31,0.88,19.9,-2.5,2
TV4,S1,2022-10-13T13:15:00Z,55.1,19.8,0.95,85.05,0.12,15,15,494,2,0.33,0.92,20,-2.6,2
TV4,S1,2022-10-13T13:30:00Z,39.6,19.7,0.954,85.04,0.1,15,15,486,342,0.33,0.76,19.8,-2.5,2
TV4,S1,2022-10-13T13:45:00Z,33.5,19.2,0.969,85.03,0.07,15,15,478,348,0.45,0.98,19.5,-2.5,2
TV4,S1,2022-10-13T14:00:00Z,30,18.9,0.977,85.02,0.05,15,15,470,20,0.47,0.81,19.2,-2.5,2
TV4,S1,2022-10-13T14:15:00Z,27.8,18.9,0.982,85,0.04,15,15,493,8,0.36,0.73,19.2,-2.5,2
TV4,S1,2022-10-13T14:30:00Z,17.9,18.7,0.988,84.98,0.03,15,15,524,329,0.3,0.77,19,-2.6,2
TV4,S1,2022-10-13T14:45:00Z,30.6,18.8,0.991,84.97,0.02,15,15,521,316,0.32,0.69,19,-2.6,2
TV4,S1,2022-10-13T15:00:00Z,28.9,18.7,0.992,84.96,0.02,15,15,507,339,0.32,0.69,18.9,-2.6,2
TV4,S1,2022-10-13T15:15:00Z,9.3,18.4,0.994,84.95,0.01,15,15,498,22,0.31,0.59,18.7,-2.5,2
TV4,S1,2022-10-13T15:30:00Z,8.8,18.4,0.997,84.96,0.01,15,15,492,344,0.19,0.6,18.7,-2.5,2
TV4,S1,2022-10-13T15:45:00Z,5.7,18.4,0.999,84.96,0,15,15,853,64,0.14,0.58,18.6,-2.6,2
TV4,S1,2022-10-13T16:00:00Z,0.7,18.1,0.996,84.98,0.01,15,15,717,262,0.42,0.99,18.2,-2.5,2.1
TV4,S1,2022-10-13T16:15:00Z,0,17.8,0.996,84.99,0.01,15,15,805,273,0.35,0.62,18,-2.4,2
TV4,S1,2022-10-13T16:30:00Z,0,17.8,0.998,85,0,15,15,673,128,0.26,0.66,18,-2.4,2
TV4,S1,2022-10-13T16:45:00Z,0,17.8,1.001,85.01,0,15,15,778,96,0.2,0.52,17.9,-2.5,2
TV4,S1,2022-10-13T17:00:00Z,0,17.8,1.001,85.03,0,15,15,766,84,0.22,0.68,17.8,-2.5,2
TV4,S1,2022-10-13T17:15:00Z,0,17.7,1,85.04,0,15,15,714,84,0.18,0.49,17.8,-2.4,2
TV4,S1,2022-10-13T17:30:00Z,0,17.8,1,85.03,0,15,15,715,119,0.21,0.67,17.9,-2.4,2
TV4,S1,2022-10-13T17:45:00Z,0,17.8,1.001,85.05,0,15,15,663,264,0.18,0.35,17.9,-2.4,2
TV4,S1,2022-10-13T18:00:00Z,0,17.9,1,85.07,0,15,15,651,252,0.15,0.39,18,-2.4,2
TV4,S1,2022-10-13T18:15:00Z,0,17.9,1.001,85.09,0,15,15,646,249,0.14,0.37,17.9,-2.4,2
TV4,S1,2022-10-13T18:30:00Z,0,17.8,1,85.1,0,15,15,673,80,0.24,0.9,18,-2.4,2
TV4,S1,2022-10-13T18:45:00Z,0,17.8,1,85.11,0,15,15,977,112,0.18,0.73,17.8,-2.4,2
TV4,S1,2022-10-13T19:00:00Z,0,17.7,1,85.12,0,15,15,778,106,0.17,0.6,17.8,-2.4,2
TV4,S1,2022-10-13T19:15:00Z,0,17.7,1.001,85.14,0,15,15,705,119,0.11,0.37,17.8,-2.4,2
TV4,S1,2022-10-13T19:30:00Z,0,17.7,1,85.17,0,15,15,686,207,0.13,0.5,17.8,-2.5,2
TV4,S1,2022-10-13T19:45:00Z,0,17.7,1,85.19,0,15,15,695,147,0.19,0.62,17.7,-2.4,2.1
TV4,S1,2022-10-13T20:00:00Z,0,17.7,1,85.2,0,15,15,634,188,0.12,0.3,17.7,-2.4,2
TV4,S1,2022-10-13T20:15:00Z,0,17.5,1,85.21,0,15,15,682,145,0.14,0.43,17.6,-2.4,2
TV4,S1,2022-10-13T20:30:00Z,0,17.4,1,85.21,0,15,15,667,217,0.12,0.36,17.4,-2.4,2.1
TV4,S1,2022-10-13T20:45:00Z,0,17.3,1.001,85.22,0,15,15,661,217,0.12,0.33,17.4,-2.4,2
TV4,S1,2022-10-13T21:00:00Z,0,17.3,1,85.25,0,15,15,644,176,0.13,0.36,17.4,-2.4,2
TV4,S1,2022-10-13T21:15:00Z,0,17.2,1,85.26,0,15,15,641,156,0.14,0.39,17.3,-2.4,2
TV4,S1,2022-10-13T21:30:00Z,0,17.2,1,85.27,0,15,15,624,164,0.16,0.45,17.3,-2.4,2
TV4,S1,2022-10-13T21:45:00Z,0,17.1,1,85.26,0,15,15,611,106,0.23,0.43,17.2,-2.4,2.1
TV4,S1,2022-10-13T22:00:00Z,0,17.1,0.999,85.25,0,15,15,600,154,0.13,0.5,17.1,-2.4,2.1
TV4,S1,2022-10-13T22:15:00Z,0,17,1,85.25,0,15,15,593,116,0.15,0.38,17.1,-2.4,2
TV4,S1,2022-10-13T22:30:00Z,0,17,1,85.25,0,15,15,588,122,0.18,0.36,17,-2.4,2.1
TV4,S1,2022-10-13T22:45:00Z,0,16.8,1,85.26,0,15,15,589,112,0.22,0.52,17,-2.4,2
TV4,S1,2022-10-13T23:00:00Z,0,16.8,1,85.25,0,15,15,582,123,0.17,0.39,16.9,-2.4,2.1
TV4,S1,2022-10-13T23:15:00Z,0,16.7,1,85.25,0,15,15,579,104,0.27,0.52,16.8,-2.4,2.1
TV4,S1,2022-10-13T23:30:00Z,0,16.6,1.001,85.23,0,15,15,576,124,0.25,0.5,16.7,-2.4,2
TV4,S1,2022-10-13T23:45:00Z,0,16.7,1,85.22,0,15,15,574,131,0.19,0.41,16.8,-2.4,2.1
TV4,S1,2022-10-14T00:00:00Z,0,16.7,1,85.21,0,15,15,574,124,0.19,0.6,16.8,-2.4,2
TV4,S1,2022-10-14T00:15:00Z,0,16.6,1.001,85.19,0,15,15,570,113,0.19,0.35,16.8,-2.4,2.1
TV4,S1,2022-10-14T00:30:00Z,0,17,1,85.16,0,15,15,564,93,0.27,0.7,17,-2.4,2.1
TV4,S1,2022-10-14T00:45:00Z,0,16.8,1,85.14,0,15,15,560,122,0.22,0.48,16.9,-2.4,2.1
TV4,S1,2022-10-14T01:00:00Z,0,16.6,1.001,85.12,0,15,15,560,134,0.21,0.46,16.7,-2.5,2.1
TV4,S1,2022-10-14T01:15:00Z,0,16.6,1,85.12,0,15,15,557,123,0.31,0.71,16.7,-2.4,2.1
TV4,S1,2022-10-14T01:30:00Z,0,16.6,1.001,85.11,0,15,15,556,173,0.18,0.37,16.8,-2.4,2.1
TV4,S1,2022-10-14T01:45:00Z,0,16.8,1,85.1,0,15,15,554,112,0.24,0.5,16.9,-2.5,2.1
TV4,S1,2022-10-14T02:00:00Z,0,16.8,1.001,85.08,0,15,15,553,118,0.28,0.84,16.8,-2.4,2
TV4,S1,2022-10-14T02:15:00Z,0,16.8,1,85.07,0,15,15,549,114,0.21,0.57,17,-2.4,2.1
