Tree,Station,Timestamp,MC3_Port4_Wm2SolarRadiation,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
TV2,S4,2022-10-16T02:45:00Z,0,15.9,1,85.44,0,15,15,739,107,0.41,0.78,15.9,5.6,-6.5
TV2,S4,2022-10-16T03:00:00Z,0,15.8,1,85.43,0,15,15,710,107,0.4,0.78,15.8,5.6,-6.5
TV2,S4,2022-10-16T03:15:00Z,0,15.8,1,85.42,0,15,15,723,121,0.33,0.63,15.8,5.6,-6.5
TV2,S4,2022-10-16T03:30:00Z,0,15.7,1.001,85.42,0,15,15,738,84,0.33,0.56,15.6,5.6,-6.5
TV2,S4,2022-10-16T03:45:00Z,0,15.5,1,85.44,0,15,15,725,126,0.37,0.66,15.4,5.6,-6.5
TV2,S4,2022-10-16T04:00:00Z,0,15.5,1,85.48,0,15,15,770,84,0.45,1.18,15.5,5.6,-6.5
TV2,S4,2022-10-16T04:15:00Z,0,15.7,1.001,85.47,0,15,15,813,73,0.36,0.72,15.7,5.5,-6.5
TV2,S4,2022-10-16T04:30:00Z,0,16.1,0.999,85.48,0,15,15,736,67,0.37,1.13,16,5.6,-6.5
TV2,S4,2022-10-16T04:45:00Z,0,16.3,0.999,85.49,0,15,15,747,94,0.36,0.69,16.2,5.6,-6.5
TV2,S4,2022-10-16T05:00:00Z,0,16.4,1,85.51,0,15,15,712,61,0.7,1.65,16.4,5.6,-6.5
TV2,S4,2022-10-16T05:15:00Z,0,16.7,1.001,85.51,0,15,15,751,25,0.52,1.22,16.6,5.6,-6.5
TV2,S4,2022-10-16T05:30:00Z,0,16.6,1,85.52,0,15,15,756,119,0.23,0.5,16.5,5.6,-6.5
TV2,S4,2022-10-16T05:45:00Z,0,16.8,0.995,85.53,0.01,15,15,792,111,0.51,0.94,16.6,5.6,-6.5
TV2,S4,2022-10-16T06:00:00Z,5.1,16.6,0.992,85.54,0.01,15,15,733,89,0.37,1.59,16.4,5.6,-6.5
TV2,S4,2022-10-16T06:15:00Z,10.3,16.6,0.995,85.57,0.01,15,15,672,50,0.38,1.2,16.7,5.6,-6.5
TV2,S4,2022-10-16T06:30:00Z,15.2,17,0.983,85.59,0.03,15,15,649,8,0.76,2,17,5.5,-6.6
TV2,S4,2022-10-16T06:45:00Z,21.2,17.3,0.98,85.6,0.04,15,15,631,137,0.3,0.7,17.2,5.6,-6.6
TV2,S4,2022-10-16T07:00:00Z,21.2,17.6,0.977,85.6,0.05,15,15,668,86,0.35,1.09,17.6,5.6,-6.5
TV2,S4,2022-10-16T07:15:00Z,29.5,18,0.971,85.61,0.06,15,15,654,124,0.4,1.02,18.1,5.7,-6.6
TV2,S4,2022-10-16T07:30:00Z,36.4,18.6,0.962,85.61,0.08,15,15,596,113,0.5,1.01,18.6,5.6,-6.6
TV2,S4,2022-10-16T07:45:00Z,38.6,18.6,0.97,85.61,0.06,15,15,608,126,0.5,1.52,18.5,5.7,-6.6
TV2,S4,2022-10-16T08:00:00Z,24.4,18.5,0.982,85.63,0.04,15,15,626,19,0.6,1.34,18.5,5.6,-6.6
TV2,S4,2022-10-16T08:15:00Z,11.7,18.2,0.982,85.64,0.04,15,15,648,93,0.47,1.35,18.2,5.7,-6.6
TV2,S4,2022-10-16T08:30:00Z,13.4,17.8,0.993,85.64,0.01,15,15,640,134,0.51,1.08,17.8,5.6,-6.6
TV2,S4,2022-10-16T08:45:00Z,27.1,17.8,1.001,85.64,0,15,15,672,82,0.36,0.87,18,5.7,-6.6
TV2,S4,2022-10-16T09:00:00Z,64.8,18.2,1,85.63,0,15,15,690,36,0.45,0.99,18.5,5.6,-6.6
TV2,S4,2022-10-16T09:15:00Z,56.2,19,0.982,85.62,0.04,15,15,567,14,0.58,1.53,19.1,5.6,-6.6
TV2,S4,2022-10-16T09:30:00Z,45.4,19.3,0.951,85.62,0.11,15,15,565,17,0.47,1.4,19.4,5.7,-6.6
TV2,S4,2022-10-16T09:45:00Z,26.2,19.6,0.958,85.62,0.1,15,15,649,37,0.4,1.27,19.5,5.7,-6.6
TV2,S4,2022-10-16T10:00:00Z,6.6,19.2,0.969,85.62,0.07,15,15,612,41,0.35,0.88,19,5.7,-6.6
TV2,S4,2022-10-16T10:15:00Z,8.6,18.6,0.987,85.63,0.03,15,15,603,129,0.66,1.33,18.6,5.7,-6.6
TV2,S4,2022-10-16T10:30:00Z,52.9,18.9,0.989,85.62,0.02,15,15,556,162,0.37,0.95,19.1,5.7,-6.6
TV2,S4,2022-10-16T10:45:00Z,30,19.1,0.979,85.61,0.05,15,15,622,33,0.53,1.3,19,5.7,-6.6
TV2,S4,2022-10-16T11:00:00Z,26.6,19,0.972,85.6,0.06,15,15,572,27,0.5,1.38,19.1,5.7,-6.6
TV2,S4,2022-10-16T11:15:00Z,35,18.8,0.986,85.59,0.03,15,15,596,123,0.34,0.73,18.9,5.7,-6.7
TV2,S4,2022-10-16T11:30:00Z,59.7,19,0.981,85.58,0.04,15,15,513,58,0.57,1.9,19.2,5.7,-6.6
TV2,S4,2022-10-16T11:45:00Z,65.6,19.5,0.959,85.55,0.09,15,15,483,53,0.57,2.06,19.6,5.7,-6.6
TV2,S4,2022-10-16T12:00:00Z,37.2,19.9,0.94,85.52,0.14,15,15,468,51,0.45,1.6,19.8,5.7,-6.6
TV2,S4,2022-10-16T12:15:00Z,16.1,19.3,0.969,85.51,0.07,15,15,468,136,0.27,0.57,19.1,5.7,-6.7
TV2,S4,2022-10-16T12:30:00Z,8.8,18.7,0.992,85.5,0.02,15,15,506,84,0.3,0.76,19,5.8,-6.7
TV2,S4,2022-10-16T12:45:00Z,12.1,18.6,0.996,85.48,0.01,15,15,506,43,0.3,0.72,18.9,5.7,-6.6
TV2,S4,2022-10-16T13:00:00Z,48.7,18.7,0.993,85.46,0.01,15,15,496,1,0.84,1.48,18.8,5.6,-6.7
TV2,S4,2022-10-16T13:15:00Z,21.8,18.8,0.983,85.45,0.04,15,15,494,8,0.98,1.94,18.8,5.6,-6.7
TV2,S4,2022-10-16T13:30:00Z,11,18.8,0.992,85.44,0.02,15,15,496,38,0.4,0.92,19,5.7,-6.7
TV2,S4,2022-10-16T13:45:00Z,12.8,18.5,0.99,85.43,0.02,15,15,544,20,0.73,1.41,18.5,5.6,-6.7
TV2,S4,2022-10-16T14:00:00Z,18.7,18.7,0.99,85.41,0.02,15,15,527,48,0.8,2.47,18.8,5.7,-6.6
TV2,S4,2022-10-16T14:15:00Z,9.7,18.8,0.984,85.41,0.04,15,15,526,141,0.4,1.36,18.6,5.8,-6.7
TV2,S4,2022-10-16T14:30:00Z,0,17.8,0.996,85.41,0.01,15,15,526,144,0.56,1.24,17.7,5.8,-6.7
TV2,S4,2022-10-16T14:45:00Z,5.9,17.4,1.001,85.4,0,15,15,567,116,0.41,0.92,17.6,5.7,-6.6
TV2,S4,2022-10-16T15:00:00Z,6.4,17.4,1,85.41,0,15,15,568,144,0.59,1.23,17.5,5.7,-6.6
TV2,S4,2022-10-16T15:15:00Z,1.6,17.4,1,85.41,0,15,15,578,127,0.54,1.47,17.4,5.7,-6.6
TV2,S4,2022-10-16T15:30:00Z,12.1,17.4,1,85.4,0,15,15,586,73,0.33,1.05,17.4,5.7,-6.7
TV2,S4,2022-10-16T15:45:00Z,3.3,17.4,0.999,85.41,0,15,15,586,115,0.43,0.85,17.4,5.7,-6.6
TV2,S4,2022-10-16T16:00:00Z,0,17.3,0.999,85.42,0,15,15,585,69,0.33,0.71,17.4,5.7,-6.6
TV2,S4,2022-10-16T16:15:00Z,0,17.3,1,85.43,0,15,15,616,16,0.7,1.55,17.4,5.6,-6.6
TV2,S4,2022-10-16T16:30:00Z,0,17.3,1,85.43,0,15,15,848,4,1.01,1.9,17.4,5.5,-6.6
TV2,S4,2022-10-16T16:45:00Z,0,17.2,0.999,85.45,0,15,15,794,16,0.8,1.52,17.3,5.5,-6.6
TV2,S4,2022-10-16T17:00:00Z,0,17.3,1,85.46,0,15,15,914,28,0.8,2.06,17.4,5.5,-6.5
TV2,S4,2022-10-16T17:15:00Z,0,17.5,0.999,85.46,0,15,15,921,38,0.85,2.08,17.5,5.4,-6.5
TV2,S4,2022-10-16T17:30:00Z,0,17.6,1,85.47,0,15,15,887,38,0.95,4.36,17.6,5.5,-6.4
TV2,S4,2022-10-16T17:45:00Z,0,17.5,1.001,85.49,0,15,15,881,48,0.77,2.84,17.5,5.5,-6.5
TV2,S4,2022-10-16T18:00:00Z,0,17.5,1,85.51,0,15,15,935,55,0.62,1.78,17.4,5.5,-6.5
TV2,S4,2022-10-16T18:15:00Z,0,17.5,1,85.51,0,15,15,987,23,0.9,2.4,17.4,5.4,-6.5
TV2,S4,2022-10-16T18:30:00Z,0,17.4,1,85.51,0,15,15,1015,53,0.61,2.75,17.3,5.5,-6.5
TV2,S4,2022-10-16T18:45:00Z,0,17.4,0.999,85.53,0,15,15,717,84,0.39,0.73,17.3,5.5,-6.5
TV2,S4,2022-10-16T19:00:00Z,0,17.3,0.999,85.57,0,15,15,991,89,0.31,0.53,17.3,5.6,-6.5
TV2,S4,2022-10-16T19:15:00Z,0,17.3,1,85.59,0,15,15,1018,91,0.25,0.41,17.2,5.5,-6.5
TV2,S4,2022-10-16T19:30:00Z,0,17.2,1,85.6,0,15,15,693,38,0.43,0.95,17.2,5.6,-6.6
TV2,S4,2022-10-16T19:45:00Z,0,16.9,1.001,85.6,0,15,15,724,35,0.54,1.2,17,5.5,-6.5
TV2,S4,2022-10-16T20:00:00Z,0,17,1,85.62,0,15,15,732,46,0.62,1.49,17.1,5.5,-6.5
TV2,S4,2022-10-16T20:15:00Z,0,17.1,1,85.61,0,15,15,943,42,0.68,2.05,17.1,5.6,-6.5
TV2,S4,2022-10-16T20:30:00Z,0,17,1,85.62,0,15,15,745,33,0.72,2.24,17,5.5,-6.5
TV2,S4,2022-10-16T20:45:00Z,0,17.1,1,85.63,0,15,15,911,40,0.92,2.51,17.2,5.5,-6.5
TV2,S4,2022-10-16T21:00:00Z,0,17.2,1,85.64,0,15,15,978,51,0.63,1.8,17.1,5.5,-6.5
TV2,S4,2022-10-16T21:15:00Z,0,17.1,1,85.64,0,15,15,912,48,0.52,1.09,17.1,5.6,-6.5
TV2,S4,2022-10-16T21:30:00Z,0,17.2,1,85.64,0,15,15,761,47,0.85,2.08,17.2,5.5,-6.5
TV2,S4,2022-10-16T21:45:00Z,0,17.2,1.001,85.64,0,15,15,774,46,0.8,2.75,17.1,5.5,-6.5
TV2,S4,2022-10-16T22:00:00Z,0,17.1,0.999,85.63,0,15,15,685,40,0.61,2.13,17.1,5.5,-6.5
TV2,S4,2022-10-16T22:15:00Z,0,17.2,0.999,85.63,0,15,15,695,37,0.86,2.42,17.2,5.6,-6.5
TV2,S4,2022-10-16T22:30:00Z,0,17.3,0.999,85.62,0,15,15,900,45,0.79,2.77,17.3,5.6,-6.5
TV2,S4,2022-10-16T22:45:00Z,0,17.3,1,85.6,0,15,15,986,39,0.8,1.68,17.2,5.5,-6.6
TV2,S4,2022-10-16T23:00:00Z,0,17.2,1,85.59,0,15,15,891,42,0.7,2.06,17.2,5.6,-6.5
TV2,S4,2022-10-16T23:15:00Z,0,17.1,1,85.58,0,15,15,914,31,0.83,1.9,17.1,5.5,-6.5
TV2,S4,2022-10-16T23:30:00Z,0,17,0.999,85.56,0,15,15,668,41,0.5,2.06,17,5.5,-6.5
TV2,S4,2022-10-16T23:45:00Z,0,16.8,1,85.55,0,15,15,661,88,0.45,1.64,16.9,5.6,-6.5
TV2,S4,2022-10-17T00:00:00Z,0,16.8,1,85.55,0,15,15,670,79,0.35,0.81,16.7,5.6,-6.6
TV2,S4,2022-10-17T00:15:00Z,0,16.8,1.001,85.54,0,15,15,670,107,0.39,0.95,16.8,5.6,-6.5
TV2,S4,2022-10-17T00:30:00Z,0,16.8,0.998,85.52,0,15,15,685,86,0.32,0.66,16.7,5.6,-6.6
TV2,S4,2022-10-17T00:45:00Z,0,16.6,0.999,85.51,0,15,15,701,68,0.45,1.41,16.5,5.6,-6.5
TV2,S4,2022-10-17T01:00:00Z,0,16.6,0.997,85.49,0.01,15,15,627,52,0.8,2.11,16.6,5.5,-6.5
TV2,S4,2022-10-17T01:15:00Z,0,16.7,0.985,85.47,0.03,15,15,672,41,0.89,2.12,16.6,5.6,-6.5
TV2,S4,2022-10-17T01:30:00Z,0,16.5,0.983,85.45,0.03,15,15,690,38,0.96,2.12,16.5,5.6,-6.6
TV2,S4,2022-10-17T01:45:00Z,0,16.4,0.98,85.44,0.04,15,15,686,39,0.93,2.2,16.4,5.6,-6.5
TV2,S4,2022-10-17T02:00:00Z,0,16.3,0.982,85.42,0.03,15,15,642,44,0.97,3.12,16.3,5.5,-6.5
TV2,S4,2022-10-17T02:15:00Z,0,16.3,0.977,85.4,0.04,15,15,609,41,1.22,2.78,16.3,5.6,-6.5
TV2,S4,2022-10-17T02:30:00Z,0,16.2,0.983,85.4,0.03,15,15,666,41,1.24,3.42,16.1,5.5,-6.6
TV2,S4,2022-10-17T02:45:00Z,0,16,0.989,85.39,0.02,15,15,629,34,1.22,2.89,16,5.5,-6.5
TV2,S4,2022-10-17T03:00:00Z,0,16,0.991,85.39,0.02,15,15,596,39,1.25,2.44,16.1,5.5,-6.5
TV2,S4,2022-10-17T03:15:00Z,0,16,0.986,85.39,0.02,15,15,585,32,1.25,3.63,16,5.5,-6.5
TV2,S4,2022-10-17T03:30:00Z,0,15.9,0.988,85.38,0.02,15,15,640,32,1.14,2.58,15.9,5.5,-6.5
TV2,S4,2022-10-17T03:45:00Z,0,16,0.997,85.37,0.01,15,15,596,32,1.2,3.24,16,5.5,-6.5
TV2,S4,2022-10-17T04:00:00Z,0,16.2,1,85.36,0,15,15,602,36,1.16,2.93,16.2,5.5,-6.5
TV2,S4,2022-10-17T04:15:00Z,0,16.4,0.999,85.36,0,15,15,571,45,1.39,3.96,16.4,5.5,-6.5
TV2,S4,2022-10-17T04:30:00Z,0,16.3,0.993,85.36,0.01,15,15,552,43,1.22,3.02,16.2,5.6,-6.5
TV2,S4,2022-10-17T04:45:00Z,0,16.3,0.989,85.39,0.02,15,15,572,40,1.21,2.88,16.2,5.6,-6.5
TV2,S4,2022-10-17T05:00:00Z,0,16.2,0.978,85.41,0.04,15,15,531,43,1.03,2.79,16.2,5.6,-6.6
TV2,S4,2022-10-17T05:15:00Z,0,16.2,0.968,85.43,0.06,15,15,530,43,0.6,1.81,16.1,5.6,-6.5
TV2,S4,2022-10-17T05:30:00Z,0,16.1,0.966,85.46,0.06,15,15,554,72,0.31,1.3,15.9,5.7,-6.6
TV2,S4,2022-10-17T05:45:00Z,0,15.7,0.978,85.5,0.04,15,15,548,75,0.28,0.66,15.7,5.7,-6.6
TV2,S4,2022-10-17T06:00:00Z,0,15.9,0.984,85.52,0.03,15,15,533,38,0.86,2.58,16,5.6,-6.6
TV2,S4,2022-10-17T06:15:00Z,0,16.3,0.982,85.54,0.03,15,15,513,35,1.26,3.81,16.2,5.5,-6.5
TV2,S4,2022-10-17T06:30:00Z,4,16.4,0.986,85.56,0.03,15,15,494,31,1.57,5.32,16.4,5.4,-6.5
TV2,S4,2022-10-17T06:45:00Z,9.9,16.6,0.983,85.57,0.03,15,15,481,30,1.36,3.1,16.6,5.5,-6.6
TV2,S4,2022-10-17T07:00:00Z,20.3,16.9,0.976,85.58,0.05,15,15,460,33,1.86,3.94,17,5.3,-6.3
TV2,S4,2022-10-17T07:15:00Z,27.5,17.4,0.962,85.59,0.07,15,6,459,28,1.38,3.69,17.5,5.5,-6.6
TV2,S4,2022-10-17T07:30:00Z,43,17.7,0.952,85.62,0.1,15,8,459,37,1.52,4.56,17.7,5.6,-6.4
TV2,S4,2022-10-17T07:45:00Z,36.6,17.7,0.955,85.62,0.09,15,0,456,30,1.48,4.92,17.7,5.6,-6.5
TV2,S4,2022-10-17T08:00:00Z,39.6,18,0.954,85.62,0.09,15,0,456,27,1.33,3.62,18,5.7,-6.6
TV2,S4,2022-10-17T08:15:00Z,40.6,18.3,0.943,85.62,0.12,15,0,456,28,1.3,2.7,18.4,5.6,-6.5
TV2,S4,2022-10-17T08:30:00Z,43.4,18.4,0.94,85.62,0.13,15,0,456,29,1.42,3.73,18.4,5.6,-6.4
TV2,S4,2022-10-17T08:45:00Z,50.7,18.3,0.928,85.62,0.15,15,0,455,34,1.69,6.34,18.3,5.5,-6.6
TV2,S4,2022-10-17T09:00:00Z,47.6,18.2,0.936,85.61,0.13,15,0,455,30,1.46,3.98,18.2,5.6,-6.5
TV2,S4,2022-10-17T09:15:00Z,43.9,18.2,0.936,85.62,0.13,15,0,455,38,1.1,3.03,18.2,5.6,-6.5
TV2,S4,2022-10-17T09:30:00Z,50.5,18.8,0.929,85.64,0.15,15,0,455,37,0.94,2.48,18.8,5.7,-6.7
TV2,S4,2022-10-17T09:45:00Z,54.6,18.8,0.922,85.64,0.17,15,0,454,50,0.95,4.56,18.8,5.7,-6.6
TV2,S4,2022-10-17T10:00:00Z,62.6,18.9,0.918,85.65,0.18,15,0,454,72,0.81,2.11,18.9,5.8,-6.6
TV2,S4,2022-10-17T10:15:00Z,52.9,18.8,0.915,85.65,0.19,15,0,454,51,0.95,2.88,18.9,5.7,-6.6
TV2,S4,2022-10-17T10:30:00Z,34.1,18.6,0.924,85.64,0.16,15,3,473,69,0.88,2.48,18.6,5.7,-6.6
TV2,S4,2022-10-17T10:45:00Z,41.6,18,0.95,85.64,0.1,15,15,469,58,0.77,3.02,18.2,5.7,-6.6
TV2,S4,2022-10-17T11:00:00Z,70.9,18.6,0.95,85.6,0.11,15,4,454,56,0.76,2.95,18.8,5.7,-6.7
TV2,S4,2022-10-17T11:15:00Z,66.3,19.3,0.914,85.56,0.19,15,0,452,49,1.01,3.2,19.4,5.8,-6.6
TV2,S4,2022-10-17T11:30:00Z,89.5,19.4,0.899,85.55,0.23,15,0,453,49,1.14,4.07,19.4,5.7,-6.6
TV2,S4,2022-10-17T11:45:00Z,123.4,19.8,0.899,85.54,0.23,15,0,450,47,1.15,3.12,20,5.8,-6.6
TV2,S4,2022-10-17T12:00:00Z,70.7,19.7,0.887,85.52,0.26,15,0,452,40,1.35,4.75,19.7,5.7,-6.6
TV2,S4,2022-10-17T12:15:00Z,67.7,19.4,0.899,85.51,0.23,15,0,452,49,0.97,2.69,19.5,5.7,-6.6
TV2,S4,2022-10-17T12:30:00Z,75.8,19.8,0.901,85.5,0.23,15,0,451,42,0.68,2.36,20,5.8,-6.6
TV2,S4,2022-10-17T12:45:00Z,80.6,20.2,0.886,85.48,0.27,15,0,451,31,0.82,2.35,20.3,5.8,-6.7
TV2,S4,2022-10-17T13:00:00Z,162.6,20,0.871,85.46,0.3,15,0,451,71,0.89,3.41,20.2,5.7,-6.5
TV2,S4,2022-10-17T13:15:00Z,77.5,20,0.867,85.44,0.31,15,0,451,58,0.91,4.46,20.2,5.8,-6.6
TV2,S4,2022-10-17T13:30:00Z,54.2,20.2,0.876,85.41,0.29,15,0,451,22,0.86,1.85,20.3,5.8,-6.7
TV2,S4,2022-10-17T13:45:00Z,47.4,20,0.885,85.41,0.27,15,0,451,34,0.57,1.42,20.3,5.8,-6.7
TV2,S4,2022-10-17T14:00:00Z,50.2,20.1,0.87,85.4,0.3,15,0,451,40,0.41,0.97,20.2,5.8,-6.7
TV2,S4,2022-10-17T14:15:00Z,54.7,20.1,0.882,85.38,0.28,15,0,451,69,0.42,1.22,20.4,5.8,-6.7
TV2,S4,2022-10-17T14:30:00Z,32.8,20.1,0.891,85.38,0.26,15,0,451,31,0.41,0.89,20.3,5.8,-6.7
TV2,S4,2022-10-17T14:45:00Z,19,19.5,0.917,85.38,0.19,15,0,452,359,1.04,2.43,19.5,5.7,-6.8
TV2,S4,2022-10-17T15:00:00Z,54,18.6,0.952,85.38,0.1,15,0,452,352,1.37,2.73,18.8,5.6,-6.8
TV2,S4,2022-10-17T15:15:00Z,15,18.8,0.948,85.38,0.11,15,0,456,49,0.85,2.77,18.8,5.7,-6.7
TV2,S4,2022-10-17T15:30:00Z,15.4,18.4,0.963,85.39,0.08,15,0,453,47,0.83,1.87,18.6,5.8,-6.7
TV2,S4,2022-10-17T15:45:00Z,18.5,18.6,0.933,85.38,0.14,15,0,452,55,0.68,1.87,18.7,5.8,-6.7
TV2,S4,2022-10-17T16:00:00Z,26.9,18.7,0.917,85.38,0.18,15,0,452,50,0.63,2.09,18.8,5.8,-6.7
TV2,S4,2022-10-17T16:15:00Z,18.7,18.6,0.918,85.39,0.18,15,0,452,38,0.92,2.05,18.7,5.8,-6.7
TV2,S4,2022-10-17T16:30:00Z,11.5,18.4,0.933,85.41,0.14,15,0,452,53,0.85,2.73,18.4,5.8,-6.7
TV2,S4,2022-10-17T16:45:00Z,7.7,18.3,0.946,85.44,0.11,15,0,453,21,0.51,1.26,18.4,5.8,-6.7
TV2,S4,2022-10-17T17:00:00Z,0.4,18.2,0.954,85.46,0.1,15,0,453,27,0.61,1.76,18.2,5.8,-6.8
TV2,S4,2022-10-17T17:15:00Z,0,18,0.962,85.46,0.08,15,0,453,33,0.76,1.64,18,5.8,-6.7
TV2,S4,2022-10-17T17:30:00Z,0,17.9,0.964,85.49,0.07,15,0,453,61,0.4,0.98,18,5.8,-6.7
TV2,S4,2022-10-17T17:45:00Z,0,17.9,0.968,85.52,0.07,15,0,453,147,0.27,0.79,18,5.8,-6.7
TV2,S4,2022-10-17T18:00:00Z,0,17.9,0.977,85.52,0.05,15,0,454,73,0.27,0.49,17.9,5.8,-6.7
TV2,S4,2022-10-17T18:15:00Z,0,17.8,0.984,85.53,0.03,15,0,454,73,0.3,0.83,17.8,5.8,-6.7
TV2,S4,2022-10-17T18:30:00Z,0,17.8,0.979,85.54,0.04,15,0,455,139,0.33,0.69,18,5.9,-6.7
TV2,S4,2022-10-17T18:45:00Z,0,17.9,0.976,85.56,0.05,15,11,463,58,0.28,0.89,17.8,5.8,-6.8
TV2,S4,2022-10-17T19:00:00Z,0,17.7,0.985,85.58,0.03,15,15,461,83,0.23,0.62,17.7,5.9,-6.8
TV2,S4,2022-10-17T19:15:00Z,0,17.6,0.986,85.59,0.03,15,15,461,37,0.34,0.77,17.6,5.8,-6.7
TV2,S4,2022-10-17T19:30:00Z,0,17.4,0.988,85.62,0.02,15,15,460,65,0.3,0.88,17.5,5.8,-6.7
TV2,S4,2022-10-17T19:45:00Z,0,17.4,0.986,85.62,0.03,15,13,485,64,0.34,0.81,17.4,5.8,-6.7
TV2,S4,2022-10-17T20:00:00Z,0,17.2,0.991,85.63,0.02,15,15,589,40,0.38,2.12,17.3,5.7,-6.6
TV2,S4,2022-10-17T20:15:00Z,0,17.2,0.997,85.63,0.01,15,15,590,67,0.24,0.49,17.2,5.7,-6.7
TV2,S4,2022-10-17T20:30:00Z,0,17.2,0.999,85.64,0,15,15,586,47,0.33,0.84,17.2,5.7,-6.6
TV2,S4,2022-10-17T20:45:00Z,0,17.1,1,85.64,0,15,15,601,57,0.34,0.82,17.1,5.7,-6.6
TV2,S4,2022-10-17T21:00:00Z,0,17,1,85.64,0,15,15,599,70,0.29,0.54,17.1,5.8,-6.7
TV2,S4,2022-10-17T21:15:00Z,0,17,1.001,85.63,0,15,15,598,122,0.43,1.48,17,5.7,-6.7
TV2,S4,2022-10-17T21:30:00Z,0,17,1,85.63,0,15,15,596,105,0.36,0.87,17,5.8,-6.6
TV2,S4,2022-10-17T21:45:00Z,0,16.8,1,85.61,0,15,15,592,104,0.38,0.74,16.9,5.8,-6.7
TV2,S4,2022-10-17T22:00:00Z,0,16.8,0.999,85.61,0,15,15,582,124,0.44,1,16.9,5.7,-6.6
TV2,S4,2022-10-17T22:15:00Z,0,16.6,0.998,85.6,0,15,15,580,116,0.29,0.61,16.6,5.7,-6.6
TV2,S4,2022-10-17T22:30:00Z,0,16.4,0.999,85.6,0,15,15,582,34,0.32,0.61,16.3,5.7,-6.6
TV2,S4,2022-10-17T22:45:00Z,0,16.2,0.999,85.59,0,15,15,585,82,0.29,0.54,16.2,5.7,-6.7
TV2,S4,2022-10-17T23:00:00Z,0,15.9,1,85.59,0,15,15,583,98,0.29,0.52,16,5.8,-6.7
TV2,S4,2022-10-17T23:15:00Z,0,15.8,1.001,85.57,0,15,15,584,76,0.23,0.37,15.9,5.7,-6.7
TV2,S4,2022-10-17T23:30:00Z,0,15.8,1.001,85.56,0,15,15,583,83,0.3,0.45,15.7,5.7,-6.6
TV2,S4,2022-10-17T23:45:00Z,0,15.7,1.001,85.55,0,15,15,581,110,0.23,0.43,15.8,5.7,-6.6
TV2,S4,2022-10-18T00:00:00Z,0,15.8,1,85.53,0,15,15,580,98,0.21,0.31,15.8,5.7,-6.7
TV2,S4,2022-10-18T00:15:00Z,0,15.9,1,85.52,0,15,15,581,75,0.39,0.99,15.8,5.7,-6.7
TV2,S4,2022-10-18T00:30:00Z,0,16.2,1,85.49,0,15,15,576,63,0.58,1.28,16.2,5.7,-6.6
TV2,S4,2022-10-18T00:45:00Z,0,16.5,1,85.48,0,15,15,569,50,0.59,1.16,16.4,5.7,-6.6
TV2,S4,2022-10-18T01:00:00Z,0,16.6,0.999,85.47,0,15,15,566,55,0.49,1.03,16.5,5.7,-6.7
TV2,S4,2022-10-18T01:15:00Z,0,16.7,1,85.46,0,15,15,563,54,0.56,1.53,16.6,5.7,-6.6
TV2,S4,2022-10-18T01:30:00Z,0,16.7,1,85.46,0,15,15,562,50,0.46,0.82,16.6,5.8,-6.6
TV2,S4,2022-10-18T01:45:00Z,0,16.7,1.001,85.45,0,15,15,573,54,0.46,1.05,16.6,5.7,-6.6
TV2,S4,2022-10-18T02:00:00Z,0,16.7,1,85.45,0,15,15,593,44,0.62,1.2,16.7,5.7,-6.6
TV2,S4,2022-10-18T02:15:00Z,0,16.8,1,85.44,0,15,15,621,29,0.7,1.14,16.8,5.7,-6.6
TV2,S4,2022-10-18T02:30:00Z,0,16.8,1,85.43,0,15,15,640,26,0.84,2.15,16.8,5.7,-6.7
TV2,S4,2022-10-18T02:45:00Z,0,16.8,1,85.42,0,15,15,671,31,0.94,1.96,16.7,5.7,-6.6
TV2,S4,2022-10-18T03:00:00Z,0,16.8,1,85.41,0,15,15,793,49,1.53,4.95,16.7,5.5,-6.4
TV2,S4,2022-10-18T03:15:00Z,0,16.8,1,85.4,0,15,15,728,46,1.72,5.58,16.8,5.5,-6.3
TV2,S4,2022-10-18T03:30:00Z,0,16.8,1,85.39,0,15,15,657,48,2,7.46,16.8,5.6,-6.4
TV2,S4,2022-10-18T03:45:00Z,0,16.7,0.999,85.38,0,15,15,622,42,1.67,6.48,16.7,5.6,-6.6
TV2,S4,2022-10-18T04:00:00Z,0,16.6,0.993,85.38,0.01,15,15,598,39,1.57,6.41,16.6,5.4,-6.3
TV2,S4,2022-10-18T04:15:00Z,0,16.5,0.99,85.4,0.02,15,15,579,37,1.21,3.27,16.5,5.6,-6.6
TV2,S4,2022-10-18T04:30:00Z,0,16.5,0.979,85.43,0.04,15,15,569,45,1.6,5.77,16.4,5.6,-6.4
TV2,S4,2022-10-18T04:45:00Z,0,16.4,0.973,85.45,0.05,15,15,564,38,1.26,4.85,16.4,5.6,-6.5
TV2,S4,2022-10-18T05:00:00Z,0,16.2,0.971,85.47,0.05,15,15,558,35,1.3,3.76,16.2,5.6,-6.6
