Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
ET8,S1,2022-09-18T22:00:00Z,0,18.4,0.951,88.04,0.1,15,0,452,147,0.49,1.17,18.4,9.8,-5.7
ET8,S1,2022-09-18T22:15:00Z,0,18.6,0.942,88.03,0.12,15,0,452,161,0.48,1.09,18.6,9.9,-5.7
ET8,S1,2022-09-18T22:30:00Z,0,18.9,0.937,88,0.14,15,0,452,158,0.61,1.3,18.8,9.9,-5.7
ET8,S1,2022-09-18T22:45:00Z,0,18.6,0.944,87.99,0.12,15,0,452,223,0.42,1.06,18.4,9.9,-5.7
ET8,S1,2022-09-18T23:00:00Z,0,18.4,0.955,87.98,0.09,15,0,452,193,0.44,0.71,18.3,9.9,-5.8
ET8,S1,2022-09-18T23:15:00Z,0,18.2,0.96,87.97,0.08,15,0,452,179,0.43,1.14,18.2,9.9,-5.7
ET8,S1,2022-09-18T23:30:00Z,0,18.3,0.954,87.96,0.1,15,0,452,137,0.52,2.06,18.3,9.8,-5.8
ET8,S1,2022-09-18T23:45:00Z,0,18.4,0.945,87.95,0.12,15,0,451,171,0.65,1.88,18.4,9.9,-5.8
ET8,S1,2022-09-19T00:00:00Z,0,18.7,0.931,87.94,0.15,15,0,452,178,0.48,1.72,18.3,9.8,-5.7
ET8,S1,2022-09-19T00:15:00Z,0,18.3,0.943,87.94,0.12,15,0,451,147,0.74,1.41,18.4,9.9,-5.7
ET8,S1,2022-09-19T00:30:00Z,0,18.6,0.928,87.91,0.15,15,0,451,182,0.45,1.49,18.4,9.8,-5.7
ET8,S1,2022-09-19T00:45:00Z,0,18.5,0.933,87.91,0.14,15,0,452,231,0.42,1.02,18.4,9.8,-5.7
ET8,S1,2022-09-19T01:00:00Z,0,18.4,0.939,87.89,0.13,15,0,452,197,0.33,0.72,18.2,9.8,-5.8
ET8,S1,2022-09-19T01:15:00Z,0,18.3,0.939,87.87,0.13,15,0,452,118,0.75,2.13,18.4,9.8,-5.6
ET8,S1,2022-09-19T01:30:00Z,0,18.5,0.928,87.85,0.15,15,0,451,170,0.83,1.84,18.5,10,-5.8
ET8,S1,2022-09-19T01:45:00Z,0,19,0.888,87.83,0.25,15,0,451,189,0.61,1.98,19,9.9,-5.8
ET8,S1,2022-09-19T02:00:00Z,0,19.2,0.89,87.83,0.24,15,0,451,172,0.4,2,18.7,9.8,-5.8
ET8,S1,2022-09-19T02:15:00Z,0,18.6,0.904,87.83,0.21,15,0,451,199,0.28,0.63,18.6,9.8,-5.7
ET8,S1,2022-09-19T02:30:00Z,0,18.7,0.88,87.82,0.26,15,0,451,186,0.43,0.94,18.8,9.8,-5.8
ET8,S1,2022-09-19T02:45:00Z,0,19,0.863,87.8,0.3,15,0,451,181,0.4,0.95,18.9,9.8,-5.8
ET8,S1,2022-09-19T03:00:00Z,0,18.9,0.881,87.81,0.26,15,0,451,241,0.38,0.98,18.7,9.8,-5.8
ET8,S1,2022-09-19T03:15:00Z,0,18.7,0.898,87.81,0.22,15,0,451,224,0.41,0.99,18.6,9.8,-5.8
ET8,S1,2022-09-19T03:30:00Z,0,18.4,0.913,87.81,0.18,15,0,451,235,0.45,0.91,18.3,9.8,-5.8
ET8,S1,2022-09-19T03:45:00Z,0,18.1,0.931,87.82,0.14,15,0,451,178,0.36,0.9,18,9.7,-5.7
ET8,S1,2022-09-19T04:00:00Z,0,17.9,0.944,87.82,0.12,15,0,451,188,0.41,0.67,17.9,9.8,-5.7
ET8,S1,2022-09-19T04:15:00Z,0,18,0.941,87.83,0.12,15,0,452,198,0.37,0.67,17.9,9.8,-5.7
ET8,S1,2022-09-19T04:30:00Z,0,17.9,0.94,87.84,0.12,15,0,452,198,0.32,0.55,17.8,9.8,-5.8
ET8,S1,2022-09-19T04:45:00Z,0,17.8,0.94,87.85,0.12,15,0,452,226,0.33,0.67,17.7,9.8,-5.8
ET8,S1,2022-09-19T05:00:00Z,0,17.8,0.942,87.87,0.12,15,0,452,192,0.28,0.64,17.7,9.8,-5.8
ET8,S1,2022-09-19T05:15:00Z,0,17.5,0.953,87.89,0.09,15,0,452,184,0.31,0.7,17.4,9.8,-5.8
ET8,S1,2022-09-19T05:30:00Z,0,17.6,0.937,87.9,0.13,15,0,451,118,0.82,2.07,17.8,9.8,-5.7
ET8,S1,2022-09-19T05:45:00Z,5.1,18,0.922,87.9,0.16,15,0,451,129,0.6,1.71,18.1,9.9,-5.7
ET8,S1,2022-09-19T06:00:00Z,17.4,18.3,0.912,87.9,0.19,15,0,451,118,0.53,0.95,18.3,9.7,-5.7
ET8,S1,2022-09-19T06:15:00Z,29.8,18.6,0.898,87.91,0.22,15,0,451,227,0.31,0.65,18.5,9.8,-5.7
ET8,S1,2022-09-19T06:30:00Z,45.8,18.8,0.891,87.92,0.24,15,0,450,257,0.31,0.74,18.7,9.8,-5.8
ET8,S1,2022-09-19T06:45:00Z,72,19,0.901,87.92,0.22,15,0,450,215,0.35,0.77,18.9,9.7,-5.7
ET8,S1,2022-09-19T07:00:00Z,94.1,19.4,0.919,87.92,0.18,15,0,450,126,0.23,0.75,19.1,9.7,-5.8
ET8,S1,2022-09-19T07:15:00Z,108.2,19.7,0.922,87.93,0.18,8,0,450,97,0.16,0.47,19.4,9.7,-5.7
ET8,S1,2022-09-19T07:30:00Z,470.4,20.8,0.918,87.94,0.2,0,0,442,53,0.35,0.95,20.7,9.7,-5.8
ET8,S1,2022-09-19T07:45:00Z,324.8,22.9,0.843,87.95,0.44,0,0,445,48,0.46,1.1,21.4,9.6,-5.8
ET8,S1,2022-09-19T08:00:00Z,302.9,22.4,0.857,87.98,0.39,0,0,446,82,0.27,0.73,21.6,9.6,-5.8
ET8,S1,2022-09-19T08:15:00Z,403.9,22,0.858,87.99,0.38,0,0,445,201,0.48,1.65,21.6,9.6,-5.7
ET8,S1,2022-09-19T08:30:00Z,674.6,23.1,0.852,88,0.42,0,0,443,63,0.49,1.25,22.6,9.5,-5.8
ET8,S1,2022-09-19T08:45:00Z,265.1,23.1,0.845,88.01,0.44,0,0,446,9,0.42,2.05,22.5,9.5,-5.8
ET8,S1,2022-09-19T09:00:00Z,105.3,21.4,0.886,88.01,0.29,0,0,448,261,0.41,1.9,21.5,9.5,-5.7
ET8,S1,2022-09-19T09:15:00Z,149.2,21.1,0.92,88.01,0.2,0,0,448,301,0.44,1.87,21.2,9.5,-5.8
ET8,S1,2022-09-19T09:30:00Z,133.7,20.9,0.928,88.02,0.18,0,0,449,258,0.37,1.4,21.1,9.5,-5.8
ET8,S1,2022-09-19T09:45:00Z,178.7,21,0.94,88.04,0.15,0,0,448,251,0.4,1.4,21.1,9.5,-5.7
ET8,S1,2022-09-19T10:00:00Z,197.6,20.9,0.945,88.04,0.14,0,0,448,255,0.52,2.02,21,9.6,-5.7
ET8,S1,2022-09-19T10:15:00Z,215.7,21.5,0.942,88.03,0.15,1,0,449,54,0.48,1.12,21.4,9.5,-5.8
ET8,S1,2022-09-19T10:30:00Z,226.5,21.8,0.906,88.01,0.24,0,0,449,61,0.75,3.6,21.7,9.5,-5.6
ET8,S1,2022-09-19T10:45:00Z,227.6,21.7,0.899,88,0.26,5,0,449,39,0.7,2.39,21.9,9.4,-5.8
ET8,S1,2022-09-19T11:00:00Z,210.6,22.8,0.901,87.98,0.27,0,0,448,27,0.45,1.12,22.9,9.4,-5.8
ET8,S1,2022-09-19T11:15:00Z,59.7,21.8,0.917,87.97,0.22,6,3,508,48,0.63,1.39,21.3,9.3,-5.7
ET8,S1,2022-09-19T11:30:00Z,104.6,20.8,0.959,87.95,0.1,15,15,492,33,0.32,0.97,21.1,9.7,-5.6
ET8,S1,2022-09-19T11:45:00Z,74,20.8,0.964,87.93,0.09,15,15,471,47,0.27,0.72,20.9,9.6,-5.7
ET8,S1,2022-09-19T12:00:00Z,238.2,21.1,0.963,87.9,0.09,15,8,452,32,0.34,0.83,21.3,9.6,-5.8
ET8,S1,2022-09-19T12:15:00Z,392.8,22.1,0.938,87.88,0.16,3,0,448,41,0.52,2.11,22.1,9.5,-5.8
ET8,S1,2022-09-19T12:30:00Z,258.4,23,0.9,87.86,0.28,0,0,448,20,0.46,1.48,22.8,9.4,-5.8
ET8,S1,2022-09-19T12:45:00Z,208,23.4,0.886,87.83,0.33,0,0,448,36,0.48,2.03,23.2,9.5,-5.8
ET8,S1,2022-09-19T13:00:00Z,214.8,23.3,0.882,87.81,0.34,0,0,449,44,0.74,2.46,23.3,9.3,-5.8
ET8,S1,2022-09-19T13:15:00Z,211.9,22.9,0.852,87.8,0.41,0,0,448,84,0.82,3.43,22.9,9.3,-5.6
ET8,S1,2022-09-19T13:30:00Z,183.5,22.8,0.853,87.79,0.41,3,0,448,257,0.63,2.84,23.3,9.4,-5.8
ET8,S1,2022-09-19T13:45:00Z,199.4,23.5,0.849,87.77,0.44,0,0,448,295,0.51,2.12,23.7,9.5,-5.7
ET8,S1,2022-09-19T14:00:00Z,182.7,23,0.873,87.74,0.36,0,0,449,46,0.76,1.91,23,9.2,-5.6
ET8,S1,2022-09-19T14:15:00Z,208.4,23,0.847,87.73,0.43,0,0,448,293,0.74,3.45,23.4,9.4,-5.8
ET8,S1,2022-09-19T14:30:00Z,294.6,23,0.842,87.73,0.44,7,0,449,298,0.71,2.09,23,9.3,-5.8
ET8,S1,2022-09-19T14:45:00Z,213.9,22.9,0.86,87.72,0.39,0,0,448,283,0.62,2.87,23.3,9.3,-5.8
ET8,S1,2022-09-19T15:00:00Z,125.6,22.5,0.876,87.72,0.34,2,1,487,53,0.64,2.82,22.6,9.3,-5.8
ET8,S1,2022-09-19T15:15:00Z,171.4,21.5,0.931,87.72,0.18,15,15,615,39,0.68,2.25,21.4,9.5,-5.5
ET8,S1,2022-09-19T15:30:00Z,203.8,21,0.953,87.73,0.12,15,15,651,3,0.6,1.89,21,9.6,-5.6
ET8,S1,2022-09-19T15:45:00Z,117,20.5,0.962,87.72,0.09,15,15,804,40,0.83,3.26,20.6,9.6,-5.6
ET8,S1,2022-09-19T16:00:00Z,47.6,20.2,0.971,87.72,0.07,15,15,600,267,0.42,1.27,20.4,9.8,-5.5
ET8,S1,2022-09-19T16:15:00Z,29.8,20,0.969,87.74,0.07,15,15,812,67,1.04,2.9,20,9.8,-5.3
ET8,S1,2022-09-19T16:30:00Z,10.4,19.5,0.981,87.75,0.04,15,15,931,62,1.42,3.8,19,10.4,-4.4
ET8,S1,2022-09-19T16:45:00Z,9.9,18.9,0.995,87.78,0.01,15,15,785,64,1,4.25,18.6,11.2,-3.9
ET8,S1,2022-09-19T17:00:00Z,5.7,18.8,1,87.79,0,15,15,729,146,0.32,1.08,18.6,11.2,-4.3
ET8,S1,2022-09-19T17:15:00Z,0,18.8,1,87.81,0,15,15,860,102,0.46,2.05,18.6,11.1,-4.3
ET8,S1,2022-09-19T17:30:00Z,0,18.7,0.999,87.84,0,15,15,756,153,0.46,1.61,18.6,11.6,-4
ET8,S1,2022-09-19T17:45:00Z,0,18.6,1.001,87.83,0,15,15,655,61,0.64,2.02,18.3,11.1,-4.3
ET8,S1,2022-09-19T18:00:00Z,0,18.5,0.999,87.85,0,15,15,755,270,0.55,3.41,18.1,11.1,-4.5
ET8,S1,2022-09-19T18:15:00Z,0,18.4,1,87.88,0,15,15,722,251,0.28,0.84,18.1,11.1,-4.5
ET8,S1,2022-09-19T18:30:00Z,0,18.4,1,87.9,0,15,15,807,261,0.44,1.9,18.1,11.2,-4.5
ET8,S1,2022-09-19T18:45:00Z,0,18.5,0.999,87.95,0,15,15,798,213,0.4,1.18,18.2,11.3,-4.5
ET8,S1,2022-09-19T19:00:00Z,0,18.5,0.999,87.95,0,15,15,730,97,0.5,1.29,18.2,11.2,-4.3
ET8,S1,2022-09-19T19:15:00Z,0,18.4,0.999,87.95,0,15,15,736,164,0.4,1.4,18.1,11.3,-4.3
ET8,S1,2022-09-19T19:30:00Z,0,18.2,1,87.94,0,15,15,710,104,0.41,1.19,17.9,11.2,-4.4
ET8,S1,2022-09-19T19:45:00Z,0,18.1,1,87.94,0,15,15,646,64,0.52,1.88,17.7,11,-4.5
ET8,S1,2022-09-19T20:00:00Z,0,18.1,1,87.93,0,15,15,614,226,0.51,2.52,17.7,11.1,-4.6
ET8,S1,2022-09-19T20:15:00Z,0,18,1.001,87.95,0,15,15,654,82,0.41,1.63,17.7,10.9,-4.7
ET8,S1,2022-09-19T20:30:00Z,0,18.1,1,87.97,0,15,15,673,219,0.68,2.28,17.7,11.1,-4.7
ET8,S1,2022-09-19T20:45:00Z,0,18.2,1,87.99,0,15,15,725,260,0.53,1.83,17.8,11.2,-4.5
ET8,S1,2022-09-19T21:00:00Z,0,18.1,1,88.03,0,15,15,653,336,0.29,0.97,17.8,11,-4.5
ET8,S1,2022-09-19T21:15:00Z,0,18,1,88.04,0,15,15,599,169,0.3,1.63,17.8,11,-4.7
ET8,S1,2022-09-19T21:30:00Z,0,18,0.996,88.04,0.01,15,15,597,254,0.71,2.99,17.8,11,-4.9
ET8,S1,2022-09-19T21:45:00Z,0,17.9,0.993,88.04,0.01,15,15,598,214,0.54,2.15,17.6,10.8,-4.9
ET8,S1,2022-09-19T22:00:00Z,0,17.7,0.993,88.06,0.01,15,15,588,216,0.59,3.33,17.6,10.7,-5
ET8,S1,2022-09-19T22:15:00Z,0,17.8,0.996,88.06,0.01,15,15,603,90,0.54,2.46,17.6,10.7,-4.9
ET8,S1,2022-09-19T22:30:00Z,0,17.8,0.999,88.04,0,15,15,584,93,0.63,2.18,17.6,10.6,-4.9
ET8,S1,2022-09-19T22:45:00Z,0,17.8,1,88.02,0,15,15,571,88,0.89,3.67,17.7,10.5,-4.9
ET8,S1,2022-09-19T23:00:00Z,0,17.9,1,88.01,0,15,15,536,78,0.68,2.84,17.8,10.6,-5
ET8,S1,2022-09-19T23:15:00Z,0,17.9,0.999,87.99,0,15,15,507,35,0.56,2.83,17.8,10.5,-5.2
ET8,S1,2022-09-19T23:30:00Z,0,17.8,1.001,87.98,0,15,15,493,243,0.45,2.09,17.7,10.5,-5.1
ET8,S1,2022-09-19T23:45:00Z,0,18,0.994,87.98,0.01,15,15,475,240,0.82,2.51,17.8,10.5,-5.3
ET8,S1,2022-09-20T00:00:00Z,0,18.1,0.975,87.97,0.05,15,15,473,234,0.84,2.07,17.8,10.4,-5.5
ET8,S1,2022-09-20T00:15:00Z,0,17.8,0.987,87.92,0.03,15,15,473,232,0.59,2.73,17.6,10.3,-5.3
ET8,S1,2022-09-20T00:30:00Z,0,18,0.989,87.9,0.02,15,15,470,239,0.93,3.78,17.8,10.5,-5.8
ET8,S1,2022-09-20T00:45:00Z,0,18.2,0.981,87.88,0.04,15,15,468,235,1.04,3.07,18,10.3,-5.9
ET8,S1,2022-09-20T01:00:00Z,0,18.2,0.982,87.86,0.04,15,15,466,240,0.84,2.62,18,10.3,-5.8
ET8,S1,2022-09-20T01:15:00Z,0,18.3,0.977,87.85,0.05,15,15,464,251,0.81,2.52,18.1,10.2,-5.6
ET8,S1,2022-09-20T01:30:00Z,0,18.3,0.978,87.84,0.05,15,15,462,234,0.76,2.99,18,10.3,-5.8
ET8,S1,2022-09-20T01:45:00Z,0,18.2,0.982,87.82,0.04,15,15,472,251,0.8,3.11,17.9,10.2,-6
ET8,S1,2022-09-20T02:00:00Z,0,18.1,0.985,87.81,0.03,15,15,494,230,0.78,3.7,17.9,10.2,-6
ET8,S1,2022-09-20T02:15:00Z,0,18,0.99,87.79,0.02,15,15,524,220,0.53,2.58,17.8,10.2,-5.6
ET8,S1,2022-09-20T02:30:00Z,0,17.9,0.993,87.77,0.01,15,15,521,224,0.59,2.09,17.8,10.5,-5.7
ET8,S1,2022-09-20T02:45:00Z,0,18,0.994,87.77,0.01,15,15,517,218,0.52,2.31,17.8,10.3,-5.5
ET8,S1,2022-09-20T03:00:00Z,0,18,0.994,87.78,0.01,15,15,510,247,0.46,1.51,17.8,10.2,-5.5
ET8,S1,2022-09-20T03:15:00Z,0,17.9,0.997,87.79,0.01,15,15,508,105,0.41,2.23,17.7,10.1,-5.5
ET8,S1,2022-09-20T03:30:00Z,0,18,0.994,87.8,0.01,15,15,497,122,0.35,1.22,17.8,10.2,-5.5
ET8,S1,2022-09-20T03:45:00Z,0,18,0.986,87.79,0.03,15,15,484,166,0.41,1.31,17.8,10.1,-5.5
ET8,S1,2022-09-20T04:00:00Z,0,17.9,0.991,87.79,0.02,15,15,478,196,0.33,1.75,17.7,10.2,-5.5
ET8,S1,2022-09-20T04:15:00Z,0,17.9,0.994,87.82,0.01,15,15,467,150,0.33,0.97,17.7,10.2,-5.5
ET8,S1,2022-09-20T04:30:00Z,0,17.8,1,87.83,0,15,15,483,132,0.41,1.17,17.6,10.1,-5.6
ET8,S1,2022-09-20T04:45:00Z,0,17.7,0.999,87.85,0,15,15,494,157,0.38,0.74,17.5,10.1,-5.5
ET8,S1,2022-09-20T05:00:00Z,0,17.7,1,87.87,0,15,15,492,175,0.42,1.34,17.6,10.1,-5.5
ET8,S1,2022-09-20T05:15:00Z,0,17.8,1,87.88,0,15,15,488,137,0.43,0.85,17.6,10.1,-5.5
ET8,S1,2022-09-20T05:30:00Z,0,17.8,1,87.88,0,15,15,484,119,0.43,1.02,17.6,10.1,-5.5
ET8,S1,2022-09-20T05:45:00Z,4.9,17.8,0.996,87.9,0.01,15,15,472,153,0.32,1.15,17.7,10,-5.5
ET8,S1,2022-09-20T06:00:00Z,18.1,17.9,0.994,87.9,0.01,15,15,463,128,0.4,0.87,17.6,10,-5.6
ET8,S1,2022-09-20T06:15:00Z,33.3,17.9,0.994,87.92,0.01,15,4,455,136,0.37,0.73,17.8,10,-5.5
ET8,S1,2022-09-20T06:30:00Z,41.9,18.1,0.986,87.93,0.03,15,0,453,154,0.42,0.73,17.9,10,-5.6
ET8,S1,2022-09-20T06:45:00Z,50.9,18.1,0.993,87.96,0.01,15,0,453,141,0.53,0.86,18,10.1,-5.6
ET8,S1,2022-09-20T07:00:00Z,61.3,18.3,0.999,87.99,0,15,0,453,132,0.53,1.03,18.2,10.1,-5.6
ET8,S1,2022-09-20T07:15:00Z,74.5,18.5,0.986,88.02,0.03,15,0,452,102,0.75,1.86,18.4,10,-5.6
ET8,S1,2022-09-20T07:30:00Z,94.8,18.8,0.968,88.04,0.07,15,0,452,109,0.71,2.56,18.7,10,-5.6
ET8,S1,2022-09-20T07:45:00Z,103.6,19.1,0.96,88.06,0.09,15,0,452,101,0.84,2.11,18.9,10,-5.7
ET8,S1,2022-09-20T08:00:00Z,124.1,19.2,0.955,88.08,0.1,15,0,451,88,0.97,3.51,19,10,-5.6
ET8,S1,2022-09-20T08:15:00Z,123.2,19.3,0.955,88.08,0.1,15,0,451,83,0.85,2.26,19.1,9.9,-5.6
ET8,S1,2022-09-20T08:30:00Z,108.8,19.3,0.954,88.08,0.1,15,0,451,104,0.66,1.47,19.2,9.9,-5.6
ET8,S1,2022-09-20T08:45:00Z,173.8,19.6,0.949,88.07,0.12,15,0,450,102,0.86,2.3,19.4,9.9,-5.6
ET8,S1,2022-09-20T09:00:00Z,190.8,20.2,0.943,88.07,0.13,8,0,450,130,0.42,0.8,20,9.9,-5.7
ET8,S1,2022-09-20T09:15:00Z,256,20.9,0.915,88.05,0.21,0,0,448,112,0.52,2.4,20.8,9.8,-5.7
ET8,S1,2022-09-20T09:30:00Z,240.2,21.4,0.884,88.05,0.3,0,0,449,52,1.12,2.68,21.2,9.6,-5.6
ET8,S1,2022-09-20T09:45:00Z,283.1,21.1,0.881,88.05,0.3,0,0,449,58,1.56,3.05,21.2,9.5,-5.5
ET8,S1,2022-09-20T10:00:00Z,245.5,21.1,0.877,88.05,0.31,0,0,449,65,2.13,4.04,21,9.4,-5.5
ET8,S1,2022-09-20T10:15:00Z,213,20.8,0.898,88.06,0.25,0,0,450,62,1.55,3.72,20.8,9.6,-5.7
ET8,S1,2022-09-20T10:30:00Z,244.6,20.6,0.908,88.06,0.22,2,0,450,65,1.88,4.98,20.5,9.5,-5.4
ET8,S1,2022-09-20T10:45:00Z,243.2,20.8,0.905,88.03,0.23,0,0,450,61,1.67,3.88,20.8,9.4,-5.5
ET8,S1,2022-09-20T11:00:00Z,211.9,21,0.9,88.01,0.25,5,0,450,4,0.57,1.81,21.1,9.6,-5.7
ET8,S1,2022-09-20T11:15:00Z,212.8,21.1,0.891,88,0.27,4,0,453,243,0.83,3.13,21,9.6,-5.8
ET8,S1,2022-09-20T11:30:00Z,288.6,21,0.922,87.97,0.19,15,10,462,238,0.51,2.93,21.2,9.7,-5.7
ET8,S1,2022-09-20T11:45:00Z,209.1,21.1,0.924,87.95,0.19,15,15,600,74,0.57,1.86,20.8,9.7,-5.7
ET8,S1,2022-09-20T12:00:00Z,183.3,20.4,0.946,87.94,0.13,15,15,515,61,1.05,3.01,20.4,9.7,-5.6
ET8,S1,2022-09-20T12:15:00Z,193.4,20.4,0.957,87.93,0.1,15,15,634,289,0.71,2,20.6,9.8,-5.6
ET8,S1,2022-09-20T12:30:00Z,203.6,20.4,0.957,87.92,0.1,15,15,692,14,0.82,2.23,20.3,9.8,-5.6
ET8,S1,2022-09-20T12:45:00Z,198.1,20.2,0.961,87.91,0.09,15,15,623,38,0.88,3.51,20.2,9.8,-5.6
ET8,S1,2022-09-20T13:00:00Z,263.9,20.7,0.947,87.89,0.13,15,15,554,265,0.51,2.51,20.8,9.8,-5.7
ET8,S1,2022-09-20T13:15:00Z,208,21,0.922,87.87,0.19,15,15,526,83,0.68,1.93,20.8,9.8,-5.7
ET8,S1,2022-09-20T13:30:00Z,132.9,20.7,0.929,87.87,0.17,15,15,527,92,0.64,1.82,20.5,9.8,-5.6
ET8,S1,2022-09-20T13:45:00Z,135.7,20.5,0.945,87.86,0.13,15,15,508,78,0.53,1.23,20.3,9.8,-5.7
ET8,S1,2022-09-20T14:00:00Z,137.1,20.4,0.953,87.84,0.11,15,15,529,247,0.45,2.2,20.4,9.8,-5.6
ET8,S1,2022-09-20T14:15:00Z,154.4,20.5,0.959,87.83,0.1,15,15,516,79,0.38,1.11,20.4,9.9,-5.6
ET8,S1,2022-09-20T14:30:00Z,193.4,20.5,0.942,87.8,0.14,15,15,485,10,0.45,1.47,20.5,9.8,-5.6
ET8,S1,2022-09-20T14:45:00Z,142.5,20.3,0.929,87.8,0.17,15,15,511,61,0.97,2.81,20,9.6,-5.7
ET8,S1,2022-09-20T15:00:00Z,128.9,19.5,0.959,87.8,0.09,15,15,817,63,1.11,2.86,19.3,9.6,-5.6
ET8,S1,2022-09-20T15:15:00Z,137.9,19.2,0.979,87.78,0.05,15,15,648,41,0.53,1.62,19.4,9.7,-5.7
ET8,S1,2022-09-20T15:30:00Z,142.1,19.5,0.973,87.76,0.06,15,15,546,337,0.6,2.17,19.7,9.8,-5.7
ET8,S1,2022-09-20T15:45:00Z,120.5,19.7,0.951,87.79,0.11,15,15,529,300,0.53,1.43,19.7,9.8,-5.7
ET8,S1,2022-09-20T16:00:00Z,115.5,19.6,0.942,87.78,0.13,15,15,525,275,1.06,5.24,19.7,9.7,-6
ET8,S1,2022-09-20T16:15:00Z,83.5,19.4,0.959,87.79,0.09,15,15,521,307,0.57,1.45,19.4,9.8,-5.7
ET8,S1,2022-09-20T16:30:00Z,74.9,19.4,0.951,87.81,0.11,15,15,516,336,0.4,1.39,19.6,9.8,-5.8
ET8,S1,2022-09-20T16:45:00Z,56.9,19.3,0.943,87.83,0.13,15,15,511,283,0.51,2.28,19.3,9.7,-5.8
ET8,S1,2022-09-20T17:00:00Z,53.8,19.1,0.957,87.83,0.09,15,15,517,269,0.75,4.05,19.1,9.8,-5.7
ET8,S1,2022-09-20T17:15:00Z,24.9,18.9,0.971,87.83,0.06,15,15,511,329,0.4,1.13,18.9,9.7,-5.8
ET8,S1,2022-09-20T17:30:00Z,6,18.8,0.978,87.83,0.05,15,15,508,276,0.55,2.58,18.8,9.7,-5.9
ET8,S1,2022-09-20T17:45:00Z,0,18.7,0.972,87.85,0.06,15,15,503,262,0.83,2.16,18.7,9.7,-5.9
ET8,S1,2022-09-20T18:00:00Z,0,18.6,0.971,87.88,0.06,15,15,508,255,0.89,2.52,18.6,9.8,-6.1
ET8,S1,2022-09-20T18:15:00Z,0,18.5,0.979,87.89,0.05,15,15,540,253,0.95,2.61,18.4,10,-5.8
ET8,S1,2022-09-20T18:30:00Z,0,18.4,0.991,87.91,0.02,15,15,741,246,0.57,2.27,18.3,10.1,-5.6
ET8,S1,2022-09-20T18:45:00Z,0,18.3,0.994,87.93,0.01,15,15,734,87,0.29,0.93,18.2,10.1,-5.4
ET8,S1,2022-09-20T19:00:00Z,0,18.3,0.999,87.94,0,15,15,590,282,0.53,2.02,18.3,10,-5.5
ET8,S1,2022-09-20T19:15:00Z,0,18.3,1,87.96,0,15,15,567,284,0.5,1.93,18.3,10.1,-5.5
ET8,S1,2022-09-20T19:30:00Z,0,18.3,1,87.97,0,15,15,554,260,0.64,3.22,18.2,10.2,-5.5
ET8,S1,2022-09-20T19:45:00Z,0,18.4,0.994,87.98,0.01,15,15,540,253,0.93,2.84,18.4,10.2,-5.6
ET8,S1,2022-09-20T20:00:00Z,0,18.4,0.993,88.02,0.01,15,15,555,287,0.38,1.82,18.3,10.2,-5.6
ET8,S1,2022-09-20T20:15:00Z,0,18.4,0.993,88.04,0.02,15,15,526,260,0.65,3.01,18.4,10.2,-5.6
ET8,S1,2022-09-20T20:30:00Z,0,18.4,0.994,88.04,0.01,15,15,516,269,0.57,2.1,18.3,10.1,-5.6
ET8,S1,2022-09-20T20:45:00Z,0,18.2,0.994,88.07,0.01,15,15,509,21,0.29,0.99,18.1,10,-5.5
ET8,S1,2022-09-20T21:00:00Z,0,18.1,0.995,88.07,0.01,15,15,507,15,0.26,1.06,18.1,10.1,-5.5
ET8,S1,2022-09-20T21:15:00Z,0,18,0.998,88.06,0,15,15,507,344,0.22,0.98,17.9,10.1,-5.5
ET8,S1,2022-09-20T21:30:00Z,0,18,0.995,88.07,0.01,15,15,499,237,0.3,0.99,17.9,10.1,-5.6
ET8,S1,2022-09-20T21:45:00Z,0,18.1,0.992,88.05,0.02,15,15,501,267,0.33,0.99,18,10.1,-5.6
ET8,S1,2022-09-20T22:00:00Z,0,18.1,0.994,88.03,0.01,15,15,497,269,0.49,1.98,18.1,10.1,-5.6
ET8,S1,2022-09-20T22:15:00Z,0,18.1,0.995,88.04,0.01,15,15,502,67,0.28,1.4,17.9,10.1,-5.6
ET8,S1,2022-09-20T22:30:00Z,0,18,0.999,88.04,0,15,15,526,288,0.3,0.99,17.9,10,-5.6
ET8,S1,2022-09-20T22:45:00Z,0,18,1,88.03,0,15,15,592,307,0.16,0.53,17.9,10.1,-5.5
ET8,S1,2022-09-20T23:00:00Z,0,18,0.999,88.02,0,15,15,821,230,0.27,1.44,17.9,10.1,-5.5
ET8,S1,2022-09-20T23:15:00Z,0,18,1,88,0,15,15,589,58,0.22,0.9,17.9,10.2,-5.4
ET8,S1,2022-09-20T23:30:00Z,0,18,1,87.97,0,15,15,573,248,0.48,2.52,18,10.4,-5.5
ET8,S1,2022-09-20T23:45:00Z,0,18.1,0.992,87.96,0.02,15,15,555,236,0.53,2.36,18,10.3,-5.6
