Tree,Station,Timestamp,MC3_Port2_Wm2SolarRadiation,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET8,S4,2022-07-01T15:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,33,0.49,1.69,17.9,-0.6,3.9
ET8,S4,2022-07-01T16:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,14,0.56,2.19,17.9,-0.6,4
ET8,S4,2022-07-01T16:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,17,0.65,2.81,17.9,-0.6,4
ET8,S4,2022-07-01T16:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,10,0.58,1.73,17.9,-0.6,4
ET8,S4,2022-07-01T16:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,37,0.35,1.34,18,-0.5,3.9
ET8,S4,2022-07-01T17:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,5,0.41,2.02,18.1,-0.7,4
ET8,S4,2022-07-01T17:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,31,0.39,1.43,18.2,-0.6,4
ET8,S4,2022-07-01T17:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,41,0.39,1.69,18.2,-0.6,4
ET8,S4,2022-07-01T17:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,21,0.53,2.2,18.3,-0.6,4
ET8,S4,2022-07-01T18:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,29,0.55,2.36,18.2,-0.6,4
ET8,S4,2022-07-01T18:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,18,0.43,1.66,18,-0.5,3.9
ET8,S4,2022-07-01T18:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,24,0.43,2.07,18.1,-0.6,3.9
ET8,S4,2022-07-01T18:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,37,0.41,1.96,18.2,-0.6,4
ET8,S4,2022-07-01T19:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,53,0.44,1.65,18.2,-0.6,4
ET8,S4,2022-07-01T19:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,53,0.42,1.24,18.2,-0.6,4
ET8,S4,2022-07-01T19:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,26,0.36,1.24,18.1,-0.6,4
ET8,S4,2022-07-01T19:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,17,0.22,1.09,18.1,-0.6,4
ET8,S4,2022-07-01T20:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,13,0.23,1.02,17.9,-0.6,4
ET8,S4,2022-07-01T20:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,30,0.28,1.23,18,-0.6,3.9
ET8,S4,2022-07-01T20:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,60,0.18,0.99,18,-0.7,4.1
ET8,S4,2022-07-01T20:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,59,0.1,0.43,18.1,-0.7,4.1
ET8,S4,2022-07-01T21:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,25,0.15,0.81,18.1,-0.7,4
ET8,S4,2022-07-01T21:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,94,0.11,0.52,18.2,-0.6,4
ET8,S4,2022-07-01T21:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,130,0.13,0.5,18.2,-0.7,4
ET8,S4,2022-07-01T21:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,101,0.07,0.34,18.2,-0.5,4
ET8,S4,2022-07-01T22:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,109,0.1,0.88,18.2,-0.6,4
ET8,S4,2022-07-01T22:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,342,0.11,0.8,18.2,-0.7,4
ET8,S4,2022-07-01T22:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,92,0.11,0.72,18.2,-0.7,4.1
ET8,S4,2022-07-01T22:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,36,0.12,0.69,18.2,-0.7,4
ET8,S4,2022-07-01T23:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,297,0.08,0.59,18,-0.6,4
ET8,S4,2022-07-01T23:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,86,0.07,0.26,18,-0.6,4
ET8,S4,2022-07-01T23:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,154,0.06,0.17,17.9,-0.7,4
ET8,S4,2022-07-01T23:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,169,0.06,0.16,17.9,-0.6,3.9
ET8,S4,2022-07-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,210,0.09,0.19,17.8,-0.6,3.9
ET8,S4,2022-07-02T00:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,202,0.13,0.67,17.8,-0.5,3.8
ET8,S4,2022-07-02T00:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,150,0.14,0.65,17.6,-0.5,3.8
ET8,S4,2022-07-02T00:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,154,0.1,0.43,17.5,-0.4,3.8
ET8,S4,2022-07-02T01:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,111,0.1,0.7,17.3,-0.5,3.8
ET8,S4,2022-07-02T01:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,86,0.14,0.52,17.4,-0.5,3.8
ET8,S4,2022-07-02T01:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,62,0.1,0.34,17.5,-0.5,3.8
ET8,S4,2022-07-02T01:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,350,0.12,0.36,17.7,-0.5,3.8
ET8,S4,2022-07-02T02:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,7,0.14,0.95,17.8,-0.5,3.8
ET8,S4,2022-07-02T02:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,300,0.13,0.67,17.9,-0.5,3.8
ET8,S4,2022-07-02T02:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,356,0.13,0.41,17.9,-0.5,3.8
ET8,S4,2022-07-02T02:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,72,0.26,0.91,17.9,-0.5,3.8
ET8,S4,2022-07-02T03:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,100,0.31,1.17,18,-0.5,3.8
ET8,S4,2022-07-02T03:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,99,0.21,1.45,18,-0.5,3.9
ET8,S4,2022-07-02T03:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,85,0.22,1.4,18,-0.6,3.9
ET8,S4,2022-07-02T03:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,112,0.41,1.7,18,-0.5,4
ET8,S4,2022-07-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,129,0.77,2.34,18,-0.4,4.1
ET8,S4,2022-07-02T04:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,128,0.85,2.64,18.2,-0.3,4.1
ET8,S4,2022-07-02T04:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,131,0.77,1.86,18.2,-0.4,4
ET8,S4,2022-07-02T04:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,122,0.75,2.01,18,-0.5,3.9
ET8,S4,2022-07-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,131,0.67,1.5,18,-0.5,3.9
ET8,S4,2022-07-02T05:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,126,0.49,1.91,18,-0.5,3.9
ET8,S4,2022-07-02T05:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.83,2.63,18.1,-0.4,3.9
ET8,S4,2022-07-02T05:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,109,0.62,2.74,18,-0.3,3.9
ET8,S4,2022-07-02T06:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,137,1.29,2.93,18.5,-0.4,4.1
ET8,S4,2022-07-02T06:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,131,0.88,2.04,18.6,-0.3,3.9
ET8,S4,2022-07-02T06:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.37,1.05,18.3,-0.3,3.8
ET8,S4,2022-07-02T06:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,44,0.15,0.41,18,-0.4,3.8
ET8,S4,2022-07-02T07:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,60,0.28,0.78,18.1,-0.5,3.8
ET8,S4,2022-07-02T07:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,125,0.59,1.22,18.4,-0.4,3.9
ET8,S4,2022-07-02T07:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,120,0.56,1.38,18.5,-0.4,3.8
ET8,S4,2022-07-02T07:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,85,0.17,0.52,18.3,-0.4,3.8
ET8,S4,2022-07-02T08:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,29,0.3,0.63,18.3,-0.4,3.8
ET8,S4,2022-07-02T08:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,98,0.21,0.55,18.4,-0.4,3.8
ET8,S4,2022-07-02T08:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,92,0.26,0.58,18.6,-0.4,3.9
ET8,S4,2022-07-02T08:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,36,0.17,0.39,18.6,-0.4,3.9
ET8,S4,2022-07-02T09:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,66,0.13,0.25,18.8,-0.4,3.9
ET8,S4,2022-07-02T09:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,56,0.16,0.32,19,-0.4,3.8
ET8,S4,2022-07-02T09:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,32,0.36,1.3,19.2,-0.4,3.8
ET8,S4,2022-07-02T09:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,100,0.39,1.12,19.2,-0.4,3.8
ET8,S4,2022-07-02T10:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,95,0.29,0.77,19.5,-0.3,3.8
ET8,S4,2022-07-02T10:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,87,0.36,1.25,19.6,-0.3,3.8
ET8,S4,2022-07-02T10:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,113,0.52,2.14,19.8,-0.3,3.8
ET8,S4,2022-07-02T10:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,26,0.33,0.82,19.7,-0.3,3.7
ET8,S4,2022-07-02T11:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,60,0.23,0.71,19.9,-0.2,3.7
ET8,S4,2022-07-02T11:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,71,0.27,0.66,20.2,-0.2,3.7
ET8,S4,2022-07-02T11:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,71,0.3,0.81,20.5,-0.2,3.7
ET8,S4,2022-07-02T11:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,32,0.29,0.69,20.8,-0.1,3.7
ET8,S4,2022-07-02T12:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,83,0.27,0.61,21,-0.1,3.7
ET8,S4,2022-07-02T12:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,71,0.24,0.74,20.9,-0.2,3.7
ET8,S4,2022-07-02T12:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,76,0.21,0.59,21,-0.1,3.6
ET8,S4,2022-07-02T12:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,61,0.19,0.7,21,-0.1,3.7
ET8,S4,2022-07-02T13:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,67,0.2,0.43,21,-0.2,3.7
ET8,S4,2022-07-02T13:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,79,0.17,0.35,21.1,-0.1,3.7
ET8,S4,2022-07-02T13:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,102,0.33,0.92,20.9,-0.2,3.7
ET8,S4,2022-07-02T13:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,93,0.3,0.84,20.6,-0.2,3.6
ET8,S4,2022-07-02T14:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,114,0.55,1.37,20.5,-0.1,3.7
ET8,S4,2022-07-02T14:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,125,0.66,1.6,20.5,-0.1,3.7
ET8,S4,2022-07-02T14:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,114,0.36,1.32,20.3,-0.1,3.6
ET8,S4,2022-07-02T14:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,82,0.31,0.74,20.2,-0.1,3.6
ET8,S4,2022-07-02T15:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,80,0.16,0.36,20.3,-0.1,3.6
ET8,S4,2022-07-02T15:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,74,0.23,0.63,20.6,-0.1,3.6
ET8,S4,2022-07-02T15:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,30,0.38,1.69,20.5,-0.1,3.6
ET8,S4,2022-07-02T15:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,113,0.5,1.08,20.2,-0.1,3.6
ET8,S4,2022-07-02T16:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,117,0.43,0.96,20.1,-0.1,3.6
ET8,S4,2022-07-02T16:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,61,0.35,1.1,20.2,-0.1,3.6
ET8,S4,2022-07-02T16:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,101,0.2,0.72,20.2,-0.1,3.6
ET8,S4,2022-07-02T16:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,84,0.16,0.34,20.4,-0.1,3.5
ET8,S4,2022-07-02T17:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,50,0.2,0.81,20.4,-0.1,3.6
ET8,S4,2022-07-02T17:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,90,0.1,0.16,20.4,-0.1,3.6
ET8,S4,2022-07-02T17:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,88,0.12,0.28,20.3,-0.1,3.6
ET8,S4,2022-07-02T17:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,76,0.2,0.43,20.1,-0.1,3.6
ET8,S4,2022-07-02T18:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,104,0.18,0.26,19.9,-0.1,3.6
ET8,S4,2022-07-02T18:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,100,0.2,0.35,19.8,-0.1,3.5
ET8,S4,2022-07-02T18:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,94,0.21,0.33,19.6,-0.1,3.6
ET8,S4,2022-07-02T18:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,100,0.21,0.32,19.5,-0.1,3.6
ET8,S4,2022-07-02T19:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,87,0.17,0.26,19.4,-0.1,3.6
ET8,S4,2022-07-02T19:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,118,0.29,0.84,19.4,-0.1,3.6
ET8,S4,2022-07-02T19:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,118,0.38,1,19.3,-0.1,3.6
ET8,S4,2022-07-02T19:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.76,2.48,19.3,-0.1,3.7
ET8,S4,2022-07-02T20:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,135,0.38,1.24,19.3,0,3.6
ET8,S4,2022-07-02T20:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,55,0.48,1.29,19.3,-0.1,3.6
ET8,S4,2022-07-02T20:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,82,0.38,1.49,19,-0.1,3.6
ET8,S4,2022-07-02T20:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,93,0.24,0.79,18.8,-0.1,3.5
ET8,S4,2022-07-02T21:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,141,0.39,1.07,18.8,-0.1,3.5
ET8,S4,2022-07-02T21:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,112,0.28,1.39,19,-0.2,3.6
ET8,S4,2022-07-02T21:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,102,0.16,0.53,18.7,-0.2,3.6
ET8,S4,2022-07-02T21:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,101,0.28,1.04,18.4,-0.2,3.6
ET8,S4,2022-07-02T22:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,116,0.28,0.76,18.1,-0.2,3.6
ET8,S4,2022-07-02T22:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,116,0.21,0.55,17.9,-0.2,3.6
ET8,S4,2022-07-02T22:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,125,0.21,0.81,17.9,-0.2,3.5
ET8,S4,2022-07-02T22:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,125,0.41,1.04,18.1,-0.2,3.6
ET8,S4,2022-07-02T23:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,121,0.23,0.62,18,-0.2,3.5
ET8,S4,2022-07-02T23:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.26,0.92,18.3,-0.1,3.5
ET8,S4,2022-07-02T23:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.35,0.91,18.3,-0.1,3.5
ET8,S4,2022-07-02T23:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,102,0.25,0.32,18.1,-0.1,3.5
ET8,S4,2022-07-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,112,0.36,0.78,18.2,-0.2,3.6
ET8,S4,2022-07-03T00:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,106,0.26,0.38,18.2,-0.2,3.6
ET8,S4,2022-07-03T00:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,109,0.3,0.68,18.2,-0.2,3.6
ET8,S4,2022-07-03T00:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,123,0.45,0.89,18.3,-0.1,3.6
ET8,S4,2022-07-03T01:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,122,0.4,0.85,18.4,-0.2,3.5
ET8,S4,2022-07-03T01:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.4,0.76,18.3,-0.1,3.6
ET8,S4,2022-07-03T01:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,119,0.29,0.7,18.3,-0.2,3.6
ET8,S4,2022-07-03T01:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,122,0.25,0.78,18.4,-0.1,3.5
ET8,S4,2022-07-03T02:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,125,0.3,0.69,18.5,-0.1,3.6
ET8,S4,2022-07-03T02:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.25,0.67,18.5,-0.1,3.5
ET8,S4,2022-07-03T02:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,121,0.3,0.96,18.4,-0.1,3.5
ET8,S4,2022-07-03T02:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,101,0.25,0.71,18.3,-0.2,3.5
ET8,S4,2022-07-03T03:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,78,0.28,0.76,18.3,-0.1,3.5
ET8,S4,2022-07-03T03:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,127,0.89,2.48,18.2,-0.1,3.6
ET8,S4,2022-07-03T03:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,133,1.08,2.34,18.2,-0.1,3.7
ET8,S4,2022-07-03T03:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,1.23,2.71,18.4,-0.1,3.7
ET8,S4,2022-07-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,133,0.97,2.29,18.4,0,3.7
ET8,S4,2022-07-03T04:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,137,1.1,2.74,18.6,-0.1,3.7
ET8,S4,2022-07-03T04:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,139,0.85,2.31,18.5,-0.1,3.6
ET8,S4,2022-07-03T04:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,139,0.95,2.16,18.5,-0.1,3.6
ET8,S4,2022-07-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,127,0.88,1.91,18.5,-0.1,3.6
ET8,S4,2022-07-03T05:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,131,1.28,4.51,18.5,0,3.8
ET8,S4,2022-07-03T05:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,132,1.01,2.55,18.7,0,3.7
ET8,S4,2022-07-03T05:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,132,0.69,1.42,18.7,-0.1,3.6
ET8,S4,2022-07-03T06:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,132,0.82,1.78,18.7,-0.1,3.6
ET8,S4,2022-07-03T06:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,136,0.83,1.94,18.8,0,3.6
ET8,S4,2022-07-03T06:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.53,1.12,18.8,-0.1,3.6
ET8,S4,2022-07-03T06:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,108,0.53,1.25,18.8,-0.2,3.5
ET8,S4,2022-07-03T07:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,117,0.49,1.25,18.8,-0.2,3.6
ET8,S4,2022-07-03T07:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,123,0.58,1.53,18.9,-0.1,3.6
ET8,S4,2022-07-03T07:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,73,0.39,1.75,18.9,-0.2,3.6
ET8,S4,2022-07-03T07:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,28,0.69,3.9,18.9,-0.2,3.7
ET8,S4,2022-07-03T08:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,81,0.69,2.08,18.9,-0.3,3.7
ET8,S4,2022-07-03T08:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.93,2.31,18.9,-0.1,3.8
ET8,S4,2022-07-03T08:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,138,1.08,2.96,19.1,0,3.8
ET8,S4,2022-07-03T08:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,133,1.03,2.79,19.2,0,3.7
ET8,S4,2022-07-03T09:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.71,1.99,19.1,0,3.7
ET8,S4,2022-07-03T09:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,21,0.55,2.47,19,-0.3,3.6
ET8,S4,2022-07-03T09:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,57,0.36,1.5,19,-0.2,3.6
ET8,S4,2022-07-03T09:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,138,0.67,1.4,19.1,0,3.6
ET8,S4,2022-07-03T10:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,119,0.44,1.34,19.2,-0.1,3.6
ET8,S4,2022-07-03T10:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,107,0.48,1.34,19.3,-0.1,3.6
ET8,S4,2022-07-03T10:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,115,0.74,3.03,19.2,-0.1,3.8
ET8,S4,2022-07-03T10:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.91,1.97,19.1,-0.2,3.8
ET8,S4,2022-07-03T11:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,59,0.64,1.97,19.1,-0.3,3.7
ET8,S4,2022-07-03T11:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,104,0.66,2.13,19.1,-0.2,3.7
ET8,S4,2022-07-03T11:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,41,0.42,2.57,18.9,-0.3,3.7
ET8,S4,2022-07-03T11:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,100,0.4,1.39,19,-0.3,3.6
ET8,S4,2022-07-03T12:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,48,0.4,1.67,18.9,-0.3,3.7
ET8,S4,2022-07-03T12:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,116,0.7,3,18.9,-0.2,3.8
ET8,S4,2022-07-03T12:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,126,0.83,2.42,18.9,-0.3,3.7
ET8,S4,2022-07-03T12:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,129,0.65,1.76,18.8,-0.2,3.7
ET8,S4,2022-07-03T13:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,118,0.56,2.14,18.8,-0.3,3.7
ET8,S4,2022-07-03T13:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,127,0.89,3.37,18.7,-0.2,3.7
ET8,S4,2022-07-03T13:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,122,0.79,2.01,18.8,-0.2,3.8
ET8,S4,2022-07-03T13:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,120,0.83,1.77,19,-0.1,3.7
ET8,S4,2022-07-03T14:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,126,1.04,2.01,19.2,-0.2,3.8
ET8,S4,2022-07-03T14:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,129,1.04,1.89,19.3,-0.1,3.7
ET8,S4,2022-07-03T14:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,127,1.2,2.75,19.4,-0.1,3.8
ET8,S4,2022-07-03T14:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,126,1.32,2.99,19.5,-0.1,3.9
ET8,S4,2022-07-03T15:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.79,2.22,19.7,-0.1,3.7
ET8,S4,2022-07-03T15:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,0.62,2.11,20.1,0,3.6
ET8,S4,2022-07-03T15:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,119,0.69,2.31,20.4,-0.1,3.6
ET8,S4,2022-07-03T15:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,1.04,3.28,20.5,0,3.6
ET8,S4,2022-07-03T16:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,1.35,3.28,20.4,0,3.7
ET8,S4,2022-07-03T16:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,123,1.41,2.81,20,0.1,3.8
ET8,S4,2022-07-03T16:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,112,1.04,2.51,19.6,-0.1,3.7
ET8,S4,2022-07-03T16:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,129,0.7,1.67,19.4,0.1,3.6
ET8,S4,2022-07-03T17:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,127,0.73,1.71,19.1,0,3.6
ET8,S4,2022-07-03T17:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,108,0.56,1.59,19,0,3.6
ET8,S4,2022-07-03T17:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,122,0.74,1.7,18.8,-0.1,3.6
ET8,S4,2022-07-03T17:45:00Z,0,NA,NA,NA,NA,NA,NA,NA,128,1.01,3.31,18.8,0,3.6
ET8,S4,2022-07-03T18:00:00Z,0,NA,NA,NA,NA,NA,NA,NA,134,0.97,2.2,18.8,0,3.6
ET8,S4,2022-07-03T18:15:00Z,0,NA,NA,NA,NA,NA,NA,NA,129,0.74,1.7,18.6,0,3.6
ET8,S4,2022-07-03T18:30:00Z,0,NA,NA,NA,NA,NA,NA,NA,124,1.05,3.12,18.7,0,3.6
