Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
TV3,S3,2022-05-26T14:00:00Z,279.2,22,0.831,85.02,0.45,0,0,444
TV3,S3,2022-05-26T14:15:00Z,171.4,21.8,0.834,85,0.43,0,0,444
TV3,S3,2022-05-26T14:30:00Z,163.7,21.1,0.857,84.99,0.36,0,0,444
TV3,S3,2022-05-26T14:45:00Z,104,20.5,0.88,84.96,0.29,0,0,445
TV3,S3,2022-05-26T15:00:00Z,322.8,20.8,0.883,84.94,0.29,0,0,445
TV3,S3,2022-05-26T15:15:00Z,51.3,20.6,0.882,84.94,0.29,0,0,445
TV3,S3,2022-05-26T15:30:00Z,57.7,19.6,0.938,84.95,0.14,0,0,449
TV3,S3,2022-05-26T15:45:00Z,116.3,19.8,0.945,84.94,0.13,15,8,665
TV3,S3,2022-05-26T16:00:00Z,78.9,19.1,0.967,84.93,0.07,15,15,655
TV3,S3,2022-05-26T16:15:00Z,34.4,18.5,0.982,84.96,0.04,15,15,635
TV3,S3,2022-05-26T16:30:00Z,27.5,18.3,0.988,84.97,0.03,15,15,594
TV3,S3,2022-05-26T16:45:00Z,24.2,18.2,0.992,85,0.02,15,15,571
TV3,S3,2022-05-26T17:00:00Z,23.1,18.1,0.995,85.03,0.01,15,15,609
TV3,S3,2022-05-26T17:15:00Z,14.5,17.1,0.985,85.03,0.03,15,15,728
TV3,S3,2022-05-26T17:30:00Z,5.7,16.7,0.99,84.99,0.02,15,15,665
TV3,S3,2022-05-26T17:45:00Z,0,16.9,0.994,84.98,0.01,15,15,684
TV3,S3,2022-05-26T18:00:00Z,0,17.1,0.998,85.03,0,15,15,661
TV3,S3,2022-05-26T18:15:00Z,0,17.3,1,85.06,0,15,15,771
TV3,S3,2022-05-26T18:30:00Z,0,17.4,0.999,85.09,0,15,15,602
TV3,S3,2022-05-26T18:45:00Z,0,17.4,1,85.11,0,15,15,696
TV3,S3,2022-05-26T19:00:00Z,0,17.4,1.001,85.13,0,15,15,662
TV3,S3,2022-05-26T19:15:00Z,0,17.2,1,85.15,0,15,15,664
TV3,S3,2022-05-26T19:30:00Z,0,17.1,1,85.14,0,15,15,732
TV3,S3,2022-05-26T19:45:00Z,0,17,1,85.14,0,15,15,661
TV3,S3,2022-05-26T20:00:00Z,0,16.9,1,85.16,0,15,15,646
TV3,S3,2022-05-26T20:15:00Z,0,17,1.001,85.16,0,15,15,618
TV3,S3,2022-05-26T20:30:00Z,0,17,1,85.17,0,15,15,636
TV3,S3,2022-05-26T20:45:00Z,0,16.9,1,85.18,0,15,15,636
TV3,S3,2022-05-26T21:00:00Z,0,16.9,0.999,85.19,0,15,15,627
TV3,S3,2022-05-26T21:15:00Z,0,17.1,1,85.2,0,15,15,622
TV3,S3,2022-05-26T21:30:00Z,0,17.1,1,85.22,0,15,15,624
TV3,S3,2022-05-26T21:45:00Z,0,17.2,0.999,85.22,0,15,15,712
TV3,S3,2022-05-26T22:00:00Z,0,17.2,1,85.22,0,15,15,710
TV3,S3,2022-05-26T22:15:00Z,0,17.2,1,85.23,0,15,15,703
TV3,S3,2022-05-26T22:30:00Z,0,17.4,0.993,85.24,0.01,15,15,694
TV3,S3,2022-05-26T22:45:00Z,0,17.2,0.989,85.24,0.02,15,15,690
TV3,S3,2022-05-26T23:00:00Z,0,17.1,0.999,85.23,0,15,15,688
TV3,S3,2022-05-26T23:15:00Z,0,17.1,1,85.22,0,15,15,704
TV3,S3,2022-05-26T23:30:00Z,0,16.9,1,85.22,0,15,15,701
TV3,S3,2022-05-26T23:45:00Z,0,16.8,1,85.2,0,15,15,713
TV3,S3,2022-05-27T00:00:00Z,0,16.7,0.986,85.17,0.03,15,15,704
TV3,S3,2022-05-27T00:15:00Z,0,16.8,0.964,85.14,0.07,15,15,689
TV3,S3,2022-05-27T00:30:00Z,0,17.1,0.955,85.12,0.09,15,15,665
TV3,S3,2022-05-27T00:45:00Z,0,17.1,0.965,85.1,0.07,15,15,652
TV3,S3,2022-05-27T01:00:00Z,0,17.4,0.948,85.08,0.1,15,15,638
TV3,S3,2022-05-27T01:15:00Z,0,16.9,0.963,85.07,0.07,15,15,636
TV3,S3,2022-05-27T01:30:00Z,0,16.5,0.977,85.05,0.04,15,15,635
TV3,S3,2022-05-27T01:45:00Z,0,16.2,0.983,85.04,0.03,15,15,636
TV3,S3,2022-05-27T02:00:00Z,0,16,0.992,85.02,0.02,15,15,639
TV3,S3,2022-05-27T02:15:00Z,0,15.9,0.996,85.02,0.01,15,15,637
TV3,S3,2022-05-27T02:30:00Z,0,16.2,0.985,85,0.03,15,15,633
TV3,S3,2022-05-27T02:45:00Z,0,16.1,0.969,85,0.06,15,15,626
TV3,S3,2022-05-27T03:00:00Z,0,16,0.938,85,0.11,15,15,613
TV3,S3,2022-05-27T03:15:00Z,0,16.1,0.932,84.99,0.12,15,15,605
TV3,S3,2022-05-27T03:30:00Z,0,15.8,0.962,84.99,0.07,15,15,602
TV3,S3,2022-05-27T03:45:00Z,0,16,0.979,84.98,0.04,15,15,598
TV3,S3,2022-05-27T04:00:00Z,0,16.2,0.973,84.98,0.05,15,15,594
TV3,S3,2022-05-27T04:15:00Z,0,16.2,0.97,84.98,0.06,15,15,589
TV3,S3,2022-05-27T04:30:00Z,0,16.3,0.965,84.98,0.06,15,15,585
TV3,S3,2022-05-27T04:45:00Z,0,16.4,0.964,84.98,0.07,15,15,580
TV3,S3,2022-05-27T05:00:00Z,0,16.3,0.964,84.99,0.07,15,15,577
TV3,S3,2022-05-27T05:15:00Z,0,16.2,0.975,85,0.05,15,15,575
TV3,S3,2022-05-27T05:30:00Z,1.6,16.2,0.984,85,0.03,15,15,573
TV3,S3,2022-05-27T05:45:00Z,12.5,16.3,0.992,85.01,0.02,15,15,572
TV3,S3,2022-05-27T06:00:00Z,27.6,16.6,0.994,85.02,0.01,15,15,570
TV3,S3,2022-05-27T06:15:00Z,36.4,16.8,0.977,85.03,0.04,15,15,565
TV3,S3,2022-05-27T06:30:00Z,45.8,17,0.961,85.04,0.08,15,15,558
TV3,S3,2022-05-27T06:45:00Z,67.7,17.2,0.954,85.06,0.09,15,15,551
TV3,S3,2022-05-27T07:00:00Z,94.3,17.3,0.961,85.07,0.08,15,15,546
TV3,S3,2022-05-27T07:15:00Z,96.5,17.4,0.965,85.08,0.07,15,15,541
TV3,S3,2022-05-27T07:30:00Z,91.6,17.8,0.961,85.08,0.08,15,15,538
TV3,S3,2022-05-27T07:45:00Z,79.5,18,0.951,85.1,0.1,15,15,533
TV3,S3,2022-05-27T08:00:00Z,69.9,18.1,0.945,85.1,0.11,15,15,528
TV3,S3,2022-05-27T08:15:00Z,469.8,18.3,0.94,85.11,0.12,15,15,522
TV3,S3,2022-05-27T08:30:00Z,174.3,18.4,0.932,85.13,0.14,15,15,514
TV3,S3,2022-05-27T08:45:00Z,86.4,18.4,0.933,85.13,0.14,15,15,508
TV3,S3,2022-05-27T09:00:00Z,127.3,18.6,0.927,85.15,0.16,15,15,502
TV3,S3,2022-05-27T09:15:00Z,240.2,18.5,0.93,85.15,0.15,15,15,494
TV3,S3,2022-05-27T09:30:00Z,183.7,19,0.914,85.15,0.19,15,15,488
TV3,S3,2022-05-27T09:45:00Z,327.4,19.2,0.914,85.15,0.19,15,15,480
TV3,S3,2022-05-27T10:00:00Z,253.4,19.3,0.904,85.16,0.22,15,15,475
TV3,S3,2022-05-27T10:15:00Z,167.4,19.3,0.901,85.15,0.22,15,15,468
TV3,S3,2022-05-27T10:30:00Z,180.7,19.5,0.894,85.14,0.24,15,15,461
TV3,S3,2022-05-27T10:45:00Z,180.7,19.6,0.897,85.14,0.23,15,1,455
TV3,S3,2022-05-27T11:00:00Z,333.6,20.3,0.875,85.13,0.3,15,0,450
TV3,S3,2022-05-27T11:15:00Z,167.9,20.4,0.858,85.14,0.34,4,0,449
TV3,S3,2022-05-27T11:30:00Z,113.5,20.3,0.868,85.14,0.31,0,0,447
TV3,S3,2022-05-27T11:45:00Z,157.5,21,0.842,85.14,0.39,0,0,446
TV3,S3,2022-05-27T12:00:00Z,278.3,21.2,0.832,85.13,0.42,0,0,445
TV3,S3,2022-05-27T12:15:00Z,424.4,21.4,0.826,85.13,0.45,0,0,445
TV3,S3,2022-05-27T12:30:00Z,376.5,21.7,0.824,85.12,0.46,0,0,444
TV3,S3,2022-05-27T12:45:00Z,165.5,20.6,0.857,85.11,0.35,0,0,445
TV3,S3,2022-05-27T13:00:00Z,185.1,20.4,0.864,85.1,0.33,0,0,445
TV3,S3,2022-05-27T13:15:00Z,195.6,20.3,0.884,85.09,0.27,9,0,450
TV3,S3,2022-05-27T13:30:00Z,332.3,20.8,0.864,85.06,0.33,0,0,445
TV3,S3,2022-05-27T13:45:00Z,275.6,20.8,0.846,85.04,0.38,0,0,445
TV3,S3,2022-05-27T14:00:00Z,265.3,20.5,0.847,85.01,0.37,0,0,445
TV3,S3,2022-05-27T14:15:00Z,201.4,20.5,0.848,85,0.37,0,0,445
TV3,S3,2022-05-27T14:30:00Z,165.7,21,0.836,84.99,0.41,0,0,445
TV3,S3,2022-05-27T14:45:00Z,172.7,20.9,0.857,84.99,0.35,0,0,445
TV3,S3,2022-05-27T15:00:00Z,120.5,20.9,0.847,84.99,0.38,0,0,445
TV3,S3,2022-05-27T15:15:00Z,154.2,20.7,0.841,84.98,0.39,0,0,445
TV3,S3,2022-05-27T15:30:00Z,175.8,20.2,0.888,84.97,0.27,0,0,446
TV3,S3,2022-05-27T15:45:00Z,156.4,20.1,0.924,84.95,0.18,0,0,445
TV3,S3,2022-05-27T16:00:00Z,129.1,19.8,0.94,84.95,0.14,0,0,446
TV3,S3,2022-05-27T16:15:00Z,77.8,20,0.928,84.96,0.17,0,0,446
TV3,S3,2022-05-27T16:30:00Z,47.6,20,0.919,84.98,0.19,0,0,446
TV3,S3,2022-05-27T16:45:00Z,38.3,19.6,0.936,84.99,0.15,0,0,447
TV3,S3,2022-05-27T17:00:00Z,9.9,18.6,0.977,85,0.05,7,0,451
TV3,S3,2022-05-27T17:15:00Z,11.7,18.4,0.993,85,0.02,15,0,453
TV3,S3,2022-05-27T17:30:00Z,5.7,18.4,0.998,85.01,0,15,0,454
TV3,S3,2022-05-27T17:45:00Z,3.1,18.2,1,85.02,0,15,0,453
TV3,S3,2022-05-27T18:00:00Z,0,18,0.999,85.03,0,15,9,465
TV3,S3,2022-05-27T18:15:00Z,0,17.6,1.001,85.04,0,15,15,471
TV3,S3,2022-05-27T18:30:00Z,0,17.5,1,85.05,0,15,15,491
TV3,S3,2022-05-27T18:45:00Z,0,17.4,1,85.05,0,15,15,498
TV3,S3,2022-05-27T19:00:00Z,0,17.3,1,85.06,0,15,15,510
TV3,S3,2022-05-27T19:15:00Z,0,17.4,1,85.07,0,15,15,513
TV3,S3,2022-05-27T19:30:00Z,0,17.6,1,85.09,0,15,15,518
TV3,S3,2022-05-27T19:45:00Z,0,17.6,1,85.11,0,15,15,522
TV3,S3,2022-05-27T20:00:00Z,0,17.7,1,85.14,0,15,15,559
TV3,S3,2022-05-27T20:15:00Z,0,17.6,1,85.16,0,15,15,587
TV3,S3,2022-05-27T20:30:00Z,0,17.6,1.001,85.15,0,15,15,633
TV3,S3,2022-05-27T20:45:00Z,0,17.4,1,85.16,0,15,15,725
TV3,S3,2022-05-27T21:00:00Z,0,17.2,1,85.17,0,15,15,727
TV3,S3,2022-05-27T21:15:00Z,0,17.1,0.999,85.16,0,15,15,731
TV3,S3,2022-05-27T21:30:00Z,0,17,1.001,85.18,0,15,15,734
TV3,S3,2022-05-27T21:45:00Z,0,17,0.999,85.18,0,15,15,737
TV3,S3,2022-05-27T22:00:00Z,0,16.9,1,85.18,0,15,15,737
TV3,S3,2022-05-27T22:15:00Z,0,16.9,1,85.17,0,15,15,738
TV3,S3,2022-05-27T22:30:00Z,0,16.8,1.001,85.16,0,15,15,738
TV3,S3,2022-05-27T22:45:00Z,0,16.4,1,85.15,0,15,15,736
TV3,S3,2022-05-27T23:00:00Z,0,16.2,1,85.14,0,15,15,731
TV3,S3,2022-05-27T23:15:00Z,0,16,1,85.12,0,15,15,721
TV3,S3,2022-05-27T23:30:00Z,0,16.1,1,85.1,0,15,15,711
TV3,S3,2022-05-27T23:45:00Z,0,16.2,1.001,85.08,0,15,15,701
TV3,S3,2022-05-28T00:00:00Z,0,16.3,0.998,85.07,0,15,15,686
TV3,S3,2022-05-28T00:15:00Z,0,16.3,0.984,85.07,0.03,15,15,668
TV3,S3,2022-05-28T00:30:00Z,0,16.3,0.977,85.04,0.04,15,15,654
TV3,S3,2022-05-28T00:45:00Z,0,16.2,0.976,85.02,0.05,15,15,643
TV3,S3,2022-05-28T01:00:00Z,0,16.2,0.963,85.01,0.07,15,15,628
TV3,S3,2022-05-28T01:15:00Z,0,16.2,0.938,84.98,0.11,15,15,611
TV3,S3,2022-05-28T01:30:00Z,0,16.2,0.919,84.96,0.15,15,15,593
TV3,S3,2022-05-28T01:45:00Z,0,16.1,0.906,84.96,0.17,15,15,575
TV3,S3,2022-05-28T02:00:00Z,0,16.1,0.901,84.95,0.18,15,15,561
TV3,S3,2022-05-28T02:15:00Z,0,16,0.913,84.93,0.16,15,15,550
TV3,S3,2022-05-28T02:30:00Z,0,15.9,0.919,84.91,0.15,15,15,540
TV3,S3,2022-05-28T02:45:00Z,0,16.1,0.923,84.89,0.14,15,15,528
TV3,S3,2022-05-28T03:00:00Z,0,16.2,0.92,84.91,0.15,15,15,523
TV3,S3,2022-05-28T03:15:00Z,0,16.2,0.927,84.91,0.13,15,15,514
TV3,S3,2022-05-28T03:30:00Z,0,16.2,0.936,84.92,0.12,15,15,509
TV3,S3,2022-05-28T03:45:00Z,0,15.9,0.949,84.94,0.09,15,15,507
TV3,S3,2022-05-28T04:00:00Z,0,15.7,0.95,84.95,0.09,15,15,503
TV3,S3,2022-05-28T04:15:00Z,0,15.8,0.944,84.93,0.1,15,15,499
TV3,S3,2022-05-28T04:30:00Z,0,15.9,0.926,84.93,0.13,15,15,493
TV3,S3,2022-05-28T04:45:00Z,0,16,0.912,84.94,0.16,15,15,488
TV3,S3,2022-05-28T05:00:00Z,0,16,0.908,84.93,0.17,15,15,483
TV3,S3,2022-05-28T05:15:00Z,0,16,0.908,84.92,0.17,15,15,479
TV3,S3,2022-05-28T05:30:00Z,0,16.1,0.899,84.92,0.18,15,15,473
TV3,S3,2022-05-28T05:45:00Z,5.9,16.3,0.887,84.94,0.21,15,15,466
TV3,S3,2022-05-28T06:00:00Z,12.8,16.5,0.881,84.96,0.22,15,15,460
TV3,S3,2022-05-28T06:15:00Z,19.8,16.6,0.884,84.98,0.22,15,1,457
TV3,S3,2022-05-28T06:30:00Z,35.3,16.8,0.886,84.99,0.22,15,0,455
TV3,S3,2022-05-28T06:45:00Z,58.2,17.1,0.887,85,0.22,15,0,454
TV3,S3,2022-05-28T07:00:00Z,76,17.2,0.893,85.02,0.21,15,0,452
TV3,S3,2022-05-28T07:15:00Z,74.2,17.2,0.905,85.04,0.19,15,0,450
TV3,S3,2022-05-28T07:30:00Z,79.5,17.5,0.906,85.05,0.19,1,0,448
TV3,S3,2022-05-28T07:45:00Z,64.8,17.8,0.904,85.05,0.19,0,0,446
TV3,S3,2022-05-28T08:00:00Z,65.6,18.3,0.893,85.04,0.23,0,0,446
TV3,S3,2022-05-28T08:15:00Z,412,18.7,0.882,85.05,0.25,0,0,445
TV3,S3,2022-05-28T08:30:00Z,162.6,19.7,0.842,85.06,0.36,0,0,446
TV3,S3,2022-05-28T08:45:00Z,64.3,19.5,0.853,85.07,0.33,0,0,446
TV3,S3,2022-05-28T09:00:00Z,91.7,19.8,0.847,85.09,0.35,0,0,446
TV3,S3,2022-05-28T09:15:00Z,154.7,20,0.836,85.08,0.38,0,0,445
TV3,S3,2022-05-28T09:30:00Z,208.6,20.3,0.822,85.09,0.42,0,0,445
TV3,S3,2022-05-28T09:45:00Z,320.1,20.2,0.823,85.1,0.42,0,0,444
TV3,S3,2022-05-28T10:00:00Z,203.2,20.6,0.815,85.12,0.45,0,0,445
TV3,S3,2022-05-28T10:15:00Z,110.2,20.5,0.824,85.11,0.42,0,0,445
TV3,S3,2022-05-28T10:30:00Z,200,21,0.811,85.11,0.47,0,0,445
TV3,S3,2022-05-28T10:45:00Z,193,21.4,0.793,85.11,0.53,0,0,445
TV3,S3,2022-05-28T11:00:00Z,434.7,21.6,0.781,85.1,0.56,0,0,443
TV3,S3,2022-05-28T11:15:00Z,176,21.9,0.776,85.1,0.59,0,0,445
TV3,S3,2022-05-28T11:30:00Z,158.6,21.8,0.778,85.11,0.58,0,0,444
TV3,S3,2022-05-28T11:45:00Z,167.9,21.6,0.77,85.09,0.59,0,0,444
TV3,S3,2022-05-28T12:00:00Z,153.6,20.6,0.86,85.08,0.34,0,0,445
TV3,S3,2022-05-28T12:15:00Z,121.8,20.9,0.821,85.05,0.44,0,0,445
TV3,S3,2022-05-28T12:30:00Z,66.7,20.9,0.827,85.03,0.43,0,0,445
TV3,S3,2022-05-28T12:45:00Z,43.4,20.1,0.874,85.01,0.3,0,0,445
TV3,S3,2022-05-28T13:00:00Z,34.4,19.7,0.899,84.99,0.23,10,7,534
TV3,S3,2022-05-28T13:15:00Z,59.3,19.2,0.94,84.97,0.13,15,15,606
TV3,S3,2022-05-28T13:30:00Z,71.4,19.3,0.939,84.97,0.14,15,15,581
TV3,S3,2022-05-28T13:45:00Z,22.9,19.2,0.947,84.97,0.12,15,15,605
TV3,S3,2022-05-28T14:00:00Z,24.5,18.6,0.962,84.95,0.08,15,15,619
TV3,S3,2022-05-28T14:15:00Z,49.6,18.8,0.949,84.94,0.11,15,15,608
TV3,S3,2022-05-28T14:30:00Z,110.4,19,0.95,84.91,0.11,15,15,590
TV3,S3,2022-05-28T14:45:00Z,137.9,19.3,0.953,84.89,0.11,15,15,568
TV3,S3,2022-05-28T15:00:00Z,228.7,19.8,0.948,84.87,0.12,15,15,745
TV3,S3,2022-05-28T15:15:00Z,186.6,19.9,0.961,84.85,0.09,15,15,778
TV3,S3,2022-05-28T15:30:00Z,210,20.1,0.942,84.85,0.14,15,15,714
TV3,S3,2022-05-28T15:45:00Z,215,20,0.94,84.83,0.14,15,15,648
TV3,S3,2022-05-28T16:00:00Z,98.9,20,0.928,84.83,0.17,15,15,616
TV3,S3,2022-05-28T16:15:00Z,71.2,19.6,0.945,84.84,0.12,15,15,602
TV3,S3,2022-05-28T16:30:00Z,23.4,19.3,0.953,84.84,0.1,15,15,594
TV3,S3,2022-05-28T16:45:00Z,28.4,19,0.962,84.86,0.08,15,15,590
TV3,S3,2022-05-28T17:00:00Z,31.7,18.8,0.972,84.87,0.06,15,15,586
TV3,S3,2022-05-28T17:15:00Z,28.2,18.5,0.966,84.87,0.07,15,15,580
TV3,S3,2022-05-28T17:30:00Z,19.4,18.3,0.958,84.89,0.09,15,15,572
TV3,S3,2022-05-28T17:45:00Z,8.4,18.2,0.964,84.91,0.08,15,15,569
TV3,S3,2022-05-28T18:00:00Z,0,18,0.991,84.94,0.02,15,15,569
TV3,S3,2022-05-28T18:15:00Z,0,17.9,0.998,84.94,0,15,15,570
TV3,S3,2022-05-28T18:30:00Z,0,17.5,0.996,84.95,0.01,15,15,570
TV3,S3,2022-05-28T18:45:00Z,0,17.3,0.987,84.95,0.03,15,15,568
TV3,S3,2022-05-28T19:00:00Z,0,17.3,0.988,84.96,0.02,15,15,577
TV3,S3,2022-05-28T19:15:00Z,0,17.3,0.987,84.97,0.03,15,15,631
TV3,S3,2022-05-28T19:30:00Z,0,17.4,0.981,85,0.04,15,15,694
