Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET8,S2,2022-10-23T23:15:00Z,0,18.3,0.961,87.96,0.08,15,0,453
ET8,S2,2022-10-23T23:30:00Z,0,18.5,0.937,87.95,0.13,15,0,453
ET8,S2,2022-10-23T23:45:00Z,0,18.5,0.927,87.93,0.15,15,0,453
ET8,S2,2022-10-24T00:00:00Z,0,18.2,0.935,87.91,0.14,15,0,453
ET8,S2,2022-10-24T00:15:00Z,0,18.4,0.925,87.89,0.16,15,0,453
ET8,S2,2022-10-24T00:30:00Z,0,18.6,0.917,87.88,0.18,15,0,453
ET8,S2,2022-10-24T00:45:00Z,0,18.6,0.914,87.86,0.18,15,0,453
ET8,S2,2022-10-24T01:00:00Z,0,18,0.949,87.87,0.1,15,0,453
ET8,S2,2022-10-24T01:15:00Z,0,17.7,0.971,87.86,0.06,15,0,453
ET8,S2,2022-10-24T01:30:00Z,0,17.6,0.975,87.85,0.05,15,0,453
ET8,S2,2022-10-24T01:45:00Z,0,17.8,0.972,87.84,0.06,15,0,453
ET8,S2,2022-10-24T02:00:00Z,0,18,0.968,87.82,0.07,15,0,453
ET8,S2,2022-10-24T02:15:00Z,0,18,0.969,87.81,0.06,15,0,453
ET8,S2,2022-10-24T02:30:00Z,0,18,0.973,87.8,0.06,15,0,453
ET8,S2,2022-10-24T02:45:00Z,0,18,0.968,87.79,0.07,15,0,453
ET8,S2,2022-10-24T03:00:00Z,0,18.2,0.955,87.8,0.09,15,0,453
ET8,S2,2022-10-24T03:15:00Z,0,18.3,0.949,87.82,0.11,15,0,453
ET8,S2,2022-10-24T03:30:00Z,0,18.1,0.959,87.81,0.09,15,0,453
ET8,S2,2022-10-24T03:45:00Z,0,18.2,0.957,87.82,0.09,15,0,453
ET8,S2,2022-10-24T04:00:00Z,0,18.4,0.944,87.81,0.12,15,0,453
ET8,S2,2022-10-24T04:15:00Z,0,18.4,0.938,87.81,0.13,15,0,453
ET8,S2,2022-10-24T04:30:00Z,0,18.3,0.941,87.82,0.12,15,0,453
ET8,S2,2022-10-24T04:45:00Z,0,18,0.954,87.83,0.09,15,0,453
ET8,S2,2022-10-24T05:00:00Z,0,17.8,0.969,87.85,0.06,15,0,453
ET8,S2,2022-10-24T05:15:00Z,0,18,0.966,87.87,0.07,15,0,453
ET8,S2,2022-10-24T05:30:00Z,0,18.1,0.962,87.89,0.08,15,0,453
ET8,S2,2022-10-24T05:45:00Z,6.8,18.2,0.959,87.92,0.09,15,0,453
ET8,S2,2022-10-24T06:00:00Z,21.2,18.2,0.958,87.94,0.09,15,0,453
ET8,S2,2022-10-24T06:15:00Z,35.9,18.3,0.96,87.95,0.08,15,0,453
ET8,S2,2022-10-24T06:30:00Z,48.9,18.4,0.962,87.95,0.08,15,0,453
ET8,S2,2022-10-24T06:45:00Z,44.9,18.5,0.971,87.97,0.06,15,0,453
ET8,S2,2022-10-24T07:00:00Z,41.4,18.5,0.98,87.98,0.04,15,0,453
ET8,S2,2022-10-24T07:15:00Z,48.9,18.6,0.969,88,0.07,15,0,453
ET8,S2,2022-10-24T07:30:00Z,49.1,18.6,0.969,88.01,0.07,15,0,453
ET8,S2,2022-10-24T07:45:00Z,49.6,18.5,0.978,88.02,0.05,15,0,456
ET8,S2,2022-10-24T08:00:00Z,102.7,18.5,0.995,88.03,0.01,15,0,453
ET8,S2,2022-10-24T08:15:00Z,123,18.9,0.981,88.05,0.04,15,0,453
ET8,S2,2022-10-24T08:30:00Z,132.4,19.2,0.963,88.05,0.08,15,0,453
ET8,S2,2022-10-24T08:45:00Z,133.3,19.4,0.956,88.05,0.1,15,0,453
ET8,S2,2022-10-24T09:00:00Z,133.1,19.4,0.951,88.05,0.11,15,0,453
ET8,S2,2022-10-24T09:15:00Z,138.2,19.5,0.952,88.03,0.11,15,0,453
ET8,S2,2022-10-24T09:30:00Z,136.6,19.7,0.947,88.03,0.12,15,0,453
ET8,S2,2022-10-24T09:45:00Z,138.6,19.8,0.941,88.02,0.14,15,0,452
ET8,S2,2022-10-24T10:00:00Z,149,20.1,0.939,88.03,0.14,15,0,452
ET8,S2,2022-10-24T10:15:00Z,156.9,20.2,0.933,88.03,0.16,15,0,452
ET8,S2,2022-10-24T10:30:00Z,161.1,20.3,0.929,88.02,0.17,15,0,452
ET8,S2,2022-10-24T10:45:00Z,164.1,20.4,0.946,88.01,0.13,15,0,452
ET8,S2,2022-10-24T11:00:00Z,162.8,20.2,0.954,87.99,0.11,15,0,453
ET8,S2,2022-10-24T11:15:00Z,202,20.5,0.946,87.97,0.13,15,0,452
ET8,S2,2022-10-24T11:30:00Z,223.9,20.9,0.927,87.95,0.18,15,0,452
ET8,S2,2022-10-24T11:45:00Z,144.3,20.7,0.937,87.94,0.15,15,0,452
ET8,S2,2022-10-24T12:00:00Z,103.8,20.3,0.947,87.93,0.13,15,0,452
ET8,S2,2022-10-24T12:15:00Z,165.3,20.5,0.952,87.92,0.11,15,0,452
ET8,S2,2022-10-24T12:30:00Z,186.8,21,0.935,87.89,0.16,15,0,452
ET8,S2,2022-10-24T12:45:00Z,226.9,21.3,0.928,87.88,0.18,15,0,452
ET8,S2,2022-10-24T13:00:00Z,301.8,21.2,0.934,87.86,0.17,15,0,451
ET8,S2,2022-10-24T13:15:00Z,378.3,21.6,0.93,87.84,0.18,15,0,451
ET8,S2,2022-10-24T13:30:00Z,250.1,22.2,0.916,87.82,0.23,15,0,450
ET8,S2,2022-10-24T13:45:00Z,176.7,21.4,0.926,87.8,0.19,15,4,617
ET8,S2,2022-10-24T14:00:00Z,90.5,20.8,0.968,87.78,0.08,15,15,700
ET8,S2,2022-10-24T14:15:00Z,93.8,20.5,0.981,87.77,0.05,15,15,614
ET8,S2,2022-10-24T14:30:00Z,112.4,20.3,0.979,87.78,0.05,15,15,556
ET8,S2,2022-10-24T14:45:00Z,48.9,20.1,0.984,87.79,0.04,15,15,771
ET8,S2,2022-10-24T15:00:00Z,18.9,19.4,0.997,87.79,0.01,15,15,573
ET8,S2,2022-10-24T15:15:00Z,16.5,19.2,1,87.79,0,15,15,567
ET8,S2,2022-10-24T15:30:00Z,13,19.2,0.997,87.77,0.01,15,15,551
ET8,S2,2022-10-24T15:45:00Z,10.3,19.1,0.996,87.78,0.01,15,15,554
ET8,S2,2022-10-24T16:00:00Z,13.2,19,1,87.78,0,15,15,513
ET8,S2,2022-10-24T16:15:00Z,18.3,18.9,1,87.78,0,15,15,479
ET8,S2,2022-10-24T16:30:00Z,15.4,19.1,0.985,87.76,0.03,15,6,457
ET8,S2,2022-10-24T16:45:00Z,12.6,19.2,0.963,87.77,0.08,15,0,455
ET8,S2,2022-10-24T17:00:00Z,7.9,18.9,0.984,87.77,0.03,15,0,455
ET8,S2,2022-10-24T17:15:00Z,0,18.7,0.987,87.81,0.03,15,0,455
ET8,S2,2022-10-24T17:30:00Z,0,18.9,0.981,87.82,0.04,15,0,455
ET8,S2,2022-10-24T17:45:00Z,0,18.8,0.989,87.84,0.02,15,0,455
ET8,S2,2022-10-24T18:00:00Z,0,18.8,0.991,87.84,0.02,15,0,456
ET8,S2,2022-10-24T18:15:00Z,0,18.7,0.992,87.86,0.02,15,0,456
ET8,S2,2022-10-24T18:30:00Z,0,18.7,0.987,87.88,0.03,15,0,455
ET8,S2,2022-10-24T18:45:00Z,0,18.6,0.989,87.91,0.02,15,0,456
ET8,S2,2022-10-24T19:00:00Z,0,18.9,0.975,87.93,0.05,15,0,456
ET8,S2,2022-10-24T19:15:00Z,0,18.7,0.978,87.96,0.05,15,0,455
ET8,S2,2022-10-24T19:30:00Z,0,18.7,0.975,87.98,0.05,15,0,456
ET8,S2,2022-10-24T19:45:00Z,0,18.7,0.982,88,0.04,15,0,455
ET8,S2,2022-10-24T20:00:00Z,0,19.1,0.958,88.01,0.09,15,0,455
ET8,S2,2022-10-24T20:15:00Z,0,18.8,0.966,88.02,0.07,15,0,456
ET8,S2,2022-10-24T20:30:00Z,0,18.6,0.984,88.04,0.03,15,0,456
ET8,S2,2022-10-24T20:45:00Z,0,18.6,0.988,88.03,0.03,15,0,456
ET8,S2,2022-10-24T21:00:00Z,0,18.4,0.993,88.03,0.01,15,0,456
ET8,S2,2022-10-24T21:15:00Z,0,18.2,0.999,88.04,0,15,0,456
ET8,S2,2022-10-24T21:30:00Z,0,18,1,88.05,0,15,0,456
ET8,S2,2022-10-24T21:45:00Z,0,18.2,0.99,88.03,0.02,15,0,456
ET8,S2,2022-10-24T22:00:00Z,0,18,0.992,88.03,0.02,15,0,456
ET8,S2,2022-10-24T22:15:00Z,0,18.5,0.978,88.02,0.05,15,0,455
ET8,S2,2022-10-24T22:30:00Z,0,19,0.949,88,0.11,15,0,455
ET8,S2,2022-10-24T22:45:00Z,0,19.1,0.951,87.99,0.11,15,0,455
ET8,S2,2022-10-24T23:00:00Z,0,19.1,0.949,87.99,0.11,15,0,455
ET8,S2,2022-10-24T23:15:00Z,0,19,0.951,87.98,0.11,15,0,455
ET8,S2,2022-10-24T23:30:00Z,0,19.2,0.942,87.96,0.13,15,0,454
ET8,S2,2022-10-24T23:45:00Z,0,19.3,0.935,87.95,0.15,15,0,454
ET8,S2,2022-10-25T00:00:00Z,0,19.2,0.94,87.93,0.13,15,0,454
ET8,S2,2022-10-25T00:15:00Z,0,19.3,0.94,87.92,0.13,15,0,454
ET8,S2,2022-10-25T00:30:00Z,0,19,0.947,87.91,0.12,15,0,454
ET8,S2,2022-10-25T00:45:00Z,0,18.5,0.967,87.9,0.07,15,0,454
ET8,S2,2022-10-25T01:00:00Z,0,18.6,0.969,87.88,0.07,15,0,454
ET8,S2,2022-10-25T01:15:00Z,0,18.6,0.967,87.86,0.07,15,0,454
ET8,S2,2022-10-25T01:30:00Z,0,18.3,0.974,87.85,0.05,15,0,454
ET8,S2,2022-10-25T01:45:00Z,0,18.1,0.979,87.84,0.04,15,0,454
ET8,S2,2022-10-25T02:00:00Z,0,18.5,0.963,87.83,0.08,15,0,454
ET8,S2,2022-10-25T02:15:00Z,0,18.4,0.97,87.83,0.06,15,0,454
ET8,S2,2022-10-25T02:30:00Z,0,18,0.987,87.83,0.03,15,0,454
ET8,S2,2022-10-25T02:45:00Z,0,17.9,0.997,87.83,0.01,15,0,454
ET8,S2,2022-10-25T03:00:00Z,0,18.1,0.989,87.82,0.02,15,0,454
ET8,S2,2022-10-25T03:15:00Z,0,18.2,0.981,87.82,0.04,15,0,454
ET8,S2,2022-10-25T03:30:00Z,0,18,0.985,87.82,0.03,15,0,454
ET8,S2,2022-10-25T03:45:00Z,0,18.3,0.976,87.82,0.05,15,0,454
ET8,S2,2022-10-25T04:00:00Z,0,18.3,0.973,87.84,0.06,15,0,454
ET8,S2,2022-10-25T04:15:00Z,0,18.3,0.971,87.84,0.06,15,0,454
ET8,S2,2022-10-25T04:30:00Z,0,18.2,0.976,87.84,0.05,15,0,454
ET8,S2,2022-10-25T04:45:00Z,0,18,0.979,87.84,0.04,15,0,454
ET8,S2,2022-10-25T05:00:00Z,0,18.1,0.975,87.85,0.05,15,0,454
ET8,S2,2022-10-25T05:15:00Z,0,18.1,0.97,87.86,0.06,15,0,454
ET8,S2,2022-10-25T05:30:00Z,0,18,0.967,87.86,0.07,15,0,454
ET8,S2,2022-10-25T05:45:00Z,4.8,18.2,0.958,87.88,0.09,15,0,454
ET8,S2,2022-10-25T06:00:00Z,26.7,18.2,0.954,87.89,0.1,15,0,453
ET8,S2,2022-10-25T06:15:00Z,84.6,18.9,0.933,87.9,0.15,15,0,453
ET8,S2,2022-10-25T06:30:00Z,122.1,19.3,0.922,87.91,0.17,15,0,453
ET8,S2,2022-10-25T06:45:00Z,148.1,19.5,0.915,87.94,0.19,15,0,452
ET8,S2,2022-10-25T07:00:00Z,144.5,19.7,0.917,87.95,0.19,15,0,452
ET8,S2,2022-10-25T07:15:00Z,226.1,19.2,0.946,87.97,0.12,15,0,452
ET8,S2,2022-10-25T07:30:00Z,300.3,19.1,0.947,87.97,0.12,15,0,452
ET8,S2,2022-10-25T07:45:00Z,171,19.3,0.94,87.98,0.13,15,0,452
ET8,S2,2022-10-25T08:00:00Z,124.1,19.5,0.932,87.99,0.15,15,0,452
ET8,S2,2022-10-25T08:15:00Z,312.9,19.9,0.926,88,0.17,15,0,452
ET8,S2,2022-10-25T08:30:00Z,138.6,20.4,0.906,88.01,0.22,15,0,452
ET8,S2,2022-10-25T08:45:00Z,149.8,20.4,0.908,88.02,0.22,15,0,452
ET8,S2,2022-10-25T09:00:00Z,233.5,20.6,0.911,88.02,0.22,15,0,452
ET8,S2,2022-10-25T09:15:00Z,157.1,20.5,0.915,88.03,0.2,15,0,452
ET8,S2,2022-10-25T09:30:00Z,171.6,20.7,0.908,88.03,0.23,15,0,452
ET8,S2,2022-10-25T09:45:00Z,201.4,21.2,0.904,88.02,0.24,15,0,452
ET8,S2,2022-10-25T10:00:00Z,195.2,21.9,0.898,88.01,0.27,15,0,451
ET8,S2,2022-10-25T10:15:00Z,211.7,22.3,0.891,88,0.29,15,0,451
ET8,S2,2022-10-25T10:30:00Z,195.2,22.4,0.888,87.99,0.3,15,0,451
ET8,S2,2022-10-25T10:45:00Z,223.2,22.5,0.882,87.98,0.32,15,0,451
ET8,S2,2022-10-25T11:00:00Z,391.3,22.5,0.893,87.97,0.29,15,0,451
ET8,S2,2022-10-25T11:15:00Z,184.2,21.7,0.903,87.97,0.25,15,0,451
ET8,S2,2022-10-25T11:30:00Z,192.8,21.8,0.9,87.95,0.26,15,0,451
ET8,S2,2022-10-25T11:45:00Z,202,21.7,0.909,87.94,0.24,15,0,451
ET8,S2,2022-10-25T12:00:00Z,197.9,21.5,0.92,87.93,0.2,15,0,451
ET8,S2,2022-10-25T12:15:00Z,210.2,21.5,0.924,87.92,0.19,15,0,452
ET8,S2,2022-10-25T12:30:00Z,242.6,21.9,0.914,87.9,0.23,15,0,451
ET8,S2,2022-10-25T12:45:00Z,234.2,21.3,0.918,87.89,0.21,15,0,451
ET8,S2,2022-10-25T13:00:00Z,314.8,21.5,0.916,87.87,0.22,15,0,451
ET8,S2,2022-10-25T13:15:00Z,422.4,22.8,0.891,87.85,0.3,8,0,450
ET8,S2,2022-10-25T13:30:00Z,141.4,22.7,0.882,87.83,0.33,10,0,451
ET8,S2,2022-10-25T13:45:00Z,140.8,21.9,0.908,87.81,0.24,15,0,451
ET8,S2,2022-10-25T14:00:00Z,132,22.3,0.89,87.79,0.3,15,0,451
ET8,S2,2022-10-25T14:15:00Z,129.1,22.4,0.895,87.78,0.28,15,0,451
ET8,S2,2022-10-25T14:30:00Z,85.3,21.8,0.906,87.77,0.25,15,0,451
ET8,S2,2022-10-25T14:45:00Z,112.1,22,0.912,87.75,0.23,15,0,451
ET8,S2,2022-10-25T15:00:00Z,48.9,21.5,0.928,87.76,0.18,15,0,452
ET8,S2,2022-10-25T15:15:00Z,91,21.3,0.934,87.76,0.17,15,0,452
ET8,S2,2022-10-25T15:30:00Z,82.2,21.5,0.931,87.75,0.18,15,0,452
ET8,S2,2022-10-25T15:45:00Z,42.5,21.2,0.945,87.75,0.14,15,0,452
ET8,S2,2022-10-25T16:00:00Z,62.8,21.1,0.953,87.74,0.12,15,0,452
ET8,S2,2022-10-25T16:15:00Z,22.7,21,0.966,87.76,0.08,15,0,453
ET8,S2,2022-10-25T16:30:00Z,11.4,20.8,0.975,87.75,0.06,15,0,453
ET8,S2,2022-10-25T16:45:00Z,6.4,20.6,0.981,87.75,0.05,15,0,458
ET8,S2,2022-10-25T17:00:00Z,1.3,20.4,0.994,87.76,0.01,15,0,455
ET8,S2,2022-10-25T17:15:00Z,0,20.4,0.994,87.8,0.01,15,3,507
ET8,S2,2022-10-25T17:30:00Z,0,20.2,1,87.81,0,15,15,761
ET8,S2,2022-10-25T17:45:00Z,0,20,1,87.82,0,15,15,751
ET8,S2,2022-10-25T18:00:00Z,0,19.8,1,87.84,0,15,15,733
ET8,S2,2022-10-25T18:15:00Z,0,19.7,1,87.87,0,15,15,713
ET8,S2,2022-10-25T18:30:00Z,0,19.6,1,87.89,0,15,15,700
ET8,S2,2022-10-25T18:45:00Z,0,19.5,1.001,87.9,0,15,15,692
ET8,S2,2022-10-25T19:00:00Z,0,19.5,1,87.92,0,15,15,686
ET8,S2,2022-10-25T19:15:00Z,0,19.5,1,87.93,0,15,15,681
ET8,S2,2022-10-25T19:30:00Z,0,19.5,0.997,87.94,0.01,15,15,681
ET8,S2,2022-10-25T19:45:00Z,0,19.5,0.999,87.96,0,15,15,681
ET8,S2,2022-10-25T20:00:00Z,0,19.4,1.001,87.99,0,15,15,679
ET8,S2,2022-10-25T20:15:00Z,0,19.5,1,88,0,15,15,676
ET8,S2,2022-10-25T20:30:00Z,0,19.3,1,87.99,0,15,15,676
ET8,S2,2022-10-25T20:45:00Z,0,19.2,1.001,87.99,0,15,15,675
ET8,S2,2022-10-25T21:00:00Z,0,19.2,1,88,0,15,15,674
ET8,S2,2022-10-25T21:15:00Z,0,19.2,1.001,88.01,0,15,15,672
ET8,S2,2022-10-25T21:30:00Z,0,19.2,0.997,88.01,0.01,15,15,670
ET8,S2,2022-10-25T21:45:00Z,0,19.1,0.994,88.01,0.01,15,15,669
ET8,S2,2022-10-25T22:00:00Z,0,19.2,0.995,87.99,0.01,15,15,668
ET8,S2,2022-10-25T22:15:00Z,0,19.1,1,87.98,0,15,15,667
ET8,S2,2022-10-25T22:30:00Z,0,19.1,0.999,87.97,0,15,15,664
ET8,S2,2022-10-25T22:45:00Z,0,19.2,0.984,87.96,0.04,15,15,662
ET8,S2,2022-10-25T23:00:00Z,0,19.2,0.98,87.94,0.04,15,15,661
ET8,S2,2022-10-25T23:15:00Z,0,19,0.985,87.95,0.03,15,15,660
ET8,S2,2022-10-25T23:30:00Z,0,19,0.984,87.94,0.04,15,15,658
ET8,S2,2022-10-25T23:45:00Z,0,19.1,0.98,87.92,0.04,15,15,655
ET8,S2,2022-10-26T00:00:00Z,0,19.1,0.972,87.89,0.06,15,15,652
ET8,S2,2022-10-26T00:15:00Z,0,19,0.973,87.88,0.06,15,15,651
ET8,S2,2022-10-26T00:30:00Z,0,18.9,0.964,87.88,0.08,15,15,647
ET8,S2,2022-10-26T00:45:00Z,0,18.9,0.953,87.86,0.1,15,15,642
ET8,S2,2022-10-26T01:00:00Z,0,18.9,0.942,87.84,0.13,15,15,635
ET8,S2,2022-10-26T01:15:00Z,0,19.1,0.934,87.83,0.15,15,15,630
ET8,S2,2022-10-26T01:30:00Z,0,19.1,0.93,87.82,0.15,15,15,623
ET8,S2,2022-10-26T01:45:00Z,0,19.2,0.925,87.8,0.17,15,15,617
ET8,S2,2022-10-26T02:00:00Z,0,19.2,0.917,87.79,0.18,15,15,612
ET8,S2,2022-10-26T02:15:00Z,0,19,0.918,87.77,0.18,15,15,606
ET8,S2,2022-10-26T02:30:00Z,0,18.8,0.922,87.75,0.17,15,15,601
ET8,S2,2022-10-26T02:45:00Z,0,18.7,0.933,87.74,0.14,15,15,594
ET8,S2,2022-10-26T03:00:00Z,0,18.4,0.948,87.73,0.11,15,15,589
ET8,S2,2022-10-26T03:15:00Z,0,18.4,0.956,87.73,0.09,15,15,584
ET8,S2,2022-10-26T03:30:00Z,0,18.2,0.963,87.72,0.08,15,15,578
ET8,S2,2022-10-26T03:45:00Z,0,18.2,0.963,87.72,0.08,15,15,571
ET8,S2,2022-10-26T04:00:00Z,0,18.2,0.967,87.73,0.07,15,15,565
ET8,S2,2022-10-26T04:15:00Z,0,18.2,0.964,87.73,0.08,15,15,557
ET8,S2,2022-10-26T04:30:00Z,0,18.2,0.966,87.73,0.07,15,15,551
ET8,S2,2022-10-26T04:45:00Z,0,18.1,0.97,87.74,0.06,15,15,545
ET8,S2,2022-10-26T05:00:00Z,0,18,0.972,87.74,0.06,15,15,540
ET8,S2,2022-10-26T05:15:00Z,0,18.1,0.973,87.73,0.06,15,15,530
ET8,S2,2022-10-26T05:30:00Z,0,18.2,0.973,87.74,0.06,15,15,520
ET8,S2,2022-10-26T05:45:00Z,0.7,18.3,0.973,87.76,0.06,15,15,510
ET8,S2,2022-10-26T06:00:00Z,9.5,18.4,0.97,87.78,0.06,15,15,497
ET8,S2,2022-10-26T06:15:00Z,20,18.5,0.967,87.79,0.07,15,15,481
ET8,S2,2022-10-26T06:30:00Z,28.4,18.6,0.963,87.81,0.08,15,15,463
ET8,S2,2022-10-26T06:45:00Z,54,18.8,0.956,87.82,0.09,15,3,454
ET8,S2,2022-10-26T07:00:00Z,117.9,19,0.954,87.83,0.1,15,0,453
ET8,S2,2022-10-26T07:15:00Z,173.6,19.4,0.944,87.84,0.13,15,0,453
ET8,S2,2022-10-26T07:30:00Z,139.2,19.5,0.949,87.86,0.12,15,0,453
ET8,S2,2022-10-26T07:45:00Z,151.6,19.5,0.959,87.88,0.09,15,0,453
ET8,S2,2022-10-26T08:00:00Z,147.6,19.6,0.951,87.89,0.11,15,0,453
ET8,S2,2022-10-26T08:15:00Z,185.5,19.6,0.95,87.9,0.11,15,0,453
ET8,S2,2022-10-26T08:30:00Z,140.1,19.8,0.946,87.92,0.12,15,0,453
ET8,S2,2022-10-26T08:45:00Z,121.6,19.9,0.953,87.93,0.11,15,0,453
ET8,S2,2022-10-26T09:00:00Z,174.5,20.1,0.944,87.94,0.13,15,0,452
ET8,S2,2022-10-26T09:15:00Z,202.5,20.8,0.923,87.94,0.19,15,0,452
ET8,S2,2022-10-26T09:30:00Z,172.7,20.8,0.925,87.95,0.19,15,0,452
ET8,S2,2022-10-26T09:45:00Z,192.8,20.9,0.92,87.94,0.2,15,0,452
ET8,S2,2022-10-26T10:00:00Z,196.7,21.1,0.918,87.94,0.21,15,0,452
ET8,S2,2022-10-26T10:15:00Z,219.4,21.6,0.907,87.94,0.24,15,0,451
ET8,S2,2022-10-26T10:30:00Z,179.3,21.5,0.893,87.93,0.27,15,0,452
ET8,S2,2022-10-26T10:45:00Z,179.3,20.9,0.904,87.92,0.24,15,0,452
ET8,S2,2022-10-26T11:00:00Z,186.6,20.7,0.913,87.9,0.21,15,0,452
ET8,S2,2022-10-26T11:15:00Z,164.6,21,0.905,87.87,0.24,15,0,452
ET8,S2,2022-10-26T11:30:00Z,142.3,20.9,0.903,87.85,0.24,15,0,452
ET8,S2,2022-10-26T11:45:00Z,182.6,21.1,0.906,87.83,0.23,15,0,452
ET8,S2,2022-10-26T12:00:00Z,199,21.2,0.905,87.81,0.24,15,0,452
ET8,S2,2022-10-26T12:15:00Z,196.8,21.4,0.898,87.79,0.26,15,0,451
ET8,S2,2022-10-26T12:30:00Z,166.3,21.4,0.892,87.79,0.27,15,0,451
ET8,S2,2022-10-26T12:45:00Z,293,21.7,0.893,87.77,0.28,15,0,451
ET8,S2,2022-10-26T13:00:00Z,247.6,21.5,0.889,87.76,0.28,15,0,451
ET8,S2,2022-10-26T13:15:00Z,283.1,21.6,0.886,87.74,0.29,15,0,451
ET8,S2,2022-10-26T13:30:00Z,134,21.6,0.885,87.72,0.3,15,0,451
ET8,S2,2022-10-26T13:45:00Z,137.9,21.6,0.888,87.69,0.29,15,0,451
ET8,S2,2022-10-26T14:00:00Z,148.9,21.8,0.887,87.68,0.3,15,0,451
ET8,S2,2022-10-26T14:15:00Z,136.8,22,0.871,87.67,0.34,15,0,451
ET8,S2,2022-10-26T14:30:00Z,113.3,21.9,0.875,87.66,0.33,15,0,451
ET8,S2,2022-10-26T14:45:00Z,87.2,21.8,0.884,87.66,0.3,15,0,452
ET8,S2,2022-10-26T15:00:00Z,110.2,21.8,0.885,87.65,0.3,15,0,451
ET8,S2,2022-10-26T15:15:00Z,71.8,21.7,0.906,87.63,0.24,15,0,452
ET8,S2,2022-10-26T15:30:00Z,83.3,21.6,0.922,87.64,0.2,15,0,452
ET8,S2,2022-10-26T15:45:00Z,65.2,21.3,0.929,87.65,0.18,15,3,455
ET8,S2,2022-10-26T16:00:00Z,44.9,20.9,0.946,87.66,0.13,15,0,452
ET8,S2,2022-10-26T16:15:00Z,47.4,20.8,0.953,87.65,0.12,15,0,452
ET8,S2,2022-10-26T16:30:00Z,42.8,20.8,0.951,87.64,0.12,15,0,452
ET8,S2,2022-10-26T16:45:00Z,14.6,20.7,0.962,87.65,0.09,15,13,461
ET8,S2,2022-10-26T17:00:00Z,2.7,20.3,0.986,87.65,0.03,15,2,455
ET8,S2,2022-10-26T17:15:00Z,0.4,20,0.997,87.65,0.01,15,0,453
ET8,S2,2022-10-26T17:30:00Z,0,19.9,1,87.66,0,15,0,453
ET8,S2,2022-10-26T17:45:00Z,0,19.9,1,87.66,0,15,0,453
ET8,S2,2022-10-26T18:00:00Z,0,19.9,1,87.67,0,15,0,454
ET8,S2,2022-10-26T18:15:00Z,0,19.9,0.998,87.69,0,15,0,454
ET8,S2,2022-10-26T18:30:00Z,0,19.8,1,87.72,0,15,0,454
ET8,S2,2022-10-26T18:45:00Z,0,19.8,0.994,87.74,0.01,15,0,453
ET8,S2,2022-10-26T19:00:00Z,0,19.8,0.991,87.76,0.02,15,0,454
ET8,S2,2022-10-26T19:15:00Z,0,19.7,0.991,87.77,0.02,15,0,453
ET8,S2,2022-10-26T19:30:00Z,0,19.6,0.984,87.79,0.04,15,0,453
ET8,S2,2022-10-26T19:45:00Z,0,19.6,0.977,87.8,0.05,15,0,453
ET8,S2,2022-10-26T20:00:00Z,0,19.6,0.972,87.82,0.06,15,0,453
ET8,S2,2022-10-26T20:15:00Z,0,19.7,0.949,87.83,0.12,15,0,453
ET8,S2,2022-10-26T20:30:00Z,0,19.5,0.958,87.85,0.09,15,0,453
ET8,S2,2022-10-26T20:45:00Z,0,19.3,0.964,87.86,0.08,15,0,453
ET8,S2,2022-10-26T21:00:00Z,0,19.4,0.941,87.87,0.13,15,0,453
ET8,S2,2022-10-26T21:15:00Z,0,19.3,0.94,87.88,0.13,15,0,453
ET8,S2,2022-10-26T21:30:00Z,0,19.1,0.946,87.9,0.12,15,0,453
ET8,S2,2022-10-26T21:45:00Z,0,18.8,0.969,87.9,0.07,15,0,453
ET8,S2,2022-10-26T22:00:00Z,0,18.8,0.987,87.9,0.03,15,0,453
ET8,S2,2022-10-26T22:15:00Z,0,18.8,0.984,87.89,0.03,15,0,453
ET8,S2,2022-10-26T22:30:00Z,0,18.7,0.982,87.88,0.04,15,0,453
ET8,S2,2022-10-26T22:45:00Z,0,18.8,0.975,87.87,0.05,15,0,453
ET8,S2,2022-10-26T23:00:00Z,0,18.8,0.962,87.86,0.08,15,0,453
ET8,S2,2022-10-26T23:15:00Z,0,19,0.93,87.85,0.15,15,0,453
ET8,S2,2022-10-26T23:30:00Z,0,19,0.921,87.84,0.17,15,0,452
ET8,S2,2022-10-26T23:45:00Z,0,19.1,0.912,87.82,0.19,15,0,452
ET8,S2,2022-10-27T00:00:00Z,0,19,0.918,87.8,0.18,15,0,452
ET8,S2,2022-10-27T00:15:00Z,0,18.9,0.911,87.79,0.19,15,0,452
ET8,S2,2022-10-27T00:30:00Z,0,19.2,0.884,87.77,0.26,15,0,452
ET8,S2,2022-10-27T00:45:00Z,0,19,0.893,87.76,0.23,15,0,452
ET8,S2,2022-10-27T01:00:00Z,0,18.8,0.902,87.74,0.21,15,0,452
ET8,S2,2022-10-27T01:15:00Z,0,18.7,0.909,87.73,0.2,15,0,452
ET8,S2,2022-10-27T01:30:00Z,0,18.8,0.897,87.72,0.22,15,0,452
ET8,S2,2022-10-27T01:45:00Z,0,18.8,0.89,87.71,0.24,15,0,452
