Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port2_degreeCAirTemperature,MC3_Port2_RHRelativeHumidity,MC3_Port2_kPaAtmosphericPressure,MC3_Port2_kPaVPD,MC3_Port3_minLeafWetness,MC3_Port3_minLeafWetnesshigh,MC3_Port3_WetnessLevel,MC2_Port5_degreesWindDirection,MC2_Port5_msWindSpeed,MC2_Port5_msGustSpeed,MC2_Port5_degreeCAnemometerTemp,MC2_Port5_degreesXaxisLevel,MC2_Port5_degreesYaxisLevel
ET4,S4,2022-08-30T04:45:00Z,0,18.4,0.931,87.86,0.15,15,15,477,242,0.31,0.72,18.5,5.8,-6.5
ET4,S4,2022-08-30T05:00:00Z,0,18.3,0.932,87.87,0.14,15,15,468,194,0.41,0.98,18.4,5.8,-6.5
ET4,S4,2022-08-30T05:15:00Z,0,17.8,0.95,87.89,0.1,15,15,462,187,0.93,1.58,17.8,5.7,-6.4
ET4,S4,2022-08-30T05:30:00Z,0,17.5,0.964,87.9,0.07,15,3,455,188,0.94,1.51,17.7,5.8,-6.4
ET4,S4,2022-08-30T05:45:00Z,1.1,17.4,0.972,87.92,0.06,15,0,453,201,0.51,1.45,17.7,5.8,-6.4
ET4,S4,2022-08-30T06:00:00Z,10.3,17.6,0.973,87.93,0.05,15,0,452,190,0.4,0.77,17.9,5.8,-6.5
ET4,S4,2022-08-30T06:15:00Z,17.4,18,0.953,87.93,0.1,15,0,452,186,0.43,0.78,18.1,5.7,-6.4
ET4,S4,2022-08-30T06:30:00Z,21.2,18.2,0.952,87.95,0.1,15,0,452,186,0.36,0.85,18.3,5.7,-6.5
ET4,S4,2022-08-30T06:45:00Z,22.9,18.5,0.945,87.95,0.12,15,0,452,170,0.27,0.73,18.5,5.8,-6.5
ET4,S4,2022-08-30T07:00:00Z,27.5,18.6,0.944,87.96,0.12,15,0,451,153,0.16,0.37,18.6,5.8,-6.4
ET4,S4,2022-08-30T07:15:00Z,30,18.8,0.952,87.98,0.1,15,0,452,143,0.29,0.43,18.9,5.8,-6.4
ET4,S4,2022-08-30T07:30:00Z,45.2,19.2,0.944,88,0.13,15,0,450,121,0.42,0.96,19.5,5.8,-6.4
ET4,S4,2022-08-30T07:45:00Z,50.5,20,0.917,88.01,0.19,15,0,450,102,0.47,1.14,20,5.8,-6.4
ET4,S4,2022-08-30T08:00:00Z,64.1,20.5,0.905,88.03,0.23,8,0,450,98,0.62,1.18,20.4,5.9,-6.4
ET4,S4,2022-08-30T08:15:00Z,79.8,20.6,0.901,88.05,0.24,1,0,449,40,0.66,1.79,20.6,5.7,-6.5
ET4,S4,2022-08-30T08:30:00Z,101.1,20.9,0.899,88.07,0.25,0,0,449,22,0.81,2.51,20.9,5.8,-6.4
ET4,S4,2022-08-30T08:45:00Z,39.6,20.4,0.915,88.09,0.2,5,0,450,144,0.6,1.74,20.5,5.8,-6.5
ET4,S4,2022-08-30T09:00:00Z,16.1,19.6,0.957,88.11,0.1,15,0,451,137,0.56,1.72,19.8,5.7,-6.5
ET4,S4,2022-08-30T09:15:00Z,24.9,19.4,0.972,88.12,0.06,15,0,450,122,0.66,1.24,19.7,5.8,-6.5
ET4,S4,2022-08-30T09:30:00Z,65.7,19.7,0.954,88.11,0.11,15,0,450,139,0.54,0.85,20,5.7,-6.4
ET4,S4,2022-08-30T09:45:00Z,75.6,20.3,0.939,88.09,0.14,9,0,450,93,0.52,0.89,20.4,5.7,-6.4
ET4,S4,2022-08-30T10:00:00Z,95,20.7,0.936,88.09,0.16,6,0,449,52,0.56,0.99,20.8,5.8,-6.5
ET4,S4,2022-08-30T10:15:00Z,108,20.9,0.91,88.08,0.22,0,0,450,12,1.1,4.21,21,5.7,-6.4
ET4,S4,2022-08-30T10:30:00Z,75.4,20.9,0.929,88.07,0.17,3,0,450,14,0.92,4.56,21.1,5.8,-6.5
ET4,S4,2022-08-30T10:45:00Z,147.2,21,0.945,88.05,0.14,2,0,450,98,0.51,1.39,21.3,5.7,-6.5
ET4,S4,2022-08-30T11:00:00Z,75.4,21.2,0.932,88.05,0.17,3,0,450,12,0.9,3.27,21.4,5.7,-6.5
ET4,S4,2022-08-30T11:15:00Z,86.2,21.2,0.932,88.04,0.17,6,0,450,8,1.56,3.56,21.4,5.7,-6.5
ET4,S4,2022-08-30T11:30:00Z,86.1,21.4,0.929,88.03,0.18,7,0,449,16,0.55,1.99,21.7,5.7,-6.5
ET4,S4,2022-08-30T11:45:00Z,107.7,21.5,0.898,88.02,0.26,0,0,450,101,0.91,2.94,21.7,5.7,-6.5
ET4,S4,2022-08-30T12:00:00Z,32.2,20.9,0.953,88.01,0.12,13,0,451,9,1.87,4.09,20.9,5.8,-6.5
ET4,S4,2022-08-30T12:15:00Z,11.4,20.1,0.977,88,0.05,15,0,451,41,1.36,4.44,20.2,5.7,-6.4
ET4,S4,2022-08-30T12:30:00Z,18.9,19.6,0.963,87.98,0.08,15,0,450,52,1.22,4.3,19.9,5.7,-6.4
ET4,S4,2022-08-30T12:45:00Z,35.9,19.7,0.969,87.95,0.07,15,3,474,64,0.47,2.01,20,5.7,-6.5
ET4,S4,2022-08-30T13:00:00Z,47.1,20,0.986,87.94,0.03,15,15,560,25,0.41,1.03,20.1,5.7,-6.4
ET4,S4,2022-08-30T13:15:00Z,50,19.8,0.965,87.92,0.08,15,15,569,10,0.84,1.73,20,5.8,-6.4
ET4,S4,2022-08-30T13:30:00Z,58.2,20,0.969,87.9,0.07,15,15,549,20,0.44,1.23,20.1,5.8,-6.4
ET4,S4,2022-08-30T13:45:00Z,76.2,20.2,0.959,87.88,0.1,15,15,510,22,0.62,1.49,20.3,5.8,-6.4
ET4,S4,2022-08-30T14:00:00Z,94.5,20.8,0.966,87.86,0.08,15,15,483,16,0.76,3.51,20.9,5.8,-6.4
ET4,S4,2022-08-30T14:15:00Z,38.8,20.8,0.956,87.84,0.11,15,15,509,103,0.5,1.64,20.9,5.7,-6.4
ET4,S4,2022-08-30T14:30:00Z,74.5,20.8,0.973,87.84,0.07,15,15,765,105,0.5,1.07,20.8,5.9,-6.4
ET4,S4,2022-08-30T14:45:00Z,69.2,20.4,0.991,87.83,0.02,15,15,618,131,0.35,0.74,20.5,5.9,-6.3
ET4,S4,2022-08-30T15:00:00Z,100.5,20.4,0.982,87.82,0.04,15,15,574,52,0.48,1.29,20.6,5.8,-6.4
ET4,S4,2022-08-30T15:15:00Z,40.1,20.2,0.975,87.83,0.06,15,15,564,25,0.5,1.46,20.4,5.8,-6.4
ET4,S4,2022-08-30T15:30:00Z,35.7,20.3,0.97,87.82,0.07,15,15,558,96,0.41,1.16,20.4,5.9,-6.4
ET4,S4,2022-08-30T15:45:00Z,35,20.4,0.964,87.82,0.09,15,15,554,152,0.34,1.15,20.4,5.8,-6.4
ET4,S4,2022-08-30T16:00:00Z,33.3,20.3,0.958,87.83,0.1,15,15,549,216,0.42,1.39,20.4,5.8,-6.5
ET4,S4,2022-08-30T16:15:00Z,17,20.2,0.963,87.85,0.09,15,15,547,166,0.21,0.72,20.3,5.8,-6.4
ET4,S4,2022-08-30T16:30:00Z,5.3,20.1,0.967,87.84,0.08,15,15,544,95,0.19,0.5,20.2,5.8,-6.4
ET4,S4,2022-08-30T16:45:00Z,0,19.8,0.985,87.86,0.03,15,15,543,32,0.39,1.24,19.9,5.8,-6.4
ET4,S4,2022-08-30T17:00:00Z,0,19.6,0.997,87.87,0.01,15,15,542,120,0.31,0.58,19.7,5.7,-6.5
ET4,S4,2022-08-30T17:15:00Z,0,19.4,0.999,87.87,0,15,15,541,172,0.24,0.39,19.6,5.8,-6.4
ET4,S4,2022-08-30T17:30:00Z,0,19.4,0.998,87.83,0,15,15,540,132,0.23,0.43,19.6,5.8,-6.4
ET4,S4,2022-08-30T17:45:00Z,0,19.3,1,87.82,0,15,15,547,94,0.31,1.04,19.4,5.8,-6.5
ET4,S4,2022-08-30T18:00:00Z,0,19.2,1,87.85,0,15,15,550,47,0.36,0.96,19.3,5.8,-6.4
ET4,S4,2022-08-30T18:15:00Z,0,19.1,1,87.9,0,15,15,561,14,1,1.8,19.2,5.8,-6.4
ET4,S4,2022-08-30T18:30:00Z,0,19,1.001,87.91,0,15,15,639,110,0.31,0.88,19.1,5.8,-6.5
ET4,S4,2022-08-30T18:45:00Z,0,18.9,1,87.93,0,15,15,688,145,0.19,0.43,19.1,5.9,-6.4
ET4,S4,2022-08-30T19:00:00Z,0,19,1,87.95,0,15,15,713,124,0.19,0.43,19.1,5.8,-6.3
ET4,S4,2022-08-30T19:15:00Z,0,19,1,87.96,0,15,15,663,132,0.35,0.52,19.2,5.9,-6.4
ET4,S4,2022-08-30T19:30:00Z,0,19,1,87.97,0,15,15,651,170,0.34,0.58,19.1,5.9,-6.4
ET4,S4,2022-08-30T19:45:00Z,0,19,1,87.99,0,15,15,614,146,0.45,0.85,19.1,5.8,-6.4
ET4,S4,2022-08-30T20:00:00Z,0,19,1.001,88.02,0,15,15,616,141,0.31,0.51,19.1,5.9,-6.4
ET4,S4,2022-08-30T20:15:00Z,0,19,0.999,88.04,0,15,15,624,130,0.31,0.67,19.2,5.9,-6.4
ET4,S4,2022-08-30T20:30:00Z,0,19,1,88.06,0,15,15,637,141,0.31,0.63,19.1,5.9,-6.4
ET4,S4,2022-08-30T20:45:00Z,0,18.9,1,88.07,0,15,15,642,116,0.46,0.92,19.2,5.9,-6.4
ET4,S4,2022-08-30T21:00:00Z,0,19,1,88.09,0,15,15,630,53,0.42,1.84,19.2,5.9,-6.4
ET4,S4,2022-08-30T21:15:00Z,0,18.9,1,88.12,0,15,15,648,87,0.88,1.37,19,5.9,-6.4
ET4,S4,2022-08-30T21:30:00Z,0,18.8,1,88.15,0,15,15,639,102,0.54,0.9,19,5.9,-6.3
ET4,S4,2022-08-30T21:45:00Z,0,18.8,0.999,88.15,0,15,15,630,107,0.49,0.77,19,5.9,-6.4
ET4,S4,2022-08-30T22:00:00Z,0,18.7,1.001,88.14,0,15,15,620,116,0.48,0.8,18.9,5.9,-6.4
ET4,S4,2022-08-30T22:15:00Z,0,18.7,0.999,88.13,0,15,15,611,133,0.45,0.75,18.9,5.8,-6.4
ET4,S4,2022-08-30T22:30:00Z,0,18.6,1,88.11,0,15,15,605,132,0.32,0.48,18.8,5.9,-6.4
ET4,S4,2022-08-30T22:45:00Z,0,18.6,1,88.11,0,15,15,596,106,0.41,0.7,18.9,5.8,-6.4
ET4,S4,2022-08-30T23:00:00Z,0,18.6,1,88.11,0,15,15,591,161,0.46,0.58,18.9,5.9,-6.4
ET4,S4,2022-08-30T23:15:00Z,0,18.6,0.999,88.1,0,15,15,572,169,0.44,0.71,18.9,5.8,-6.4
ET4,S4,2022-08-30T23:30:00Z,0,18.6,1.001,88.09,0,15,15,564,44,0.29,0.73,18.9,5.9,-6.4
ET4,S4,2022-08-30T23:45:00Z,0,18.6,1,88.07,0,15,15,558,83,0.24,0.54,18.7,5.8,-6.4
ET4,S4,2022-08-31T00:00:00Z,0,18.6,0.999,88.05,0,15,15,557,40,0.23,0.7,18.7,5.9,-6.4
ET4,S4,2022-08-31T00:15:00Z,0,18.6,0.999,88.05,0,15,15,557,104,0.33,0.57,18.7,5.9,-6.4
ET4,S4,2022-08-31T00:30:00Z,0,18.5,1,88.04,0,15,15,559,102,0.47,0.99,18.7,5.9,-6.4
ET4,S4,2022-08-31T00:45:00Z,0,18.5,1,88.02,0,15,15,558,129,0.49,0.93,18.6,5.9,-6.4
ET4,S4,2022-08-31T01:00:00Z,0,18.4,0.999,88,0,15,15,551,139,0.63,1,18.5,5.9,-6.4
ET4,S4,2022-08-31T01:15:00Z,0,18.3,1,87.98,0,15,15,544,160,0.57,0.87,18.7,5.9,-6.4
ET4,S4,2022-08-31T01:30:00Z,0,18.5,0.989,87.95,0.02,15,15,540,168,0.58,1.1,18.8,5.8,-6.4
ET4,S4,2022-08-31T01:45:00Z,0,18.5,0.966,87.93,0.07,15,15,536,170,0.57,1.04,18.8,5.8,-6.4
ET4,S4,2022-08-31T02:00:00Z,0,18.5,0.96,87.91,0.08,15,15,534,174,0.43,0.72,18.4,5.8,-6.4
ET4,S4,2022-08-31T02:15:00Z,0,18.3,0.96,87.88,0.08,15,15,532,177,0.41,0.98,18.5,5.8,-6.4
ET4,S4,2022-08-31T02:30:00Z,0,18.2,0.959,87.88,0.08,15,15,530,177,0.41,0.9,18.3,5.9,-6.4
ET4,S4,2022-08-31T02:45:00Z,0,18.3,0.955,87.88,0.1,15,15,526,167,0.61,1.2,18.5,5.9,-6.4
ET4,S4,2022-08-31T03:00:00Z,0,18.4,0.947,87.88,0.11,15,15,523,179,0.49,0.94,18.5,5.9,-6.4
ET4,S4,2022-08-31T03:15:00Z,0,18.5,0.941,87.88,0.13,15,15,518,173,0.52,0.96,18.7,5.9,-6.4
ET4,S4,2022-08-31T03:30:00Z,0,18.5,0.944,87.88,0.12,15,15,515,226,0.42,0.88,18.5,5.8,-6.4
ET4,S4,2022-08-31T03:45:00Z,0,18.3,0.952,87.87,0.1,15,15,511,230,0.36,0.87,18.4,5.8,-6.4
ET4,S4,2022-08-31T04:00:00Z,0,18.2,0.952,87.88,0.1,15,15,507,229,0.34,1.33,18.4,5.8,-6.4
ET4,S4,2022-08-31T04:15:00Z,0,18.3,0.946,87.88,0.11,15,15,502,211,0.41,0.74,18.6,5.8,-6.4
ET4,S4,2022-08-31T04:30:00Z,0,18.4,0.939,87.88,0.13,15,15,496,191,0.41,1.01,18.6,5.8,-6.5
ET4,S4,2022-08-31T04:45:00Z,0,18.3,0.94,87.88,0.13,15,15,490,227,0.28,0.74,18.4,5.8,-6.5
ET4,S4,2022-08-31T05:00:00Z,0,18.2,0.944,87.89,0.12,15,15,483,48,0.17,0.48,18.4,5.8,-6.4
ET4,S4,2022-08-31T05:15:00Z,0,18.3,0.937,87.9,0.13,15,15,475,137,0.34,0.59,18.4,5.8,-6.5
ET4,S4,2022-08-31T05:30:00Z,0,18.3,0.936,87.91,0.13,15,15,465,191,0.14,0.33,18.5,5.8,-6.4
ET4,S4,2022-08-31T05:45:00Z,0,18.3,0.934,87.91,0.14,15,6,455,190,0.25,0.53,18.5,5.8,-6.5
ET4,S4,2022-08-31T06:00:00Z,9,18.3,0.94,87.93,0.13,15,0,452,183,0.33,0.53,18.4,5.8,-6.4
ET4,S4,2022-08-31T06:15:00Z,25.5,18.8,0.945,87.93,0.12,15,0,452,136,0.29,0.46,19,5.8,-6.4
ET4,S4,2022-08-31T06:30:00Z,30.6,19.4,0.936,87.94,0.14,15,0,451,105,0.2,0.48,19.2,5.8,-6.5
ET4,S4,2022-08-31T06:45:00Z,34.4,19.7,0.932,87.95,0.16,15,0,451,60,0.23,0.54,19.6,5.7,-6.4
ET4,S4,2022-08-31T07:00:00Z,38.3,20,0.945,87.96,0.13,15,0,451,102,0.36,0.75,20.1,5.8,-6.4
ET4,S4,2022-08-31T07:15:00Z,42.7,20.6,0.91,87.97,0.22,15,0,450,66,0.65,1.1,20.6,5.8,-6.5
ET4,S4,2022-08-31T07:30:00Z,49.8,20.7,0.915,87.98,0.21,14,0,450,52,0.81,1.41,20.8,5.8,-6.4
ET4,S4,2022-08-31T07:45:00Z,51.6,20.6,0.915,87.99,0.21,15,0,450,28,0.87,1.66,20.7,5.8,-6.4
ET4,S4,2022-08-31T08:00:00Z,66.7,20.5,0.906,88,0.23,3,0,450,20,1.25,2.78,20.6,5.8,-6.4
ET4,S4,2022-08-31T08:15:00Z,57.7,20.8,0.907,87.99,0.23,2,0,449,51,1.17,2.55,21.1,5.7,-6.4
ET4,S4,2022-08-31T08:30:00Z,58.8,21.6,0.901,87.98,0.26,0,0,449,52,0.93,1.93,21.7,5.7,-6.4
ET4,S4,2022-08-31T08:45:00Z,63.2,21.5,0.879,87.99,0.31,0,0,449,20,1.11,2.25,21.6,5.7,-6.4
ET4,S4,2022-08-31T09:00:00Z,75.6,21.6,0.886,87.99,0.29,0,0,449,21,1.07,3.31,21.9,5.8,-6.4
ET4,S4,2022-08-31T09:15:00Z,127.6,22,0.879,87.98,0.32,0,0,449,23,1.16,2.94,22.2,5.7,-6.4
ET4,S4,2022-08-31T09:30:00Z,121.8,22.4,0.876,87.99,0.34,0,0,448,34,1.51,3.46,22.6,5.8,-6.4
ET4,S4,2022-08-31T09:45:00Z,101.4,22.6,0.87,88,0.36,0,0,448,57,1.48,3.81,22.8,5.7,-6.4
ET4,S4,2022-08-31T10:00:00Z,91.7,22.2,0.873,88.01,0.34,0,0,449,32,2.15,4.69,22.3,5.8,-6.4
ET4,S4,2022-08-31T10:15:00Z,85.7,22.1,0.874,88.01,0.34,0,0,449,78,1.6,2.26,22.3,5.8,-6.4
ET4,S4,2022-08-31T10:30:00Z,304.9,22.3,0.876,88,0.34,0,0,447,81,1.37,2.03,22.6,5.7,-6.4
ET4,S4,2022-08-31T10:45:00Z,205.1,22.1,0.885,87.99,0.3,0,0,448,54,1.76,4.28,22.1,5.7,-6.5
ET4,S4,2022-08-31T11:00:00Z,72.9,21.7,0.899,87.98,0.26,0,0,449,58,1.32,2.35,21.9,5.7,-6.4
ET4,S4,2022-08-31T11:15:00Z,92.8,21.8,0.908,87.97,0.24,0,0,449,29,1.76,3.5,22,5.7,-6.4
ET4,S4,2022-08-31T11:30:00Z,88.4,21.7,0.905,87.97,0.25,0,0,449,73,1.4,2.42,21.8,5.7,-6.5
ET4,S4,2022-08-31T11:45:00Z,101.8,21.4,0.925,87.96,0.19,0,0,449,64,1.64,3.4,21.5,5.7,-6.5
ET4,S4,2022-08-31T12:00:00Z,82,21.2,0.927,87.95,0.18,0,0,449,64,1.32,2.66,21.4,5.7,-6.5
ET4,S4,2022-08-31T12:15:00Z,63.5,21.2,0.932,87.94,0.17,0,0,449,80,1.02,2.39,21.4,5.7,-6.5
ET4,S4,2022-08-31T12:30:00Z,62.3,21.1,0.934,87.91,0.16,0,0,450,60,1.46,2.57,21.2,5.6,-6.5
ET4,S4,2022-08-31T12:45:00Z,28.6,20.7,0.943,87.89,0.14,0,0,450,78,1.07,2.09,20.9,5.7,-6.5
ET4,S4,2022-08-31T13:00:00Z,29.5,20.7,0.961,87.87,0.1,14,3,462,37,0.57,1.94,20.9,5.7,-6.6
ET4,S4,2022-08-31T13:15:00Z,24,20.6,0.96,87.86,0.1,15,15,814,118,0.51,1.03,20.7,5.7,-6.4
ET4,S4,2022-08-31T13:30:00Z,26.7,20.1,0.986,87.84,0.03,15,15,700,132,0.56,1.13,20.2,5.9,-6.4
ET4,S4,2022-08-31T13:45:00Z,26,19.5,0.982,87.81,0.04,15,15,595,135,0.94,1.64,19.8,5.9,-6.4
ET4,S4,2022-08-31T14:00:00Z,15.9,19.3,0.982,87.8,0.04,15,15,584,167,0.66,1.19,19.6,5.8,-6.4
ET4,S4,2022-08-31T14:15:00Z,13.4,19.3,0.98,87.78,0.04,15,15,571,173,0.32,0.79,19.5,5.8,-6.4
ET4,S4,2022-08-31T14:30:00Z,13.4,19.3,0.983,87.76,0.04,15,15,565,163,0.37,0.75,19.5,5.8,-6.5
ET4,S4,2022-08-31T14:45:00Z,9.9,19.2,0.991,87.75,0.02,15,15,588,121,0.39,0.8,19.3,5.8,-6.4
ET4,S4,2022-08-31T15:00:00Z,8.4,19.1,1.001,87.75,0,15,15,606,199,0.39,0.7,19.3,5.8,-6.4
ET4,S4,2022-08-31T15:15:00Z,6.2,19.2,0.997,87.76,0.01,15,15,596,205,0.32,0.7,19.6,5.8,-6.4
ET4,S4,2022-08-31T15:30:00Z,2.6,19.3,0.989,87.77,0.02,15,15,582,215,0.23,0.7,19.6,5.8,-6.4
ET4,S4,2022-08-31T15:45:00Z,0.4,19.4,0.987,87.76,0.03,15,15,592,128,0.17,0.52,19.5,5.8,-6.4
ET4,S4,2022-08-31T16:00:00Z,0,19.4,0.987,87.75,0.03,15,15,600,181,0.3,0.58,19.4,5.9,-6.4
ET4,S4,2022-08-31T16:15:00Z,0,19.3,0.996,87.76,0.01,15,15,623,181,0.22,0.89,19.3,5.9,-6.4
ET4,S4,2022-08-31T16:30:00Z,0,19.2,1.001,87.75,0,15,15,667,164,0.37,0.66,19.2,5.9,-6.4
ET4,S4,2022-08-31T16:45:00Z,0,19,1,87.75,0,15,15,710,186,0.35,0.78,19.1,5.9,-6.4
ET4,S4,2022-08-31T17:00:00Z,0,18.9,1,87.76,0,15,15,700,177,0.2,0.53,19.1,5.9,-6.4
ET4,S4,2022-08-31T17:15:00Z,0,18.9,1,87.78,0,15,15,715,165,0.15,0.49,19.1,5.9,-6.3
ET4,S4,2022-08-31T17:30:00Z,0,19,1,87.8,0,15,15,652,51,0.36,1.14,19,6,-6.3
ET4,S4,2022-08-31T17:45:00Z,0,18.9,1,87.84,0,15,15,745,160,0.3,0.56,19,6,-6.4
ET4,S4,2022-08-31T18:00:00Z,0,18.9,0.999,87.84,0,15,15,786,179,0.25,0.61,18.9,6,-6.3
ET4,S4,2022-08-31T18:15:00Z,0,18.8,1,87.85,0,15,15,835,190,0.21,0.43,18.9,6,-6.4
ET4,S4,2022-08-31T18:30:00Z,0,18.8,1,87.86,0,15,15,827,73,0.21,0.58,18.9,6,-6.3
ET4,S4,2022-08-31T18:45:00Z,0,18.8,1.001,87.88,0,15,15,794,137,0.28,0.53,18.9,6,-6.3
ET4,S4,2022-08-31T19:00:00Z,0,18.8,1,87.88,0,15,15,714,182,0.29,0.5,18.9,6,-6.3
ET4,S4,2022-08-31T19:15:00Z,0,18.8,0.999,87.88,0,15,15,697,194,0.31,0.54,19,6.1,-6.4
ET4,S4,2022-08-31T19:30:00Z,0,18.6,1.001,87.89,0,15,15,689,208,0.27,0.62,18.8,6,-6.4
ET4,S4,2022-08-31T19:45:00Z,0,18.6,1,87.91,0,15,15,654,129,0.2,0.6,18.8,6,-6.3
ET4,S4,2022-08-31T20:00:00Z,0,18.6,1.001,87.92,0,15,15,666,124,0.2,0.53,18.8,5.9,-6.4
ET4,S4,2022-08-31T20:15:00Z,0,18.6,0.999,87.93,0,15,15,655,138,0.25,0.69,18.7,6,-6.4
ET4,S4,2022-08-31T20:30:00Z,0,18.3,1,87.93,0,15,15,646,163,0.46,0.9,18.3,6,-6.4
ET4,S4,2022-08-31T20:45:00Z,0,17.9,1,87.95,0,15,15,640,175,0.37,0.85,18.2,5.9,-6.4
ET4,S4,2022-08-31T21:00:00Z,0,18,1.001,87.98,0,15,15,615,186,0.32,0.83,18.2,6,-6.4
ET4,S4,2022-08-31T21:15:00Z,0,18.1,1,87.99,0,15,15,599,171,0.41,0.93,18.3,6,-6.4
ET4,S4,2022-08-31T21:30:00Z,0,18.2,0.998,87.99,0,15,15,597,146,0.7,1.2,18.3,6,-6.4
ET4,S4,2022-08-31T21:45:00Z,0,18.3,1,88,0,15,15,576,161,0.81,1.5,18.7,6,-6.3
ET4,S4,2022-08-31T22:00:00Z,0,18.6,0.997,87.98,0.01,15,15,576,146,0.89,1.37,18.6,6,-6.4
ET4,S4,2022-08-31T22:15:00Z,0,18.3,0.999,87.97,0,15,15,579,150,0.7,1.24,18.3,6,-6.4
ET4,S4,2022-08-31T22:30:00Z,0,17.9,1.001,87.97,0,15,15,576,165,0.39,0.9,18.1,5.9,-6.4
ET4,S4,2022-08-31T22:45:00Z,0,17.8,0.999,87.96,0,15,15,574,161,0.48,1.23,18,6,-6.4
ET4,S4,2022-08-31T23:00:00Z,0,17.7,1,87.96,0,15,15,573,164,0.55,1.41,17.9,5.9,-6.4
ET4,S4,2022-08-31T23:15:00Z,0,17.9,1,87.95,0,15,15,569,159,0.63,1.6,18.1,5.9,-6.4
ET4,S4,2022-08-31T23:30:00Z,0,17.9,1,87.94,0,15,15,567,159,0.44,1.04,18.1,6,-6.4
ET4,S4,2022-08-31T23:45:00Z,0,18,1,87.92,0,15,15,566,151,0.58,2.11,18.1,5.9,-6.4
ET4,S4,2022-09-01T00:00:00Z,0,18,0.999,87.9,0,15,15,567,158,0.5,1.4,18.1,6,-6.4
ET4,S4,2022-09-01T00:15:00Z,0,18,1.001,87.89,0,15,15,567,152,0.57,1.33,18.1,5.9,-6.3
ET4,S4,2022-09-01T00:30:00Z,0,17.9,1.001,87.87,0,15,15,566,169,0.61,1.28,18.1,5.9,-6.3
ET4,S4,2022-09-01T00:45:00Z,0,17.9,1,87.87,0,15,15,564,152,0.63,1.32,18.1,5.9,-6.4
ET4,S4,2022-09-01T01:00:00Z,0,17.9,1,87.86,0,15,15,561,147,0.75,1.73,18.1,5.9,-6.4
ET4,S4,2022-09-01T01:15:00Z,0,18,1,87.84,0,15,15,559,148,0.66,1.38,18.1,5.9,-6.4
ET4,S4,2022-09-01T01:30:00Z,0,17.9,1,87.81,0,15,15,558,144,0.6,1.23,18,5.9,-6.4
ET4,S4,2022-09-01T01:45:00Z,0,17.9,1.001,87.81,0,15,15,556,126,0.74,1.54,18.2,6,-6.4
ET4,S4,2022-09-01T02:00:00Z,0,18.3,0.988,87.82,0.03,15,15,552,146,0.63,1.14,18.6,5.9,-6.3
ET4,S4,2022-09-01T02:15:00Z,0,18.5,0.969,87.81,0.07,15,15,549,147,0.63,1.1,18.7,5.9,-6.4
ET4,S4,2022-09-01T02:30:00Z,0,18.6,0.959,87.8,0.09,15,15,546,164,0.49,0.97,18.6,5.9,-6.4
ET4,S4,2022-09-01T02:45:00Z,0,18.4,0.964,87.78,0.08,15,15,544,195,0.36,0.84,18.4,5.9,-6.4
ET4,S4,2022-09-01T03:00:00Z,0,18.3,0.965,87.77,0.07,15,15,542,185,0.34,0.7,18.5,5.9,-6.4
ET4,S4,2022-09-01T03:15:00Z,0,18.3,0.966,87.77,0.07,15,15,539,226,0.32,0.66,18.5,5.9,-6.5
ET4,S4,2022-09-01T03:30:00Z,0,18.3,0.964,87.76,0.07,15,15,536,178,0.24,0.6,18.6,5.9,-6.4
ET4,S4,2022-09-01T03:45:00Z,0,18.3,0.964,87.76,0.07,15,15,534,194,0.15,0.42,18.4,5.9,-6.4
ET4,S4,2022-09-01T04:00:00Z,0,18.2,0.965,87.76,0.07,15,15,531,175,0.36,0.59,18.4,5.9,-6.4
ET4,S4,2022-09-01T04:15:00Z,0,18.2,0.958,87.77,0.09,15,15,528,175,0.27,0.53,18.5,5.9,-6.4
ET4,S4,2022-09-01T04:30:00Z,0,18.2,0.95,87.77,0.11,15,15,525,189,0.34,0.61,18.4,5.9,-6.3
ET4,S4,2022-09-01T04:45:00Z,0,18.2,0.938,87.76,0.13,15,15,521,166,0.3,0.67,18.4,5.9,-6.4
ET4,S4,2022-09-01T05:00:00Z,0,18.1,0.934,87.77,0.14,15,15,518,175,0.22,0.62,18.3,5.9,-6.3
ET4,S4,2022-09-01T05:15:00Z,0,18,0.94,87.78,0.12,15,15,512,195,0.25,0.81,18.4,5.8,-6.4
ET4,S4,2022-09-01T05:30:00Z,0,18.2,0.925,87.8,0.16,15,15,505,159,0.35,1.15,18.4,5.9,-6.4
ET4,S4,2022-09-01T05:45:00Z,0,18.1,0.929,87.81,0.15,15,15,500,175,0.4,0.67,18.2,5.9,-6.4
ET4,S4,2022-09-01T06:00:00Z,5.9,17.7,0.954,87.84,0.09,15,15,497,180,0.28,0.8,17.8,5.8,-6.4
ET4,S4,2022-09-01T06:15:00Z,11.7,17.6,0.975,87.85,0.05,15,15,494,161,0.34,0.71,17.8,5.8,-6.4
ET4,S4,2022-09-01T06:30:00Z,19.6,17.7,0.983,87.85,0.03,15,15,489,138,0.24,0.41,18,5.8,-6.4
ET4,S4,2022-09-01T06:45:00Z,28.7,18.1,0.98,87.87,0.04,15,15,483,88,0.32,0.67,18.3,5.8,-6.4
ET4,S4,2022-09-01T07:00:00Z,39.9,18.8,0.981,87.89,0.04,15,15,474,82,0.48,0.91,19,5.9,-6.4
