Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
FB8,S3,2022-10-31T17:15:00Z,0.4,18.1,0.968,86.1,0.07,15,0,452,66,1.89,3.69,18.3,9.1,-1.7
FB8,S3,2022-10-31T17:30:00Z,0,18,0.973,86.11,0.06,15,0,452,70,1.57,3.61,18.2,9.2,-1.7
FB8,S3,2022-10-31T17:45:00Z,0,18,0.98,86.13,0.04,15,0,452,80,1.47,3.81,18.2,9.2,-1.7
FB8,S3,2022-10-31T18:00:00Z,0,18,0.986,86.14,0.03,15,0,452,76,1.35,3.19,18.2,9.2,-1.7
FB8,S3,2022-10-31T18:15:00Z,0,17.9,0.991,86.16,0.02,15,0,453,87,1.05,2.31,18.1,9.2,-1.7
FB8,S3,2022-10-31T18:30:00Z,0,17.9,0.999,86.18,0,15,0,454,77,1.74,4.32,18,9.2,-1.8
FB8,S3,2022-10-31T18:45:00Z,0,17.9,0.999,86.19,0,15,0,453,82,1.99,5.07,18,9.1,-1.7
FB8,S3,2022-10-31T19:00:00Z,0,17.8,0.999,86.21,0,15,0,453,79,1.48,4.26,18,9.1,-1.7
FB8,S3,2022-10-31T19:15:00Z,0,17.8,1,86.24,0,15,0,453,85,1.51,4.52,18,9.2,-1.7
FB8,S3,2022-10-31T19:30:00Z,0,17.8,0.998,86.27,0,15,0,453,100,1.27,2.79,18,9.2,-1.8
FB8,S3,2022-10-31T19:45:00Z,0,17.6,1,86.29,0,15,0,453,90,1.6,3.94,17.8,9.2,-1.7
FB8,S3,2022-10-31T20:00:00Z,0,17.6,1,86.29,0,15,0,453,62,1.48,3.89,17.7,9.1,-1.7
FB8,S3,2022-10-31T20:15:00Z,0,17.5,1,86.31,0,15,0,453,100,1.13,3.05,17.7,9.2,-1.8
FB8,S3,2022-10-31T20:30:00Z,0,17.5,1,86.32,0,15,0,453,83,1.68,5.62,17.7,9.2,-1.7
FB8,S3,2022-10-31T20:45:00Z,0,17.5,1,86.34,0,15,0,453,81,1.78,3.82,17.7,9.2,-1.7
FB8,S3,2022-10-31T21:00:00Z,0,17.4,1,86.36,0,15,0,453,67,1.67,4.19,17.6,9.2,-1.7
FB8,S3,2022-10-31T21:15:00Z,0,17.4,1.001,86.36,0,15,0,453,69,1.46,3.22,17.6,9.2,-1.7
FB8,S3,2022-10-31T21:30:00Z,0,17.5,1.001,86.37,0,15,0,453,82,0.93,2.24,17.7,9.1,-1.7
FB8,S3,2022-10-31T21:45:00Z,0,17.5,0.998,86.37,0,15,0,453,89,1.36,3.37,17.7,9.2,-1.8
FB8,S3,2022-10-31T22:00:00Z,0,17.5,0.997,86.37,0.01,15,9,467,120,0.87,2.41,17.6,9.1,-1.8
FB8,S3,2022-10-31T22:15:00Z,0,17.4,0.997,86.36,0.01,15,15,463,133,1.09,2.67,17.6,9.1,-1.7
FB8,S3,2022-10-31T22:30:00Z,0,17.4,0.996,86.36,0.01,15,9,458,92,0.99,2.72,17.6,9.1,-1.8
FB8,S3,2022-10-31T22:45:00Z,0,17.4,0.999,86.34,0,15,0,455,98,1.13,3.14,17.6,9.1,-1.8
FB8,S3,2022-10-31T23:00:00Z,0,17.4,0.996,86.33,0.01,15,0,453,114,1.29,3.35,17.6,9.1,-1.8
FB8,S3,2022-10-31T23:15:00Z,0,17.3,0.998,86.31,0,15,0,453,68,1.16,2.92,17.5,9.1,-1.8
FB8,S3,2022-10-31T23:30:00Z,0,17.3,1,86.3,0,15,0,453,63,1.27,2.81,17.4,9.1,-1.8
FB8,S3,2022-10-31T23:45:00Z,0,17.3,1,86.28,0,15,0,453,91,1.33,3.27,17.4,9.1,-1.8
FB8,S3,2022-11-01T00:00:00Z,0,17.3,1,86.27,0,15,1,466,89,1.31,3.9,17.4,9.1,-1.8
FB8,S3,2022-11-01T00:15:00Z,0,17,1,86.27,0,15,15,472,77,2.23,6.87,17.1,9,-1.8
FB8,S3,2022-11-01T00:30:00Z,0,16.8,1.001,86.25,0,15,15,474,80,2.05,6.24,17,9,-1.8
FB8,S3,2022-11-01T00:45:00Z,0,16.7,1,86.24,0,15,15,475,99,1.75,5.44,16.8,9.1,-1.8
FB8,S3,2022-11-01T01:00:00Z,0,16.6,1.002,86.23,0,15,15,475,99,1.47,3.73,16.8,8.9,-1.7
FB8,S3,2022-11-01T01:15:00Z,0,16.7,1,86.23,0,15,15,475,82,1.64,3.74,16.8,9,-1.7
FB8,S3,2022-11-01T01:30:00Z,0,16.6,1.001,86.21,0,15,15,476,94,1.07,2.87,16.8,9,-1.8
FB8,S3,2022-11-01T01:45:00Z,0,16.7,1,86.21,0,15,15,479,86,1.46,3.91,16.8,9,-1.8
FB8,S3,2022-11-01T02:00:00Z,0,16.6,1,86.2,0,15,15,480,95,1.26,3.81,16.8,9,-1.8
FB8,S3,2022-11-01T02:15:00Z,0,16.6,0.999,86.19,0,15,15,479,127,0.78,2.12,16.7,9.1,-1.9
FB8,S3,2022-11-01T02:30:00Z,0,16.4,1,86.19,0,15,15,477,110,0.86,2.24,16.6,9,-1.9
FB8,S3,2022-11-01T02:45:00Z,0,16.4,1,86.19,0,15,15,475,88,0.54,1.91,16.5,9,-1.8
FB8,S3,2022-11-01T03:00:00Z,0,16.3,1,86.18,0,15,15,471,173,0.56,2.2,16.4,9,-1.9
FB8,S3,2022-11-01T03:15:00Z,0,16,1.001,86.19,0,15,15,467,162,0.56,1.62,16.1,9.1,-1.9
FB8,S3,2022-11-01T03:30:00Z,0,16,1,86.2,0,15,15,463,67,0.69,2.21,16.1,9,-1.9
FB8,S3,2022-11-01T03:45:00Z,0,16.1,1,86.21,0,15,9,459,104,0.71,2.44,16.1,9.1,-1.8
FB8,S3,2022-11-01T04:00:00Z,0,16.2,1,86.23,0,15,0,457,102,0.75,2.18,16.3,9.1,-1.8
FB8,S3,2022-11-01T04:15:00Z,0,16.2,1,86.24,0,15,0,455,147,0.74,2.14,16.4,9.1,-1.9
FB8,S3,2022-11-01T04:30:00Z,0,16.3,1,86.24,0,15,0,455,139,0.61,1.84,16.5,9,-1.8
FB8,S3,2022-11-01T04:45:00Z,0,16.4,1,86.24,0,15,0,454,148,0.44,2.2,16.5,9,-1.9
FB8,S3,2022-11-01T05:00:00Z,0,16.4,1,86.24,0,15,0,454,81,0.53,1.91,16.6,9.1,-1.8
FB8,S3,2022-11-01T05:15:00Z,0,16.5,1,86.26,0,15,0,454,73,0.72,2.18,16.7,9,-1.9
FB8,S3,2022-11-01T05:30:00Z,0,16.5,1,86.27,0,15,0,454,72,0.83,2.17,16.6,9,-1.8
FB8,S3,2022-11-01T05:45:00Z,0,16.4,1,86.29,0,15,0,454,154,0.79,2.44,16.6,9.1,-1.9
FB8,S3,2022-11-01T06:00:00Z,2.9,16.4,0.999,86.3,0,15,0,454,136,0.46,3.08,16.6,9,-1.9
FB8,S3,2022-11-01T06:15:00Z,8.1,16.6,0.999,86.32,0,15,0,454,123,0.55,2.35,16.8,9,-1.9
FB8,S3,2022-11-01T06:30:00Z,14.6,16.7,1.001,86.33,0,15,0,453,74,0.77,1.9,16.9,9.1,-1.8
FB8,S3,2022-11-01T06:45:00Z,39,16.9,1.001,86.34,0,15,0,453,64,0.78,2.23,17.1,9.1,-1.8
FB8,S3,2022-11-01T07:00:00Z,58.8,17.4,1,86.35,0,15,0,453,74,0.49,1.37,17.7,9.1,-1.8
FB8,S3,2022-11-01T07:15:00Z,55.7,18,0.982,86.35,0.04,15,0,452,137,0.72,2.75,18.3,9.2,-1.8
FB8,S3,2022-11-01T07:30:00Z,63.4,18.5,0.953,86.36,0.1,15,0,452,46,0.65,2.19,18.7,9.2,-1.8
FB8,S3,2022-11-01T07:45:00Z,198.7,18.8,0.942,86.36,0.13,15,0,452,8,0.52,1.81,19,9.3,-1.7
FB8,S3,2022-11-01T08:00:00Z,69.6,19.2,0.929,86.37,0.16,15,0,452,51,0.78,2.61,19.3,9.4,-1.7
FB8,S3,2022-11-01T08:15:00Z,130.6,19.2,0.929,86.38,0.16,15,0,451,77,0.97,2.86,19.4,9.3,-1.7
FB8,S3,2022-11-01T08:30:00Z,104.4,19,0.937,86.39,0.14,15,0,452,82,1.04,2.91,19.3,9.3,-1.7
FB8,S3,2022-11-01T08:45:00Z,104.4,19,0.935,86.4,0.14,15,0,452,110,0.95,2.64,19.2,9.3,-1.7
FB8,S3,2022-11-01T09:00:00Z,167.9,19.1,0.932,86.4,0.15,15,0,451,127,0.86,3.17,19.5,9.3,-1.7
FB8,S3,2022-11-01T09:15:00Z,130,20.3,0.894,86.39,0.25,15,0,450,118,0.82,2.92,20.2,9.2,-1.7
FB8,S3,2022-11-01T09:30:00Z,115.5,19.8,0.9,86.39,0.23,15,0,451,88,1.24,3.4,20,9.3,-1.7
FB8,S3,2022-11-01T09:45:00Z,112.1,20.3,0.91,86.38,0.21,15,0,450,51,0.84,2.3,20.7,9.4,-1.7
FB8,S3,2022-11-01T10:00:00Z,127.1,20.6,0.897,86.37,0.25,11,0,450,50,1.19,4.16,21.2,9.5,-1.5
FB8,S3,2022-11-01T10:15:00Z,115.5,19.9,0.914,86.37,0.2,15,0,451,57,1.39,3.93,20.4,9.4,-1.6
FB8,S3,2022-11-01T10:30:00Z,117.7,19,0.938,86.36,0.14,15,0,451,76,2.35,4.45,19.4,9.3,-1.4
FB8,S3,2022-11-01T10:45:00Z,104.4,18.9,0.946,86.36,0.12,15,0,451,79,2.34,5.16,19.3,9.3,-1.6
FB8,S3,2022-11-01T11:00:00Z,96.9,18.9,0.955,86.35,0.1,15,0,451,82,2.28,4.37,19.2,9.3,-1.6
FB8,S3,2022-11-01T11:15:00Z,128.2,19,0.956,86.34,0.1,15,0,451,71,1.73,4.41,19.4,9.3,-1.7
FB8,S3,2022-11-01T11:30:00Z,148.9,19.6,0.942,86.31,0.13,15,0,450,63,1.34,3.71,20,9.3,-1.6
FB8,S3,2022-11-01T11:45:00Z,130.6,20.2,0.92,86.29,0.19,15,0,450,80,1.26,4.06,20.5,9.3,-1.7
FB8,S3,2022-11-01T12:00:00Z,126.7,19.8,0.932,86.29,0.16,15,0,451,58,1.51,3.64,20,9.3,-1.6
FB8,S3,2022-11-01T12:15:00Z,125.4,19.4,0.945,86.27,0.12,15,0,451,70,1.66,5.59,19.7,9.3,-1.6
FB8,S3,2022-11-01T12:30:00Z,73.8,19.2,0.948,86.26,0.11,15,0,451,91,1.9,4.08,19.5,9.2,-1.6
FB8,S3,2022-11-01T12:45:00Z,37.2,18.9,0.961,86.24,0.09,15,0,453,77,2.2,5.27,19,9.2,-1.6
FB8,S3,2022-11-01T13:00:00Z,55.8,18.6,0.982,86.22,0.04,15,0,456,85,1.81,4.59,18.9,9.2,-1.7
FB8,S3,2022-11-01T13:15:00Z,51.8,18.6,0.981,86.21,0.04,15,0,455,77,1.55,4.54,18.9,9.2,-1.7
FB8,S3,2022-11-01T13:30:00Z,53.5,18.6,0.988,86.19,0.03,15,0,453,64,1.48,4.55,18.9,9.1,-1.7
FB8,S3,2022-11-01T13:45:00Z,56.4,18.9,0.982,86.16,0.04,15,0,452,57,1.02,2.84,19.1,9.2,-1.7
FB8,S3,2022-11-01T14:00:00Z,43.6,18.7,0.983,86.15,0.04,15,0,452,71,2,4.11,18.8,9.2,-1.7
FB8,S3,2022-11-01T14:15:00Z,14.3,18.6,0.987,86.14,0.03,15,0,452,69,1.49,3.67,18.8,9.2,-1.7
FB8,S3,2022-11-01T14:30:00Z,20.5,18.6,0.984,86.15,0.03,15,0,452,73,1.13,2.74,18.8,9.2,-1.7
FB8,S3,2022-11-01T14:45:00Z,11.4,18.6,0.986,86.14,0.03,15,0,452,47,0.99,2.62,18.8,9.2,-1.8
FB8,S3,2022-11-01T15:00:00Z,15.2,18.6,0.988,86.13,0.03,15,0,452,67,0.6,1.85,18.8,9.1,-1.7
FB8,S3,2022-11-01T15:15:00Z,21.2,18.7,0.987,86.13,0.03,15,0,452,69,1.05,3.02,18.9,9.2,-1.7
FB8,S3,2022-11-01T15:30:00Z,30.9,18.8,0.98,86.14,0.04,15,0,452,73,1.17,3.7,19.1,9.1,-1.7
FB8,S3,2022-11-01T15:45:00Z,20.1,18.9,0.98,86.16,0.04,15,0,452,50,0.89,2.37,19.1,9.2,-1.7
FB8,S3,2022-11-01T16:00:00Z,28,18.9,0.979,86.18,0.05,15,0,452,72,1.05,2.69,19.2,9.2,-1.7
FB8,S3,2022-11-01T16:15:00Z,25.8,19,0.975,86.19,0.06,15,0,452,70,1.58,4.04,19.2,9.3,-1.6
FB8,S3,2022-11-01T16:30:00Z,12.1,18.9,0.982,86.2,0.04,15,0,452,72,1.02,2.84,19.1,9.2,-1.7
FB8,S3,2022-11-01T16:45:00Z,14.1,18.8,0.983,86.21,0.04,15,0,452,75,1.3,3.55,19,9.2,-1.7
FB8,S3,2022-11-01T17:00:00Z,1.6,18.7,0.985,86.23,0.03,15,0,453,75,1.56,4,18.9,9.1,-1.8
FB8,S3,2022-11-01T17:15:00Z,0,18.6,0.994,86.24,0.01,15,0,453,83,1.17,3.25,18.8,9.2,-1.7
FB8,S3,2022-11-01T17:30:00Z,0,18.5,0.991,86.25,0.02,15,0,453,118,1.12,3.22,18.8,9.2,-1.8
FB8,S3,2022-11-01T17:45:00Z,0,18.6,0.987,86.27,0.03,15,0,453,115,1.14,2.73,18.8,9.2,-1.8
FB8,S3,2022-11-01T18:00:00Z,0,18.6,0.989,86.29,0.02,15,9,501,53,0.99,2.96,18.7,9.2,-1.8
FB8,S3,2022-11-01T18:15:00Z,0,18.5,1,86.31,0,15,15,505,74,1.76,3.81,18.6,9.1,-1.7
FB8,S3,2022-11-01T18:30:00Z,0,18.4,1,86.33,0,15,15,503,74,2.29,5.62,18.5,9,-1.7
FB8,S3,2022-11-01T18:45:00Z,0,18.3,1,86.35,0,15,15,502,75,1.75,3.61,18.5,9.1,-1.7
FB8,S3,2022-11-01T19:00:00Z,0,18.3,1,86.37,0,15,15,529,55,1.47,3.94,18.5,9,-1.7
FB8,S3,2022-11-01T19:15:00Z,0,18.4,0.999,86.38,0,15,15,528,73,1.43,3.76,18.5,9,-1.7
FB8,S3,2022-11-01T19:30:00Z,0,18.4,1,86.38,0,15,15,557,74,1.51,3.48,18.5,9,-1.8
FB8,S3,2022-11-01T19:45:00Z,0,18.4,1,86.39,0,15,15,611,83,1.81,4.54,18.6,8.9,-1.8
FB8,S3,2022-11-01T20:00:00Z,0,18.4,1,86.39,0,15,15,555,82,1.84,4.45,18.5,8.9,-1.8
FB8,S3,2022-11-01T20:15:00Z,0,18.4,1,86.4,0,15,15,552,74,1.63,3.9,18.5,8.8,-1.7
FB8,S3,2022-11-01T20:30:00Z,0,18.4,1.001,86.4,0,15,15,587,95,1.67,5.24,18.6,8.7,-1.8
FB8,S3,2022-11-01T20:45:00Z,0,18.3,1,86.41,0,15,15,643,88,2.21,5.35,18.5,8.5,-1.7
FB8,S3,2022-11-01T21:00:00Z,0,18.2,1,86.41,0,15,15,583,88,1.86,5.08,18.3,8.5,-1.8
FB8,S3,2022-11-01T21:15:00Z,0,18,1,86.4,0,15,15,585,104,1.73,4.41,18.2,8.5,-1.7
FB8,S3,2022-11-01T21:30:00Z,0,17.9,1.001,86.41,0,15,15,556,107,1.41,4.36,18.1,8.6,-1.8
FB8,S3,2022-11-01T21:45:00Z,0,17.8,1,86.41,0,15,15,601,102,1.08,2.74,17.9,8.5,-1.8
FB8,S3,2022-11-01T22:00:00Z,0,17.7,0.999,86.42,0,15,15,563,128,1.27,2.77,17.8,8.6,-1.8
FB8,S3,2022-11-01T22:15:00Z,0,17.7,1,86.42,0,15,15,529,121,1.48,4.52,17.8,8.6,-1.7
FB8,S3,2022-11-01T22:30:00Z,0,17.6,1,86.4,0,15,15,514,127,1.36,3.46,17.6,8.7,-1.7
FB8,S3,2022-11-01T22:45:00Z,0,17.6,1,86.4,0,15,15,503,109,1.31,3.38,17.6,8.7,-1.7
FB8,S3,2022-11-01T23:00:00Z,0,17.6,1,86.4,0,15,15,490,121,1.36,2.95,17.5,8.8,-1.8
FB8,S3,2022-11-01T23:15:00Z,0,17.5,1,86.38,0,15,15,479,114,1.43,5.25,17.6,8.8,-1.8
FB8,S3,2022-11-01T23:30:00Z,0,17.4,0.998,86.37,0,15,15,469,145,1.21,3.68,17.6,8.7,-1.8
FB8,S3,2022-11-01T23:45:00Z,0,17.4,0.983,86.35,0.03,15,15,461,133,1.87,5.27,17.6,8.9,-1.7
FB8,S3,2022-11-02T00:00:00Z,0,17.5,0.971,86.33,0.06,15,12,459,126,1.42,4.25,17.7,8.9,-1.8
FB8,S3,2022-11-02T00:15:00Z,0,17.6,0.956,86.31,0.09,15,0,457,121,1.6,5.93,17.8,8.9,-1.8
FB8,S3,2022-11-02T00:30:00Z,0,17.7,0.945,86.31,0.11,15,0,455,115,1.65,4.1,17.8,8.9,-1.8
FB8,S3,2022-11-02T00:45:00Z,0,17.5,0.952,86.31,0.1,15,0,453,125,1.5,4.07,17.7,8.9,-1.6
FB8,S3,2022-11-02T01:00:00Z,0,17.4,0.956,86.3,0.09,15,0,453,120,1.32,2.99,17.6,9,-1.8
FB8,S3,2022-11-02T01:15:00Z,0,17.6,0.951,86.29,0.1,15,0,453,131,1.45,3.13,17.8,8.9,-1.7
FB8,S3,2022-11-02T01:30:00Z,0,17.7,0.93,86.28,0.14,15,0,453,134,2.04,4.8,17.9,9,-1.5
FB8,S3,2022-11-02T01:45:00Z,0,17.7,0.907,86.26,0.19,15,0,452,138,1.8,4.83,17.9,9,-1.6
FB8,S3,2022-11-02T02:00:00Z,0,17.7,0.907,86.25,0.19,15,0,452,139,1.86,4.79,17.9,9.1,-1.7
FB8,S3,2022-11-02T02:15:00Z,0,17.5,0.912,86.24,0.18,15,0,452,95,1.77,5.63,17.6,9,-1.7
FB8,S3,2022-11-02T02:30:00Z,0,17.3,0.922,86.23,0.15,15,0,452,100,1.5,6.09,17.5,9,-1.7
FB8,S3,2022-11-02T02:45:00Z,0,17.3,0.928,86.23,0.14,15,0,452,128,1.4,4.56,17.5,9.1,-1.7
FB8,S3,2022-11-02T03:00:00Z,0,17.2,0.929,86.23,0.14,15,0,452,85,1.49,4.58,17.4,8.9,-1.8
FB8,S3,2022-11-02T03:15:00Z,0,17.4,0.921,86.24,0.16,15,0,452,83,2.05,5.49,17.5,9,-1.7
FB8,S3,2022-11-02T03:30:00Z,0,17.3,0.912,86.25,0.17,15,0,452,112,1.64,4.51,17.5,9,-1.8
FB8,S3,2022-11-02T03:45:00Z,0,17.4,0.905,86.24,0.19,15,0,452,139,1.58,4.97,17.6,9.1,-1.7
FB8,S3,2022-11-02T04:00:00Z,0,17.4,0.912,86.26,0.18,15,0,452,149,1.58,3.36,17.6,9.1,-1.7
FB8,S3,2022-11-02T04:15:00Z,0,17.5,0.914,86.27,0.17,15,0,452,139,1.69,5.57,17.7,9.2,-1.8
FB8,S3,2022-11-02T04:30:00Z,0,17.4,0.921,86.28,0.16,15,0,452,124,1.5,3.1,17.5,9.2,-1.7
FB8,S3,2022-11-02T04:45:00Z,0,17.2,0.931,86.29,0.14,15,0,452,114,1.38,3.23,17.4,9,-1.7
FB8,S3,2022-11-02T05:00:00Z,0,17.3,0.942,86.31,0.11,15,0,452,89,1.29,3.64,17.4,9.1,-1.7
FB8,S3,2022-11-02T05:15:00Z,0,17.2,0.954,86.33,0.09,15,0,453,103,1.66,4.51,17.3,9.2,-1.7
FB8,S3,2022-11-02T05:30:00Z,0,17.1,0.966,86.35,0.07,15,0,453,93,1.8,4.76,17.3,9,-1.8
FB8,S3,2022-11-02T05:45:00Z,0,17.2,0.977,86.36,0.04,15,0,453,74,2.09,5.26,17.3,9.1,-1.7
FB8,S3,2022-11-02T06:00:00Z,15.9,17.2,0.977,86.38,0.04,15,0,453,99,1.63,4.98,17.4,9.1,-1.7
FB8,S3,2022-11-02T06:15:00Z,45.6,17.6,0.951,86.39,0.1,15,0,452,127,1.41,4.61,17.8,9.1,-1.7
FB8,S3,2022-11-02T06:30:00Z,40.8,18.3,0.921,86.4,0.17,15,0,451,103,1.35,3.04,18,9,-1.7
FB8,S3,2022-11-02T06:45:00Z,27.8,18.1,0.934,86.42,0.14,15,0,452,76,1.47,4.12,18.1,9.1,-1.7
FB8,S3,2022-11-02T07:00:00Z,31.3,18,0.954,86.44,0.1,15,0,452,65,1.69,4.43,18.2,9,-1.7
FB8,S3,2022-11-02T07:15:00Z,36.4,18.1,0.958,86.45,0.09,15,0,452,78,1.77,4.18,18.4,9.1,-1.6
FB8,S3,2022-11-02T07:30:00Z,53.6,18.3,0.951,86.45,0.1,15,0,452,75,1.94,4.18,18.5,9.1,-1.6
FB8,S3,2022-11-02T07:45:00Z,160.4,18.4,0.949,86.47,0.11,15,0,452,81,2.37,4.96,18.6,9.2,-1.6
FB8,S3,2022-11-02T08:00:00Z,65.9,18.6,0.948,86.49,0.11,15,0,452,93,1.9,5.31,18.8,9.1,-1.6
FB8,S3,2022-11-02T08:15:00Z,89.2,18.5,0.948,86.5,0.11,15,0,452,98,1.99,4.64,18.8,9.3,-1.6
FB8,S3,2022-11-02T08:30:00Z,202.9,18.8,0.944,86.51,0.12,15,0,452,95,2.07,5.45,19.1,9.2,-1.6
FB8,S3,2022-11-02T08:45:00Z,197.2,19.1,0.929,86.52,0.16,15,0,451,91,1.93,4.68,19.3,9.2,-1.6
FB8,S3,2022-11-02T09:00:00Z,102.4,19.3,0.93,86.53,0.16,15,0,452,76,1.66,4.63,19.5,9.2,-1.6
FB8,S3,2022-11-02T09:15:00Z,98.3,19.4,0.936,86.53,0.14,15,0,451,82,1,3.57,19.6,9.2,-1.7
FB8,S3,2022-11-02T09:30:00Z,76,19.2,0.944,86.53,0.13,15,0,452,62,1.35,4.74,19.3,9.2,-1.7
FB8,S3,2022-11-02T09:45:00Z,68.7,19,0.957,86.53,0.09,15,0,452,41,1.2,3.11,19.3,9.2,-1.7
FB8,S3,2022-11-02T10:00:00Z,88.8,19.3,0.953,86.51,0.11,15,0,451,52,0.94,3.18,19.7,9.1,-1.7
FB8,S3,2022-11-02T10:15:00Z,80.9,19.7,0.938,86.49,0.14,15,0,451,44,1.06,3.71,19.8,9.3,-1.7
FB8,S3,2022-11-02T10:30:00Z,111.9,19.7,0.945,86.48,0.13,15,0,451,80,1.23,2.85,20.1,9.2,-1.7
FB8,S3,2022-11-02T10:45:00Z,99.1,19.5,0.946,86.46,0.12,15,0,451,72,1.42,4.53,19.8,9.3,-1.6
FB8,S3,2022-11-02T11:00:00Z,99.2,19.5,0.95,86.44,0.11,15,0,452,66,1.51,4.58,19.8,9.3,-1.5
FB8,S3,2022-11-02T11:15:00Z,103.3,19.8,0.945,86.43,0.13,15,0,452,59,1.03,3.11,20.1,9.2,-1.7
FB8,S3,2022-11-02T11:30:00Z,105.1,20,0.938,86.41,0.14,15,0,451,56,0.95,3.1,20.3,9.3,-1.6
FB8,S3,2022-11-02T11:45:00Z,91.6,20.1,0.939,86.39,0.14,15,0,451,42,1.09,3.67,20.3,9.2,-1.7
FB8,S3,2022-11-02T12:00:00Z,107.8,20.4,0.934,86.37,0.16,15,0,451,69,0.96,2.53,20.7,9.3,-1.6
FB8,S3,2022-11-02T12:15:00Z,112.8,20.6,0.924,86.34,0.18,15,0,451,61,1.12,2.95,20.8,9.3,-1.6
FB8,S3,2022-11-02T12:30:00Z,98.3,20.7,0.914,86.33,0.21,15,0,451,80,1.45,4.03,21,9.4,-1.6
FB8,S3,2022-11-02T12:45:00Z,95.4,20.6,0.915,86.31,0.21,15,0,451,81,1.43,3.74,20.9,9.3,-1.6
FB8,S3,2022-11-02T13:00:00Z,117.6,20.6,0.909,86.3,0.22,15,0,451,83,1.7,3.54,20.8,9.3,-1.6
FB8,S3,2022-11-02T13:15:00Z,114.1,20.7,0.901,86.27,0.24,15,0,450,57,1.5,5.18,21.1,9.3,-1.6
FB8,S3,2022-11-02T13:30:00Z,102.5,20.6,0.901,86.26,0.24,15,0,450,76,2.55,5.57,20.8,9.4,-1.4
FB8,S3,2022-11-02T13:45:00Z,84.2,20.6,0.901,86.23,0.24,15,0,450,71,1.81,5.05,20.8,9.3,-1.6
FB8,S3,2022-11-02T14:00:00Z,105.1,20.6,0.891,86.22,0.26,15,0,450,60,1.59,4.42,20.9,9.3,-1.6
FB8,S3,2022-11-02T14:15:00Z,366.8,20.8,0.886,86.22,0.28,9,0,449,56,1.51,4.64,21,9.2,-1.6
FB8,S3,2022-11-02T14:30:00Z,130.6,20.8,0.874,86.21,0.31,8,0,450,43,1.38,5.12,21.1,9.2,-1.6
FB8,S3,2022-11-02T14:45:00Z,57.1,21,0.865,86.21,0.34,3,0,450,38,1.46,3.62,21.2,9.3,-1.6
FB8,S3,2022-11-02T15:00:00Z,71.8,20.8,0.887,86.22,0.28,15,0,450,73,1.75,3.78,21,9.2,-1.6
FB8,S3,2022-11-02T15:15:00Z,41,20.5,0.894,86.23,0.25,15,0,450,71,2.08,4.33,20.7,9.2,-1.6
FB8,S3,2022-11-02T15:30:00Z,47.4,20.5,0.905,86.25,0.23,15,0,451,52,1.6,4.2,20.7,9.3,-1.6
FB8,S3,2022-11-02T15:45:00Z,41.9,20.2,0.936,86.25,0.15,15,0,451,49,1.59,5.07,20.4,9.2,-1.7
FB8,S3,2022-11-02T16:00:00Z,17.2,19.9,0.953,86.25,0.11,15,0,453,65,1.72,5.4,20.1,9.3,-1.6
FB8,S3,2022-11-02T16:15:00Z,9,19.4,0.979,86.26,0.05,15,0,453,77,1.7,4.19,19.5,9.2,-1.7
FB8,S3,2022-11-02T16:30:00Z,1.3,19.1,0.989,86.27,0.02,15,0,453,85,1.75,5.31,19.3,9.2,-1.6
FB8,S3,2022-11-02T16:45:00Z,0.4,19.1,0.986,86.28,0.03,15,0,452,114,1.68,3.83,19.3,9.3,-1.7
FB8,S3,2022-11-02T17:00:00Z,0,19,0.985,86.3,0.03,15,0,453,109,1.02,3.2,19.2,9.2,-1.7
FB8,S3,2022-11-02T17:15:00Z,0,19,0.99,86.31,0.02,15,0,452,81,1.06,2.81,19.1,9.2,-1.7
FB8,S3,2022-11-02T17:30:00Z,0,18.9,0.984,86.33,0.03,15,0,453,129,0.85,2.16,19.1,9.2,-1.8
FB8,S3,2022-11-02T17:45:00Z,0,18.8,0.979,86.34,0.05,15,0,452,144,1.09,3.13,19,9.2,-1.7
FB8,S3,2022-11-02T18:00:00Z,0,18.7,0.975,86.35,0.05,15,0,453,138,0.47,1.47,18.9,9.1,-1.8
FB8,S3,2022-11-02T18:15:00Z,0,18.7,0.972,86.35,0.06,15,0,452,140,0.82,2.15,19,9.1,-1.7
FB8,S3,2022-11-02T18:30:00Z,0,18.8,0.965,86.35,0.08,15,0,453,92,0.68,1.76,18.9,9.2,-1.8
FB8,S3,2022-11-02T18:45:00Z,0,18.6,0.981,86.37,0.04,15,0,452,127,1.06,2.51,18.8,9.2,-1.7
FB8,S3,2022-11-02T19:00:00Z,0,18.8,0.977,86.38,0.05,15,0,453,141,0.82,2.61,18.9,9.1,-1.7
FB8,S3,2022-11-02T19:15:00Z,0,18.6,0.984,86.39,0.03,15,0,453,74,0.9,2.23,18.7,9.2,-1.7
FB8,S3,2022-11-02T19:30:00Z,0,18.4,0.998,86.41,0,15,0,459,73,1.18,3.23,18.6,9.1,-1.7
