Tree,Station,Timestamp,MC2_Port6_degreeCAirTemperature,MC2_Port6_RHRelativeHumidity,MC2_Port6_kPaAtmosphericPressure,MC2_Port6_kPaVPD,MC2_Port5_minLeafWetness,MC2_Port5_minLeafWetnesshigh,MC2_Port5_WetnessLevel
FB7,S5,2022-11-08T16:45:00Z,18.2,0.933,86.38,0.14,15,11,518
FB7,S5,2022-11-08T17:00:00Z,18.2,0.924,86.4,0.16,15,15,501
FB7,S5,2022-11-08T17:15:00Z,18.2,0.923,86.41,0.16,15,15,491
FB7,S5,2022-11-08T17:30:00Z,18.1,0.933,86.43,0.14,15,15,583
FB7,S5,2022-11-08T17:45:00Z,18,0.939,86.44,0.13,15,15,672
FB7,S5,2022-11-08T18:00:00Z,17.9,0.94,86.45,0.12,15,15,651
FB7,S5,2022-11-08T18:15:00Z,18,0.934,86.48,0.14,15,15,627
FB7,S5,2022-11-08T18:30:00Z,18,0.91,86.51,0.19,15,15,582
FB7,S5,2022-11-08T18:45:00Z,18.1,0.871,86.52,0.27,15,15,549
FB7,S5,2022-11-08T19:00:00Z,17.8,0.896,86.53,0.21,15,15,529
FB7,S5,2022-11-08T19:15:00Z,17.7,0.912,86.55,0.18,15,15,555
FB7,S5,2022-11-08T19:30:00Z,17.6,0.929,86.58,0.14,15,15,553
FB7,S5,2022-11-08T19:45:00Z,17.9,0.92,86.58,0.16,15,15,528
FB7,S5,2022-11-08T20:00:00Z,17.9,0.934,86.59,0.14,15,15,514
FB7,S5,2022-11-08T20:15:00Z,17.8,0.947,86.59,0.11,15,15,507
FB7,S5,2022-11-08T20:30:00Z,17.8,0.955,86.57,0.09,15,15,505
FB7,S5,2022-11-08T20:45:00Z,17.8,0.96,86.57,0.08,15,15,499
FB7,S5,2022-11-08T21:00:00Z,17.8,0.954,86.57,0.09,15,15,510
FB7,S5,2022-11-08T21:15:00Z,17.6,0.95,86.57,0.1,15,15,527
FB7,S5,2022-11-08T21:30:00Z,17.5,0.953,86.59,0.09,15,15,543
FB7,S5,2022-11-08T21:45:00Z,17.4,0.954,86.6,0.09,15,15,562
FB7,S5,2022-11-08T22:00:00Z,17.6,0.936,86.59,0.13,15,15,566
FB7,S5,2022-11-08T22:15:00Z,17.7,0.925,86.59,0.15,15,15,568
FB7,S5,2022-11-08T22:30:00Z,17.6,0.929,86.59,0.14,15,15,578
FB7,S5,2022-11-08T22:45:00Z,17.5,0.925,86.58,0.15,15,15,577
FB7,S5,2022-11-08T23:00:00Z,17.8,0.886,86.57,0.23,15,15,553
FB7,S5,2022-11-08T23:15:00Z,18.2,0.845,86.56,0.33,15,15,519
FB7,S5,2022-11-08T23:30:00Z,18,0.857,86.55,0.29,15,15,496
FB7,S5,2022-11-08T23:45:00Z,18.1,0.85,86.53,0.31,15,15,461
FB7,S5,2022-11-09T00:00:00Z,18.2,0.828,86.5,0.36,15,1,453
FB7,S5,2022-11-09T00:15:00Z,18.2,0.82,86.49,0.38,15,0,453
FB7,S5,2022-11-09T00:30:00Z,17.6,0.837,86.49,0.33,15,0,453
FB7,S5,2022-11-09T00:45:00Z,18,0.814,86.47,0.38,15,0,453
FB7,S5,2022-11-09T01:00:00Z,18.1,0.808,86.46,0.4,15,0,453
FB7,S5,2022-11-09T01:15:00Z,18.3,0.831,86.45,0.35,15,0,453
FB7,S5,2022-11-09T01:30:00Z,18.4,0.825,86.43,0.37,15,0,453
FB7,S5,2022-11-09T01:45:00Z,18.2,0.829,86.41,0.36,15,0,453
FB7,S5,2022-11-09T02:00:00Z,18.3,0.824,86.4,0.37,15,0,453
FB7,S5,2022-11-09T02:15:00Z,18.1,0.839,86.4,0.33,15,0,453
FB7,S5,2022-11-09T02:30:00Z,18,0.845,86.38,0.32,15,0,453
FB7,S5,2022-11-09T02:45:00Z,17.6,0.867,86.38,0.27,15,0,454
FB7,S5,2022-11-09T03:00:00Z,17.5,0.885,86.38,0.23,15,0,454
FB7,S5,2022-11-09T03:15:00Z,17.4,0.889,86.38,0.22,15,0,454
FB7,S5,2022-11-09T03:30:00Z,17.3,0.904,86.38,0.19,15,0,454
FB7,S5,2022-11-09T03:45:00Z,17.2,0.906,86.38,0.18,15,0,455
FB7,S5,2022-11-09T04:00:00Z,17,0.922,86.39,0.15,15,0,458
FB7,S5,2022-11-09T04:15:00Z,17,0.935,86.39,0.13,15,0,454
FB7,S5,2022-11-09T04:30:00Z,17.1,0.938,86.39,0.12,15,0,454
FB7,S5,2022-11-09T04:45:00Z,17.1,0.943,86.39,0.11,15,0,454
FB7,S5,2022-11-09T05:00:00Z,17,0.946,86.38,0.1,15,3,461
FB7,S5,2022-11-09T05:15:00Z,16.8,0.951,86.39,0.09,15,15,481
FB7,S5,2022-11-09T05:30:00Z,16.8,0.95,86.41,0.1,15,15,500
FB7,S5,2022-11-09T05:45:00Z,16.8,0.945,86.43,0.11,15,15,519
FB7,S5,2022-11-09T06:00:00Z,17,0.943,86.44,0.11,15,15,533
FB7,S5,2022-11-09T06:15:00Z,17.6,0.919,86.44,0.16,15,15,533
FB7,S5,2022-11-09T06:30:00Z,18.3,0.885,86.46,0.24,15,15,520
FB7,S5,2022-11-09T06:45:00Z,18.4,0.868,86.46,0.28,15,15,489
FB7,S5,2022-11-09T07:00:00Z,18.8,0.864,86.49,0.29,15,15,472
FB7,S5,2022-11-09T07:15:00Z,18.8,0.864,86.5,0.29,15,6,453
FB7,S5,2022-11-09T07:30:00Z,19.2,0.851,86.52,0.33,15,0,453
FB7,S5,2022-11-09T07:45:00Z,19.6,0.835,86.53,0.37,15,0,453
FB7,S5,2022-11-09T08:00:00Z,19.8,0.817,86.54,0.42,15,0,451
FB7,S5,2022-11-09T08:15:00Z,18.9,0.84,86.57,0.35,15,0,452
FB7,S5,2022-11-09T08:30:00Z,19.1,0.867,86.57,0.29,15,0,451
FB7,S5,2022-11-09T08:45:00Z,19.9,0.842,86.56,0.37,15,0,450
FB7,S5,2022-11-09T09:00:00Z,19.7,0.85,86.58,0.35,5,0,450
FB7,S5,2022-11-09T09:15:00Z,19.2,0.869,86.6,0.29,15,0,450
FB7,S5,2022-11-09T09:30:00Z,19.4,0.848,86.6,0.34,14,0,450
FB7,S5,2022-11-09T09:45:00Z,19.9,0.835,86.6,0.38,5,0,450
FB7,S5,2022-11-09T10:00:00Z,20.5,0.815,86.59,0.45,0,0,449
FB7,S5,2022-11-09T10:15:00Z,20.2,0.816,86.59,0.44,0,0,449
FB7,S5,2022-11-09T10:30:00Z,20.2,0.835,86.57,0.39,5,0,450
FB7,S5,2022-11-09T10:45:00Z,20.6,0.851,86.55,0.36,4,0,449
FB7,S5,2022-11-09T11:00:00Z,20.5,0.839,86.53,0.39,0,0,449
FB7,S5,2022-11-09T11:15:00Z,21,0.849,86.51,0.38,0,0,448
FB7,S5,2022-11-09T11:30:00Z,20.4,0.862,86.49,0.33,0,0,450
FB7,S5,2022-11-09T11:45:00Z,20.5,0.863,86.47,0.33,0,0,449
FB7,S5,2022-11-09T12:00:00Z,20.6,0.866,86.45,0.32,3,0,450
FB7,S5,2022-11-09T12:15:00Z,19.2,0.913,86.44,0.19,15,9,1213
FB7,S5,2022-11-09T12:30:00Z,18.5,0.954,86.43,0.1,15,15,1173
FB7,S5,2022-11-09T12:45:00Z,18.3,0.964,86.4,0.08,15,15,1230
FB7,S5,2022-11-09T13:00:00Z,18,0.97,86.38,0.06,15,15,1110
FB7,S5,2022-11-09T13:00:00Z,18,0.97,86.38,0.06,15,15,1110
FB7,S5,2022-11-09T13:15:00Z,17.6,0.974,86.39,0.05,15,15,1140
FB7,S5,2022-11-09T13:15:00Z,17.6,0.974,86.39,0.05,15,15,1140
FB7,S5,2022-11-09T13:30:00Z,17.3,0.977,86.37,0.05,15,15,1108
FB7,S5,2022-11-09T13:45:00Z,16.7,0.977,86.39,0.04,15,15,1210
FB7,S5,2022-11-09T13:45:00Z,16.7,0.977,86.39,0.04,15,15,1210
FB7,S5,2022-11-09T14:00:00Z,16.6,0.98,86.38,0.04,15,15,1057
FB7,S5,2022-11-09T14:15:00Z,16.5,0.981,86.34,0.04,15,15,1023
FB7,S5,2022-11-09T14:15:00Z,16.5,0.981,86.34,0.04,15,15,1023
FB7,S5,2022-11-09T14:30:00Z,16.4,0.983,86.28,0.03,15,15,728
FB7,S5,2022-11-09T14:45:00Z,16.5,0.985,86.27,0.03,15,15,785
FB7,S5,2022-11-09T14:45:00Z,16.5,0.985,86.27,0.03,15,15,785
FB7,S5,2022-11-09T15:00:00Z,16.7,0.985,86.28,0.03,15,15,604
FB7,S5,2022-11-09T15:00:00Z,16.7,0.985,86.28,0.03,15,15,604
FB7,S5,2022-11-09T15:15:00Z,16.9,0.986,86.29,0.03,15,15,542
FB7,S5,2022-11-09T15:15:00Z,16.9,0.986,86.29,0.03,15,15,542
FB7,S5,2022-11-09T15:30:00Z,17.2,0.986,86.28,0.03,15,15,507
FB7,S5,2022-11-09T15:30:00Z,17.2,0.986,86.28,0.03,15,15,507
FB7,S5,2022-11-09T15:45:00Z,17.5,0.986,86.29,0.03,15,15,486
FB7,S5,2022-11-09T16:00:00Z,17.9,0.985,86.3,0.03,15,15,476
FB7,S5,2022-11-09T16:15:00Z,18,0.985,86.3,0.03,15,15,469
FB7,S5,2022-11-09T16:15:00Z,18,0.985,86.3,0.03,15,15,469
FB7,S5,2022-11-09T16:30:00Z,18.2,0.985,86.31,0.03,15,15,467
FB7,S5,2022-11-09T16:30:00Z,18.2,0.985,86.31,0.03,15,15,467
FB7,S5,2022-11-09T16:45:00Z,17.9,0.984,86.31,0.03,15,15,470
FB7,S5,2022-11-09T16:45:00Z,17.9,0.984,86.31,0.03,15,15,470
FB7,S5,2022-11-09T17:00:00Z,17.6,0.983,86.32,0.03,15,15,487
FB7,S5,2022-11-09T17:00:00Z,17.6,0.983,86.32,0.03,15,15,487
FB7,S5,2022-11-09T17:15:00Z,17.3,0.984,86.31,0.03,15,15,511
FB7,S5,2022-11-09T17:30:00Z,17.2,0.985,86.32,0.03,15,15,539
FB7,S5,2022-11-09T17:45:00Z,17.1,0.985,86.32,0.03,15,15,567
FB7,S5,2022-11-09T17:45:00Z,17.1,0.985,86.32,0.03,15,15,567
FB7,S5,2022-11-09T18:00:00Z,17,0.987,86.32,0.03,15,15,593
FB7,S5,2022-11-09T18:15:00Z,16.8,0.987,86.33,0.02,15,15,624
FB7,S5,2022-11-09T18:30:00Z,16.8,0.988,86.36,0.02,15,15,654
FB7,S5,2022-11-09T18:30:00Z,16.8,0.988,86.36,0.02,15,15,654
FB7,S5,2022-11-09T18:45:00Z,16.7,0.989,86.39,0.02,15,15,683
FB7,S5,2022-11-09T19:00:00Z,16.6,0.989,86.41,0.02,15,15,715
FB7,S5,2022-11-09T19:00:00Z,16.6,0.989,86.41,0.02,15,15,715
FB7,S5,2022-11-09T19:15:00Z,16.6,0.988,86.44,0.02,15,15,761
FB7,S5,2022-11-09T19:30:00Z,16.6,0.987,86.47,0.02,15,15,814
FB7,S5,2022-11-09T19:30:00Z,16.6,0.987,86.47,0.02,15,15,814
FB7,S5,2022-11-09T19:45:00Z,16.5,0.987,86.48,0.02,15,15,866
FB7,S5,2022-11-09T19:45:00Z,16.5,0.987,86.48,0.02,15,15,866
FB7,S5,2022-11-09T20:00:00Z,16.5,0.986,86.49,0.03,15,15,884
FB7,S5,2022-11-09T20:00:00Z,16.5,0.986,86.49,0.03,15,15,884
FB7,S5,2022-11-09T20:15:00Z,16.7,0.986,86.51,0.03,15,15,886
FB7,S5,2022-11-09T20:15:00Z,16.7,0.986,86.51,0.03,15,15,886
FB7,S5,2022-11-09T20:30:00Z,16.7,0.984,86.51,0.03,15,15,885
FB7,S5,2022-11-09T20:30:00Z,16.7,0.984,86.51,0.03,15,15,885
FB7,S5,2022-11-09T20:45:00Z,16.8,0.982,86.53,0.03,15,15,880
FB7,S5,2022-11-09T21:00:00Z,16.8,0.978,86.54,0.04,15,15,875
FB7,S5,2022-11-09T21:00:00Z,16.8,0.978,86.54,0.04,15,15,875
FB7,S5,2022-11-09T21:15:00Z,16.8,0.969,86.54,0.06,15,15,881
FB7,S5,2022-11-09T21:30:00Z,16.8,0.962,86.55,0.07,15,15,887
FB7,S5,2022-11-09T21:45:00Z,17.2,0.937,86.55,0.12,15,15,865
FB7,S5,2022-11-09T22:00:00Z,17.8,0.901,86.56,0.2,15,15,826
FB7,S5,2022-11-09T22:15:00Z,17.4,0.913,86.55,0.17,15,15,794
FB7,S5,2022-11-09T22:30:00Z,17.4,0.912,86.54,0.17,15,15,782
FB7,S5,2022-11-09T22:45:00Z,17.4,0.916,86.52,0.17,15,15,759
FB7,S5,2022-11-09T23:00:00Z,17.5,0.911,86.52,0.18,15,15,753
FB7,S5,2022-11-09T23:15:00Z,17.5,0.908,86.5,0.18,15,15,743
FB7,S5,2022-11-09T23:30:00Z,17,0.922,86.49,0.15,15,15,732
FB7,S5,2022-11-09T23:45:00Z,17.1,0.919,86.48,0.16,15,15,723
FB7,S5,2022-11-10T00:00:00Z,17.1,0.917,86.45,0.16,15,15,725
FB7,S5,2022-11-10T00:15:00Z,17.1,0.909,86.43,0.18,15,15,695
FB7,S5,2022-11-10T00:30:00Z,17.3,0.904,86.41,0.19,15,15,644
FB7,S5,2022-11-10T00:45:00Z,17.4,0.895,86.38,0.21,15,15,610
FB7,S5,2022-11-10T01:00:00Z,17.4,0.888,86.36,0.22,15,15,603
FB7,S5,2022-11-10T01:15:00Z,17,0.896,86.35,0.2,15,15,600
FB7,S5,2022-11-10T01:30:00Z,16.9,0.911,86.34,0.17,15,15,604
FB7,S5,2022-11-10T01:45:00Z,16.8,0.916,86.32,0.16,15,15,607
FB7,S5,2022-11-10T02:00:00Z,16.7,0.917,86.31,0.16,15,15,602
FB7,S5,2022-11-10T02:15:00Z,17.1,0.892,86.31,0.21,15,15,578
FB7,S5,2022-11-10T02:30:00Z,17,0.883,86.31,0.23,15,15,551
FB7,S5,2022-11-10T02:45:00Z,16.9,0.885,86.3,0.22,15,15,532
FB7,S5,2022-11-10T03:00:00Z,17.2,0.878,86.31,0.24,15,15,523
FB7,S5,2022-11-10T03:15:00Z,17,0.886,86.31,0.22,15,15,523
FB7,S5,2022-11-10T03:30:00Z,16.8,0.898,86.32,0.19,15,15,527
FB7,S5,2022-11-10T03:45:00Z,16.8,0.898,86.32,0.19,15,15,524
FB7,S5,2022-11-10T04:00:00Z,16.7,0.898,86.33,0.19,15,15,516
FB7,S5,2022-11-10T04:15:00Z,16.9,0.879,86.33,0.23,15,15,507
FB7,S5,2022-11-10T04:30:00Z,16.9,0.873,86.32,0.24,15,15,498
FB7,S5,2022-11-10T04:45:00Z,16.8,0.865,86.31,0.26,15,15,488
FB7,S5,2022-11-10T05:00:00Z,16.9,0.864,86.33,0.26,15,15,481
FB7,S5,2022-11-10T05:15:00Z,16.8,0.879,86.35,0.23,15,15,482
FB7,S5,2022-11-10T05:30:00Z,16.6,0.88,86.37,0.23,15,15,479
FB7,S5,2022-11-10T05:45:00Z,16.6,0.885,86.38,0.22,15,15,476
FB7,S5,2022-11-10T06:00:00Z,17,0.888,86.39,0.22,15,15,471
FB7,S5,2022-11-10T06:15:00Z,17.8,0.867,86.4,0.27,15,15,467
FB7,S5,2022-11-10T06:30:00Z,18.6,0.843,86.42,0.34,15,15,463
FB7,S5,2022-11-10T06:45:00Z,19.2,0.822,86.42,0.39,15,11,459
FB7,S5,2022-11-10T07:00:00Z,19.4,0.817,86.43,0.41,15,0,457
FB7,S5,2022-11-10T07:15:00Z,18.8,0.824,86.46,0.38,15,0,456
FB7,S5,2022-11-10T07:30:00Z,18.8,0.826,86.47,0.38,15,0,456
FB7,S5,2022-11-10T07:45:00Z,18.8,0.835,86.49,0.36,15,0,455
FB7,S5,2022-11-10T08:00:00Z,19.1,0.835,86.5,0.36,15,0,454
FB7,S5,2022-11-10T08:15:00Z,19.2,0.836,86.51,0.37,15,0,454
FB7,S5,2022-11-10T08:30:00Z,19.3,0.843,86.53,0.35,15,0,453
FB7,S5,2022-11-10T08:45:00Z,19.4,0.855,86.53,0.33,15,0,452
FB7,S5,2022-11-10T09:00:00Z,19.6,0.85,86.52,0.34,15,0,451
FB7,S5,2022-11-10T09:15:00Z,20,0.847,86.52,0.36,13,0,450
FB7,S5,2022-11-10T09:30:00Z,20.2,0.833,86.52,0.39,10,0,449
FB7,S5,2022-11-10T09:45:00Z,19.5,0.847,86.52,0.35,12,0,451
FB7,S5,2022-11-10T10:00:00Z,19.4,0.872,86.52,0.29,14,0,450
FB7,S5,2022-11-10T10:15:00Z,19.4,0.882,86.52,0.26,15,0,451
FB7,S5,2022-11-10T10:30:00Z,18.6,0.914,86.53,0.18,15,0,452
FB7,S5,2022-11-10T10:45:00Z,18.1,0.932,86.53,0.14,15,0,460
FB7,S5,2022-11-10T11:00:00Z,17.9,0.934,86.53,0.14,15,14,527
FB7,S5,2022-11-10T11:15:00Z,18,0.943,86.51,0.12,15,15,486
FB7,S5,2022-11-10T11:30:00Z,18.2,0.942,86.49,0.12,15,15,599
FB7,S5,2022-11-10T11:45:00Z,18.7,0.933,86.46,0.14,15,15,494
FB7,S5,2022-11-10T12:00:00Z,19.4,0.904,86.44,0.22,14,5,450
FB7,S5,2022-11-10T12:15:00Z,20.4,0.871,86.41,0.31,3,0,446
FB7,S5,2022-11-10T12:30:00Z,20,0.873,86.4,0.3,10,0,452
FB7,S5,2022-11-10T12:45:00Z,19.2,0.912,86.38,0.2,15,1,459
FB7,S5,2022-11-10T13:00:00Z,19,0.93,86.37,0.15,15,13,751
FB7,S5,2022-11-10T13:15:00Z,18.6,0.948,86.35,0.11,15,15,1118
FB7,S5,2022-11-10T13:30:00Z,18.3,0.963,86.32,0.08,15,15,898
FB7,S5,2022-11-10T13:45:00Z,18.5,0.965,86.3,0.07,15,15,627
FB7,S5,2022-11-10T13:45:00Z,18.5,0.965,86.3,0.07,15,15,627
FB7,S5,2022-11-10T14:00:00Z,18.9,0.958,86.28,0.09,15,15,505
FB7,S5,2022-11-10T14:00:00Z,18.9,0.958,86.28,0.09,15,15,505
FB7,S5,2022-11-10T14:15:00Z,19.2,0.941,86.27,0.13,15,15,474
FB7,S5,2022-11-10T14:15:00Z,19.2,0.941,86.27,0.13,15,15,474
FB7,S5,2022-11-10T14:30:00Z,18.9,0.94,86.26,0.13,15,15,848
FB7,S5,2022-11-10T14:45:00Z,18.8,0.941,86.25,0.13,15,15,793
FB7,S5,2022-11-10T15:00:00Z,19.4,0.945,86.22,0.12,15,15,752
FB7,S5,2022-11-10T15:15:00Z,19.1,0.951,86.22,0.11,15,15,725
FB7,S5,2022-11-10T15:15:00Z,19.1,0.951,86.22,0.11,15,15,725
FB7,S5,2022-11-10T15:30:00Z,18.6,0.958,86.23,0.09,15,15,862
FB7,S5,2022-11-10T15:45:00Z,18.4,0.967,86.23,0.07,15,15,792
FB7,S5,2022-11-10T15:45:00Z,18.4,0.967,86.23,0.07,15,15,792
FB7,S5,2022-11-10T16:00:00Z,18.5,0.967,86.24,0.07,15,15,711
FB7,S5,2022-11-10T16:00:00Z,18.5,0.967,86.24,0.07,15,15,711
FB7,S5,2022-11-10T16:15:00Z,18.5,0.969,86.24,0.07,15,15,683
FB7,S5,2022-11-10T16:15:00Z,18.5,0.969,86.24,0.07,15,15,683
FB7,S5,2022-11-10T16:30:00Z,18.3,0.975,86.25,0.05,15,15,635
FB7,S5,2022-11-10T16:45:00Z,18.3,0.978,86.27,0.05,15,15,653
FB7,S5,2022-11-10T17:00:00Z,18.3,0.981,86.27,0.04,15,15,904
FB7,S5,2022-11-10T17:15:00Z,18,0.98,86.29,0.04,15,15,660
FB7,S5,2022-11-10T17:30:00Z,17.8,0.982,86.3,0.04,15,15,763
FB7,S5,2022-11-10T17:30:00Z,17.8,0.982,86.3,0.04,15,15,763
FB7,S5,2022-11-10T17:45:00Z,17.8,0.983,86.31,0.04,15,15,909
FB7,S5,2022-11-10T17:45:00Z,17.8,0.983,86.31,0.04,15,15,909
FB7,S5,2022-11-10T18:00:00Z,17.7,0.983,86.33,0.04,15,15,1080
FB7,S5,2022-11-10T18:00:00Z,17.7,0.983,86.33,0.04,15,15,1080
FB7,S5,2022-11-10T18:15:00Z,17.5,0.981,86.33,0.04,15,15,692
FB7,S5,2022-11-10T18:15:00Z,17.5,0.981,86.33,0.04,15,15,692
FB7,S5,2022-11-10T18:30:00Z,17.3,0.983,86.35,0.03,15,15,663
FB7,S5,2022-11-10T18:45:00Z,17.4,0.983,86.36,0.03,15,15,731
FB7,S5,2022-11-10T18:45:00Z,17.4,0.983,86.36,0.03,15,15,731
FB7,S5,2022-11-10T19:00:00Z,17.4,0.985,86.38,0.03,15,15,912
FB7,S5,2022-11-10T19:00:00Z,17.4,0.985,86.38,0.03,15,15,912
FB7,S5,2022-11-10T19:15:00Z,17.4,0.986,86.4,0.03,15,15,1085
FB7,S5,2022-11-10T19:15:00Z,17.4,0.986,86.4,0.03,15,15,1085
FB7,S5,2022-11-10T19:30:00Z,17.3,0.986,86.42,0.03,15,15,696
FB7,S5,2022-11-10T19:45:00Z,17.2,0.986,86.44,0.03,15,15,634
FB7,S5,2022-11-10T19:45:00Z,17.2,0.986,86.44,0.03,15,15,634
FB7,S5,2022-11-10T20:00:00Z,17.2,0.988,86.45,0.02,15,15,665
FB7,S5,2022-11-10T20:00:00Z,17.2,0.988,86.45,0.02,15,15,665
FB7,S5,2022-11-10T20:15:00Z,17.2,0.989,86.45,0.02,15,15,918
FB7,S5,2022-11-10T20:15:00Z,17.2,0.989,86.45,0.02,15,15,918
FB7,S5,2022-11-10T20:30:00Z,17.2,0.99,86.47,0.02,15,15,791
FB7,S5,2022-11-10T20:45:00Z,17.2,0.989,86.47,0.02,15,15,661
FB7,S5,2022-11-10T21:00:00Z,17.2,0.989,86.49,0.02,15,15,657
FB7,S5,2022-11-10T21:15:00Z,17.1,0.99,86.49,0.02,15,15,656
FB7,S5,2022-11-10T21:30:00Z,17.1,0.99,86.49,0.02,15,15,895
FB7,S5,2022-11-10T21:45:00Z,17.1,0.991,86.48,0.02,15,15,825
FB7,S5,2022-11-10T21:45:00Z,17.1,0.991,86.48,0.02,15,15,825
FB7,S5,2022-11-10T22:00:00Z,17.1,0.992,86.49,0.02,15,15,647
FB7,S5,2022-11-10T22:15:00Z,17.2,0.992,86.49,0.02,15,15,636
FB7,S5,2022-11-10T22:15:00Z,17.2,0.992,86.49,0.02,15,15,636
FB7,S5,2022-11-10T22:30:00Z,17.1,0.992,86.48,0.02,15,15,709
FB7,S5,2022-11-10T22:45:00Z,17,0.992,86.46,0.01,15,15,650
FB7,S5,2022-11-10T23:00:00Z,16.8,0.992,86.47,0.02,15,15,642
FB7,S5,2022-11-10T23:00:00Z,16.8,0.992,86.47,0.02,15,15,642
FB7,S5,2022-11-10T23:15:00Z,16.7,0.991,86.46,0.02,15,15,644
FB7,S5,2022-11-10T23:30:00Z,16.7,0.992,86.45,0.02,15,15,637
FB7,S5,2022-11-10T23:30:00Z,16.7,0.992,86.45,0.02,15,15,637
FB7,S5,2022-11-10T23:45:00Z,16.9,0.993,86.44,0.01,15,15,628
FB7,S5,2022-11-11T00:00:00Z,17,0.992,86.44,0.01,15,15,687
FB7,S5,2022-11-11T00:15:00Z,17,0.992,86.41,0.02,15,15,694
FB7,S5,2022-11-11T00:15:00Z,17,0.992,86.41,0.02,15,15,694
FB7,S5,2022-11-11T00:30:00Z,16.8,0.991,86.41,0.02,15,15,676
FB7,S5,2022-11-11T00:45:00Z,16.8,0.993,86.39,0.01,15,15,647
FB7,S5,2022-11-11T00:45:00Z,16.8,0.993,86.39,0.01,15,15,647
FB7,S5,2022-11-11T01:00:00Z,16.8,0.993,86.37,0.01,15,15,631
FB7,S5,2022-11-11T01:15:00Z,16.8,0.992,86.36,0.01,15,15,612
FB7,S5,2022-11-11T01:30:00Z,16.8,0.994,86.34,0.01,15,15,596
FB7,S5,2022-11-11T01:30:00Z,16.8,0.994,86.34,0.01,15,15,596
FB7,S5,2022-11-11T01:45:00Z,16.8,0.992,86.32,0.02,15,15,601
FB7,S5,2022-11-11T01:45:00Z,16.8,0.992,86.32,0.02,15,15,601
FB7,S5,2022-11-11T02:00:00Z,16.8,0.991,86.3,0.02,15,15,584
FB7,S5,2022-11-11T02:15:00Z,16.8,0.991,86.3,0.02,15,15,568
FB7,S5,2022-11-11T02:15:00Z,16.8,0.991,86.3,0.02,15,15,568
FB7,S5,2022-11-11T02:30:00Z,16.8,0.988,86.3,0.02,15,15,556
FB7,S5,2022-11-11T02:30:00Z,16.8,0.988,86.3,0.02,15,15,556
FB7,S5,2022-11-11T02:45:00Z,16.8,0.987,86.29,0.02,15,15,546
FB7,S5,2022-11-11T03:00:00Z,16.6,0.984,86.29,0.03,15,15,551
FB7,S5,2022-11-11T03:00:00Z,16.6,0.984,86.29,0.03,15,15,551
FB7,S5,2022-11-11T03:15:00Z,16.7,0.983,86.29,0.03,15,15,535
FB7,S5,2022-11-11T03:30:00Z,16.8,0.982,86.3,0.03,15,15,600
FB7,S5,2022-11-11T03:45:00Z,16.8,0.985,86.31,0.03,15,15,862
FB7,S5,2022-11-11T04:00:00Z,16.8,0.987,86.32,0.02,15,15,764
FB7,S5,2022-11-11T04:00:00Z,16.8,0.987,86.32,0.02,15,15,764
FB7,S5,2022-11-11T04:15:00Z,16.8,0.989,86.32,0.02,15,15,692
FB7,S5,2022-11-11T04:30:00Z,16.8,0.99,86.32,0.02,15,15,712
FB7,S5,2022-11-11T04:45:00Z,16.8,0.991,86.33,0.02,15,15,670
FB7,S5,2022-11-11T05:00:00Z,16.6,0.99,86.34,0.02,15,15,639
FB7,S5,2022-11-11T05:15:00Z,16.6,0.991,86.35,0.02,15,15,618
FB7,S5,2022-11-11T05:15:00Z,16.6,0.991,86.35,0.02,15,15,618
FB7,S5,2022-11-11T05:30:00Z,16.5,0.993,86.36,0.01,15,15,601
FB7,S5,2022-11-11T05:30:00Z,16.5,0.993,86.36,0.01,15,15,601
FB7,S5,2022-11-11T05:45:00Z,16.4,0.992,86.39,0.01,15,15,588
FB7,S5,2022-11-11T05:45:00Z,16.4,0.992,86.39,0.01,15,15,588
FB7,S5,2022-11-11T06:00:00Z,16.4,0.993,86.4,0.01,15,15,583
FB7,S5,2022-11-11T06:00:00Z,16.4,0.993,86.4,0.01,15,15,583
FB7,S5,2022-11-11T06:15:00Z,16.5,0.994,86.42,0.01,15,15,588
FB7,S5,2022-11-11T06:15:00Z,16.5,0.994,86.42,0.01,15,15,588
FB7,S5,2022-11-11T06:30:00Z,16.8,0.994,86.43,0.01,15,15,606
FB7,S5,2022-11-11T06:30:00Z,16.8,0.994,86.43,0.01,15,15,606
FB7,S5,2022-11-11T06:45:00Z,17.3,0.99,86.43,0.02,15,15,580
FB7,S5,2022-11-11T07:00:00Z,18.3,0.957,86.44,0.09,15,15,559
FB7,S5,2022-11-11T07:00:00Z,18.3,0.957,86.44,0.09,15,15,559
FB7,S5,2022-11-11T07:15:00Z,18.4,0.916,86.45,0.18,15,15,519
FB7,S5,2022-11-11T07:15:00Z,18.4,0.916,86.45,0.18,15,15,519
FB7,S5,2022-11-11T07:30:00Z,18.8,0.9,86.46,0.22,15,15,482
FB7,S5,2022-11-11T07:45:00Z,19.2,0.886,86.48,0.25,15,15,469
FB7,S5,2022-11-11T08:00:00Z,19.2,0.883,86.5,0.26,15,15,460
FB7,S5,2022-11-11T08:15:00Z,19.5,0.867,86.52,0.3,15,0,455
FB7,S5,2022-11-11T08:30:00Z,20.2,0.86,86.53,0.33,15,0,455
FB7,S5,2022-11-11T08:45:00Z,19.8,0.858,86.54,0.33,15,0,455
