Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
FB7,S1,2022-11-13T21:00:00Z,0,16.8,1,86.36,0,15,15,485
FB7,S1,2022-11-13T21:15:00Z,0,16.7,0.999,86.37,0,15,15,484
FB7,S1,2022-11-13T21:30:00Z,0,16.7,1,86.38,0,15,15,485
FB7,S1,2022-11-13T21:45:00Z,0,16.6,0.999,86.37,0,15,15,483
FB7,S1,2022-11-13T22:00:00Z,0,16.7,1,86.37,0,15,15,481
FB7,S1,2022-11-13T22:15:00Z,0,16.8,1.001,86.36,0,15,15,483
FB7,S1,2022-11-13T22:30:00Z,0,16.9,1,86.34,0,15,15,481
FB7,S1,2022-11-13T22:45:00Z,0,16.9,0.999,86.32,0,15,15,480
FB7,S1,2022-11-13T23:00:00Z,0,17,0.991,86.31,0.02,15,15,477
FB7,S1,2022-11-13T23:15:00Z,0,17.1,0.985,86.3,0.03,15,15,475
FB7,S1,2022-11-13T23:30:00Z,0,17.1,0.981,86.29,0.04,15,15,476
FB7,S1,2022-11-13T23:45:00Z,0,17.1,0.977,86.28,0.04,15,15,473
FB7,S1,2022-11-14T00:00:00Z,0,17,0.977,86.28,0.05,15,15,471
FB7,S1,2022-11-14T00:15:00Z,0,17,0.976,86.26,0.05,15,15,468
FB7,S1,2022-11-14T00:30:00Z,0,16.9,0.979,86.24,0.04,15,15,467
FB7,S1,2022-11-14T00:45:00Z,0,16.7,0.992,86.23,0.01,15,15,466
FB7,S1,2022-11-14T01:00:00Z,0,16.6,1,86.21,0,15,15,467
FB7,S1,2022-11-14T01:15:00Z,0,16.6,1.001,86.2,0,15,15,475
FB7,S1,2022-11-14T01:30:00Z,0,16.5,1,86.18,0,15,15,475
FB7,S1,2022-11-14T01:45:00Z,0,16.5,1,86.17,0,15,15,473
FB7,S1,2022-11-14T02:00:00Z,0,16.5,0.999,86.18,0,15,15,473
FB7,S1,2022-11-14T02:15:00Z,0,16.4,1.001,86.16,0,15,15,473
FB7,S1,2022-11-14T02:30:00Z,0,16.4,1.001,86.15,0,15,15,472
FB7,S1,2022-11-14T02:45:00Z,0,16.4,0.999,86.15,0,15,15,474
FB7,S1,2022-11-14T03:00:00Z,0,16.4,1,86.15,0,15,15,475
FB7,S1,2022-11-14T03:15:00Z,0,16.4,1,86.17,0,15,15,473
FB7,S1,2022-11-14T03:30:00Z,0,16.4,1,86.17,0,15,15,467
FB7,S1,2022-11-14T03:45:00Z,0,16.5,0.999,86.17,0,15,10,458
FB7,S1,2022-11-14T04:00:00Z,0,16.6,0.999,86.17,0,15,0,456
FB7,S1,2022-11-14T04:15:00Z,0,16.7,0.995,86.18,0.01,15,0,453
FB7,S1,2022-11-14T04:30:00Z,0,16.9,0.977,86.18,0.04,15,0,452
FB7,S1,2022-11-14T04:45:00Z,0,17,0.962,86.18,0.07,15,0,452
FB7,S1,2022-11-14T05:00:00Z,0,17.1,0.954,86.18,0.09,15,0,452
FB7,S1,2022-11-14T05:15:00Z,0,16.9,0.965,86.21,0.07,15,0,453
FB7,S1,2022-11-14T05:30:00Z,0,16.7,0.98,86.23,0.04,15,0,453
FB7,S1,2022-11-14T05:45:00Z,0,16.4,0.998,86.24,0,15,0,455
FB7,S1,2022-11-14T06:00:00Z,2.7,16.4,1,86.26,0,15,0,460
FB7,S1,2022-11-14T06:15:00Z,9,16.5,0.999,86.28,0,15,15,686
FB7,S1,2022-11-14T06:30:00Z,22.5,16.6,1,86.3,0,15,15,677
FB7,S1,2022-11-14T06:45:00Z,22.7,16.8,1,86.33,0,15,15,799
FB7,S1,2022-11-14T07:00:00Z,32.4,16.8,1,86.34,0,15,15,674
FB7,S1,2022-11-14T07:15:00Z,46.5,16.8,1,86.35,0,15,15,614
FB7,S1,2022-11-14T07:30:00Z,53.5,16.9,0.999,86.37,0,15,15,605
FB7,S1,2022-11-14T07:45:00Z,65.6,17,1,86.39,0,15,15,563
FB7,S1,2022-11-14T08:00:00Z,49.1,17,1.001,86.41,0,15,15,562
FB7,S1,2022-11-14T08:15:00Z,84.4,17,1,86.43,0,15,15,570
FB7,S1,2022-11-14T08:30:00Z,73.2,17.1,1,86.42,0,15,15,527
FB7,S1,2022-11-14T08:45:00Z,117.9,17.3,0.999,86.4,0,15,15,487
FB7,S1,2022-11-14T09:00:00Z,105.8,17.2,1.001,86.4,0,15,15,511
FB7,S1,2022-11-14T09:15:00Z,204.7,17.5,1,86.4,0,15,15,483
FB7,S1,2022-11-14T09:30:00Z,319.5,18,1,86.39,0,15,15,475
FB7,S1,2022-11-14T09:45:00Z,180,17.9,0.999,86.4,0,15,15,474
FB7,S1,2022-11-14T10:00:00Z,210.9,18.1,0.998,86.4,0,15,15,472
FB7,S1,2022-11-14T10:15:00Z,140.8,18.1,0.996,86.4,0.01,15,15,471
FB7,S1,2022-11-14T10:30:00Z,177.1,18.2,0.99,86.39,0.02,15,15,466
FB7,S1,2022-11-14T10:45:00Z,115,18.1,0.984,86.38,0.03,15,15,788
FB7,S1,2022-11-14T11:00:00Z,124.9,17.7,1,86.36,0,15,15,675
FB7,S1,2022-11-14T11:15:00Z,98.7,17.6,1,86.35,0,15,15,754
FB7,S1,2022-11-14T11:30:00Z,123,17.6,0.999,86.32,0,15,15,609
FB7,S1,2022-11-14T11:45:00Z,82.9,17.8,0.999,86.31,0,15,15,632
FB7,S1,2022-11-14T12:00:00Z,112.4,17.9,0.999,86.28,0,15,15,585
FB7,S1,2022-11-14T12:15:00Z,122.3,18.1,1.001,86.26,0,15,15,537
FB7,S1,2022-11-14T12:30:00Z,126.2,18.3,1,86.25,0,15,15,663
FB7,S1,2022-11-14T12:45:00Z,80.4,18.2,1.001,86.24,0,15,15,918
FB7,S1,2022-11-14T13:00:00Z,84.4,18.2,1,86.22,0,15,15,674
FB7,S1,2022-11-14T13:15:00Z,59.3,18.1,0.999,86.21,0,15,15,682
FB7,S1,2022-11-14T13:30:00Z,50.4,18,1,86.19,0,15,15,748
FB7,S1,2022-11-14T13:45:00Z,41.4,18,1,86.18,0,15,15,940
FB7,S1,2022-11-14T14:00:00Z,89.7,18,1,86.15,0,15,15,705
FB7,S1,2022-11-14T14:15:00Z,78.6,18.3,1,86.13,0,15,15,618
FB7,S1,2022-11-14T14:30:00Z,59.9,18,1,86.11,0,15,15,572
FB7,S1,2022-11-14T14:45:00Z,30.2,18,1,86.12,0,15,15,803
FB7,S1,2022-11-14T15:00:00Z,22.9,18,1,86.11,0,15,15,739
FB7,S1,2022-11-14T15:15:00Z,25.6,17.8,1,86.1,0,15,15,741
FB7,S1,2022-11-14T15:30:00Z,28.2,17.7,1,86.1,0,15,15,643
FB7,S1,2022-11-14T15:45:00Z,22.2,17.7,1,86.09,0,15,15,641
FB7,S1,2022-11-14T16:00:00Z,11.9,17.6,1.001,86.11,0,15,15,622
FB7,S1,2022-11-14T16:15:00Z,9,17.6,1,86.11,0,15,15,741
FB7,S1,2022-11-14T16:30:00Z,5.9,17.7,0.999,86.12,0,15,15,718
FB7,S1,2022-11-14T16:45:00Z,1.3,17.7,1,86.12,0,15,15,695
FB7,S1,2022-11-14T17:00:00Z,0,17.7,1,86.12,0,15,15,681
FB7,S1,2022-11-14T17:15:00Z,0,17.6,0.999,86.12,0,15,15,747
FB7,S1,2022-11-14T17:30:00Z,0,17.6,1.001,86.13,0,15,15,773
FB7,S1,2022-11-14T17:45:00Z,0,17.6,1,86.15,0,15,15,696
FB7,S1,2022-11-14T18:00:00Z,0,17.6,0.999,86.16,0,15,15,666
FB7,S1,2022-11-14T18:15:00Z,0,17.6,1,86.18,0,15,15,669
FB7,S1,2022-11-14T18:30:00Z,0,17.6,0.999,86.2,0,15,15,678
FB7,S1,2022-11-14T18:45:00Z,0,17.6,1,86.23,0,15,15,688
FB7,S1,2022-11-14T19:00:00Z,0,17.6,1,86.25,0,15,15,745
FB7,S1,2022-11-14T19:15:00Z,0,17.6,0.999,86.26,0,15,15,705
FB7,S1,2022-11-14T19:30:00Z,0,17.5,1.001,86.28,0,15,15,620
FB7,S1,2022-11-14T19:45:00Z,0,17.4,1.001,86.29,0,15,15,610
FB7,S1,2022-11-14T20:00:00Z,0,17.4,1.001,86.31,0,15,15,621
FB7,S1,2022-11-14T20:15:00Z,0,17.4,1,86.32,0,15,15,571
FB7,S1,2022-11-14T20:30:00Z,0,17.4,1,86.33,0,15,15,541
FB7,S1,2022-11-14T20:45:00Z,0,17.4,0.999,86.33,0,15,15,527
FB7,S1,2022-11-14T21:00:00Z,0,17.4,1,86.34,0,15,15,522
FB7,S1,2022-11-14T21:15:00Z,0,17.5,0.999,86.34,0,15,15,579
FB7,S1,2022-11-14T21:30:00Z,0,17.4,1,86.34,0,15,15,565
FB7,S1,2022-11-14T21:45:00Z,0,17.4,1,86.33,0,15,15,542
FB7,S1,2022-11-14T22:00:00Z,0,17.3,1.001,86.32,0,15,15,517
FB7,S1,2022-11-14T22:15:00Z,0,17.2,1,86.32,0,15,15,515
FB7,S1,2022-11-14T22:30:00Z,0,17.1,1.001,86.31,0,15,15,488
FB7,S1,2022-11-14T22:45:00Z,0,17.2,1,86.31,0,15,15,488
FB7,S1,2022-11-14T23:00:00Z,0,17.2,1,86.31,0,15,15,486
FB7,S1,2022-11-14T23:15:00Z,0,17.2,1,86.29,0,15,15,482
FB7,S1,2022-11-14T23:30:00Z,0,17.2,1.001,86.28,0,15,15,480
FB7,S1,2022-11-14T23:45:00Z,0,17.2,1,86.27,0,15,15,490
FB7,S1,2022-11-15T00:00:00Z,0,17.2,1,86.25,0,15,15,512
FB7,S1,2022-11-15T00:15:00Z,0,17.2,1,86.24,0,15,15,511
FB7,S1,2022-11-15T00:30:00Z,0,17.2,1,86.23,0,15,15,513
FB7,S1,2022-11-15T00:45:00Z,0,17.2,1,86.21,0,15,15,513
FB7,S1,2022-11-15T01:00:00Z,0,17.2,1,86.19,0,15,15,515
FB7,S1,2022-11-15T01:15:00Z,0,17.2,1.001,86.18,0,15,15,509
FB7,S1,2022-11-15T01:30:00Z,0,17.2,1.001,86.18,0,15,15,496
FB7,S1,2022-11-15T01:45:00Z,0,17.2,0.999,86.18,0,15,15,484
FB7,S1,2022-11-15T02:00:00Z,0,17.2,1.001,86.18,0,15,15,468
FB7,S1,2022-11-15T02:15:00Z,0,17.2,0.999,86.18,0,15,15,475
FB7,S1,2022-11-15T02:30:00Z,0,17.1,1,86.18,0,15,15,539
FB7,S1,2022-11-15T02:45:00Z,0,17.1,1.001,86.17,0,15,15,587
FB7,S1,2022-11-15T03:00:00Z,0,17.1,0.999,86.18,0,15,15,589
FB7,S1,2022-11-15T03:15:00Z,0,17.1,1,86.18,0,15,15,591
FB7,S1,2022-11-15T03:30:00Z,0,17.1,1,86.17,0,15,15,583
FB7,S1,2022-11-15T03:45:00Z,0,17.1,0.999,86.17,0,15,15,575
FB7,S1,2022-11-15T04:00:00Z,0,17,1,86.17,0,15,15,564
FB7,S1,2022-11-15T04:15:00Z,0,17,1,86.17,0,15,15,536
FB7,S1,2022-11-15T04:30:00Z,0,17.1,0.999,86.18,0,15,15,503
FB7,S1,2022-11-15T04:45:00Z,0,17.1,0.995,86.2,0.01,15,15,478
FB7,S1,2022-11-15T05:00:00Z,0,17.2,0.989,86.23,0.02,15,15,462
FB7,S1,2022-11-15T05:15:00Z,0,17,0.995,86.27,0.01,15,4,458
FB7,S1,2022-11-15T05:30:00Z,0,16.9,1,86.28,0,15,0,456
FB7,S1,2022-11-15T05:45:00Z,0,17,0.999,86.28,0,15,0,454
FB7,S1,2022-11-15T06:00:00Z,3.1,17,1,86.31,0,15,0,454
FB7,S1,2022-11-15T06:15:00Z,1.6,16.9,1,86.34,0,15,4,472
FB7,S1,2022-11-15T06:30:00Z,8.2,17,0.999,86.36,0,15,15,639
FB7,S1,2022-11-15T06:45:00Z,21.1,17.2,1,86.38,0,15,15,654
FB7,S1,2022-11-15T07:00:00Z,21.2,17.2,0.999,86.39,0,15,15,643
FB7,S1,2022-11-15T07:15:00Z,35.7,17.3,0.999,86.41,0,15,15,765
FB7,S1,2022-11-15T07:30:00Z,29.5,17.4,1,86.43,0,15,15,784
FB7,S1,2022-11-15T07:45:00Z,45.4,17.5,0.999,86.45,0,15,15,620
FB7,S1,2022-11-15T08:00:00Z,65.6,17.7,0.999,86.45,0,15,15,567
FB7,S1,2022-11-15T08:15:00Z,98.1,17.9,0.996,86.47,0.01,15,15,495
FB7,S1,2022-11-15T08:30:00Z,53.3,17.9,0.995,86.49,0.01,15,15,485
FB7,S1,2022-11-15T08:45:00Z,53.6,17.8,1,86.5,0,15,15,609
FB7,S1,2022-11-15T09:00:00Z,87.7,17.8,1,86.49,0,15,15,627
FB7,S1,2022-11-15T09:15:00Z,104,18,0.994,86.5,0.01,15,15,548
FB7,S1,2022-11-15T09:30:00Z,90.3,18,0.995,86.51,0.01,15,15,509
FB7,S1,2022-11-15T09:45:00Z,127.4,18.2,0.99,86.49,0.02,15,15,480
FB7,S1,2022-11-15T10:00:00Z,138.8,18.4,0.983,86.49,0.04,15,15,470
FB7,S1,2022-11-15T10:15:00Z,130.6,18.5,0.977,86.48,0.05,15,15,470
FB7,S1,2022-11-15T10:30:00Z,103.5,18.3,0.978,86.48,0.05,15,15,470
FB7,S1,2022-11-15T10:45:00Z,109.9,18.4,0.973,86.46,0.06,15,15,468
FB7,S1,2022-11-15T11:00:00Z,129.1,18.6,0.974,86.46,0.06,15,15,472
FB7,S1,2022-11-15T11:15:00Z,185.7,18.7,0.967,86.45,0.07,15,10,457
FB7,S1,2022-11-15T11:30:00Z,164.2,19.2,0.955,86.42,0.1,15,0,450
FB7,S1,2022-11-15T11:45:00Z,149.4,19.4,0.94,86.4,0.13,6,0,450
FB7,S1,2022-11-15T12:00:00Z,114.8,19.4,0.948,86.41,0.12,9,0,450
FB7,S1,2022-11-15T12:15:00Z,73.1,18.8,0.968,86.4,0.07,15,0,450
FB7,S1,2022-11-15T12:30:00Z,127.1,19,0.969,86.37,0.07,15,0,450
FB7,S1,2022-11-15T12:45:00Z,137.3,19.1,0.959,86.34,0.09,14,0,450
FB7,S1,2022-11-15T13:00:00Z,129.1,19.2,0.957,86.33,0.1,14,0,450
FB7,S1,2022-11-15T13:15:00Z,138.8,19.1,0.962,86.31,0.09,15,0,450
FB7,S1,2022-11-15T13:30:00Z,121.4,19,0.975,86.31,0.06,15,0,450
FB7,S1,2022-11-15T13:45:00Z,93.4,19.1,0.973,86.29,0.06,15,0,451
FB7,S1,2022-11-15T14:00:00Z,64.5,19,0.976,86.27,0.05,15,0,452
FB7,S1,2022-11-15T14:15:00Z,21.8,18.8,0.986,86.26,0.03,15,2,489
FB7,S1,2022-11-15T14:30:00Z,32.2,18.4,0.999,86.24,0,15,15,723
FB7,S1,2022-11-15T14:45:00Z,24.7,18.4,1,86.22,0,15,15,965
FB7,S1,2022-11-15T15:00:00Z,17,18.2,1,86.22,0,15,15,759
FB7,S1,2022-11-15T15:15:00Z,20.5,18,0.999,86.23,0,15,15,689
FB7,S1,2022-11-15T15:30:00Z,18.7,18,1,86.25,0,15,15,770
FB7,S1,2022-11-15T15:45:00Z,14.5,17.9,1,86.27,0,15,15,776
FB7,S1,2022-11-15T16:00:00Z,20,17.9,1,86.28,0,15,15,711
FB7,S1,2022-11-15T16:15:00Z,22.2,17.8,0.999,86.28,0,15,15,641
FB7,S1,2022-11-15T16:30:00Z,11.7,17.7,1,86.29,0,15,15,603
FB7,S1,2022-11-15T16:45:00Z,0,17.6,1,86.31,0,15,15,611
FB7,S1,2022-11-15T17:00:00Z,0,17.4,0.999,86.3,0,15,15,575
FB7,S1,2022-11-15T17:15:00Z,0,17.4,0.999,86.31,0,15,15,548
FB7,S1,2022-11-15T17:30:00Z,0,17.3,1.001,86.32,0,15,15,518
FB7,S1,2022-11-15T17:45:00Z,0,17.4,1,86.35,0,15,15,526
FB7,S1,2022-11-15T18:00:00Z,0,17.5,1,86.37,0,15,15,536
FB7,S1,2022-11-15T18:15:00Z,0,17.5,1,86.39,0,15,15,532
FB7,S1,2022-11-15T18:30:00Z,0,17.5,1.001,86.4,0,15,15,520
FB7,S1,2022-11-15T18:45:00Z,0,17.5,1,86.42,0,15,15,557
FB7,S1,2022-11-15T19:00:00Z,0,17.5,1,86.44,0,15,15,567
FB7,S1,2022-11-15T19:15:00Z,0,17.6,0.999,86.46,0,15,15,848
FB7,S1,2022-11-15T19:30:00Z,0,17.6,1,86.47,0,15,15,968
FB7,S1,2022-11-15T19:45:00Z,0,17.6,1,86.47,0,15,15,798
FB7,S1,2022-11-15T20:00:00Z,0,17.5,1.001,86.49,0,15,15,666
FB7,S1,2022-11-15T20:15:00Z,0,17.5,0.999,86.51,0,15,15,640
FB7,S1,2022-11-15T20:30:00Z,0,17.4,1,86.51,0,15,15,636
FB7,S1,2022-11-15T20:45:00Z,0,17.4,1,86.5,0,15,15,615
FB7,S1,2022-11-15T21:00:00Z,0,17.4,1,86.49,0,15,15,584
FB7,S1,2022-11-15T21:15:00Z,0,17.3,0.999,86.49,0,15,15,571
FB7,S1,2022-11-15T21:30:00Z,0,17.2,1,86.5,0,15,15,556
FB7,S1,2022-11-15T21:45:00Z,0,17.3,1,86.49,0,15,15,552
FB7,S1,2022-11-15T22:00:00Z,0,17.3,1,86.49,0,15,15,555
FB7,S1,2022-11-15T22:15:00Z,0,17.3,1,86.49,0,15,15,571
FB7,S1,2022-11-15T22:30:00Z,0,17.4,1.001,86.48,0,15,15,541
FB7,S1,2022-11-15T22:45:00Z,0,17.4,1.001,86.47,0,15,15,538
FB7,S1,2022-11-15T23:00:00Z,0,17.5,0.999,86.46,0,15,15,606
FB7,S1,2022-11-15T23:15:00Z,0,17.5,1,86.44,0,15,15,603
FB7,S1,2022-11-15T23:30:00Z,0,17.4,1,86.44,0,15,15,680
FB7,S1,2022-11-15T23:45:00Z,0,17.6,1,86.43,0,15,15,833
FB7,S1,2022-11-16T00:00:00Z,0,17.6,1,86.41,0,15,15,741
FB7,S1,2022-11-16T00:15:00Z,0,17.6,1,86.4,0,15,15,833
FB7,S1,2022-11-16T00:30:00Z,0,17.4,1.001,86.38,0,15,15,826
FB7,S1,2022-11-16T00:45:00Z,0,17.4,1,86.36,0,15,15,697
FB7,S1,2022-11-16T01:00:00Z,0,17.4,1,86.35,0,15,15,626
FB7,S1,2022-11-16T01:15:00Z,0,17.2,0.999,86.33,0,15,15,636
FB7,S1,2022-11-16T01:30:00Z,0,17.2,1,86.32,0,15,15,611
FB7,S1,2022-11-16T01:45:00Z,0,17,1,86.3,0,15,15,592
FB7,S1,2022-11-16T02:00:00Z,0,16.9,1,86.29,0,15,15,560
FB7,S1,2022-11-16T02:15:00Z,0,16.8,1,86.3,0,15,15,556
FB7,S1,2022-11-16T02:30:00Z,0,16.8,1.001,86.29,0,15,15,607
FB7,S1,2022-11-16T02:45:00Z,0,16.8,1,86.27,0,15,15,616
FB7,S1,2022-11-16T03:00:00Z,0,16.8,1,86.26,0,15,15,570
FB7,S1,2022-11-16T03:15:00Z,0,16.7,0.999,86.25,0,15,15,578
FB7,S1,2022-11-16T03:30:00Z,0,16.6,1,86.26,0,15,15,568
FB7,S1,2022-11-16T03:45:00Z,0,16.5,1.001,86.26,0,15,15,550
FB7,S1,2022-11-16T04:00:00Z,0,16.5,1,86.28,0,15,15,529
FB7,S1,2022-11-16T04:15:00Z,0,16.5,0.999,86.3,0,15,15,515
FB7,S1,2022-11-16T04:30:00Z,0,16.6,1,86.32,0,15,15,513
FB7,S1,2022-11-16T04:45:00Z,0,16.8,1,86.32,0,15,15,508
FB7,S1,2022-11-16T05:00:00Z,0,16.9,0.999,86.32,0,15,15,635
FB7,S1,2022-11-16T05:15:00Z,0,17,1,86.34,0,15,15,610
FB7,S1,2022-11-16T05:30:00Z,0,17.1,1,86.35,0,15,15,634
FB7,S1,2022-11-16T05:45:00Z,0,17.2,1,86.37,0,15,15,751
FB7,S1,2022-11-16T06:00:00Z,0.4,17.3,1,86.39,0,15,15,722
FB7,S1,2022-11-16T06:15:00Z,1.8,17.4,1,86.4,0,15,15,665
FB7,S1,2022-11-16T06:30:00Z,2,17.4,1,86.4,0,15,15,736
FB7,S1,2022-11-16T06:45:00Z,7.5,17.3,1,86.41,0,15,15,664
FB7,S1,2022-11-16T07:00:00Z,16.1,17,0.999,86.42,0,15,15,603
FB7,S1,2022-11-16T07:15:00Z,26,16.9,1,86.43,0,15,15,628
FB7,S1,2022-11-16T07:30:00Z,15.4,16.9,1,86.48,0,15,15,583
FB7,S1,2022-11-16T07:45:00Z,19.4,17,0.999,86.5,0,15,15,674
FB7,S1,2022-11-16T08:00:00Z,37.7,17.1,1,86.53,0,15,15,725
FB7,S1,2022-11-16T08:15:00Z,47.1,16.9,1,86.52,0,15,15,632
FB7,S1,2022-11-16T08:30:00Z,51.8,17,1,86.53,0,15,15,689
FB7,S1,2022-11-16T08:45:00Z,42.3,17.1,1.001,86.53,0,15,15,761
FB7,S1,2022-11-16T09:00:00Z,89.9,17.2,1,86.53,0,15,15,670
FB7,S1,2022-11-16T09:15:00Z,101.8,17.4,1,86.51,0,15,15,630
FB7,S1,2022-11-16T09:30:00Z,68.8,17.4,0.999,86.5,0,15,15,611
FB7,S1,2022-11-16T09:45:00Z,54.7,17.4,1,86.48,0,15,15,640
FB7,S1,2022-11-16T10:00:00Z,91.4,17.6,0.999,86.46,0,15,15,707
FB7,S1,2022-11-16T10:15:00Z,60.1,17.5,1,86.45,0,15,15,822
FB7,S1,2022-11-16T10:30:00Z,96.5,17.5,1,86.44,0,15,15,738
FB7,S1,2022-11-16T10:45:00Z,67.6,17.5,1,86.42,0,15,15,744
FB7,S1,2022-11-16T11:00:00Z,104.7,17.4,1,86.43,0,15,15,603
FB7,S1,2022-11-16T11:15:00Z,130.2,17.6,1,86.41,0,15,15,602
FB7,S1,2022-11-16T11:30:00Z,172.7,17.8,1,86.38,0,15,15,524
FB7,S1,2022-11-16T11:45:00Z,154.7,18.2,1.002,86.35,0,15,15,487
FB7,S1,2022-11-16T12:00:00Z,151.4,18.2,1,86.33,0,15,13,458
FB7,S1,2022-11-16T12:15:00Z,129.1,18.2,0.987,86.33,0.03,15,0,451
FB7,S1,2022-11-16T12:30:00Z,147.8,18.5,0.969,86.31,0.07,15,0,451
FB7,S1,2022-11-16T12:45:00Z,134.9,18.6,0.951,86.3,0.11,15,0,451
FB7,S1,2022-11-16T13:00:00Z,124.3,18.8,0.937,86.29,0.14,15,0,451
FB7,S1,2022-11-16T13:15:00Z,139.5,19,0.937,86.26,0.14,15,0,451
FB7,S1,2022-11-16T13:30:00Z,115.4,18.8,0.943,86.25,0.12,15,0,451
FB7,S1,2022-11-16T13:45:00Z,106.6,18.7,0.946,86.23,0.12,15,0,451
FB7,S1,2022-11-16T14:00:00Z,91.2,18.7,0.95,86.22,0.11,15,0,451
FB7,S1,2022-11-16T14:15:00Z,95.8,18.5,0.963,86.22,0.08,15,0,451
FB7,S1,2022-11-16T14:30:00Z,76.4,18.6,0.958,86.22,0.09,15,0,451
FB7,S1,2022-11-16T14:45:00Z,90.3,18.4,0.969,86.23,0.07,15,0,451
FB7,S1,2022-11-16T15:00:00Z,80.9,18.5,0.97,86.23,0.06,15,0,452
FB7,S1,2022-11-16T15:15:00Z,58.8,18.4,0.975,86.23,0.05,15,0,452
FB7,S1,2022-11-16T15:30:00Z,67.7,18.3,0.976,86.24,0.05,15,0,452
FB7,S1,2022-11-16T15:45:00Z,40.5,18.2,0.981,86.24,0.04,15,0,452
FB7,S1,2022-11-16T16:00:00Z,31.3,18.1,0.981,86.25,0.04,15,0,452
FB7,S1,2022-11-16T16:15:00Z,32.2,17.9,0.988,86.26,0.03,15,0,452
FB7,S1,2022-11-16T16:30:00Z,19.6,17.9,0.994,86.27,0.01,15,0,455
FB7,S1,2022-11-16T16:45:00Z,10.6,17.8,0.995,86.28,0.01,15,3,455
FB7,S1,2022-11-16T17:00:00Z,7.5,17.8,0.988,86.28,0.02,15,0,453
FB7,S1,2022-11-16T17:15:00Z,0.4,17.6,0.998,86.29,0,15,0,454
FB7,S1,2022-11-16T17:30:00Z,0,17.6,1,86.31,0,15,0,454
FB7,S1,2022-11-16T17:45:00Z,0,17.5,1.001,86.31,0,15,0,454
FB7,S1,2022-11-16T18:00:00Z,0,17.5,1.001,86.32,0,15,0,454
FB7,S1,2022-11-16T18:15:00Z,0,17.6,0.999,86.34,0,15,0,453
FB7,S1,2022-11-16T18:30:00Z,0,17.6,1,86.37,0,15,0,453
FB7,S1,2022-11-16T18:45:00Z,0,17.6,1,86.38,0,15,0,454
FB7,S1,2022-11-16T19:00:00Z,0,17.5,1,86.4,0,15,8,545
FB7,S1,2022-11-16T19:15:00Z,0,17.5,1.001,86.41,0,15,15,671
FB7,S1,2022-11-16T19:30:00Z,0,17.5,1.001,86.42,0,15,15,794
FB7,S1,2022-11-16T19:45:00Z,0,17.6,0.999,86.43,0,15,15,754
FB7,S1,2022-11-16T20:00:00Z,0,17.6,1,86.44,0,15,15,676
FB7,S1,2022-11-16T20:15:00Z,0,17.5,1,86.45,0,15,15,605
FB7,S1,2022-11-16T20:30:00Z,0,17.4,1,86.44,0,15,15,620
FB7,S1,2022-11-16T20:45:00Z,0,17.4,0.999,86.44,0,15,15,624
FB7,S1,2022-11-16T21:00:00Z,0,17.4,0.999,86.44,0,15,15,642
FB7,S1,2022-11-16T21:15:00Z,0,17.4,0.999,86.45,0,15,15,614
FB7,S1,2022-11-16T21:30:00Z,0,17.3,1,86.47,0,15,15,608
FB7,S1,2022-11-16T21:45:00Z,0,17.3,1,86.48,0,15,15,585
FB7,S1,2022-11-16T22:00:00Z,0,17.3,1,86.47,0,15,15,568
FB7,S1,2022-11-16T22:15:00Z,0,17.3,1.001,86.45,0,15,15,542
FB7,S1,2022-11-16T22:30:00Z,0,17.3,1,86.43,0,15,15,516
FB7,S1,2022-11-16T22:45:00Z,0,17.4,0.998,86.41,0,15,15,496
FB7,S1,2022-11-16T23:00:00Z,0,17.4,0.987,86.4,0.03,15,15,483
FB7,S1,2022-11-16T23:15:00Z,0,17.4,0.979,86.38,0.04,15,15,480
FB7,S1,2022-11-16T23:30:00Z,0,17.3,0.971,86.38,0.06,15,15,479
FB7,S1,2022-11-16T23:45:00Z,0,17.3,0.966,86.37,0.07,15,15,477
FB7,S1,2022-11-17T00:00:00Z,0,17.2,0.975,86.36,0.05,15,15,484
FB7,S1,2022-11-17T00:15:00Z,0,17.1,0.993,86.35,0.01,15,15,481
FB7,S1,2022-11-17T00:30:00Z,0,17.2,0.991,86.36,0.02,15,15,477
FB7,S1,2022-11-17T00:45:00Z,0,17.2,1.001,86.36,0,15,15,472
FB7,S1,2022-11-17T01:00:00Z,0,17.2,1.001,86.36,0,15,15,471
FB7,S1,2022-11-17T01:15:00Z,0,17.2,1.001,86.34,0,15,15,482
FB7,S1,2022-11-17T01:30:00Z,0,17.2,1.001,86.33,0,15,15,475
FB7,S1,2022-11-17T01:45:00Z,0,17.4,0.999,86.32,0,15,15,484
FB7,S1,2022-11-17T02:00:00Z,0,17.4,0.991,86.3,0.02,15,15,504
FB7,S1,2022-11-17T02:15:00Z,0,17.3,0.998,86.29,0,15,15,503
FB7,S1,2022-11-17T02:30:00Z,0,17.4,0.998,86.27,0,15,15,491
FB7,S1,2022-11-17T02:45:00Z,0,17.5,0.987,86.25,0.03,15,15,467
FB7,S1,2022-11-17T03:00:00Z,0,17.6,0.983,86.25,0.03,15,8,456
