Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET5,S1,2022-07-23T03:00:00Z,0,18.3,0.988,87.72,0.03,15,0,452
ET5,S1,2022-07-23T03:15:00Z,0,18.3,0.986,87.71,0.03,15,0,451
ET5,S1,2022-07-23T03:30:00Z,0,18.3,0.985,87.71,0.03,15,0,450
ET5,S1,2022-07-23T03:45:00Z,0,18.3,0.983,87.71,0.03,14,0,450
ET5,S1,2022-07-23T04:00:00Z,0,18.3,0.977,87.69,0.05,14,0,450
ET5,S1,2022-07-23T04:15:00Z,0,18.4,0.974,87.69,0.06,11,0,450
ET5,S1,2022-07-23T04:30:00Z,0,18.5,0.968,87.68,0.07,7,0,450
ET5,S1,2022-07-23T04:45:00Z,0,18.5,0.971,87.68,0.06,9,6,673
ET5,S1,2022-07-23T05:00:00Z,0,18.3,0.993,87.69,0.02,15,15,593
ET5,S1,2022-07-23T05:15:00Z,0,18.2,1,87.69,0,15,15,653
ET5,S1,2022-07-23T05:30:00Z,0,18.2,1,87.69,0,15,15,553
ET5,S1,2022-07-23T05:45:00Z,0,18.3,1,87.71,0,15,15,638
ET5,S1,2022-07-23T06:00:00Z,1.6,18.3,1,87.73,0,15,15,599
ET5,S1,2022-07-23T06:15:00Z,4.8,18.2,1,87.76,0,15,15,671
ET5,S1,2022-07-23T06:30:00Z,12.5,18.3,1,87.78,0,15,15,662
ET5,S1,2022-07-23T06:45:00Z,20.5,18.3,1.001,87.79,0,15,15,644
ET5,S1,2022-07-23T07:00:00Z,32.8,18.4,1.001,87.8,0,15,15,860
ET5,S1,2022-07-23T07:15:00Z,36.3,18.5,1,87.8,0,15,15,654
ET5,S1,2022-07-23T07:30:00Z,38.5,18.5,0.999,87.8,0,15,15,834
ET5,S1,2022-07-23T07:45:00Z,46.5,18.5,1,87.8,0,15,15,662
ET5,S1,2022-07-23T08:00:00Z,63.2,18.6,1,87.79,0,15,15,734
ET5,S1,2022-07-23T08:15:00Z,105.8,18.6,1,87.8,0,15,15,607
ET5,S1,2022-07-23T08:30:00Z,168.6,18.8,1,87.81,0,15,15,621
ET5,S1,2022-07-23T08:45:00Z,201,18.9,1,87.82,0,15,15,479
ET5,S1,2022-07-23T09:00:00Z,273.4,19.3,0.99,87.84,0.02,15,2,453
ET5,S1,2022-07-23T09:15:00Z,347.4,19.6,0.968,87.85,0.07,15,0,451
ET5,S1,2022-07-23T09:30:00Z,292.6,19.7,0.96,87.86,0.09,15,0,451
ET5,S1,2022-07-23T09:45:00Z,310.9,19.8,0.959,87.87,0.09,12,0,450
ET5,S1,2022-07-23T10:00:00Z,394,20,0.947,87.87,0.12,0,0,448
ET5,S1,2022-07-23T10:15:00Z,347.7,20.1,0.928,87.86,0.17,0,0,448
ET5,S1,2022-07-23T10:30:00Z,379.6,20.2,0.92,87.84,0.19,0,0,448
ET5,S1,2022-07-23T10:45:00Z,352.8,20.5,0.905,87.83,0.23,0,0,447
ET5,S1,2022-07-23T11:00:00Z,377.6,20.9,0.891,87.83,0.27,0,0,447
ET5,S1,2022-07-23T11:15:00Z,360.9,21.2,0.86,87.83,0.35,0,0,447
ET5,S1,2022-07-23T11:30:00Z,357.8,21.1,0.868,87.83,0.33,0,0,447
ET5,S1,2022-07-23T11:45:00Z,308,21.2,0.868,87.82,0.33,0,0,447
ET5,S1,2022-07-23T12:00:00Z,481.8,22,0.866,87.8,0.36,0,0,446
ET5,S1,2022-07-23T12:15:00Z,355.4,21.9,0.876,87.79,0.33,0,0,446
ET5,S1,2022-07-23T12:30:00Z,311.8,21.2,0.891,87.79,0.27,0,0,447
ET5,S1,2022-07-23T12:45:00Z,217.5,20.9,0.911,87.78,0.22,0,0,447
ET5,S1,2022-07-23T13:00:00Z,223,20.5,0.931,87.78,0.17,0,0,447
ET5,S1,2022-07-23T13:15:00Z,202,20.5,0.918,87.77,0.2,0,0,447
ET5,S1,2022-07-23T13:30:00Z,180.7,20.3,0.919,87.76,0.19,0,0,447
ET5,S1,2022-07-23T13:45:00Z,167.9,20.2,0.921,87.74,0.19,0,0,448
ET5,S1,2022-07-23T14:00:00Z,214.2,20.4,0.922,87.73,0.19,0,0,447
ET5,S1,2022-07-23T14:15:00Z,198.5,20.6,0.924,87.72,0.18,0,0,447
ET5,S1,2022-07-23T14:30:00Z,183.7,20.4,0.934,87.72,0.16,0,0,447
ET5,S1,2022-07-23T14:45:00Z,166.8,20.4,0.932,87.7,0.16,0,0,448
ET5,S1,2022-07-23T15:00:00Z,113.7,20.5,0.938,87.69,0.15,0,0,448
ET5,S1,2022-07-23T15:15:00Z,118.5,20.4,0.947,87.68,0.13,0,0,448
ET5,S1,2022-07-23T15:30:00Z,216.4,20.8,0.942,87.68,0.14,0,0,447
ET5,S1,2022-07-23T15:45:00Z,151.1,20.7,0.952,87.67,0.12,0,0,448
ET5,S1,2022-07-23T16:00:00Z,192.1,20.8,0.948,87.66,0.13,0,0,447
ET5,S1,2022-07-23T16:15:00Z,94.1,20.8,0.952,87.66,0.12,0,0,448
ET5,S1,2022-07-23T16:30:00Z,76.7,20.4,0.965,87.66,0.08,0,0,448
ET5,S1,2022-07-23T16:45:00Z,63.2,20.4,0.972,87.68,0.07,0,0,448
ET5,S1,2022-07-23T17:00:00Z,102.5,20.3,0.977,87.68,0.05,0,0,448
ET5,S1,2022-07-23T17:15:00Z,77.5,20.3,0.975,87.69,0.06,0,0,448
ET5,S1,2022-07-23T17:30:00Z,25.3,20.2,0.973,87.7,0.06,0,0,449
ET5,S1,2022-07-23T17:45:00Z,8.6,19.9,0.987,87.72,0.03,0,0,449
ET5,S1,2022-07-23T18:00:00Z,2,19.8,0.989,87.74,0.03,11,7,466
ET5,S1,2022-07-23T18:15:00Z,0,19.7,0.98,87.75,0.05,15,4,451
ET5,S1,2022-07-23T18:30:00Z,0,19.7,0.977,87.77,0.05,14,1,455
ET5,S1,2022-07-23T18:45:00Z,0,19.6,0.969,87.78,0.07,8,0,451
ET5,S1,2022-07-23T19:00:00Z,0,19.5,0.98,87.82,0.05,13,0,450
ET5,S1,2022-07-23T19:15:00Z,0,19.4,0.974,87.84,0.06,0,0,449
ET5,S1,2022-07-23T19:30:00Z,0,19.2,0.977,87.85,0.05,0,0,449
ET5,S1,2022-07-23T19:45:00Z,0,19.1,0.979,87.87,0.05,7,0,450
ET5,S1,2022-07-23T20:00:00Z,0,19,0.982,87.88,0.04,2,0,450
ET5,S1,2022-07-23T20:15:00Z,0,18.9,0.975,87.88,0.05,0,0,449
ET5,S1,2022-07-23T20:30:00Z,0,18.9,0.966,87.88,0.07,6,0,452
ET5,S1,2022-07-23T20:45:00Z,0,18.9,0.961,87.87,0.08,15,0,454
ET5,S1,2022-07-23T21:00:00Z,0,18.8,0.959,87.87,0.09,8,0,449
ET5,S1,2022-07-23T21:15:00Z,0,18.8,0.952,87.9,0.1,0,0,449
ET5,S1,2022-07-23T21:30:00Z,0,18.8,0.948,87.91,0.11,0,0,449
ET5,S1,2022-07-23T21:45:00Z,0,18.7,0.959,87.94,0.09,1,0,450
ET5,S1,2022-07-23T22:00:00Z,0,18.6,0.978,87.95,0.05,15,0,450
ET5,S1,2022-07-23T22:15:00Z,0,18.4,0.987,87.97,0.03,4,0,449
ET5,S1,2022-07-23T22:30:00Z,0,18.4,0.974,87.96,0.05,0,0,449
ET5,S1,2022-07-23T22:45:00Z,0,18.3,0.971,87.96,0.06,15,14,484
ET5,S1,2022-07-23T23:00:00Z,0,18.1,0.983,87.95,0.04,15,15,575
ET5,S1,2022-07-23T23:15:00Z,0,18,0.99,87.93,0.02,15,15,474
ET5,S1,2022-07-23T23:30:00Z,0,18.2,0.976,87.91,0.05,15,8,457
ET5,S1,2022-07-23T23:45:00Z,0,18.4,0.966,87.89,0.07,15,0,452
ET5,S1,2022-07-24T00:00:00Z,0,18.4,0.973,87.87,0.06,15,1,462
ET5,S1,2022-07-24T00:15:00Z,0,18.4,0.984,87.86,0.03,15,15,620
ET5,S1,2022-07-24T00:30:00Z,0,18.5,0.979,87.83,0.04,15,15,546
ET5,S1,2022-07-24T00:45:00Z,0,18.5,0.98,87.82,0.04,15,15,505
ET5,S1,2022-07-24T01:00:00Z,0,18.5,0.984,87.82,0.03,15,15,473
ET5,S1,2022-07-24T01:15:00Z,0,18.5,0.981,87.81,0.04,15,13,466
ET5,S1,2022-07-24T01:30:00Z,0,18.5,0.978,87.8,0.05,15,13,458
ET5,S1,2022-07-24T01:45:00Z,0,18.4,0.988,87.79,0.03,15,6,457
ET5,S1,2022-07-24T02:00:00Z,0,18.3,0.997,87.76,0.01,15,4,463
ET5,S1,2022-07-24T02:15:00Z,0,18.2,0.999,87.74,0,15,11,457
ET5,S1,2022-07-24T02:30:00Z,0,18.2,1.001,87.71,0,15,9,465
ET5,S1,2022-07-24T02:45:00Z,0,18.1,1,87.69,0,15,9,463
ET5,S1,2022-07-24T03:00:00Z,0,18.1,1,87.68,0,15,15,470
ET5,S1,2022-07-24T03:15:00Z,0,18.1,0.996,87.68,0.01,15,15,470
ET5,S1,2022-07-24T03:30:00Z,0,18,0.992,87.68,0.02,15,7,455
ET5,S1,2022-07-24T03:45:00Z,0,18,0.994,87.69,0.01,15,8,480
ET5,S1,2022-07-24T04:00:00Z,0,18,0.995,87.69,0.01,15,15,663
ET5,S1,2022-07-24T04:15:00Z,0,17.9,0.993,87.69,0.01,15,15,665
ET5,S1,2022-07-24T04:30:00Z,0,17.8,0.998,87.69,0,15,15,583
ET5,S1,2022-07-24T04:45:00Z,0,17.8,1,87.7,0,15,15,528
ET5,S1,2022-07-24T05:00:00Z,0,17.8,0.999,87.7,0,15,15,533
ET5,S1,2022-07-24T05:15:00Z,0,17.8,1,87.7,0,15,15,507
ET5,S1,2022-07-24T05:30:00Z,0,17.8,1,87.7,0,15,15,475
ET5,S1,2022-07-24T05:45:00Z,2.6,17.8,0.996,87.71,0.01,15,15,471
ET5,S1,2022-07-24T06:00:00Z,13.4,17.9,0.988,87.72,0.02,15,3,453
ET5,S1,2022-07-24T06:15:00Z,20.3,18,0.985,87.74,0.03,15,0,452
ET5,S1,2022-07-24T06:30:00Z,26.7,18.2,0.971,87.74,0.06,15,6,506
ET5,S1,2022-07-24T06:45:00Z,33.3,18.1,0.969,87.75,0.06,15,15,502
ET5,S1,2022-07-24T07:00:00Z,46.5,18.1,0.977,87.77,0.05,15,15,612
ET5,S1,2022-07-24T07:15:00Z,35.7,17.9,0.993,87.79,0.01,15,15,686
ET5,S1,2022-07-24T07:30:00Z,35,17.9,0.999,87.8,0,15,15,895
ET5,S1,2022-07-24T07:45:00Z,35.2,18,1,87.81,0,15,15,639
ET5,S1,2022-07-24T08:00:00Z,44.9,18.1,1,87.81,0,15,15,645
ET5,S1,2022-07-24T08:15:00Z,46,18.1,1,87.83,0,15,15,611
ET5,S1,2022-07-24T08:30:00Z,41.7,18.2,1,87.85,0,15,15,568
ET5,S1,2022-07-24T08:45:00Z,34.1,18.1,1,87.86,0,15,15,647
ET5,S1,2022-07-24T09:00:00Z,43,18.1,0.999,87.85,0,15,15,596
ET5,S1,2022-07-24T09:15:00Z,51.6,18.1,1.001,87.85,0,15,15,618
ET5,S1,2022-07-24T09:30:00Z,41.6,18.1,1,87.85,0,15,15,604
ET5,S1,2022-07-24T09:45:00Z,35.7,18,1,87.85,0,15,15,699
ET5,S1,2022-07-24T10:00:00Z,41.4,17.9,1,87.85,0,15,15,657
ET5,S1,2022-07-24T10:15:00Z,40.6,17.9,1,87.85,0,15,15,648
ET5,S1,2022-07-24T10:30:00Z,69.2,17.7,1,87.83,0,15,15,599
ET5,S1,2022-07-24T10:45:00Z,90.6,17.7,1,87.82,0,15,15,605
ET5,S1,2022-07-24T11:00:00Z,96.9,17.8,0.999,87.81,0,15,15,597
ET5,S1,2022-07-24T11:15:00Z,108.9,18,0.988,87.8,0.02,15,15,622
ET5,S1,2022-07-24T11:30:00Z,176.1,18.2,0.982,87.78,0.04,15,15,486
ET5,S1,2022-07-24T11:45:00Z,260.9,18.5,0.96,87.78,0.09,15,14,457
ET5,S1,2022-07-24T12:00:00Z,279.1,18.8,0.948,87.78,0.11,15,0,451
ET5,S1,2022-07-24T12:15:00Z,316,19.3,0.922,87.77,0.17,12,0,450
ET5,S1,2022-07-24T12:30:00Z,256.3,19.3,0.914,87.78,0.19,0,0,448
ET5,S1,2022-07-24T12:45:00Z,243,19.1,0.923,87.78,0.17,0,0,448
ET5,S1,2022-07-24T13:00:00Z,284.4,19.1,0.932,87.76,0.15,1,0,448
ET5,S1,2022-07-24T13:15:00Z,256.3,19.3,0.934,87.76,0.15,0,0,448
ET5,S1,2022-07-24T13:30:00Z,198.1,19.3,0.94,87.74,0.13,0,0,448
ET5,S1,2022-07-24T13:45:00Z,220.5,19.3,0.951,87.72,0.11,0,0,448
ET5,S1,2022-07-24T14:00:00Z,286.4,19.8,0.945,87.71,0.13,0,0,448
ET5,S1,2022-07-24T14:15:00Z,227.2,20,0.95,87.69,0.12,0,0,448
ET5,S1,2022-07-24T14:30:00Z,177.1,19.7,0.96,87.67,0.09,5,0,448
ET5,S1,2022-07-24T14:45:00Z,205.8,20,0.95,87.67,0.12,0,0,448
ET5,S1,2022-07-24T15:00:00Z,132.4,19.9,0.948,87.66,0.12,0,0,449
ET5,S1,2022-07-24T15:15:00Z,294.6,20.1,0.943,87.65,0.13,0,0,448
ET5,S1,2022-07-24T15:30:00Z,266.4,20.5,0.924,87.65,0.18,0,0,448
ET5,S1,2022-07-24T15:45:00Z,557.6,20.9,0.896,87.64,0.26,0,0,448
ET5,S1,2022-07-24T16:00:00Z,102,20.4,0.928,87.65,0.17,15,15,501
ET5,S1,2022-07-24T16:15:00Z,64.8,19.2,0.981,87.66,0.04,15,15,467
ET5,S1,2022-07-24T16:30:00Z,42.7,19,0.99,87.67,0.02,15,15,481
ET5,S1,2022-07-24T16:45:00Z,46.3,19.1,0.977,87.67,0.05,15,8,452
ET5,S1,2022-07-24T17:00:00Z,31.9,19,0.98,87.67,0.04,15,13,701
ET5,S1,2022-07-24T17:15:00Z,10.4,18.8,0.988,87.69,0.03,15,15,547
ET5,S1,2022-07-24T17:30:00Z,10.6,18.7,0.994,87.69,0.01,15,15,606
ET5,S1,2022-07-24T17:45:00Z,7.1,18.6,0.998,87.7,0,15,15,516
ET5,S1,2022-07-24T18:00:00Z,2,18.6,0.998,87.72,0,15,15,657
ET5,S1,2022-07-24T18:15:00Z,0,18.6,1,87.73,0,15,15,621
ET5,S1,2022-07-24T18:30:00Z,0,18.6,1,87.75,0,15,15,533
ET5,S1,2022-07-24T18:45:00Z,0,18.5,0.999,87.76,0,15,15,576
ET5,S1,2022-07-24T19:00:00Z,0,18.4,1,87.77,0,15,15,512
ET5,S1,2022-07-24T19:15:00Z,0,18.4,0.999,87.77,0,15,15,468
ET5,S1,2022-07-24T19:30:00Z,0,18.3,0.997,87.78,0.01,15,15,466
ET5,S1,2022-07-24T19:45:00Z,0,18.2,0.995,87.78,0.01,15,15,461
ET5,S1,2022-07-24T20:00:00Z,0,18.1,0.997,87.79,0.01,15,8,457
ET5,S1,2022-07-24T20:15:00Z,0,18,0.973,87.81,0.06,15,0,453
ET5,S1,2022-07-24T20:30:00Z,0,17.9,0.965,87.84,0.07,15,0,452
ET5,S1,2022-07-24T20:45:00Z,0,17.9,0.955,87.85,0.09,15,0,451
ET5,S1,2022-07-24T21:00:00Z,0,18.1,0.93,87.87,0.15,15,0,450
ET5,S1,2022-07-24T21:15:00Z,0,18.2,0.917,87.88,0.17,1,0,450
ET5,S1,2022-07-24T21:30:00Z,0,18.3,0.901,87.9,0.21,0,0,449
ET5,S1,2022-07-24T21:45:00Z,0,18.4,0.882,87.9,0.25,0,0,449
ET5,S1,2022-07-24T22:00:00Z,0,18.3,0.878,87.92,0.26,0,0,448
ET5,S1,2022-07-24T22:15:00Z,0,18.3,0.873,87.91,0.27,0,0,448
ET5,S1,2022-07-24T22:30:00Z,0,18.1,0.884,87.93,0.24,0,0,448
ET5,S1,2022-07-24T22:45:00Z,0,18.3,0.872,87.92,0.27,0,0,448
ET5,S1,2022-07-24T23:00:00Z,0,18.2,0.871,87.93,0.27,0,0,448
ET5,S1,2022-07-24T23:15:00Z,0,18.1,0.881,87.92,0.25,0,0,448
ET5,S1,2022-07-24T23:30:00Z,0,18,0.882,87.9,0.24,0,0,448
ET5,S1,2022-07-24T23:45:00Z,0,18,0.879,87.88,0.25,0,0,448
ET5,S1,2022-07-25T00:00:00Z,0,18,0.872,87.87,0.26,0,0,448
ET5,S1,2022-07-25T00:15:00Z,0,17.9,0.873,87.85,0.26,0,0,448
ET5,S1,2022-07-25T00:30:00Z,0,17.9,0.867,87.83,0.27,0,0,448
ET5,S1,2022-07-25T00:45:00Z,0,17.8,0.868,87.82,0.27,0,0,448
ET5,S1,2022-07-25T01:00:00Z,0,17.7,0.866,87.79,0.27,0,0,448
ET5,S1,2022-07-25T01:15:00Z,0,17.7,0.858,87.77,0.29,0,0,448
ET5,S1,2022-07-25T01:30:00Z,0,17.6,0.866,87.76,0.27,0,0,448
ET5,S1,2022-07-25T01:45:00Z,0,17.4,0.871,87.75,0.26,0,0,448
ET5,S1,2022-07-25T02:00:00Z,0,17.2,0.887,87.74,0.22,0,0,448
ET5,S1,2022-07-25T02:15:00Z,0,17,0.903,87.73,0.19,0,0,448
ET5,S1,2022-07-25T02:30:00Z,0,17,0.919,87.73,0.16,0,0,449
ET5,S1,2022-07-25T02:45:00Z,0,17,0.923,87.71,0.15,0,0,449
ET5,S1,2022-07-25T03:00:00Z,0,17.3,0.908,87.69,0.18,0,0,448
ET5,S1,2022-07-25T03:15:00Z,0,17.2,0.905,87.69,0.19,0,0,448
ET5,S1,2022-07-25T03:30:00Z,0,17.3,0.898,87.68,0.2,0,0,448
ET5,S1,2022-07-25T03:45:00Z,0,17.4,0.887,87.67,0.22,0,0,448
ET5,S1,2022-07-25T04:00:00Z,0,17.2,0.893,87.66,0.21,0,0,448
ET5,S1,2022-07-25T04:15:00Z,0,17.2,0.895,87.67,0.21,0,0,448
ET5,S1,2022-07-25T04:30:00Z,0,17.1,0.897,87.68,0.2,0,0,448
ET5,S1,2022-07-25T04:45:00Z,0,17.2,0.879,87.68,0.24,0,0,448
ET5,S1,2022-07-25T05:00:00Z,0,17.4,0.853,87.68,0.29,0,0,448
ET5,S1,2022-07-25T05:15:00Z,0,17.4,0.844,87.68,0.31,0,0,448
ET5,S1,2022-07-25T05:30:00Z,0.7,17.6,0.823,87.69,0.36,0,0,447
ET5,S1,2022-07-25T05:45:00Z,11,17.6,0.813,87.71,0.38,0,0,447
ET5,S1,2022-07-25T06:00:00Z,30,18,0.784,87.73,0.45,0,0,447
ET5,S1,2022-07-25T06:15:00Z,43.8,18.3,0.755,87.74,0.51,0,0,446
ET5,S1,2022-07-25T06:30:00Z,54,18.3,0.759,87.75,0.51,0,0,446
ET5,S1,2022-07-25T06:45:00Z,62.3,18.3,0.773,87.76,0.48,0,0,445
ET5,S1,2022-07-25T07:00:00Z,68.3,18.8,0.773,87.77,0.49,0,0,445
ET5,S1,2022-07-25T07:15:00Z,214.4,19,0.778,87.77,0.49,0,0,444
ET5,S1,2022-07-25T07:30:00Z,347.9,19.2,0.793,87.78,0.46,0,0,444
ET5,S1,2022-07-25T07:45:00Z,409.6,19.4,0.807,87.79,0.43,0,0,444
ET5,S1,2022-07-25T08:00:00Z,281.4,19.4,0.819,87.8,0.41,0,0,445
ET5,S1,2022-07-25T08:15:00Z,391.1,19.4,0.83,87.8,0.38,0,0,445
ET5,S1,2022-07-25T08:30:00Z,457.4,19.8,0.844,87.81,0.36,0,0,445
ET5,S1,2022-07-25T08:45:00Z,532.5,20.5,0.839,87.81,0.39,0,0,444
ET5,S1,2022-07-25T09:00:00Z,681.3,20.8,0.842,87.82,0.39,0,0,443
ET5,S1,2022-07-25T09:15:00Z,736.5,20.9,0.833,87.81,0.41,0,0,442
ET5,S1,2022-07-25T09:30:00Z,707.5,21.6,0.827,87.83,0.45,0,0,443
ET5,S1,2022-07-25T09:45:00Z,444.2,21.4,0.857,87.84,0.36,0,0,444
ET5,S1,2022-07-25T10:00:00Z,225.8,20.9,0.87,87.85,0.32,0,0,445
ET5,S1,2022-07-25T10:15:00Z,236.4,20.9,0.882,87.86,0.29,0,0,445
ET5,S1,2022-07-25T10:30:00Z,199.2,21.8,0.852,87.86,0.39,0,0,445
ET5,S1,2022-07-25T10:45:00Z,277.8,21.7,0.858,87.87,0.37,0,0,445
ET5,S1,2022-07-25T11:00:00Z,236.4,21.2,0.855,87.86,0.37,0,0,445
ET5,S1,2022-07-25T11:15:00Z,242.1,21.1,0.865,87.85,0.34,0,0,445
ET5,S1,2022-07-25T11:30:00Z,230,21.5,0.858,87.84,0.36,0,0,445
ET5,S1,2022-07-25T11:45:00Z,237.3,21.7,0.85,87.82,0.39,0,0,445
ET5,S1,2022-07-25T12:00:00Z,312,21.9,0.844,87.82,0.41,0,0,445
ET5,S1,2022-07-25T12:15:00Z,419.7,22.1,0.844,87.81,0.41,0,0,445
ET5,S1,2022-07-25T12:30:00Z,405.6,21.7,0.863,87.81,0.36,0,0,445
ET5,S1,2022-07-25T12:45:00Z,828.7,22.2,0.845,87.8,0.41,0,0,444
ET5,S1,2022-07-25T13:00:00Z,461.1,22.2,0.843,87.79,0.42,0,0,444
ET5,S1,2022-07-25T13:15:00Z,204.9,22,0.846,87.77,0.41,0,0,445
ET5,S1,2022-07-25T13:30:00Z,609.2,22,0.839,87.76,0.42,0,0,445
ET5,S1,2022-07-25T13:45:00Z,538.1,22.9,0.831,87.75,0.47,0,0,445
ET5,S1,2022-07-25T14:00:00Z,178.5,22.6,0.826,87.73,0.47,0,0,445
ET5,S1,2022-07-25T14:15:00Z,187.7,22.4,0.819,87.71,0.49,0,0,445
ET5,S1,2022-07-25T14:30:00Z,137.1,22.3,0.813,87.69,0.5,0,0,445
ET5,S1,2022-07-25T14:45:00Z,152,22.4,0.803,87.68,0.53,0,0,445
ET5,S1,2022-07-25T15:00:00Z,147.6,22.6,0.792,87.68,0.57,0,0,445
ET5,S1,2022-07-25T15:15:00Z,346.8,22.5,0.8,87.67,0.54,0,0,444
ET5,S1,2022-07-25T15:30:00Z,275.9,22.9,0.788,87.67,0.59,0,0,445
ET5,S1,2022-07-25T15:45:00Z,352.3,22.5,0.809,87.68,0.52,0,0,445
ET5,S1,2022-07-25T16:00:00Z,304.5,21.6,0.835,87.69,0.42,0,0,445
ET5,S1,2022-07-25T16:15:00Z,322.3,21.9,0.834,87.68,0.44,0,0,445
ET5,S1,2022-07-25T16:30:00Z,202.5,21.4,0.849,87.69,0.38,0,0,446
ET5,S1,2022-07-25T16:45:00Z,214.6,21.5,0.853,87.69,0.38,0,0,446
ET5,S1,2022-07-25T17:00:00Z,106,21.4,0.86,87.7,0.36,0,0,446
ET5,S1,2022-07-25T17:15:00Z,21.2,20.2,0.891,87.72,0.26,0,0,447
ET5,S1,2022-07-25T17:30:00Z,15.7,20,0.919,87.72,0.19,0,0,447
ET5,S1,2022-07-25T17:45:00Z,6.2,19.7,0.943,87.73,0.13,0,0,448
ET5,S1,2022-07-25T18:00:00Z,3.5,19.6,0.95,87.73,0.11,0,0,448
ET5,S1,2022-07-25T18:15:00Z,0,19.4,0.956,87.75,0.1,0,0,448
ET5,S1,2022-07-25T18:30:00Z,0,19.3,0.964,87.78,0.08,0,0,449
ET5,S1,2022-07-25T18:45:00Z,0,19,0.979,87.8,0.05,15,14,640
ET5,S1,2022-07-25T19:00:00Z,0,18.7,0.993,87.83,0.02,15,15,526
ET5,S1,2022-07-25T19:15:00Z,0,18.6,0.999,87.85,0,15,15,521
ET5,S1,2022-07-25T19:30:00Z,0,18.6,0.997,87.87,0.01,15,15,493
ET5,S1,2022-07-25T19:45:00Z,0,18.5,0.99,87.88,0.02,15,15,466
ET5,S1,2022-07-25T20:00:00Z,0,18.4,0.992,87.89,0.02,15,15,468
ET5,S1,2022-07-25T20:15:00Z,0,18.3,0.993,87.9,0.01,15,15,466
ET5,S1,2022-07-25T20:30:00Z,0,18.2,0.993,87.9,0.02,15,15,465
ET5,S1,2022-07-25T20:45:00Z,0,18.3,0.975,87.9,0.05,15,6,460
ET5,S1,2022-07-25T21:00:00Z,0,18.3,0.95,87.92,0.1,15,13,461
ET5,S1,2022-07-25T21:15:00Z,0,18,0.977,87.93,0.05,15,15,463
ET5,S1,2022-07-25T21:30:00Z,0,17.9,0.974,87.94,0.05,15,14,461
ET5,S1,2022-07-25T21:45:00Z,0,17.7,0.967,87.95,0.07,15,15,462
ET5,S1,2022-07-25T22:00:00Z,0,17.4,0.988,87.97,0.02,15,15,461
ET5,S1,2022-07-25T22:15:00Z,0,17.4,0.989,87.96,0.02,15,10,460
ET5,S1,2022-07-25T22:30:00Z,0,17.6,0.973,87.95,0.05,15,11,459
ET5,S1,2022-07-25T22:45:00Z,0,17.9,0.956,87.93,0.09,15,3,460
ET5,S1,2022-07-25T23:00:00Z,0,18,0.945,87.93,0.11,15,1,457
ET5,S1,2022-07-25T23:15:00Z,0,18.2,0.927,87.92,0.15,15,0,455
ET5,S1,2022-07-25T23:30:00Z,0,17.8,0.941,87.91,0.12,15,0,453
ET5,S1,2022-07-25T23:45:00Z,0,17.4,0.957,87.91,0.09,15,0,453
ET5,S1,2022-07-26T00:00:00Z,0,17.7,0.956,87.91,0.09,15,0,452
ET5,S1,2022-07-26T00:15:00Z,0,18.1,0.946,87.89,0.11,15,0,451
ET5,S1,2022-07-26T00:30:00Z,0,18,0.943,87.86,0.12,15,0,450
ET5,S1,2022-07-26T00:45:00Z,0,18,0.939,87.85,0.13,0,0,449
ET5,S1,2022-07-26T01:00:00Z,0,18.2,0.936,87.84,0.13,0,0,449
ET5,S1,2022-07-26T01:15:00Z,0,18.2,0.944,87.83,0.12,0,0,449
ET5,S1,2022-07-26T01:30:00Z,0,18,0.956,87.82,0.09,0,0,449
ET5,S1,2022-07-26T01:45:00Z,0,18,0.955,87.8,0.09,0,0,449
ET5,S1,2022-07-26T02:00:00Z,0,17.8,0.957,87.8,0.09,0,0,449
ET5,S1,2022-07-26T02:15:00Z,0,17.6,0.975,87.79,0.05,0,0,449
ET5,S1,2022-07-26T02:30:00Z,0,17.5,0.985,87.78,0.03,0,0,450
ET5,S1,2022-07-26T02:45:00Z,0,17.5,0.992,87.77,0.02,0,0,450
ET5,S1,2022-07-26T03:00:00Z,0,17.5,0.996,87.78,0.01,10,0,450
ET5,S1,2022-07-26T03:15:00Z,0,17.5,1.001,87.79,0,14,3,619
ET5,S1,2022-07-26T03:30:00Z,0,17.4,1,87.8,0,15,15,703
ET5,S1,2022-07-26T03:45:00Z,0,16.7,0.999,87.8,0,15,15,628
ET5,S1,2022-07-26T04:00:00Z,0,16.6,0.994,87.81,0.01,15,15,597
ET5,S1,2022-07-26T04:15:00Z,0,16.6,0.999,87.79,0,15,15,576
ET5,S1,2022-07-26T04:30:00Z,0,16.8,0.999,87.78,0,15,15,509
ET5,S1,2022-07-26T04:45:00Z,0,16.9,1,87.79,0,15,15,492
ET5,S1,2022-07-26T05:00:00Z,0,16.9,0.99,87.79,0.02,15,15,534
ET5,S1,2022-07-26T05:15:00Z,0,17,0.967,87.8,0.06,15,15,472
ET5,S1,2022-07-26T05:30:00Z,0.7,17.1,0.96,87.81,0.08,15,14,459
ET5,S1,2022-07-26T05:45:00Z,11,17.1,0.959,87.82,0.08,15,8,461
