z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1452,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
8/18/2023 1:45,15,15,746,0.0,0.000,0,0,203,0.74,2.09,18.3,0.997,86.02,0.9,0.1,0.0,18.1,100,8069,85.85,18.0
8/18/2023 2:00,15,15,748,0.0,0.000,0,0,169,0.90,2.37,18.2,0.996,86.00,0.9,0.1,0.0,17.9,100,8067,85.83,17.9
8/18/2023 2:15,15,15,740,0.0,0.017,0,0,177,0.93,2.09,18.2,0.986,86.00,0.9,0.1,1.0,17.8,100,8068,85.83,17.7
8/18/2023 2:30,15,15,732,0.0,0.000,0,0,171,1.07,2.33,18.3,0.979,86.01,0.9,0.1,0.0,17.8,100,8064,85.84,17.7
8/18/2023 2:45,15,15,731,0.0,0.000,0,0,162,0.88,1.76,18.4,0.983,86.00,0.9,0.1,0.0,17.9,100,8064,85.83,17.8
8/18/2023 3:00,15,15,762,0.0,0.017,0,0,155,1.02,2.50,18.4,0.986,85.99,0.9,0.1,1.0,18.0,100,8063,85.83,17.9
8/18/2023 3:15,15,15,770,0.0,0.034,0,0,175,0.96,4.19,18.4,0.992,85.99,0.9,0.1,1.0,18.1,100,8064,85.82,18.0
8/18/2023 3:30,15,15,739,0.0,0.017,0,0,183,0.86,2.95,18.1,1.000,85.97,0.9,0.1,1.0,18.0,100,8064,85.81,17.9
8/18/2023 3:45,15,15,741,0.0,0.000,0,0,176,0.59,1.46,17.9,0.999,85.98,0.9,0.1,0.0,17.8,100,8063,85.82,17.7
8/18/2023 4:00,15,15,747,0.0,0.000,0,0,190,0.55,1.76,17.7,0.995,85.97,0.9,0.1,0.0,17.5,100,8059,85.81,17.4
8/18/2023 4:15,15,15,744,0.0,0.000,0,0,195,0.61,1.42,17.8,0.988,85.97,0.9,0.1,0.0,17.4,100,8058,85.80,17.4
8/18/2023 4:30,15,15,749,0.0,0.017,0,0,181,0.60,1.66,17.6,0.992,85.96,0.9,0.1,1.0,17.3,100,8057,85.80,17.3
8/18/2023 4:45,15,15,755,0.0,0.000,0,0,193,0.72,2.08,17.5,0.993,85.98,0.9,0.1,0.0,17.2,100,8055,85.81,17.2
8/18/2023 5:00,15,15,756,0.0,0.017,0,0,211,0.72,2.17,17.4,0.994,85.99,0.8,0.1,1.0,17.1,100,8055,85.82,17.1
8/18/2023 5:15,15,15,736,0.0,0.000,0,0,178,0.70,2.45,17.4,0.989,86.00,0.8,0.0,0.0,17.1,100,8055,85.84,17.0
8/18/2023 5:30,15,15,733,0.0,0.000,0,0,196,0.85,2.35,17.5,0.990,86.00,0.9,0.1,0.0,17.2,100,8051,85.84,17.1
8/18/2023 5:45,15,15,728,1.7,0.000,0,0,137,0.89,4.15,17.6,0.989,86.01,0.8,0.1,0.0,17.2,100,8051,85.84,17.2
8/18/2023 6:00,15,15,725,5.9,0.000,0,0,158,0.77,1.71,17.7,0.991,86.02,0.9,0.1,0.0,17.4,100,8051,85.85,17.3
8/18/2023 6:15,15,15,724,21.5,0.017,0,0,190,0.74,3.73,17.8,0.997,86.01,0.9,0.1,1.0,17.5,100,8051,85.84,17.5
8/18/2023 6:30,15,15,717,36.6,0.000,0,0,174,0.76,1.93,17.8,1.001,86.02,0.8,0.1,0.0,17.7,100,8050,85.86,17.6
8/18/2023 6:45,15,15,777,39.7,0.000,0,0,172,0.72,3.65,17.9,0.999,86.05,0.9,0.1,0.0,17.8,100,8046,85.89,17.7
8/18/2023 7:00,15,15,730,68.4,0.017,0,0,83,0.74,1.82,18.0,1.001,86.05,0.9,0.1,1.0,18.0,100,8050,85.89,17.9
8/18/2023 7:15,15,15,709,79.5,0.000,0,0,277,0.83,2.74,18.0,1.000,86.07,0.9,0.0,0.0,18.2,100,8047,85.91,18.1
8/18/2023 7:30,15,15,684,114.7,0.000,0,0,179,0.88,3.76,18.1,1.001,86.07,0.9,0.1,0.0,18.4,100,8048,85.92,18.2
8/18/2023 7:45,15,15,654,140.8,0.000,0,0,218,0.78,2.05,18.2,0.998,86.08,0.9,0.1,0.0,18.7,100,8046,85.92,18.5
8/18/2023 8:00,15,15,626,186.1,0.000,0,0,129,0.79,1.75,18.4,1.000,86.07,0.9,0.1,0.0,19.1,100,8049,85.92,18.9
8/18/2023 8:15,15,15,592,182.3,0.000,0,0,197,0.72,2.06,18.5,1.002,86.08,0.9,0.1,0.0,19.3,100,8050,85.93,19.2
8/18/2023 8:30,15,15,526,179.3,0.000,0,0,179,0.96,2.51,18.9,0.998,86.09,0.9,0.1,0.0,19.6,100,8051,85.94,19.6
8/18/2023 8:45,15,15,533,185.4,0.000,0,0,207,1.12,3.44,18.9,1.000,86.10,0.9,0.1,0.0,19.8,100,8055,85.95,19.9
8/18/2023 9:00,15,15,476,254.8,0.000,0,0,193,1.07,2.97,19.1,0.998,86.10,0.9,0.1,0.0,20.1,100,8058,85.95,20.2
8/18/2023 9:15,15,15,466,287.6,0.000,0,0,190,0.96,2.77,19.3,0.999,86.11,0.9,0.0,0.0,20.5,100,8060,85.96,20.7
8/18/2023 9:30,15,6,457,268.7,0.000,0,0,200,1.00,3.29,19.4,0.997,86.11,0.9,0.0,0.0,20.9,100,8065,85.96,21.2
8/18/2023 9:45,15,2,460,236.5,0.000,0,0,229,1.19,4.77,19.4,0.994,86.12,0.9,0.1,0.0,20.9,100,8067,85.96,21.4
8/18/2023 10:00,15,0,455,351.1,0.000,0,0,261,1.10,3.13,19.5,1.000,86.11,0.9,0.1,0.0,21.2,100,8071,85.96,21.5
8/18/2023 10:15,15,0,455,307.7,0.000,0,0,208,1.16,2.83,19.7,1.002,86.12,0.9,0.1,0.0,21.7,100,8071,85.97,22.0
8/18/2023 10:30,15,1,458,162.2,0.000,0,0,215,0.99,2.46,19.8,0.998,86.13,0.9,0.1,0.0,21.3,100,8075,85.96,21.9
8/18/2023 10:45,15,0,456,222.3,0.000,0,0,214,0.80,2.69,19.6,0.995,86.11,0.9,0.1,0.0,21.1,100,8075,85.95,21.7
8/18/2023 11:00,15,0,455,346.6,0.000,0,0,206,0.90,2.43,20.0,1.001,86.09,0.9,0.1,0.0,21.7,100,8079,85.93,22.2
8/18/2023 11:15,15,0,456,243.9,0.000,0,0,231,0.92,2.80,20.1,1.001,86.09,0.9,0.0,0.0,22.0,100,8080,85.93,22.6
8/18/2023 11:30,15,0,456,288.7,0.000,0,0,323,1.10,3.78,19.8,1.003,86.06,0.9,0.0,0.0,21.9,100,8082,85.90,22.5
8/18/2023 11:45,15,0,455,299.0,0.000,0,0,262,1.08,4.78,19.6,1.007,86.04,1.0,0.1,0.0,21.8,100,8085,85.88,22.3
8/18/2023 12:00,15,4,461,303.7,0.000,0,0,272,1.21,3.18,19.8,1.001,86.03,0.9,0.1,0.0,21.8,100,8089,85.87,22.4
8/18/2023 12:15,15,12,461,245.2,0.000,0,0,252,1.24,3.91,19.7,1.004,86.04,0.9,0.0,0.0,21.6,100,8086,85.88,22.2
8/18/2023 12:30,15,5,456,246.5,0.000,0,0,248,1.07,2.84,19.6,1.001,86.04,0.9,0.1,0.0,21.3,100,8088,85.88,21.9
8/18/2023 12:45,15,7,460,212.2,0.000,0,0,199,1.10,4.54,19.8,0.997,86.03,0.9,0.1,0.0,21.3,100,8090,85.87,21.9
8/18/2023 13:00,15,0,456,292.3,0.000,0,0,211,0.94,2.76,19.7,1.002,86.00,0.9,0.1,0.0,21.4,100,8092,85.84,22.0
8/18/2023 13:15,15,4,458,251.5,0.000,1,31,207,0.89,2.53,20.0,0.994,85.96,0.9,0.1,0.0,21.7,100,8091,85.80,22.2
8/18/2023 13:30,15,2,454,412.2,0.000,0,0,204,1.04,3.41,20.4,0.990,85.94,0.9,0.0,0.0,22.3,100,8100,85.78,22.7
8/18/2023 13:45,15,0,453,426.7,0.000,0,0,177,1.23,3.02,20.9,0.998,85.95,0.9,0.0,0.0,23.1,100,8106,85.79,23.5
8/18/2023 14:00,15,0,454,298.1,0.000,0,0,158,1.09,4.27,20.4,0.995,85.96,0.9,0.0,0.0,23.2,100,8108,85.80,23.7
8/18/2023 14:15,15,0,454,258.1,0.000,1,34,198,0.65,1.81,20.4,0.992,85.96,0.9,0.1,0.0,22.7,100,8109,85.79,23.4
8/18/2023 14:30,15,0,455,192.9,0.000,10,14,157,0.71,2.03,20.4,0.993,85.93,0.9,0.0,0.0,22.6,100,8109,85.77,23.4
8/18/2023 14:45,15,0,458,107.3,0.000,24,11,174,0.99,2.73,20.1,0.996,85.95,0.9,0.0,0.0,22.0,100,8102,85.79,22.9
8/18/2023 15:00,15,3,480,107.3,0.000,14,10,176,0.71,1.73,19.8,0.990,85.97,0.9,0.1,0.0,21.3,100,8104,85.80,22.1
8/18/2023 15:15,15,15,461,72.1,0.000,4,10,201,0.61,1.60,19.5,0.996,85.96,0.9,0.0,0.0,20.7,100,8099,85.78,21.5
8/18/2023 15:30,15,3,459,84.3,0.000,2,14,187,0.70,1.72,19.2,0.998,85.95,0.9,0.1,0.0,20.2,100,8095,85.78,21.0
8/18/2023 15:45,15,10,459,83.3,0.000,2,17,171,0.44,1.09,19.1,1.000,85.96,0.9,0.1,0.0,20.0,100,8092,85.78,20.7
8/18/2023 16:00,15,6,463,99.5,0.000,0,0,160,0.50,1.13,19.3,1.001,85.96,0.9,0.1,0.0,20.0,100,8091,85.79,20.6
8/18/2023 16:15,15,15,478,69.4,0.000,0,0,188,0.42,1.70,19.2,0.998,85.96,0.9,0.1,0.0,20.0,100,8089,85.79,20.5
8/18/2023 16:30,15,15,468,56.9,0.000,0,0,147,0.53,1.23,19.2,0.999,85.95,0.9,0.0,0.0,19.9,100,8087,85.78,20.3
8/18/2023 16:45,15,15,464,52.5,0.000,0,0,201,0.48,2.57,19.1,1.000,85.94,0.9,0.1,0.0,19.7,100,8088,85.77,20.0
8/18/2023 17:00,15,15,788,17.3,0.051,0,0,190,0.65,1.59,19.1,1.001,85.94,0.9,0.1,2.0,19.4,100,8084,85.77,19.8
8/18/2023 17:15,15,15,797,13.7,0.255,0,0,144,0.63,1.33,19.0,1.001,85.95,0.8,0.1,2.0,19.2,100,8085,85.78,19.5
8/18/2023 17:30,15,15,803,13.1,0.136,0,0,149,0.69,2.42,18.9,0.999,85.94,0.9,0.0,1.0,19.0,100,8080,85.76,19.3
8/18/2023 17:45,15,15,746,8.5,0.102,0,0,212,0.81,3.54,18.9,1.000,85.92,0.8,0.1,1.0,18.9,100,8080,85.75,19.1
8/18/2023 18:00,15,15,741,2.3,0.000,0,0,241,0.86,2.48,18.7,0.999,85.91,0.8,0.1,0.0,18.7,100,8078,85.74,18.9
8/18/2023 18:15,15,15,730,0.0,0.017,0,0,214,0.74,2.45,18.6,1.002,85.90,0.8,0.1,1.0,18.6,100,8079,85.73,18.7
8/18/2023 18:30,15,15,728,0.0,0.017,0,0,144,0.53,1.60,18.5,0.999,85.90,0.8,0.1,1.0,18.4,100,8078,85.73,18.6
8/18/2023 18:45,15,15,727,0.0,0.000,0,0,154,0.52,1.73,18.5,0.999,85.90,0.8,0.1,0.0,18.4,100,8075,85.74,18.5
8/18/2023 19:00,15,15,698,0.0,0.017,0,0,81,0.62,1.54,18.3,1.000,85.92,0.9,0.1,1.0,18.3,100,8075,85.75,18.4
8/18/2023 19:15,15,15,693,0.0,0.000,0,0,271,0.80,2.26,18.1,1.002,85.93,0.9,0.1,0.0,18.2,100,8075,85.77,18.2
8/18/2023 19:30,15,15,703,0.0,0.000,0,0,300,0.91,3.52,18.1,1.000,85.95,0.8,0.1,0.0,18.0,100,8072,85.79,18.1
8/18/2023 19:45,15,15,846,0.0,0.051,0,0,221,0.80,3.03,18.2,0.999,85.98,0.9,0.1,1.0,18.0,100,8070,85.81,18.1
8/18/2023 20:00,15,15,792,0.0,0.187,0,0,116,0.80,2.72,18.3,0.997,86.00,0.8,0.1,2.0,18.1,100,8070,85.83,18.1
8/18/2023 20:15,15,15,831,0.0,0.340,0,0,164,0.76,2.34,18.4,0.997,86.02,0.9,0.1,5.1,18.1,100,8067,85.85,18.2
8/18/2023 20:30,15,15,815,0.0,0.204,0,0,178,0.76,2.62,18.3,0.999,86.04,0.9,0.1,3.1,18.2,100,8067,85.87,18.2
8/18/2023 20:45,15,15,973,0.0,0.255,0,0,190,0.60,3.66,18.3,0.999,86.05,0.8,0.0,3.1,18.2,100,8063,85.89,18.2
8/18/2023 21:00,15,15,858,0.0,0.204,0,0,188,0.79,2.38,18.3,0.999,86.08,0.8,0.2,2.0,18.2,100,8064,85.91,18.2
8/18/2023 21:15,15,15,846,0.0,0.272,0,0,202,0.79,3.03,18.4,0.997,86.09,0.9,0.1,3.1,18.2,100,8063,85.93,18.2
8/18/2023 21:30,15,15,768,0.0,0.017,0,0,246,0.92,3.18,18.3,1.000,86.10,0.8,0.1,1.0,18.2,100,8062,85.93,18.2
8/18/2023 21:45,15,15,768,0.0,0.017,0,0,356,0.84,2.12,18.2,1.000,86.12,0.8,0.1,1.0,18.1,100,8060,85.95,18.1
8/18/2023 22:00,15,15,755,0.0,0.000,0,0,242,0.84,2.16,18.1,1.000,86.13,0.9,0.1,0.0,18.0,100,8061,85.96,18.0
8/18/2023 22:15,15,15,757,0.0,0.000,0,0,263,0.98,3.33,18.1,1.000,86.12,0.8,0.1,0.0,18.0,100,8058,85.96,18.0
8/18/2023 22:30,15,15,810,0.0,0.085,0,0,163,0.75,1.68,18.2,0.996,86.12,0.9,0.1,1.0,17.9,100,8058,85.95,18.0
8/18/2023 22:45,15,15,903,0.0,0.340,0,0,176,0.74,2.41,18.3,0.997,86.12,0.8,0.1,5.1,18.0,100,8058,85.95,18.1
8/18/2023 23:00,15,15,830,0.0,0.136,0,0,248,1.12,3.36,18.4,0.993,86.12,0.9,0.1,3.1,18.1,100,8057,85.95,18.1
8/18/2023 23:15,15,15,782,0.0,0.017,0,0,259,1.14,4.08,18.4,0.996,86.10,0.9,0.1,1.0,18.2,100,8055,85.93,18.2
8/18/2023 23:30,15,15,872,0.0,0.051,0,0,228,1.09,3.49,18.3,0.999,86.08,0.8,0.1,1.0,18.2,100,8055,85.91,18.2
8/18/2023 23:45,15,15,859,0.0,0.085,0,0,248,1.14,4.47,18.3,1.000,86.06,0.8,0.1,1.0,18.2,100,8052,85.89,18.2
8/19/2023 0:00,15,15,948,0.0,0.255,0,0,337,1.05,2.90,18.3,1.000,86.03,0.9,0.1,2.0,18.2,100,8051,85.86,18.2
8/19/2023 0:15,15,15,992,0.0,0.255,0,0,263,0.95,2.89,18.3,0.998,86.00,0.9,0.1,3.1,18.1,100,8029,85.84,18.3
8/19/2023 0:30,15,15,821,0.0,0.136,0,0,192,1.04,4.38,18.3,0.974,85.99,0.9,0.1,3.1,18.1,100,8039,85.83,18.3
8/19/2023 0:45,15,15,1059,0.0,0.732,0,0,240,0.77,1.85,18.2,0.999,85.98,0.9,0.1,9.2,18.1,100,8036,85.81,18.2
8/19/2023 1:00,15,15,979,0.0,0.613,0,0,15,0.88,3.59,18.4,0.996,85.95,0.9,0.1,6.1,18.1,100,8039,85.78,18.2
8/19/2023 1:15,15,15,945,0.0,0.238,0,0,298,0.96,2.75,18.4,0.996,85.92,0.9,0.1,3.1,18.2,100,8039,85.76,18.2
8/19/2023 1:30,15,15,814,0.0,0.068,0,0,281,1.11,3.16,18.4,0.998,85.91,0.9,0.1,1.0,18.2,100,8036,85.74,18.2
8/19/2023 1:45,15,15,785,0.0,0.000,0,0,274,1.02,4.37,18.2,1.000,85.90,0.9,0.0,0.0,18.1,100,8035,85.73,18.2
8/19/2023 2:00,15,15,786,0.0,0.000,0,0,294,1.21,3.58,18.1,1.001,85.89,0.9,0.2,0.0,18.0,100,8033,85.72,18.1
8/19/2023 2:15,15,15,779,0.0,0.017,0,0,321,1.09,4.40,17.9,1.000,85.89,0.8,0.1,1.0,17.9,100,8033,85.72,18.0
8/19/2023 2:30,15,15,792,0.0,0.000,0,0,335,0.83,3.00,17.8,0.999,85.90,0.9,0.1,0.0,17.7,100,8035,85.73,17.8
8/19/2023 2:45,15,15,767,0.0,0.034,0,0,338,1.21,4.29,17.9,0.998,85.90,0.9,0.2,1.0,17.7,100,8031,85.73,17.8
8/19/2023 3:00,15,15,768,0.0,0.017,0,0,297,1.03,3.26,17.8,1.001,85.89,0.9,0.1,1.0,17.7,100,8031,85.72,17.7
8/19/2023 3:15,15,15,767,0.0,0.000,0,0,200,1.12,2.94,17.5,1.001,85.89,0.8,0.1,0.0,17.5,100,8029,85.72,17.5
8/19/2023 3:30,15,15,770,0.0,0.000,0,0,242,0.64,2.38,17.4,0.998,85.88,0.8,0.1,0.0,17.3,100,8029,85.72,17.3
8/19/2023 3:45,15,15,770,0.0,0.000,0,0,201,0.64,1.67,17.4,0.998,85.87,0.8,0.1,0.0,17.2,100,8028,85.70,17.2
8/19/2023 4:00,15,15,752,0.0,0.017,0,0,235,0.81,1.94,17.3,0.995,85.87,0.9,0.1,1.0,17.1,100,8028,85.70,17.1
8/19/2023 4:15,15,15,748,0.0,0.000,0,0,192,0.76,2.77,17.5,0.992,85.87,0.8,0.1,0.0,17.2,100,8026,85.70,17.2
8/19/2023 4:30,15,15,755,0.0,0.000,0,0,241,0.93,3.41,17.4,0.999,85.87,0.9,0.2,0.0,17.3,100,8026,85.70,17.2
8/19/2023 4:45,15,15,807,0.0,0.051,0,0,161,0.77,2.22,17.4,0.996,85.87,0.8,0.1,1.0,17.2,100,8026,85.70,17.2
8/19/2023 5:00,15,15,784,0.0,0.068,0,0,320,0.86,3.22,17.6,0.993,85.87,0.8,0.1,1.0,17.3,100,8025,85.71,17.3
8/19/2023 5:15,15,15,803,0.0,0.017,0,0,239,0.96,4.35,17.7,0.994,85.88,0.8,0.1,1.0,17.4,100,8023,85.71,17.4
8/19/2023 5:30,15,15,765,0.0,0.017,0,0,278,0.86,3.09,17.8,0.996,85.89,0.9,0.0,1.0,17.5,100,8023,85.72,17.5
8/19/2023 5:45,15,15,765,4.5,0.017,0,0,239,0.91,3.05,17.8,0.998,85.90,0.8,0.1,1.0,17.6,100,8021,85.73,17.5
8/19/2023 6:00,15,15,762,15.1,0.000,0,0,206,1.09,3.07,17.7,0.998,85.90,0.9,0.1,0.0,17.6,100,8022,85.74,17.5
8/19/2023 6:15,15,15,796,21.3,0.017,0,0,208,0.92,2.08,17.7,0.999,85.90,0.9,0.1,1.0,17.6,100,8018,85.74,17.6
8/19/2023 6:30,15,15,794,33.7,0.051,0,0,353,0.93,3.90,17.9,0.999,85.90,0.8,0.1,1.0,17.8,100,8019,85.74,17.7
8/19/2023 6:45,15,15,761,33.1,0.017,0,0,268,1.04,3.22,17.9,1.002,85.92,0.9,0.1,1.0,17.9,100,8019,85.76,17.8
8/19/2023 7:00,15,15,917,66.1,0.051,0,0,284,1.05,2.76,18.0,1.000,85.95,0.9,0.1,1.0,18.0,100,8019,85.78,17.9
8/19/2023 7:15,15,15,794,113.4,0.051,0,0,197,1.19,3.94,18.1,1.000,85.97,0.9,0.1,1.0,18.3,100,8019,85.81,18.2
8/19/2023 7:30,15,15,748,173.4,0.085,0,0,237,1.12,4.70,18.2,1.001,85.98,0.9,0.0,1.0,18.7,100,8020,85.82,18.6
8/19/2023 7:45,15,15,723,162.9,0.000,0,0,224,1.14,3.42,18.3,1.001,85.99,0.9,0.1,0.0,19.1,100,8021,85.84,18.9
8/19/2023 8:00,15,15,683,184.5,0.000,0,0,242,1.17,3.58,18.2,1.001,86.01,0.9,0.1,0.0,19.2,100,8024,85.85,19.0
8/19/2023 8:15,15,15,583,372.1,0.000,0,0,157,1.04,2.85,18.6,1.002,86.00,0.9,0.1,0.0,20.0,100,8029,85.85,19.6
8/19/2023 8:30,15,15,558,268.3,0.000,0,0,255,1.35,4.18,18.6,0.997,85.99,0.9,0.1,0.0,20.7,100,8029,85.84,20.4
8/19/2023 8:45,15,15,469,311.1,0.000,0,0,220,1.31,5.65,18.5,0.999,86.00,1.0,0.1,0.0,20.3,100,8032,85.85,20.3
8/19/2023 9:00,15,1,456,757.4,0.000,0,0,226,1.36,7.56,19.0,0.998,85.98,0.9,0.0,0.0,21.9,100,8037,85.86,21.7
8/19/2023 9:15,15,0,454,735.7,0.000,0,0,202,1.36,4.37,19.3,0.992,86.00,0.9,0.0,0.0,23.7,100,8042,85.87,23.7
8/19/2023 9:30,15,0,452,623.3,0.000,0,0,212,1.30,5.62,20.4,1.001,86.02,0.9,0.0,0.0,24.1,100,8049,85.88,24.1
8/19/2023 9:45,15,0,454,386.9,0.000,0,0,209,1.43,3.63,20.3,1.003,86.04,0.9,0.0,0.0,23.8,100,8051,85.88,24.1
8/19/2023 10:00,15,0,454,600.4,0.000,0,0,207,1.48,5.27,20.5,0.996,86.03,0.8,0.0,0.0,23.3,100,8056,85.88,23.8
8/19/2023 10:15,15,0,452,777.5,0.000,0,0,226,1.36,3.50,21.4,0.994,86.02,1.0,0.0,0.0,24.2,100,8064,85.87,24.8
8/19/2023 10:30,15,0,452,772.2,0.000,0,0,204,1.33,3.42,21.9,0.974,86.00,0.9,0.0,0.0,25.1,100,8070,85.86,25.9
8/19/2023 10:45,15,0,452,540.3,0.000,0,0,204,1.31,3.14,21.6,0.989,86.01,0.9,0.1,0.0,25.3,100,8078,85.86,26.1
8/19/2023 11:00,15,0,452,467.9,0.000,0,0,198,1.18,3.15,21.5,0.985,86.01,1.0,0.1,0.0,24.8,100,8079,85.85,25.7
8/19/2023 11:15,15,0,453,435.0,0.000,0,0,187,0.97,2.92,21.5,0.991,86.01,0.9,0.1,0.0,24.6,100,8079,85.86,25.8
8/19/2023 11:30,15,0,452,630.1,0.000,0,0,197,1.33,3.11,22.1,0.965,86.00,0.9,0.1,0.0,24.6,100,8086,85.84,25.7
8/19/2023 11:45,15,0,452,704.9,0.000,0,0,187,1.22,3.11,22.3,0.978,85.98,1.0,0.0,0.0,25.2,100,8090,85.83,26.1
8/19/2023 12:00,14,0,452,558.3,0.000,0,0,197,1.14,4.26,22.8,0.973,85.96,1.0,0.0,0.0,25.8,100,8095,85.81,26.9
8/19/2023 12:15,15,0,453,333.3,0.000,0,0,197,0.96,2.30,21.5,0.993,85.95,0.9,0.0,0.0,25.1,100,8098,85.78,26.0
8/19/2023 12:30,15,6,483,376.5,0.000,0,0,273,0.78,1.85,21.4,0.991,85.91,1.0,0.1,0.0,24.6,100,8097,85.75,25.7
8/19/2023 12:45,15,15,828,226.2,0.136,0,0,214,1.00,2.60,20.6,0.998,85.90,0.9,0.1,2.0,23.5,100,8098,85.73,24.5
8/19/2023 13:00,15,15,750,274.6,0.085,0,0,223,0.81,2.80,20.2,0.997,85.88,0.9,0.1,1.0,22.6,100,8097,85.71,23.4
8/19/2023 13:15,15,15,823,157.5,0.170,0,0,202,0.81,2.27,20.2,1.000,85.86,0.9,0.1,2.0,21.9,100,8096,85.69,22.6
8/19/2023 13:30,15,15,799,143.6,0.221,0,0,229,1.13,3.76,19.9,1.002,85.86,0.9,0.1,2.0,21.2,100,8095,85.69,21.9
8/19/2023 13:45,15,15,679,236.9,0.017,0,0,234,1.05,3.70,19.5,0.994,85.85,0.8,0.1,1.0,20.8,100,8098,85.69,21.2
8/19/2023 14:00,15,15,576,352.1,0.000,0,0,213,1.24,3.56,19.9,1.000,85.85,0.9,0.1,0.0,21.1,100,8102,85.69,21.5
8/19/2023 14:15,15,15,752,372.3,0.000,0,0,245,1.17,3.31,20.4,0.991,85.83,0.9,0.1,0.0,21.9,100,8105,85.67,22.4
8/19/2023 14:30,15,15,788,128.7,0.272,0,0,175,0.95,2.77,19.9,0.999,85.82,0.9,0.0,2.0,21.6,100,8106,85.65,22.1
8/19/2023 14:45,15,15,792,187.5,0.136,0,0,307,1.05,3.45,19.5,0.997,85.80,0.9,0.1,2.0,21.0,100,8102,85.64,21.3
8/19/2023 15:00,15,15,911,136.3,0.783,0,0,238,1.02,2.29,19.4,1.004,85.80,0.8,0.1,5.1,20.4,100,8101,85.63,20.8
8/19/2023 15:15,15,15,886,225.5,0.017,0,0,264,1.15,3.13,19.4,1.003,85.80,0.9,0.1,1.0,20.4,100,8103,85.63,20.5
8/19/2023 15:30,15,15,744,111.4,0.000,0,0,345,1.17,3.01,19.3,1.001,85.80,0.9,0.0,0.0,20.2,100,8102,85.63,20.3
8/19/2023 15:45,15,15,702,181.5,0.000,0,0,240,1.08,2.31,19.3,1.001,85.79,0.9,0.0,0.0,20.2,100,8102,85.63,20.3
8/19/2023 16:00,15,15,659,140.3,0.000,0,0,235,1.32,3.79,19.3,1.005,85.81,0.9,0.1,0.0,20.1,100,8101,85.65,20.4
8/19/2023 16:15,15,15,626,99.7,0.017,0,0,299,1.28,3.15,19.2,0.997,85.83,0.9,0.1,1.0,20.0,100,8098,85.67,20.3
8/19/2023 16:30,15,15,657,31.6,0.000,0,0,245,1.03,3.40,18.9,1.000,85.85,0.8,0.1,0.0,19.5,100,8098,85.68,19.9
8/19/2023 16:45,15,15,646,53.4,0.000,0,0,295,1.00,3.49,18.9,0.997,85.84,0.9,0.0,0.0,19.3,100,8096,85.67,19.6
8/19/2023 17:00,15,15,618,56.0,0.000,0,0,285,1.16,4.36,18.7,1.001,85.84,0.8,0.1,0.0,19.1,100,8092,85.67,19.4
8/19/2023 17:15,15,15,601,26.3,0.000,0,0,211,1.16,3.44,18.6,0.999,85.85,0.9,0.1,0.0,18.9,100,8092,85.68,19.2
8/19/2023 17:30,15,15,756,8.8,0.034,0,0,166,0.95,2.64,18.6,0.999,85.87,0.9,0.1,1.0,18.7,100,8090,85.71,19.0
8/19/2023 17:45,15,15,837,4.4,0.153,0,0,202,1.12,4.38,18.6,0.999,85.88,0.9,0.1,2.0,18.6,100,8088,85.71,18.8
8/19/2023 18:00,15,15,799,1.0,0.119,0,0,197,1.10,4.39,18.6,0.998,85.90,0.9,0.1,2.0,18.5,100,8087,85.73,18.7
8/19/2023 18:15,15,15,785,0.0,0.000,0,0,238,1.23,4.33,18.6,0.997,85.90,0.9,0.2,0.0,18.4,100,8086,85.73,18.6
8/19/2023 18:30,15,15,748,0.0,0.017,0,0,212,1.01,4.27,18.5,0.999,85.90,0.8,0.1,1.0,18.4,100,8083,85.72,18.5
8/19/2023 18:45,15,15,752,0.0,0.000,0,0,288,0.99,5.17,18.5,1.000,85.91,0.9,0.0,0.0,18.3,100,8083,85.74,18.4
8/19/2023 19:00,15,15,751,0.0,0.000,0,0,244,1.07,3.02,18.5,1.000,85.92,0.9,0.1,0.0,18.3,100,8081,85.75,18.4
8/19/2023 19:15,15,15,747,0.0,0.017,0,0,209,0.99,3.12,18.5,0.999,85.93,0.8,0.1,1.0,18.3,100,8080,85.76,18.4
8/19/2023 19:30,15,15,746,0.0,0.000,0,0,224,0.85,2.08,18.4,1.001,85.93,0.8,0.1,0.0,18.3,100,8080,85.76,18.4
