z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1249,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/15/2023 4:45,15,15,956,0.0,0.272,0,0,63,0.79,0.88,19.4,0.998,87.84,1.0,-1.7,2.0,19.3,100,7972,87.78,19.4
11/15/2023 5:00,15,15,944,0.0,0.255,0,0,62,0.80,0.86,19.5,0.996,87.85,1.0,-1.7,2.0,19.3,100,7969,87.78,19.4
11/15/2023 5:15,15,15,914,0.0,0.170,0,0,62,0.81,0.84,19.5,0.999,87.85,0.9,-1.7,1.0,19.4,100,7968,87.79,19.5
11/15/2023 5:30,15,15,926,0.0,0.170,0,0,62,0.81,0.88,19.6,0.996,87.86,1.0,-1.7,1.0,19.4,100,7970,87.80,19.5
11/15/2023 5:45,15,15,932,0.9,0.204,0,0,61,0.82,0.86,19.6,0.999,87.88,1.0,-1.7,1.0,19.5,100,7968,87.82,19.5
11/15/2023 6:00,15,15,907,2.7,0.221,0,0,62,0.84,0.88,19.6,1.000,87.91,1.0,-1.7,2.0,19.5,100,7969,87.84,19.6
11/15/2023 6:15,15,15,975,10.7,0.255,0,0,61,0.85,1.07,19.6,1.001,87.93,1.0,-1.6,2.0,19.5,100,7966,87.86,19.6
11/15/2023 6:30,15,15,1042,23.2,0.272,0,0,60,0.86,1.18,19.6,1.001,87.94,0.9,-1.8,3.1,19.6,100,7966,87.88,19.7
11/15/2023 6:45,15,15,1010,53.3,0.255,0,0,59,0.85,0.93,19.6,0.999,87.96,1.0,-1.7,2.0,19.7,100,7966,87.90,19.7
11/15/2023 7:00,15,15,1085,85.3,0.374,0,0,61,0.87,0.93,19.8,1.000,87.98,1.0,-1.7,2.0,19.9,100,7965,87.92,20.0
11/15/2023 7:15,15,15,932,86.7,0.255,0,0,60,0.90,1.06,19.9,1.000,88.01,1.0,-1.7,2.0,20.1,100,7964,87.94,20.3
11/15/2023 7:30,15,15,948,55.5,0.068,0,0,59,0.87,0.98,19.8,1.000,88.02,1.0,-1.7,1.0,20.1,100,7963,87.96,20.2
11/15/2023 7:45,15,15,845,70.7,0.051,0,0,61,0.88,1.04,19.7,1.000,88.05,1.0,-1.7,1.0,19.9,100,7964,87.98,20.1
11/15/2023 8:00,15,15,771,142.3,0.017,0,0,62,0.87,1.04,19.7,1.000,88.06,1.0,-1.7,1.0,20.2,100,7963,88.00,20.3
11/15/2023 8:15,15,15,826,154.9,0.000,0,0,60,0.89,1.26,19.9,0.998,88.07,1.0,-1.6,0.0,20.3,100,7954,88.01,20.5
11/15/2023 8:30,15,15,770,165.3,0.000,0,0,59,0.89,1.04,20.2,0.999,88.06,0.9,-1.7,0.0,20.6,100,7957,88.00,20.9
11/15/2023 8:45,15,15,791,177.2,0.000,0,0,57,0.91,1.02,20.4,0.998,88.07,1.0,-1.7,0.0,20.8,100,7956,88.00,21.0
11/15/2023 9:00,15,15,666,235.2,0.000,0,0,60,0.92,1.20,20.5,1.001,88.06,1.0,-1.7,0.0,21.0,100,7960,88.00,21.4
11/15/2023 9:15,15,15,707,343.2,0.000,0,0,56,0.97,1.13,21.1,0.997,88.05,1.1,-1.7,0.0,21.8,100,7972,87.99,22.4
11/15/2023 9:30,15,15,667,279.6,0.000,0,0,55,0.92,1.14,21.3,1.000,88.05,1.1,-1.7,0.0,22.3,100,7972,87.99,22.9
11/15/2023 9:45,15,15,715,240.2,0.000,0,0,56,0.84,1.00,21.5,0.993,88.04,1.0,-1.7,0.0,22.4,100,7962,87.98,23.3
11/15/2023 10:00,15,15,674,298.3,0.000,0,0,54,0.75,0.86,21.4,0.997,88.03,1.0,-1.8,0.0,22.6,100,7966,87.96,23.6
11/15/2023 10:15,15,15,650,273.0,0.000,0,0,56,0.73,0.89,21.9,0.990,88.01,1.1,-1.8,0.0,22.9,100,7969,87.94,24.0
11/15/2023 10:30,15,15,632,258.3,0.000,0,0,56,0.71,0.93,21.8,0.994,88.00,1.1,-1.7,0.0,23.0,100,7972,87.93,24.2
11/15/2023 10:45,15,15,611,252.6,0.000,0,0,55,0.71,0.96,21.9,0.992,87.97,1.1,-1.8,0.0,23.0,100,7976,87.90,24.3
11/15/2023 11:00,15,15,589,292.6,0.000,0,0,53,0.72,1.01,21.8,0.992,87.95,1.1,-1.7,0.0,23.1,100,7977,87.89,24.3
11/15/2023 11:15,15,15,555,407.1,0.000,0,0,51,0.71,0.98,22.0,0.990,87.94,1.0,-1.7,0.0,23.5,100,7983,87.87,24.4
11/15/2023 11:30,15,15,528,353.5,0.000,0,0,48,0.74,0.97,22.2,0.996,87.92,1.2,-1.7,0.0,24.1,100,7987,87.86,24.9
11/15/2023 11:45,15,15,487,334.2,0.000,0,0,54,0.71,0.90,22.5,0.997,87.91,1.0,-1.7,0.0,24.2,100,7987,87.85,25.2
11/15/2023 12:00,7,5,449,500.7,0.000,0,0,51,0.74,0.97,22.8,0.995,87.90,1.1,-1.8,0.0,24.6,100,7998,87.83,25.6
11/15/2023 12:15,0,0,447,522.5,0.000,0,0,50,0.76,1.02,23.1,0.989,87.88,1.1,-1.7,0.0,25.3,100,7996,87.82,26.3
11/15/2023 12:30,0,0,446,597.0,0.000,0,0,52,0.82,1.03,23.7,0.978,87.86,1.2,-1.8,0.0,25.9,100,8003,87.80,27.0
11/15/2023 12:45,0,0,445,668.0,0.000,0,0,52,0.84,1.03,24.6,0.964,87.83,1.1,-1.8,0.0,26.7,100,8007,87.77,28.0
11/15/2023 13:00,0,0,448,361.3,0.000,0,0,50,0.84,1.08,23.9,0.978,87.84,1.2,-1.8,0.0,26.6,100,8008,87.77,28.3
11/15/2023 13:15,0,0,449,341.6,0.000,0,0,51,0.81,1.21,23.9,0.954,87.82,1.1,-1.7,0.0,25.9,100,8007,87.75,27.6
11/15/2023 13:30,9,0,448,325.6,0.000,0,0,52,0.81,1.05,23.6,0.954,87.81,1.1,-1.8,0.0,25.2,100,8007,87.74,27.1
11/15/2023 13:45,0,0,450,380.3,0.000,0,0,55,0.82,1.11,23.6,0.958,87.80,1.0,-1.7,0.0,25.2,100,8011,87.73,27.5
11/15/2023 14:00,14,0,452,139.1,0.000,0,0,51,0.79,1.04,23.3,0.952,87.79,1.1,-1.8,0.0,24.6,100,8006,87.71,26.8
11/15/2023 14:15,15,0,455,35.2,0.000,0,0,54,0.73,0.83,23.1,0.934,87.76,1.1,-1.8,0.0,23.6,100,8004,87.68,25.5
11/15/2023 14:30,15,5,460,25.1,0.000,0,0,52,0.68,0.77,22.4,0.941,87.74,1.0,-1.7,0.0,22.7,100,8002,87.66,24.4
11/15/2023 14:45,15,15,915,26.7,1.243,0,0,51,0.67,0.75,21.8,0.951,87.73,1.1,-1.7,10.2,22.1,100,7999,87.65,23.3
11/15/2023 15:00,15,15,929,39.4,2.430,11,10,52,0.72,0.82,21.4,0.964,87.74,0.9,-1.8,26.5,21.5,100,7995,87.66,22.4
11/15/2023 15:15,15,15,826,27.9,0.272,10,8,47,0.74,0.79,21.2,0.965,87.75,1.0,-1.7,2.0,21.2,100,7995,87.67,21.9
11/15/2023 15:30,15,15,732,55.1,0.119,0,0,48,0.77,0.91,20.9,0.978,87.76,1.0,-1.7,1.0,21.0,100,7993,87.69,21.6
11/15/2023 15:45,15,15,847,163.3,0.034,0,0,52,0.77,1.07,20.8,0.994,87.75,1.0,-1.7,1.0,21.1,100,7992,87.68,21.6
11/15/2023 16:00,15,15,662,111.9,0.034,0,0,50,0.78,0.87,21.1,0.989,87.74,1.0,-1.7,1.0,21.4,100,7992,87.67,21.7
11/15/2023 16:15,15,15,628,74.2,0.000,0,0,52,0.76,0.88,21.2,0.969,87.73,1.0,-1.7,0.0,21.3,100,7990,87.66,21.6
11/15/2023 16:30,15,15,619,45.7,0.000,0,0,57,0.71,0.84,20.8,0.975,87.73,1.0,-1.7,0.0,21.0,100,7988,87.66,21.3
11/15/2023 16:45,15,15,615,26.9,0.000,0,0,53,0.68,0.75,20.8,0.956,87.76,1.0,-1.7,0.0,20.6,100,7988,87.69,20.9
11/15/2023 17:00,15,15,616,18.2,0.000,0,0,56,0.70,0.93,20.5,0.970,87.76,1.0,-1.7,0.0,20.3,100,7984,87.69,20.5
11/15/2023 17:15,15,15,621,11.1,0.000,0,0,58,0.65,0.75,20.3,0.977,87.79,0.9,-1.7,0.0,20.1,100,7981,87.72,20.3
11/15/2023 17:30,15,15,621,2.6,0.000,0,0,59,0.63,0.67,20.1,0.979,87.80,0.9,-1.7,0.0,19.9,100,7982,87.73,20.1
11/15/2023 17:45,15,15,627,0.0,0.000,0,0,59,0.63,0.68,20.0,0.983,87.80,1.0,-1.7,0.0,19.8,100,7981,87.74,19.9
11/15/2023 18:00,15,15,634,0.0,0.000,0,0,63,0.62,0.67,19.7,0.988,87.82,1.0,-1.7,0.0,19.6,100,7981,87.75,19.7
11/15/2023 18:15,15,15,639,0.0,0.017,0,0,67,0.59,0.70,19.4,0.990,87.84,0.9,-1.7,1.0,19.4,100,7978,87.77,19.4
11/15/2023 18:30,15,15,641,0.0,0.000,0,0,60,0.60,0.69,19.4,0.980,87.86,0.9,-1.7,0.0,19.2,100,7976,87.79,19.2
11/15/2023 18:45,15,15,646,0.0,0.000,0,0,56,0.57,0.69,19.4,0.982,87.87,0.9,-1.7,0.0,19.1,100,7975,87.81,19.1
11/15/2023 19:00,15,15,667,0.0,0.000,0,0,62,0.59,0.63,19.3,0.983,87.87,1.0,-1.7,0.0,19.0,100,7974,87.80,19.0
11/15/2023 19:15,15,15,691,0.0,0.000,0,0,65,0.59,0.62,19.3,0.985,87.88,0.9,-1.7,0.0,19.0,100,7975,87.82,19.0
11/15/2023 19:30,15,15,710,0.0,0.000,0,0,69,0.62,0.75,19.3,0.990,87.91,0.9,-1.7,0.0,19.0,100,7973,87.84,18.9
11/15/2023 19:45,15,15,713,0.0,0.017,0,0,74,0.59,0.76,19.3,0.990,87.91,0.9,-1.7,1.0,19.0,100,7973,87.85,18.9
11/15/2023 20:00,15,15,728,0.0,0.000,0,0,66,0.62,0.80,19.3,0.989,87.93,1.0,-1.7,0.0,19.0,100,7971,87.86,18.9
11/15/2023 20:15,15,15,730,0.0,0.000,0,0,67,0.62,0.77,19.3,0.986,87.93,1.0,-1.7,0.0,19.0,100,7969,87.86,18.9
11/15/2023 20:30,15,15,728,0.0,0.000,0,0,65,0.61,0.76,19.5,0.979,87.93,0.9,-1.7,0.0,19.0,100,7969,87.86,18.9
11/15/2023 20:45,15,15,732,0.0,0.000,0,0,61,0.65,0.87,19.4,0.987,87.94,0.9,-1.7,0.0,19.1,100,7967,87.87,19.0
11/15/2023 21:00,15,15,737,0.0,0.017,0,0,63,0.63,0.69,19.4,0.986,87.93,0.9,-1.7,1.0,19.1,100,7966,87.86,19.0
11/15/2023 21:15,15,15,737,0.0,0.000,0,0,64,0.62,0.85,19.6,0.982,87.93,1.0,-1.7,0.0,19.1,100,7969,87.86,19.0
11/15/2023 21:30,15,15,740,0.0,0.000,0,0,68,0.67,0.85,19.5,0.987,87.93,0.9,-1.7,0.0,19.2,100,7968,87.86,19.1
11/15/2023 21:45,15,15,747,0.0,0.000,0,0,62,0.65,0.70,19.4,0.990,87.91,1.0,-1.7,0.0,19.1,100,7965,87.84,19.0
11/15/2023 22:00,15,15,755,0.0,0.000,0,0,62,0.68,0.81,19.3,0.989,87.90,0.9,-1.7,0.0,19.1,100,7965,87.83,18.9
11/15/2023 22:15,15,15,762,0.0,0.017,0,0,61,0.63,0.69,19.3,0.988,87.91,0.9,-1.7,1.0,19.0,100,7966,87.85,18.9
11/15/2023 22:30,15,15,761,0.0,0.000,0,0,61,0.65,0.69,19.3,0.991,87.91,0.9,-1.7,0.0,19.0,100,7964,87.85,18.9
11/15/2023 22:45,15,15,766,0.0,0.017,0,0,61,0.69,0.72,19.4,0.992,87.91,1.0,-1.7,1.0,19.1,100,7962,87.84,19.0
11/15/2023 23:00,15,15,767,0.0,0.017,0,0,61,0.68,0.75,19.4,0.993,87.90,1.0,-1.7,1.0,19.2,100,7961,87.84,19.2
11/15/2023 23:15,15,15,969,0.0,0.443,0,0,62,0.71,0.85,19.6,0.991,87.90,1.0,-1.7,8.2,19.3,100,7962,87.84,19.3
11/15/2023 23:30,15,15,795,0.0,0.034,0,0,58,0.80,0.99,19.8,0.989,87.90,1.0,-1.7,1.0,19.5,100,7959,87.84,19.5
11/15/2023 23:45,15,15,725,0.0,0.017,0,0,59,0.83,0.94,19.9,0.995,87.90,0.9,-1.7,1.0,19.6,100,7959,87.83,19.6
11/16/2023 0:00,15,15,756,0.0,0.000,0,0,59,0.81,0.97,19.9,0.996,87.88,1.0,-1.7,0.0,19.7,100,7959,87.81,19.7
11/16/2023 0:15,15,15,738,0.0,0.017,0,0,58,0.81,0.99,19.9,0.996,87.86,1.0,-1.7,1.0,19.7,100,7938,87.79,19.8
11/16/2023 0:30,15,15,703,0.0,0.000,0,0,61,0.79,0.84,19.8,0.973,87.86,1.0,-1.7,0.0,19.6,100,7944,87.79,19.7
11/16/2023 0:45,15,15,682,0.0,0.000,0,0,58,0.75,0.82,19.7,0.996,87.85,1.0,-1.7,0.0,19.5,100,7946,87.78,19.6
11/16/2023 1:00,15,15,673,0.0,0.000,1,24,61,0.76,0.78,19.7,0.995,87.83,1.0,-1.7,0.0,19.5,100,7944,87.76,19.6
11/16/2023 1:15,15,15,662,0.0,0.000,0,0,61,0.76,0.84,19.7,0.997,87.84,0.9,-1.7,0.0,19.5,100,7946,87.77,19.6
11/16/2023 1:30,15,15,711,0.0,0.017,0,0,62,0.75,0.80,19.7,0.997,87.82,1.0,-1.7,1.0,19.5,100,7944,87.75,19.6
11/16/2023 1:45,15,15,687,0.0,0.017,0,0,61,0.76,0.81,19.7,0.996,87.81,1.0,-1.7,1.0,19.5,100,7942,87.74,19.6
11/16/2023 2:00,15,15,669,0.0,0.000,0,0,63,0.79,0.81,19.6,0.998,87.82,1.0,-1.7,0.0,19.4,100,7946,87.75,19.5
11/16/2023 2:15,15,15,660,0.0,0.000,0,0,62,0.78,0.82,19.6,0.998,87.82,1.0,-1.7,0.0,19.4,100,7941,87.76,19.5
11/16/2023 2:30,15,15,665,0.0,0.000,0,0,63,0.77,0.81,19.6,0.998,87.81,1.0,-1.7,0.0,19.4,100,7942,87.75,19.5
11/16/2023 2:45,15,15,663,0.0,0.000,0,0,61,0.74,0.78,19.5,1.001,87.81,1.0,-1.7,0.0,19.4,100,7942,87.75,19.4
11/16/2023 3:00,15,15,669,0.0,0.017,0,0,66,0.72,0.79,19.4,0.997,87.81,1.0,-1.7,1.0,19.2,100,7941,87.74,19.2
11/16/2023 3:15,15,15,660,0.0,0.000,0,0,67,0.72,0.83,19.3,0.998,87.79,1.0,-1.7,0.0,19.1,100,7936,87.72,19.1
11/16/2023 3:30,15,15,658,0.0,0.000,0,0,64,0.74,0.86,19.2,0.998,87.78,1.0,-1.7,0.0,19.0,100,7940,87.71,19.1
11/16/2023 3:45,15,15,642,0.0,0.000,0,0,65,0.78,1.59,19.2,0.997,87.79,0.9,-1.7,0.0,19.0,100,7937,87.73,19.0
11/16/2023 4:00,15,15,640,0.0,0.000,0,0,66,0.78,0.97,19.2,0.996,87.81,0.9,-1.7,0.0,19.0,100,7937,87.74,19.0
11/16/2023 4:15,15,15,647,0.0,0.000,0,0,62,0.72,0.77,19.2,0.993,87.83,1.0,-1.7,0.0,19.0,100,7937,87.76,19.0
11/16/2023 4:30,15,15,647,0.0,0.000,0,0,62,0.72,0.76,19.1,0.996,87.84,0.9,-1.7,0.0,18.9,100,7938,87.78,18.9
11/16/2023 4:45,15,15,641,0.0,0.017,0,0,62,0.75,0.90,19.2,0.990,87.85,0.9,-1.7,1.0,18.9,100,7936,87.78,18.9
11/16/2023 5:00,15,15,630,0.0,0.000,0,0,61,0.80,1.06,19.3,0.990,87.86,1.0,-1.7,0.0,19.0,100,7936,87.79,19.0
11/16/2023 5:15,15,15,623,0.0,0.000,0,0,60,0.78,1.19,19.3,0.992,87.86,0.9,-1.7,0.0,19.0,100,7934,87.80,19.1
11/16/2023 5:30,15,15,625,0.0,0.000,0,0,61,0.75,0.80,19.3,0.994,87.87,0.9,-1.7,0.0,19.1,100,7936,87.81,19.1
11/16/2023 5:45,15,15,620,3.6,0.000,0,0,62,0.75,0.88,19.3,0.994,87.89,1.0,-1.7,0.0,19.0,100,7937,87.82,19.1
11/16/2023 6:00,15,15,617,21.1,0.000,0,0,63,0.75,0.79,19.3,0.996,87.90,1.0,-1.7,0.0,19.1,100,7934,87.83,19.2
11/16/2023 6:15,15,15,617,30.2,0.000,0,0,64,0.74,0.78,19.3,0.999,87.91,1.0,-1.7,0.0,19.2,100,7931,87.84,19.2
11/16/2023 6:30,15,15,608,45.1,0.000,0,0,64,0.76,0.88,19.4,1.000,87.92,1.0,-1.7,0.0,19.4,100,7931,87.86,19.3
11/16/2023 6:45,15,15,604,55.7,0.000,0,0,63,0.79,0.82,19.6,0.999,87.93,1.0,-1.8,0.0,19.6,100,7931,87.87,19.5
11/16/2023 7:00,15,15,589,87.9,0.000,0,0,64,0.82,0.88,20.1,0.999,87.94,1.0,-1.7,0.0,20.1,100,7934,87.88,19.7
11/16/2023 7:15,15,15,673,135.1,0.000,0,0,63,0.85,0.88,20.5,1.000,87.95,1.0,-1.7,0.0,20.8,100,7937,87.89,20.1
11/16/2023 7:30,15,15,647,137.7,0.017,0,0,63,0.84,0.88,20.7,0.999,87.96,1.0,-1.7,1.0,21.3,100,7938,87.90,20.6
11/16/2023 7:45,15,15,617,360.1,0.000,0,0,60,0.88,0.98,21.4,1.001,87.95,1.0,-1.7,0.0,22.0,100,7951,87.90,21.5
11/16/2023 8:00,15,15,588,454.1,0.000,0,0,50,0.87,0.95,22.6,0.996,87.95,1.0,-1.8,0.0,23.9,100,7972,87.90,23.2
11/16/2023 8:15,15,15,546,617.4,0.000,0,0,39,0.87,1.01,23.8,0.999,87.93,1.1,-1.8,0.0,25.5,100,7993,87.89,25.0
11/16/2023 8:30,15,15,480,560.8,0.000,0,0,44,0.84,0.96,24.7,0.988,87.94,1.1,-1.7,0.0,27.0,100,8007,87.89,27.3
11/16/2023 8:45,5,2,450,314.8,0.000,0,0,52,0.80,0.93,24.5,0.971,87.96,1.1,-1.7,0.0,26.9,100,7949,87.89,28.3
11/16/2023 9:00,13,0,451,264.5,0.000,0,0,54,0.78,0.86,24.3,0.958,87.97,1.1,-1.8,0.0,26.0,100,7981,87.90,28.3
11/16/2023 9:15,15,0,452,209.9,0.000,0,0,55,0.77,0.92,23.8,0.953,87.99,1.1,-1.8,0.0,25.1,100,7981,87.92,27.5
11/16/2023 9:30,15,0,452,174.0,0.000,0,0,55,0.75,0.80,23.6,0.949,88.00,1.1,-1.7,0.0,24.5,100,7980,87.93,26.6
11/16/2023 9:45,15,0,453,95.3,0.000,0,0,55,0.73,0.76,23.3,0.942,88.01,1.0,-1.8,0.0,23.8,100,7972,87.93,25.9
11/16/2023 10:00,15,10,745,43.7,0.238,0,0,56,0.71,0.78,22.7,0.952,88.01,1.0,-1.8,7.1,23.1,100,7971,87.93,25.0
11/16/2023 10:15,15,15,892,69.2,0.902,0,0,57,0.74,0.83,22.1,0.957,88.00,1.0,-1.7,9.2,22.3,100,7968,87.92,23.8
11/16/2023 10:30,15,15,941,73.0,0.409,0,0,54,0.82,0.85,21.7,0.968,87.99,1.0,-1.7,3.1,21.9,100,7966,87.92,23.0
11/16/2023 10:45,15,15,1028,53.3,0.238,0,0,55,0.78,0.84,21.3,0.973,87.98,1.0,-1.7,7.1,21.4,100,7966,87.91,22.5
11/16/2023 11:00,15,15,924,102.4,2.106,0,0,50,0.78,0.85,21.1,0.983,87.97,1.0,-1.7,28.6,21.2,100,7965,87.89,22.0
11/16/2023 11:15,15,15,799,99.7,0.136,0,0,48,0.80,0.85,21.1,0.993,87.93,1.0,-1.7,4.1,21.4,100,7964,87.86,21.9
11/16/2023 11:30,15,15,820,224.9,0.017,0,0,50,0.80,0.88,21.2,0.993,87.91,1.1,-1.7,1.0,21.5,100,7968,87.84,22.0
11/16/2023 11:45,15,15,688,462.8,0.000,0,0,53,0.91,1.17,21.9,0.999,87.87,1.1,-1.7,0.0,22.7,100,7971,87.81,23.0
11/16/2023 12:00,15,15,760,186.1,0.000,0,0,55,0.92,1.02,22.4,0.990,87.86,1.0,-1.8,0.0,23.0,100,7973,87.79,23.7
11/16/2023 12:15,15,15,672,297.5,0.000,0,0,56,0.94,1.02,22.9,0.990,87.83,1.1,-1.8,0.0,23.4,100,7974,87.76,24.2
11/16/2023 12:30,15,15,749,186.3,0.000,0,0,57,0.90,1.09,23.0,0.991,87.82,1.1,-1.7,0.0,23.7,100,7977,87.75,24.5
11/16/2023 12:45,15,15,676,141.3,0.000,0,0,56,0.87,1.04,22.8,0.980,87.81,1.0,-1.7,0.0,23.2,100,7976,87.73,24.3
11/16/2023 13:00,15,15,647,193.7,0.000,0,0,58,0.91,1.15,22.5,0.993,87.78,1.1,-1.7,0.0,23.1,100,7977,87.71,24.3
11/16/2023 13:15,15,15,730,140.5,0.000,0,0,57,0.85,0.96,22.7,0.983,87.77,1.1,-1.8,0.0,23.1,100,7978,87.70,24.3
11/16/2023 13:30,15,15,702,74.7,0.051,0,0,56,0.82,1.02,22.3,0.982,87.77,1.1,-1.7,1.0,22.9,100,7976,87.69,23.9
11/16/2023 13:45,15,15,650,142.0,0.000,0,0,54,0.79,1.05,21.9,0.987,87.75,1.0,-1.7,0.0,22.4,100,7974,87.68,23.3
11/16/2023 14:00,15,15,838,87.1,0.068,1,14,56,0.79,0.81,22.0,0.984,87.75,1.0,-1.8,1.0,22.4,100,7976,87.68,23.1
11/16/2023 14:15,15,15,931,32.3,0.562,0,0,57,0.75,0.84,21.8,0.979,87.74,1.0,-1.7,12.2,21.9,100,7972,87.67,22.7
11/16/2023 14:30,15,15,974,52.9,0.170,0,0,50,0.80,0.84,21.6,0.979,87.75,1.0,-1.7,2.0,21.6,100,7971,87.68,22.3
11/16/2023 14:45,15,15,1089,24.1,6.681,0,0,49,0.73,0.80,21.2,0.987,87.77,1.0,-1.7,61.2,21.4,100,7971,87.69,21.9
11/16/2023 15:00,15,15,935,24.5,6.085,0,0,46,0.68,0.78,20.5,0.987,87.77,1.0,-1.7,43.9,20.7,100,7965,87.70,21.3
11/16/2023 15:15,15,15,1047,18.7,0.494,0,0,49,0.69,0.71,20.4,0.977,87.77,1.0,-1.7,6.1,20.2,100,7966,87.70,20.8
11/16/2023 15:30,15,15,879,9.9,2.191,0,0,49,0.67,0.77,20.2,0.983,87.79,1.0,-1.7,24.5,20.0,100,7964,87.71,20.6
11/16/2023 15:45,15,15,968,9.7,0.834,0,0,47,0.66,0.71,20.0,0.984,87.77,0.9,-1.7,5.1,19.9,100,7963,87.71,20.3
11/16/2023 16:00,15,15,984,7.0,1.038,0,0,49,0.67,0.71,20.0,0.985,87.80,1.0,-1.7,5.1,19.8,100,7963,87.73,20.2
11/16/2023 16:15,15,15,1036,3.8,1.766,0,0,50,0.69,0.72,20.0,0.988,87.82,1.0,-1.7,13.3,19.8,100,7962,87.75,20.1
11/16/2023 16:30,15,15,872,4.7,0.766,0,0,49,0.68,0.72,19.9,0.993,87.82,0.9,-1.7,7.1,19.7,100,7961,87.75,20.0
11/16/2023 16:45,15,15,947,4.8,0.630,0,0,47,0.64,0.68,19.8,0.991,87.81,1.0,-1.6,4.1,19.6,100,7960,87.74,19.8
11/16/2023 17:00,15,15,960,1.8,1.089,0,0,50,0.64,0.68,19.7,0.993,87.80,1.0,-1.7,6.1,19.6,100,7960,87.73,19.7
11/16/2023 17:15,15,15,797,0.6,0.238,0,0,48,0.66,0.71,19.6,0.994,87.79,0.9,-1.7,2.0,19.5,100,7957,87.72,19.6
11/16/2023 17:30,15,15,913,0.0,0.426,0,0,50,0.66,0.69,19.6,0.995,87.80,0.9,-1.7,2.0,19.4,100,7954,87.74,19.5
11/16/2023 17:45,15,15,881,0.0,0.102,0,0,50,0.64,0.72,19.5,0.994,87.83,0.9,-1.7,1.0,19.4,100,7956,87.77,19.4
11/16/2023 18:00,15,15,862,0.0,0.017,0,0,54,0.63,0.75,19.5,0.992,87.86,1.0,-1.7,1.0,19.3,100,7956,87.79,19.3
11/16/2023 18:15,15,15,844,0.0,0.000,0,0,56,0.63,0.69,19.4,0.994,87.88,0.9,-1.7,0.0,19.2,100,7953,87.81,19.3
11/16/2023 18:30,15,15,752,0.0,0.000,0,0,54,0.64,0.74,19.4,0.993,87.92,0.9,-1.7,0.0,19.2,100,7953,87.86,19.2
11/16/2023 18:45,15,15,736,0.0,0.000,0,0,55,0.68,0.78,19.5,0.992,87.96,1.0,-1.7,0.0,19.2,100,7953,87.89,19.3
11/16/2023 19:00,15,15,736,0.0,0.017,0,0,59,0.69,0.75,19.5,0.996,87.98,1.0,-1.7,1.0,19.3,100,7950,87.91,19.3
11/16/2023 19:15,15,15,738,0.0,0.000,0,0,59,0.65,0.74,19.4,0.997,87.98,1.0,-1.7,0.0,19.3,100,7950,87.92,19.3
11/16/2023 19:30,15,15,754,0.0,0.000,0,0,57,0.67,0.81,19.4,0.996,88.00,1.0,-1.7,0.0,19.2,100,7947,87.93,19.3
11/16/2023 19:45,15,15,712,0.0,0.000,0,0,60,0.68,0.70,19.4,0.995,88.01,0.9,-1.7,0.0,19.2,100,7947,87.95,19.3
11/16/2023 20:00,15,15,717,0.0,0.000,0,0,59,0.67,0.77,19.4,0.995,88.04,0.9,-1.7,0.0,19.2,100,7947,87.97,19.3
11/16/2023 20:15,15,15,778,0.0,0.000,0,0,61,0.71,0.90,19.4,0.994,88.07,1.0,-1.6,0.0,19.2,100,7947,88.00,19.3
11/16/2023 20:30,15,15,702,0.0,0.000,0,0,62,0.68,0.75,19.4,0.996,88.08,0.9,-1.7,0.0,19.2,100,7946,88.01,19.3
11/16/2023 20:45,15,15,801,0.0,0.000,0,0,59,0.69,0.73,19.4,0.991,88.08,0.9,-1.7,0.0,19.2,100,7945,88.01,19.3
11/16/2023 21:00,15,15,696,0.0,0.000,0,0,57,0.69,0.71,19.4,0.991,88.09,1.0,-1.7,0.0,19.2,100,7947,88.03,19.3
11/16/2023 21:15,15,15,681,0.0,0.000,0,0,60,0.68,1.02,19.5,0.992,88.10,1.0,-1.7,0.0,19.2,100,7945,88.03,19.3
11/16/2023 21:30,15,15,707,0.0,0.000,0,0,60,0.70,0.76,19.4,0.996,88.09,1.0,-1.7,0.0,19.2,100,7942,88.03,19.3
11/16/2023 21:45,15,15,689,0.0,0.000,0,0,60,0.68,0.74,19.4,0.995,88.10,1.0,-1.7,0.0,19.2,100,7942,88.03,19.3
11/16/2023 22:00,15,15,841,0.0,0.000,0,0,60,0.71,0.85,19.4,0.996,88.09,0.9,-1.7,0.0,19.3,100,7944,88.02,19.3
